,Time step,RMSE,Average variance,Number of cells sampled,"Robot (10, 19) distance travelled","Robot (10, 19) idle time","Robot (10, 19) waiting time","Robot (5, 7) distance travelled","Robot (5, 7) idle time","Robot (5, 7) waiting time","Robot (19, 15) distance travelled","Robot (19, 15) idle time","Robot (19, 15) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.012746779465857214,6.288997600119074e-10,3,0,1,0,0,1,0,0,1,0
2,3,0.012746779465857214,6.288997600119074e-10,3,1,1,0,1,1,0,1,1,0
3,4,0.012746779465857214,6.288997600119074e-10,3,2,1,0,2,1,0,2,1,0
4,5,0.012746779465857214,6.288997600119074e-10,3,3,1,0,3,1,0,3,1,0
5,6,0.012746779465857214,6.288997600119074e-10,3,4,1,0,4,1,0,4,1,0
6,7,0.012746779465857214,6.288997600119074e-10,3,5,1,0,5,1,0,5,1,0
7,8,0.012746896633988153,5.764470234107113e-10,4,6,1,0,5,2,0,6,1,0
8,9,0.012746966849107859,5.463304427578169e-10,5,7,1,0,6,2,0,6,2,0
9,10,0.012746966849107859,5.463304427578169e-10,5,8,1,0,7,2,0,7,2,0
10,11,0.012746966849107859,5.463304427578169e-10,5,9,1,0,8,2,0,8,2,0
11,12,0.012742574312059081,1.0272402116218476e-07,6,9,2,0,9,2,0,9,2,0
12,13,0.012742574312059081,1.0272402116218476e-07,6,10,2,0,10,2,0,10,2,0
13,14,0.012742574312059081,1.0272402116218476e-07,6,11,2,0,11,2,0,11,2,0
14,15,0.012742574312059081,1.0272402116218476e-07,6,12,2,0,12,2,0,12,2,0
15,16,0.012742574312059081,1.0272402116218476e-07,6,13,2,0,13,2,0,13,2,0
16,17,0.012742574312059081,1.0272402116218476e-07,6,14,2,0,14,2,0,14,2,0
17,18,0.012742574312059081,1.0272402116218476e-07,6,15,2,0,15,2,0,15,2,0
18,19,0.012742574312059081,1.0272402116218476e-07,6,16,2,0,16,2,0,16,2,0
19,20,0.012742574312059081,1.0272402116218476e-07,6,17,2,0,17,2,0,17,2,0
20,21,0.012742574312059081,1.0272402116218476e-07,6,18,2,0,18,2,0,18,2,0
21,22,0.012742946176761534,4.992333340394743e-08,7,18,3,0,19,2,0,19,2,0
22,23,0.012742946176761534,4.992333340394743e-08,7,19,3,0,20,2,0,20,2,0
23,24,0.01274336589860109,4.757117648730244e-08,8,20,3,0,20,3,0,21,2,0
24,25,0.01274336589860109,4.757117648730244e-08,8,21,3,0,21,3,0,22,2,0
25,26,0.01274336589860109,4.757117648730244e-08,8,22,3,0,22,3,0,23,2,0
26,27,0.01274336589860109,4.757117648730244e-08,8,23,3,0,23,3,0,24,2,0
27,28,0.012743590426970491,4.343423470060537e-08,9,24,3,0,24,3,0,24,3,0
28,29,0.012743590426970491,4.343423470060537e-08,9,25,3,0,25,3,0,25,3,0
29,30,0.012743590426970491,4.343423470060537e-08,9,26,3,0,26,3,0,26,3,0
30,31,0.01274377314701346,4.208861498740883e-08,10,27,3,0,26,4,0,27,3,0
31,32,0.01274377314701346,4.208861498740883e-08,10,28,3,0,27,4,0,28,3,0
32,33,0.01274377314701346,4.208861498740883e-08,10,29,3,0,28,4,0,29,3,0
33,34,0.01274377314701346,4.208861498740883e-08,10,30,3,0,29,4,0,30,3,0
34,35,0.012743518083003866,2.582523886129588e-08,11,30,4,0,30,4,0,31,3,0
35,36,0.012743518083003866,2.582523886129588e-08,11,31,4,0,31,4,0,32,3,0
36,37,0.012743518083003866,2.582523886129588e-08,11,32,4,0,32,4,0,33,3,0
37,38,0.012743518083003866,2.582523886129588e-08,11,33,4,0,33,4,0,34,3,0
38,39,0.012743518083003866,2.582523886129588e-08,11,34,4,0,34,4,0,35,3,0
39,40,0.012743518083003866,2.582523886129588e-08,11,35,4,0,35,4,0,36,3,0
40,41,0.012743518083003866,2.582523886129588e-08,11,36,4,0,36,4,0,37,3,0
41,42,0.012743518083003866,2.582523886129588e-08,11,37,4,0,37,4,0,38,3,0
42,43,0.012743518083003866,2.582523886129588e-08,11,38,4,0,38,4,0,39,3,0
43,44,0.012743518083003866,2.582523886129588e-08,11,39,4,0,39,4,0,40,3,0
44,45,0.012743518083003866,2.582523886129588e-08,11,40,4,0,40,4,0,41,3,0
45,46,0.012724189903057353,6.396958941100528e-07,12,41,4,0,40,5,0,42,3,0
46,47,0.012724517052196103,5.645744640130106e-07,13,42,4,0,41,5,0,42,4,0
47,48,0.012724517052196103,5.645744640130106e-07,13,43,4,0,42,5,0,43,4,0
48,49,0.012724517052196103,5.645744640130106e-07,13,44,4,0,43,5,0,44,4,0
49,50,0.012724517052196103,5.645744640130106e-07,13,45,4,0,44,5,0,45,4,0
50,51,0.012724517052196103,5.645744640130106e-07,13,46,4,0,45,5,0,46,4,0
51,52,0.012724517052196103,5.645744640130106e-07,13,47,4,0,46,5,0,47,4,0
52,53,0.012724517052196103,5.645744640130106e-07,13,48,4,0,47,5,0,48,4,0
53,54,0.012724785072194007,4.2544024356914607e-07,14,48,5,0,48,5,0,49,4,0
54,55,0.012724785072194007,4.2544024356914607e-07,14,49,5,0,49,5,0,50,4,0
55,56,0.012724785072194007,4.2544024356914607e-07,14,50,5,0,50,5,0,51,4,0
56,57,0.01272487044211589,4.1312903326525925e-07,15,51,5,0,50,6,0,52,4,0
57,58,0.01272487044211589,4.1312903326525925e-07,15,52,5,0,51,6,0,53,4,0
58,59,0.01272487044211589,4.1312903326525925e-07,15,53,5,0,52,6,0,54,4,0
59,60,0.01272487044211589,4.1312903326525925e-07,15,54,5,0,53,6,0,55,4,0
60,61,0.012199539924456923,9.88869508377076e-05,16,55,5,0,54,6,0,55,5,0
61,62,0.012199539924456923,9.88869508377076e-05,16,56,5,0,55,6,0,56,5,0
62,63,0.012257818483827738,0.00024152179361330823,17,56,6,0,56,6,0,57,5,0
63,64,0.012257818483827738,0.00024152179361330823,17,57,6,0,57,6,0,58,5,0
64,65,0.012257818483827738,0.00024152179361330823,17,58,6,0,58,6,0,59,5,0
65,66,0.012257818483827738,0.00024152179361330823,17,59,6,0,59,6,0,60,5,0
66,67,0.012257818483827738,0.00024152179361330823,17,60,6,0,60,6,0,61,5,0
67,68,0.012257818483827738,0.00024152179361330823,17,61,6,0,61,6,0,62,5,0
68,69,0.012257818483827738,0.00024152179361330823,17,62,6,0,62,6,0,63,5,0
69,70,0.012027267570860723,0.0002009398664194033,18,62,7,0,63,6,0,64,5,0
70,71,0.01195144735388011,0.00018740154143571732,19,63,7,0,63,7,0,65,5,0
71,72,0.011929208504193664,0.0001696398200647442,20,64,7,0,64,7,0,65,6,0
72,73,0.011929208504193664,0.0001696398200647442,20,65,7,0,65,7,0,66,6,0
73,74,0.011929208504193664,0.0001696398200647442,20,66,7,0,66,7,0,67,6,0
74,75,0.01172784128302643,0.00014172973988593613,21,67,7,0,66,8,0,68,6,0
75,76,0.011534785262177301,0.00012360944526069575,22,67,8,0,67,8,0,69,6,0
76,77,0.011534785262177301,0.00012360944526069575,22,68,8,0,68,8,0,70,6,0
77,78,0.011534785262177301,0.00012360944526069575,22,69,8,0,69,8,0,71,6,0
78,79,0.011534785262177301,0.00012360944526069575,22,70,8,0,70,8,0,72,6,0
79,80,0.011534785262177301,0.00012360944526069575,22,71,8,0,71,8,0,73,6,0
80,81,0.011534785262177301,0.00012360944526069575,22,72,8,0,72,8,0,74,6,0
81,82,0.011534785262177301,0.00012360944526069575,22,73,8,0,73,8,0,75,6,0
82,83,0.011534785262177301,0.00012360944526069575,22,74,8,0,74,8,0,76,6,0
83,84,0.012372611593532251,0.00018964905209100088,23,75,8,0,75,8,0,76,7,0
84,85,0.012372611593532251,0.00018964905209100088,23,76,8,0,76,8,0,77,7,0
85,86,0.012372611593532251,0.00018964905209100088,23,77,8,0,77,8,0,78,7,0
86,87,0.012372611593532251,0.00018964905209100088,23,78,8,0,78,8,0,79,7,0
87,88,0.012372611593532251,0.00018964905209100088,23,79,8,0,79,8,0,80,7,0
88,89,0.012372611593532251,0.00018964905209100088,23,80,8,0,80,8,0,81,7,0
89,90,0.012372611593532251,0.00018964905209100088,23,81,8,0,81,8,0,82,7,0
