,Time step,RMSE,Average variance,Number of cells sampled,"Robot (7, 7) distance travelled","Robot (7, 7) idle time","Robot (7, 7) waiting time","Robot (2, 10) distance travelled","Robot (2, 10) idle time","Robot (2, 10) waiting time","Robot (2, 19) distance travelled","Robot (2, 19) idle time","Robot (2, 19) waiting time"
84,85,0.012683417815666015,2.2780036099127503e-06,15,79,5,0,79,5,0,79,5,0
85,86,0.012683417815666015,2.2780036099127503e-06,15,80,5,0,80,5,0,80,5,0
86,87,0.012683417815666015,2.2780036099127503e-06,15,81,5,0,81,5,0,81,5,0
87,88,0.012683417815666015,2.2780036099127503e-06,15,82,5,0,82,5,0,82,5,0
88,89,0.012684591455582556,1.8670040527963384e-06,16,83,5,0,83,5,0,82,6,0
89,90,0.012684591455582556,1.8670040527963384e-06,16,84,5,0,84,5,0,83,6,0
90,91,0.012684591455582556,1.8670040527963384e-06,16,85,5,0,85,5,0,84,6,0
91,92,0.012684228094815895,1.398983749000619e-06,17,85,6,0,86,5,0,85,6,0
92,93,0.012684228094815895,1.398983749000619e-06,17,86,6,0,87,5,0,86,6,0
93,94,0.012684228094815895,1.398983749000619e-06,17,87,6,0,88,5,0,87,6,0
94,95,0.012684228094815895,1.398983749000619e-06,17,88,6,0,89,5,0,88,6,0
95,96,0.012684228094815895,1.398983749000619e-06,17,89,6,0,90,5,0,89,6,0
96,97,0.012678085612506359,1.1356485465435998e-06,18,90,6,0,91,5,0,89,7,0
97,98,0.012678322201676376,1.1312507174891022e-06,19,90,7,0,92,5,0,90,7,0
98,99,0.012678327809689386,1.0121476893091839e-06,20,91,7,0,92,6,0,91,7,0
99,100,0.012678327809689386,1.0121476893091839e-06,20,92,7,0,93,6,0,92,7,0
100,101,0.012678327809689386,1.0121476893091839e-06,20,93,7,0,94,6,0,93,7,0
101,102,0.012678327809689386,1.0121476893091839e-06,20,94,7,0,95,6,0,94,7,0
102,103,0.012678200858598856,9.64966699107464e-07,21,95,7,0,96,6,0,94,8,0
103,104,0.012678200858598856,9.64966699107464e-07,21,96,7,0,97,6,0,95,8,0
104,105,0.012678200858598856,9.64966699107464e-07,21,97,7,0,98,6,0,96,8,0
105,106,0.012678200858598856,9.64966699107464e-07,21,98,7,0,99,6,0,97,8,0
106,107,0.012678200858598856,9.64966699107464e-07,21,99,7,0,100,6,0,98,8,0
107,108,0.012678200858598856,9.64966699107464e-07,21,100,7,0,101,6,0,99,8,0
108,109,0.012678200858598856,9.64966699107464e-07,21,101,7,0,102,6,0,100,8,0
109,110,0.012678200858598856,9.64966699107464e-07,21,102,7,0,103,6,0,101,8,0
110,111,0.012678200858598856,9.64966699107464e-07,21,103,7,0,104,6,0,102,8,0
111,112,0.012678200858598856,9.64966699107464e-07,21,104,7,0,105,6,0,103,8,0
112,113,0.012678988845592066,8.026894250848926e-07,22,104,8,0,106,6,0,104,8,0
113,114,0.012678988845592066,8.026894250848926e-07,22,105,8,0,107,6,0,105,8,0
114,115,0.012678988845592066,8.026894250848926e-07,22,106,8,0,108,6,0,106,8,0
115,116,0.012679044708592841,7.241894659271291e-07,23,107,8,0,108,7,0,107,8,0
116,117,0.012679044708592841,7.241894659271291e-07,23,108,8,0,109,7,0,108,8,0
117,118,0.012679044708592841,7.241894659271291e-07,23,109,8,0,110,7,0,109,8,0
118,119,0.012679044708592841,7.241894659271291e-07,23,110,8,0,111,7,0,110,8,0
119,120,0.012679044708592841,7.241894659271291e-07,23,111,8,0,112,7,0,111,8,0
120,121,0.012679044708592841,7.241894659271291e-07,23,112,8,0,113,7,0,112,8,0
121,122,0.012680620106675337,7.083554470392259e-07,24,112,9,0,114,7,0,113,8,0
122,123,0.012680620106675337,7.083554470392259e-07,24,113,9,0,115,7,0,114,8,0
123,124,0.012680620106675337,7.083554470392259e-07,24,114,9,0,116,7,0,115,8,0
124,125,0.012682040558782358,7.048928677599004e-07,25,115,9,0,117,7,0,115,9,0
125,126,0.012682040558782358,7.048928677599004e-07,25,116,9,0,118,7,0,116,9,0
126,127,0.012682040558782358,7.048928677599004e-07,25,117,9,0,119,7,0,117,9,0
127,128,0.012682992872198078,6.301514701477126e-07,26,118,9,0,119,8,0,118,9,0
128,129,0.012682992872198078,6.301514701477126e-07,26,119,9,0,120,8,0,119,9,0
129,130,0.012682992872198078,6.301514701477126e-07,26,120,9,0,121,8,0,120,9,0
130,131,0.012682992872198078,6.301514701477126e-07,26,121,9,0,122,8,0,121,9,0
131,132,0.012682992872198078,6.301514701477126e-07,26,122,9,0,123,8,0,122,9,0
132,133,0.012682992872198078,6.301514701477126e-07,26,123,9,0,124,8,0,123,9,0
133,134,0.012682992872198078,6.301514701477126e-07,26,124,9,0,125,8,0,124,9,0
134,135,0.012682992872198078,6.301514701477126e-07,26,125,9,0,126,8,0,125,9,0
135,136,0.012682992872198078,6.301514701477126e-07,26,126,9,0,127,8,0,126,9,0
136,137,0.012682992872198078,6.301514701477126e-07,26,127,9,0,128,8,0,127,9,0
137,138,0.012682992872198078,6.301514701477126e-07,26,128,9,0,129,8,0,128,9,0
138,139,0.012682992872198078,6.301514701477126e-07,26,129,9,0,130,8,0,129,9,0
139,140,0.012682992872198078,6.301514701477126e-07,26,130,9,0,131,8,0,130,9,0
140,141,0.012683839023434784,5.485103603801149e-07,27,131,9,0,132,8,0,130,10,0
141,142,0.012684773485672486,5.355997722635296e-07,28,131,10,0,133,8,0,131,10,0
142,143,0.012684773485672486,5.355997722635296e-07,28,132,10,0,134,8,0,132,10,0
143,144,0.012684773485672486,5.355997722635296e-07,28,133,10,0,135,8,0,133,10,0
144,145,0.012684773485672486,5.355997722635296e-07,28,134,10,0,136,8,0,134,10,0
145,146,0.012685117975958358,5.099629083765783e-07,29,135,10,0,136,9,0,135,10,0
146,147,0.012685117975958358,5.099629083765783e-07,29,136,10,0,137,9,0,136,10,0
147,148,0.012685117975958358,5.099629083765783e-07,29,137,10,0,138,9,0,137,10,0
148,149,0.012668763035639246,4.829965405438259e-07,30,138,10,0,139,9,0,137,11,0
149,150,0.01194688887784652,7.192585574728848e-06,31,138,11,0,140,9,0,138,11,0
150,151,0.01194688887784652,7.192585574728848e-06,31,139,11,0,141,9,0,139,11,0
151,152,0.01194688887784652,7.192585574728848e-06,31,140,11,0,142,9,0,140,11,0
152,153,0.01194688887784652,7.192585574728848e-06,31,141,11,0,143,9,0,141,11,0
153,154,0.01194688887784652,7.192585574728848e-06,31,142,11,0,144,9,0,142,11,0
154,155,0.009720937737461691,0.024242542601305303,32,143,11,0,144,10,0,143,11,0
155,156,0.009720937737461691,0.024242542601305303,32,144,11,0,145,10,0,144,11,0
156,157,0.009533477145100222,0.028815933324208336,33,145,11,0,146,10,0,144,12,0
157,158,0.009533477145100222,0.028815933324208336,33,146,11,0,147,10,0,145,12,0
158,159,0.009533477145100222,0.028815933324208336,33,147,11,0,148,10,0,146,12,0
159,160,0.009533477145100222,0.028815933324208336,33,148,11,0,149,10,0,147,12,0
160,161,0.009533477145100222,0.028815933324208336,33,149,11,0,150,10,0,148,12,0
161,162,0.009533477145100222,0.028815933324208336,33,150,11,0,151,10,0,149,12,0
162,163,0.009402841754713965,0.027690593767809118,34,150,12,0,152,10,0,150,12,0
163,164,0.009402841754713965,0.027690593767809118,34,151,12,0,153,10,0,151,12,0
164,165,0.009411410966611218,0.026699919596301674,35,152,12,0,153,11,0,152,12,0
165,166,0.009314801875500631,0.024868597683695325,37,153,12,0,153,12,0,152,13,0
166,167,0.009274426383829477,0.02370632099366782,38,153,13,0,154,12,0,153,13,0
167,168,0.009274426383829477,0.02370632099366782,38,154,13,0,155,12,0,154,13,0
168,169,0.009274426383829477,0.02370632099366782,38,155,13,0,156,12,0,155,13,0
169,170,0.009274426383829477,0.02370632099366782,38,156,13,0,157,12,0,156,13,0
170,171,0.009274426383829477,0.02370632099366782,38,157,13,0,158,12,0,157,13,0
171,172,0.009274426383829477,0.02370632099366782,38,158,13,0,159,12,0,158,13,0
172,173,0.009238289644555723,0.022721053056378802,39,159,13,0,159,13,0,159,13,0
173,174,0.009238289644555723,0.022721053056378802,39,160,13,0,160,13,0,160,13,0
174,175,0.00871547202296884,0.02216861390154909,40,161,13,0,161,13,0,160,14,0
175,176,0.00871547202296884,0.02216861390154909,40,162,13,0,162,13,0,161,14,0
176,177,0.00871547202296884,0.02216861390154909,40,163,13,0,163,13,0,162,14,0
177,178,0.00871547202296884,0.02216861390154909,40,164,13,0,164,13,0,163,14,0
178,179,0.009236228573194128,0.021463840604892478,41,165,13,0,164,14,0,164,14,0
179,180,0.009204676715215781,0.020743142222294342,42,165,14,0,165,14,0,165,14,0
180,181,0.009204676715215781,0.020743142222294342,42,166,14,0,166,14,0,166,14,0
181,182,0.009204676715215781,0.020743142222294342,42,167,14,0,167,14,0,167,14,0
182,183,0.009204676715215781,0.020743142222294342,42,168,14,0,168,14,0,168,14,0
183,184,0.009176573505478115,0.020112831607103466,43,169,14,0,169,14,0,168,15,0
184,185,0.009176573505478115,0.020112831607103466,43,170,14,0,170,14,0,169,15,0
185,186,0.009176573505478115,0.020112831607103466,43,171,14,0,171,14,0,170,15,0
186,187,0.009151126875821158,0.019778094459414457,44,171,15,0,172,14,0,171,15,0
187,188,0.00912815031777778,0.01919178709313888,45,172,15,0,172,15,0,172,15,0
188,189,0.00912815031777778,0.01919178709313888,45,173,15,0,173,15,0,173,15,0
189,190,0.00912815031777778,0.01919178709313888,45,174,15,0,174,15,0,174,15,0
190,191,0.00912815031777778,0.01919178709313888,45,175,15,0,175,15,0,175,15,0
191,192,0.00912815031777778,0.01919178709313888,45,176,15,0,176,15,0,176,15,0
192,193,0.00912815031777778,0.01919178709313888,45,177,15,0,177,15,0,177,15,0
193,194,0.009107478674390575,0.01866773885167574,46,178,15,0,178,15,0,177,16,0
194,195,0.009107478674390575,0.01866773885167574,46,179,15,0,179,15,0,178,16,0
195,196,0.009098953150499134,0.01816324982282739,47,180,15,0,179,16,0,179,16,0
196,197,0.009098953150499134,0.01816324982282739,47,181,15,0,180,16,0,180,16,0
197,198,0.009098953150499134,0.01816324982282739,47,182,15,0,181,16,0,181,16,0
198,199,0.009098953150499134,0.01816324982282739,47,183,15,0,182,16,0,182,16,0
199,200,0.009085382848750646,0.017772216296237913,48,184,15,0,182,17,0,183,16,0
200,201,0.009069331327173333,0.017357630920330536,49,184,16,0,183,17,0,184,16,0
201,202,0.009069331327173333,0.017357630920330536,49,185,16,0,184,17,0,185,16,0
202,203,0.007845720520211081,0.016712017525290255,50,186,16,0,184,18,0,186,16,0
