,Time step,RMSE,Average variance,Number of cells sampled,"Robot (14, 19) distance travelled","Robot (14, 19) idle time","Robot (14, 19) waiting time","Robot (14, 1) distance travelled","Robot (14, 1) idle time","Robot (14, 1) waiting time","Robot (18, 17) distance travelled","Robot (18, 17) idle time","Robot (18, 17) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.012747268530738907,3.74364198972473e-26,3,0,1,0,0,1,0,0,1,0
2,3,0.012747268530738907,3.74364198972473e-26,3,1,1,0,1,1,0,1,1,0
3,4,0.012747268530738907,3.74364198972473e-26,3,2,1,0,2,1,0,2,1,0
4,5,0.012747268530738907,3.74364198972473e-26,3,3,1,0,3,1,0,3,1,0
5,6,0.012747268530738907,3.74364198972473e-26,3,4,1,0,4,1,0,4,1,0
6,7,0.012747268530738907,3.74364198972473e-26,3,5,1,0,5,1,0,5,1,0
7,8,0.012718841378404712,2.3363922852988155e-06,5,6,1,0,5,2,0,5,2,0
8,9,0.012718841378404712,2.3363922852988155e-06,5,7,1,0,6,2,0,6,2,0
9,10,0.012718841378404712,2.3363922852988155e-06,5,8,1,0,7,2,0,7,2,0
10,11,0.012718841378404712,2.3363922852988155e-06,5,9,1,0,8,2,0,8,2,0
11,12,0.012718841378404712,2.3363922852988155e-06,5,10,1,0,9,2,0,9,2,0
12,13,0.012718841378404712,2.3363922852988155e-06,5,11,1,0,10,2,0,10,2,0
13,14,0.012718841378404712,2.3363922852988155e-06,5,12,1,0,11,2,0,11,2,0
14,15,0.012718841378404712,2.3363922852988155e-06,5,13,1,0,12,2,0,12,2,0
15,16,0.012718841378404712,2.3363922852988155e-06,5,14,1,0,13,2,0,13,2,0
16,17,0.012718841378404712,2.3363922852988155e-06,5,15,1,0,14,2,0,14,2,0
17,18,0.012718841378404712,2.3363922852988155e-06,5,16,1,0,15,2,0,15,2,0
18,19,0.012718841378404712,2.3363922852988155e-06,5,17,1,0,16,2,0,16,2,0
19,20,0.012718841378404712,2.3363922852988155e-06,5,18,1,0,17,2,0,17,2,0
20,21,0.012718841378404712,2.3363922852988155e-06,5,19,1,0,18,2,0,18,2,0
21,22,0.012718841378404712,2.3363922852988155e-06,5,20,1,0,19,2,0,19,2,0
22,23,0.01272256133042569,2.2208309426559895e-06,6,21,1,0,20,2,0,19,3,0
23,24,0.01272256133042569,2.2208309426559895e-06,6,22,1,0,21,2,0,20,3,0
24,25,0.01272256133042569,2.2208309426559895e-06,6,23,1,0,22,2,0,21,3,0
25,26,0.012723725060060634,1.943860968990292e-06,8,23,2,0,22,3,0,22,3,0
26,27,0.012723725060060634,1.943860968990292e-06,8,24,2,0,23,3,0,23,3,0
27,28,0.012723725060060634,1.943860968990292e-06,8,25,2,0,24,3,0,24,3,0
28,29,0.012723725060060634,1.943860968990292e-06,8,26,2,0,25,3,0,25,3,0
29,30,0.012723725060060634,1.943860968990292e-06,8,27,2,0,26,3,0,26,3,0
30,31,0.012723725060060634,1.943860968990292e-06,8,28,2,0,27,3,0,27,3,0
31,32,0.012723725060060634,1.943860968990292e-06,8,29,2,0,28,3,0,28,3,0
32,33,0.010523696790822096,0.0007406874454009868,9,30,2,0,29,3,0,28,4,0
33,34,0.010523696790822096,0.0007406874454009868,9,31,2,0,30,3,0,29,4,0
34,35,0.010190614036671843,0.0005636179629482626,10,31,3,0,31,3,0,30,4,0
35,36,0.010190614036671843,0.0005636179629482626,10,32,3,0,32,3,0,31,4,0
36,37,0.010190614036671843,0.0005636179629482626,10,33,3,0,33,3,0,32,4,0
37,38,0.011025555766878697,0.0005801272335537146,11,34,3,0,34,3,0,32,5,0
38,39,0.011025555766878697,0.0005801272335537146,11,35,3,0,35,3,0,33,5,0
39,40,0.011025555766878697,0.0005801272335537146,11,36,3,0,36,3,0,34,5,0
40,41,0.011185880416020453,0.0005381607925559225,12,36,4,0,37,3,0,35,5,0
41,42,0.011185880416020453,0.0005381607925559225,12,37,4,0,38,3,0,36,5,0
42,43,0.011185880416020453,0.0005381607925559225,12,38,4,0,39,3,0,37,5,0
43,44,0.011185880416020453,0.0005381607925559225,12,39,4,0,40,3,0,38,5,0
44,45,0.011185880416020453,0.0005381607925559225,12,40,4,0,41,3,0,39,5,0
45,46,0.011185880416020453,0.0005381607925559225,12,41,4,0,42,3,0,40,5,0
46,47,0.011185880416020453,0.0005381607925559225,12,42,4,0,43,3,0,41,5,0
47,48,0.010985646991928335,0.00047453354444118784,13,43,4,0,43,4,0,42,5,0
48,49,0.01232430882227168,0.0005804052753472766,14,44,4,0,43,5,0,43,5,0
49,50,0.01232430882227168,0.0005804052753472766,14,45,4,0,44,5,0,44,5,0
50,51,0.01232430882227168,0.0005804052753472766,14,46,4,0,45,5,0,45,5,0
51,52,0.01232430882227168,0.0005804052753472766,14,47,4,0,46,5,0,46,5,0
52,53,0.01232430882227168,0.0005804052753472766,14,48,4,0,47,5,0,47,5,0
53,54,0.01232430882227168,0.0005804052753472766,14,49,4,0,48,5,0,48,5,0
54,55,0.012353106186558943,0.0005303765395040958,15,50,4,0,49,5,0,48,6,0
55,56,0.012353106186558943,0.0005303765395040958,15,51,4,0,50,5,0,49,6,0
56,57,0.012353106186558943,0.0005303765395040958,15,52,4,0,51,5,0,50,6,0
57,58,0.012353228728013635,0.0004762630000594946,16,52,5,0,52,5,0,51,6,0
58,59,0.012353228728013635,0.0004762630000594946,16,53,5,0,53,5,0,52,6,0
59,60,0.012387021666016821,0.00043675701314593943,17,54,5,0,53,6,0,53,6,0
60,61,0.012387021666016821,0.00043675701314593943,17,55,5,0,54,6,0,54,6,0
61,62,0.012387021666016821,0.00043675701314593943,17,56,5,0,55,6,0,55,6,0
62,63,0.012387021666016821,0.00043675701314593943,17,57,5,0,56,6,0,56,6,0
63,64,0.012387021666016821,0.00043675701314593943,17,58,5,0,57,6,0,57,6,0
64,65,0.012387021666016821,0.00043675701314593943,17,59,5,0,58,6,0,58,6,0
65,66,0.012387021666016821,0.00043675701314593943,17,60,5,0,59,6,0,59,6,0
66,67,0.007357161883332849,0.002560741239101415,19,60,6,0,59,7,0,60,6,0
67,68,0.007166748236366943,0.0023531098337550294,20,61,6,0,60,7,0,60,7,0
68,69,0.007166748236366943,0.0023531098337550294,20,62,6,0,61,7,0,61,7,0
69,70,0.007166748236366943,0.0023531098337550294,20,63,6,0,62,7,0,62,7,0
70,71,0.007166748236366943,0.0023531098337550294,20,64,6,0,63,7,0,63,7,0
71,72,0.007166748236366943,0.0023531098337550294,20,65,6,0,64,7,0,64,7,0
72,73,0.0070609206800082425,0.0020780520221045373,21,66,6,0,64,8,0,65,7,0
73,74,0.0070609206800082425,0.0020780520221045373,21,67,6,0,65,8,0,66,7,0
74,75,0.0070609206800082425,0.0020780520221045373,21,68,6,0,66,8,0,67,7,0
75,76,0.0070609206800082425,0.0020780520221045373,21,69,6,0,67,8,0,68,7,0
76,77,0.0070609206800082425,0.0020780520221045373,21,70,6,0,68,8,0,69,7,0
77,78,0.0070609206800082425,0.0020780520221045373,21,71,6,0,69,8,0,70,7,0
78,79,0.00697228596187355,0.0018981680393961248,22,71,7,0,70,8,0,71,7,0
79,80,0.00697228596187355,0.0018981680393961248,22,72,7,0,71,8,0,72,7,0
80,81,0.00697228596187355,0.0018981680393961248,22,73,7,0,72,8,0,73,7,0
81,82,0.00697228596187355,0.0018981680393961248,22,74,7,0,73,8,0,74,7,0
82,83,0.00697228596187355,0.0018981680393961248,22,75,7,0,74,8,0,75,7,0
83,84,0.007530200618272826,0.002169909636355532,23,75,8,0,75,8,0,76,7,0
84,85,0.007530200618272826,0.002169909636355532,23,76,8,0,76,8,0,77,7,0
85,86,0.007530200618272826,0.002169909636355532,23,77,8,0,77,8,0,78,7,0
86,87,0.007530200618272826,0.002169909636355532,23,78,8,0,78,8,0,79,7,0
87,88,0.007530200618272826,0.002169909636355532,23,79,8,0,79,8,0,80,7,0
88,89,0.007530200618272826,0.002169909636355532,23,80,8,0,80,8,0,81,7,0
89,90,0.0073519447744507735,0.0019770772864339363,24,81,8,0,81,8,0,81,8,0
90,91,0.0073519447744507735,0.0019770772864339363,24,82,8,0,82,8,0,82,8,0
91,92,0.007169287935265397,0.0017759428222469489,25,82,9,0,83,8,0,83,8,0
92,93,0.007169287935265397,0.0017759428222469489,25,83,9,0,84,8,0,84,8,0
93,94,0.007169287935265397,0.0017759428222469489,25,84,9,0,85,8,0,85,8,0
94,95,0.006881735334475268,0.0015080613847647942,26,85,9,0,86,8,0,85,9,0
95,96,0.006881735334475268,0.0015080613847647942,26,86,9,0,87,8,0,86,9,0
96,97,0.006881735334475268,0.0015080613847647942,26,87,9,0,88,8,0,87,9,0
97,98,0.006881735334475268,0.0015080613847647942,26,88,9,0,89,8,0,88,9,0
98,99,0.006881735334475268,0.0015080613847647942,26,89,9,0,90,8,0,89,9,0
99,100,0.006881735334475268,0.0015080613847647942,26,90,9,0,91,8,0,90,9,0
100,101,0.006835140760621198,0.0013961449759616262,27,90,10,0,92,8,0,91,9,0
101,102,0.006824776171659238,0.0012556678969657964,28,91,10,0,92,9,0,92,9,0
102,103,0.006824776171659238,0.0012556678969657964,28,92,10,0,93,9,0,93,9,0
103,104,0.006824776171659238,0.0012556678969657964,28,93,10,0,94,9,0,94,9,0
104,105,0.006824776171659238,0.0012556678969657964,28,94,10,0,95,9,0,95,9,0
105,106,0.006824776171659238,0.0012556678969657964,28,95,10,0,96,9,0,96,9,0
106,107,0.006824776171659238,0.0012556678969657964,28,96,10,0,97,9,0,97,9,0
107,108,0.006824776171659238,0.0012556678969657964,28,97,10,0,98,9,0,98,9,0
108,109,0.006824776171659238,0.0012556678969657964,28,98,10,0,99,9,0,99,9,0
109,110,0.006824776171659238,0.0012556678969657964,28,99,10,0,100,9,0,100,9,0
110,111,0.006824776171659238,0.0012556678969657964,28,100,10,0,101,9,0,101,9,0
111,112,0.006733243514439857,0.0009829526587280797,29,101,10,0,102,9,0,101,10,0
112,113,0.006792644614415439,0.00095418681004229,30,102,10,0,102,10,0,102,10,0
113,114,0.006792644614415439,0.00095418681004229,30,103,10,0,103,10,0,103,10,0
114,115,0.006792644614415439,0.00095418681004229,30,104,10,0,104,10,0,104,10,0
115,116,0.0067502820900276215,0.0008771224777251195,31,105,10,0,104,11,0,105,10,0
116,117,0.0067502820900276215,0.0008771224777251195,31,106,10,0,105,11,0,106,10,0
117,118,0.006731095275049377,0.0008172768786817716,32,106,11,0,106,11,0,107,10,0
118,119,0.006731095275049377,0.0008172768786817716,32,107,11,0,107,11,0,108,10,0
119,120,0.006731095275049377,0.0008172768786817716,32,108,11,0,108,11,0,109,10,0
120,121,0.006731095275049377,0.0008172768786817716,32,109,11,0,109,11,0,110,10,0
121,122,0.006731095275049377,0.0008172768786817716,32,110,11,0,110,11,0,111,10,0
122,123,0.006731095275049377,0.0008172768786817716,32,111,11,0,111,11,0,112,10,0
123,124,0.006731095275049377,0.0008172768786817716,32,112,11,0,112,11,0,113,10,0
124,125,0.006731095275049377,0.0008172768786817716,32,113,11,0,113,11,0,114,10,0
125,126,0.006473038238949309,0.0009749246412062164,33,113,12,0,114,11,0,115,10,0
126,127,0.006473038238949309,0.0009749246412062164,33,114,12,0,115,11,0,116,10,0
127,128,0.006473038238949309,0.0009749246412062164,33,115,12,0,116,11,0,117,10,0
128,129,0.006495586731985346,0.0009066975446823325,34,116,12,0,116,12,0,117,11,0
129,130,0.006495586731985346,0.0009066975446823325,34,117,12,0,117,12,0,118,11,0
130,131,0.006495586731985346,0.0009066975446823325,34,118,12,0,118,12,0,119,11,0
131,132,0.006495586731985346,0.0009066975446823325,34,119,12,0,119,12,0,120,11,0
132,133,0.00648956571989614,0.0008611330363335356,35,119,13,0,120,12,0,121,11,0
133,134,0.006446291089780346,0.0008128194936059094,36,119,14,0,121,12,0,122,11,0
134,135,0.006396368633121562,0.0007598895164973416,37,120,14,0,121,13,0,123,11,0
135,136,0.006396368633121562,0.0007598895164973416,37,121,14,0,122,13,0,124,11,0
136,137,0.006396368633121562,0.0007598895164973416,37,122,14,0,123,13,0,125,11,0
137,138,0.006396368633121562,0.0007598895164973416,37,123,14,0,124,13,0,126,11,0
138,139,0.006385495467365836,0.0007273021509506483,38,124,14,0,125,13,0,126,12,0
139,140,0.006385495467365836,0.0007273021509506483,38,125,14,0,126,13,0,127,12,0
140,141,0.006385495467365836,0.0007273021509506483,38,126,14,0,127,13,0,128,12,0
141,142,0.006336712881056927,0.0006667575125757641,39,127,14,0,127,14,0,129,12,0
142,143,0.010673115807584234,0.010108935769191203,40,127,15,0,128,14,0,130,12,0
143,144,0.010673115807584234,0.010108935769191203,40,128,15,0,129,14,0,131,12,0
144,145,0.010673115807584234,0.010108935769191203,40,129,15,0,130,14,0,132,12,0
145,146,0.010673115807584234,0.010108935769191203,40,130,15,0,131,14,0,133,12,0
146,147,0.010673115807584234,0.010108935769191203,40,131,15,0,132,14,0,134,12,0
147,148,0.010673115807584234,0.010108935769191203,40,132,15,0,133,14,0,135,12,0
148,149,0.010677876741472171,0.009892357140265809,41,133,15,0,134,14,0,135,13,0
149,150,0.010677876741472171,0.009892357140265809,41,134,15,0,135,14,0,136,13,0
150,151,0.010677876741472171,0.009892357140265809,41,135,15,0,136,14,0,137,13,0
151,152,0.010677876741472171,0.009892357140265809,41,136,15,0,137,14,0,138,13,0
152,153,0.010677876741472171,0.009892357140265809,41,137,15,0,138,14,0,139,13,0
153,154,0.010652591413742276,0.009779889693575865,42,137,16,0,139,14,0,140,13,0
154,155,0.010652591413742276,0.009779889693575865,42,138,16,0,140,14,0,141,13,0
155,156,0.010652591413742276,0.009779889693575865,42,139,16,0,141,14,0,142,13,0
156,157,0.010631191033984064,0.009511328551491515,43,140,16,0,142,14,0,142,14,0
157,158,0.010377478436300623,0.009354054319891753,44,141,16,0,142,15,0,143,14,0
158,159,0.010377478436300623,0.009354054319891753,44,142,16,0,143,15,0,144,14,0
159,160,0.010377478436300623,0.009354054319891753,44,143,16,0,144,15,0,145,14,0
160,161,0.010377478436300623,0.009354054319891753,44,144,16,0,145,15,0,146,14,0
161,162,0.010377478436300623,0.009354054319891753,44,145,16,0,146,15,0,147,14,0
