,Time step,RMSE,Average variance,Number of cells sampled,"Robot (10, 5) distance travelled","Robot (10, 5) idle time","Robot (10, 5) waiting time","Robot (2, 9) distance travelled","Robot (2, 9) idle time","Robot (2, 9) waiting time","Robot (16, 9) distance travelled","Robot (16, 9) idle time","Robot (16, 9) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.012739179362049373,1.2677490851310742e-07,3,0,1,0,0,1,0,0,1,0
2,3,0.012739179362049373,1.2677490851310742e-07,3,1,1,0,1,1,0,1,1,0
3,4,0.012739179362049373,1.2677490851310742e-07,3,2,1,0,2,1,0,2,1,0
4,5,0.012739179362049373,1.2677490851310742e-07,3,3,1,0,3,1,0,3,1,0
5,6,0.012739179362049373,1.2677490851310742e-07,3,4,1,0,4,1,0,4,1,0
6,7,0.012739179362049373,1.2677490851310742e-07,3,5,1,0,5,1,0,5,1,0
7,8,0.012740745362113169,1.1275993444440894e-07,4,6,1,0,6,1,0,5,2,0
8,9,0.025797229418064112,0.07449433785468142,5,6,2,0,7,1,0,6,2,0
9,10,0.025797229418064112,0.07449433785468142,5,7,2,0,8,1,0,7,2,0
10,11,0.025797229418064112,0.07449433785468142,5,8,2,0,9,1,0,8,2,0
11,12,0.025797229418064112,0.07449433785468142,5,9,2,0,10,1,0,9,2,0
12,13,0.025797229418064112,0.07449433785468142,5,10,2,0,11,1,0,10,2,0
13,14,0.025797229418064112,0.07449433785468142,5,11,2,0,12,1,0,11,2,0
14,15,0.025797229418064112,0.07449433785468142,5,12,2,0,13,1,0,12,2,0
15,16,0.025797229418064112,0.07449433785468142,5,13,2,0,14,1,0,13,2,0
16,17,0.025797229418064112,0.07449433785468142,5,14,2,0,15,1,0,14,2,0
17,18,0.025797229418064112,0.07449433785468142,5,15,2,0,16,1,0,15,2,0
18,19,0.025797229418064112,0.07449433785468142,5,16,2,0,17,1,0,16,2,0
19,20,0.025797229418064112,0.07449433785468142,5,17,2,0,18,1,0,17,2,0
20,21,0.025797229418064112,0.07449433785468142,5,18,2,0,19,1,0,18,2,0
