,Time step,RMSE,Average variance,Number of cells sampled,"Robot (7, 14) distance travelled","Robot (7, 14) idle time","Robot (7, 14) waiting time","Robot (2, 9) distance travelled","Robot (2, 9) idle time","Robot (2, 9) waiting time","Robot (5, 16) distance travelled","Robot (5, 16) idle time","Robot (5, 16) waiting time"
21,22,0.012662416275077703,8.77405588155323e-06,10,18,3,0,17,4,0,18,3,0
22,23,0.012662416275077703,8.77405588155323e-06,10,19,3,0,18,4,0,19,3,0
23,24,0.012662416275077703,8.77405588155323e-06,10,20,3,0,19,4,0,20,3,0
24,25,0.012662416275077703,8.77405588155323e-06,10,21,3,0,20,4,0,21,3,0
25,26,0.012662416275077703,8.77405588155323e-06,10,22,3,0,21,4,0,22,3,0
26,27,0.012662416275077703,8.77405588155323e-06,10,23,3,0,22,4,0,23,3,0
27,28,0.012662416275077703,8.77405588155323e-06,10,24,3,0,23,4,0,24,3,0
28,29,0.012662416275077703,8.77405588155323e-06,10,25,3,0,24,4,0,25,3,0
29,30,0.012661833137444073,8.082567516160844e-06,11,26,3,0,25,4,0,25,4,0
30,31,0.012661833137444073,8.082567516160844e-06,11,27,3,0,26,4,0,26,4,0
31,32,0.012664949990292374,6.915222786680309e-06,12,28,3,0,26,5,0,27,4,0
32,33,0.012664949990292374,6.915222786680309e-06,12,29,3,0,27,5,0,28,4,0
33,34,0.012664949990292374,6.915222786680309e-06,12,30,3,0,28,5,0,29,4,0
34,35,0.012664949990292374,6.915222786680309e-06,12,31,3,0,29,5,0,30,4,0
35,36,0.012664949990292374,6.915222786680309e-06,12,32,3,0,30,5,0,31,4,0
36,37,0.012664949990292374,6.915222786680309e-06,12,33,3,0,31,5,0,32,4,0
37,38,0.012664949990292374,6.915222786680309e-06,12,34,3,0,32,5,0,33,4,0
38,39,0.012617677962813939,4.028052471791865e-06,13,34,4,0,33,5,0,34,4,0
39,40,0.01260735538791162,6.383022938048605e-06,14,35,4,0,34,5,0,34,5,0
40,41,0.01260735538791162,6.383022938048605e-06,14,36,4,0,35,5,0,35,5,0
41,42,0.01260735538791162,6.383022938048605e-06,14,37,4,0,36,5,0,36,5,0
42,43,0.012426722269608108,0.0003652428498134153,15,38,4,0,36,6,0,37,5,0
43,44,0.012426722269608108,0.0003652428498134153,15,39,4,0,37,6,0,38,5,0
44,45,0.012426722269608108,0.0003652428498134153,15,40,4,0,38,6,0,39,5,0
45,46,0.012426722269608108,0.0003652428498134153,15,41,4,0,39,6,0,40,5,0
46,47,0.012400571041136739,0.0003507041725269416,16,42,4,0,40,6,0,40,6,0
47,48,0.012400571041136739,0.0003507041725269416,16,43,4,0,41,6,0,41,6,0
48,49,0.012400571041136739,0.0003507041725269416,16,44,4,0,42,6,0,42,6,0
49,50,0.012400571041136739,0.0003507041725269416,16,45,4,0,43,6,0,43,6,0
50,51,0.012400571041136739,0.0003507041725269416,16,46,4,0,44,6,0,44,6,0
51,52,0.012416630118745033,0.00031717015461002376,17,47,4,0,44,7,0,45,6,0
52,53,0.012416630118745033,0.00031717015461002376,17,48,4,0,45,7,0,46,6,0
53,54,0.012431246995101175,0.00033117172161813716,18,48,5,0,46,7,0,47,6,0
54,55,0.012431246995101175,0.00033117172161813716,18,49,5,0,47,7,0,48,6,0
55,56,0.012039185200973336,0.002063636912886916,19,50,5,0,47,8,0,49,6,0
56,57,0.012039185200973336,0.002063636912886916,19,51,5,0,48,8,0,50,6,0
57,58,0.012039185200973336,0.002063636912886916,19,52,5,0,49,8,0,51,6,0
58,59,0.012053038391322289,0.0019466491924877386,20,53,5,0,50,8,0,51,7,0
59,60,0.012053038391322289,0.0019466491924877386,20,54,5,0,51,8,0,52,7,0
60,61,0.012053038391322289,0.0019466491924877386,20,54,6,0,52,8,0,53,7,0
61,62,0.012053038391322289,0.0019466491924877386,20,55,6,0,53,8,0,54,7,0
62,63,0.012053038391322289,0.0019466491924877386,20,56,6,0,54,8,0,55,7,0
63,64,0.012066910047655983,0.00184941318693382,21,57,6,0,54,9,0,56,7,0
64,65,0.012066910047655983,0.00184941318693382,21,58,6,0,55,9,0,57,7,0
65,66,0.012066910047655983,0.00184941318693382,21,59,6,0,56,9,0,58,7,0
66,67,0.01207610565960227,0.0017404894315894844,22,59,7,0,57,9,0,59,7,0
67,68,0.01207610565960227,0.0017404894315894844,22,60,7,0,58,9,0,60,7,0
68,69,0.01207610565960227,0.0017404894315894844,22,61,7,0,59,9,0,61,7,0
69,70,0.01207610565960227,0.0017404894315894844,22,62,7,0,60,9,0,62,7,0
70,71,0.01207610565960227,0.0017404894315894844,22,63,7,0,61,9,0,63,7,0
71,72,0.01207610565960227,0.0017404894315894844,22,64,7,0,62,9,0,64,7,0
72,73,0.01207610565960227,0.0017404894315894844,22,65,7,0,63,9,0,65,7,0
73,74,0.01207610565960227,0.0017404894315894844,22,66,7,0,64,9,0,66,7,0
74,75,0.01207610565960227,0.0017404894315894844,22,67,7,0,65,9,0,67,7,0
75,76,0.012089167051049282,0.0016452265381937281,23,67,8,0,65,10,0,68,7,0
76,77,0.012041232847849217,0.0016000506220963612,24,68,8,0,66,10,0,68,8,0
77,78,0.012041232847849217,0.0016000506220963612,24,69,8,0,67,10,0,69,8,0
78,79,0.012041232847849217,0.0016000506220963612,24,70,8,0,68,10,0,70,8,0
79,80,0.012041232847849217,0.0016000506220963612,24,71,8,0,69,10,0,71,8,0
80,81,0.01188991408565382,0.0027970894043086447,25,72,8,0,69,11,0,72,8,0
81,82,0.01188991408565382,0.0027970894043086447,25,73,8,0,70,11,0,73,8,0
82,83,0.01188991408565382,0.0027970894043086447,25,74,8,0,71,11,0,74,8,0
83,84,0.01188991408565382,0.0027970894043086447,25,75,8,0,72,11,0,75,8,0
84,85,0.01188991408565382,0.0027970894043086447,25,76,8,0,73,11,0,76,8,0
85,86,0.01189503033173835,0.0026850042592474377,26,76,9,0,74,11,0,77,8,0
86,87,0.011900985262534683,0.002579329305728244,27,77,9,0,75,11,0,77,9,0
87,88,0.011900985262534683,0.002579329305728244,27,78,9,0,76,11,0,78,9,0
88,89,0.011900985262534683,0.002579329305728244,27,79,9,0,77,11,0,79,9,0
89,90,0.011900985262534683,0.002579329305728244,27,80,9,0,78,11,0,80,9,0
90,91,0.011900985262534683,0.002579329305728244,27,81,9,0,79,11,0,81,9,0
91,92,0.011900985262534683,0.002579329305728244,27,82,9,0,80,11,0,82,9,0
92,93,0.011907703964050774,0.002398427766369217,28,83,9,0,80,12,0,83,9,0
93,94,0.011907703964050774,0.002398427766369217,28,84,9,0,81,12,0,84,9,0
94,95,0.011907703964050774,0.002398427766369217,28,85,9,0,82,12,0,85,9,0
95,96,0.011907703964050774,0.002398427766369217,28,86,9,0,83,12,0,86,9,0
96,97,0.011907703964050774,0.002398427766369217,28,87,9,0,84,12,0,87,9,0
97,98,0.011907703964050774,0.002398427766369217,28,88,9,0,85,12,0,88,9,0
98,99,0.011907703964050774,0.002398427766369217,28,89,9,0,86,12,0,89,9,0
99,100,0.011914932540366517,0.0023449402936735688,29,90,9,0,87,12,0,89,10,0
100,101,0.011914932540366517,0.0023449402936735688,29,91,9,0,88,12,0,90,10,0
101,102,0.011914932540366517,0.0023449402936735688,29,92,9,0,89,12,0,91,10,0
102,103,0.011914932540366517,0.0023449402936735688,29,93,9,0,90,12,0,92,10,0
103,104,0.011914932540366517,0.0023449402936735688,29,94,9,0,91,12,0,93,10,0
104,105,0.011914932540366517,0.0023449402936735688,29,95,9,0,92,12,0,94,10,0
105,106,0.011922525949377791,0.002000694913446933,30,95,10,0,93,12,0,95,10,0
106,107,0.011922525949377791,0.002000694913446933,30,96,10,0,94,12,0,96,10,0
107,108,0.011922525949377791,0.002000694913446933,30,97,10,0,95,12,0,97,10,0
108,109,0.011922525949377791,0.002000694913446933,30,98,10,0,96,12,0,98,10,0
109,110,0.011922525949377791,0.002000694913446933,30,99,10,0,97,12,0,99,10,0
110,111,0.011922525949377791,0.002000694913446933,30,100,10,0,98,12,0,100,10,0
111,112,0.011922525949377791,0.002000694913446933,30,101,10,0,99,12,0,101,10,0
112,113,0.011922525949377791,0.002000694913446933,30,102,10,0,100,12,0,102,10,0
113,114,0.011922525949377791,0.002000694913446933,30,103,10,0,101,12,0,103,10,0
114,115,0.011922525949377791,0.002000694913446933,30,104,10,0,102,12,0,104,10,0
115,116,0.011938372770774001,0.0018456951044232479,32,105,10,0,102,13,0,104,11,0
116,117,0.011938372770774001,0.0018456951044232479,32,106,10,0,103,13,0,105,11,0
117,118,0.011938372770774001,0.0018456951044232479,32,107,10,0,104,13,0,106,11,0
118,119,0.011938372770774001,0.0018456951044232479,32,108,10,0,105,13,0,107,11,0
119,120,0.011938372770774001,0.0018456951044232479,32,109,10,0,106,13,0,108,11,0
120,121,0.011938372770774001,0.0018456951044232479,32,110,10,0,107,13,0,109,11,0
121,122,0.011938372770774001,0.0018456951044232479,32,111,10,0,108,13,0,110,11,0
122,123,0.011938372770774001,0.0018456951044232479,32,112,10,0,109,13,0,111,11,0
123,124,0.011738691661122855,0.0024106740320208445,34,112,11,0,110,13,0,111,12,0
124,125,0.011738691661122855,0.0024106740320208445,34,113,11,0,111,13,0,112,12,0
125,126,0.011738691661122855,0.0024106740320208445,34,114,11,0,112,13,0,113,12,0
126,127,0.01178593106160295,0.0023229310949913697,35,115,11,0,112,14,0,114,12,0
127,128,0.01178593106160295,0.0023229310949913697,35,116,11,0,113,14,0,115,12,0
128,129,0.01178593106160295,0.0023229310949913697,35,117,11,0,114,14,0,116,12,0
129,130,0.01178593106160295,0.0023229310949913697,35,118,11,0,115,14,0,117,12,0
130,131,0.01178593106160295,0.0023229310949913697,35,119,11,0,116,14,0,118,12,0
131,132,0.01178593106160295,0.0023229310949913697,35,120,11,0,117,14,0,119,12,0
132,133,0.01178593106160295,0.0023229310949913697,35,121,11,0,118,14,0,120,12,0
133,134,0.01178593106160295,0.0023229310949913697,35,122,11,0,119,14,0,121,12,0
134,135,0.01178593106160295,0.0023229310949913697,35,123,11,0,120,14,0,122,12,0
135,136,0.01178593106160295,0.0023229310949913697,35,124,11,0,121,14,0,123,12,0
136,137,0.011792220019730269,0.002214686611915632,37,125,11,0,121,15,0,123,13,0
137,138,0.011796110244982639,0.0021616372350317385,38,125,12,0,122,15,0,124,13,0
138,139,0.011796110244982639,0.0021616372350317385,38,126,12,0,123,15,0,125,13,0
139,140,0.011796110244982639,0.0021616372350317385,38,127,12,0,123,16,0,126,13,0
140,141,0.011796110244982639,0.0021616372350317385,38,128,12,0,124,16,0,127,13,0
141,142,0.011796110244982639,0.0021616372350317385,38,129,12,0,125,16,0,128,13,0
142,143,0.011796110244982639,0.0021616372350317385,38,130,12,0,126,16,0,129,13,0
143,144,0.011599825467419299,0.0032215295215394387,39,130,13,0,127,16,0,130,13,0
144,145,0.011599825467419299,0.0032215295215394387,39,131,13,0,128,16,0,131,13,0
145,146,0.011595374686080668,0.0031293735201637085,40,132,13,0,128,17,0,132,13,0
146,147,0.011595374686080668,0.0031293735201637085,40,133,13,0,129,17,0,133,13,0
147,148,0.011595374686080668,0.0031293735201637085,40,134,13,0,130,17,0,134,13,0
148,149,0.011595374686080668,0.0031293735201637085,40,135,13,0,131,17,0,135,13,0
149,150,0.011595374686080668,0.0031293735201637085,40,136,13,0,132,17,0,136,13,0
150,151,0.011595374686080668,0.0031293735201637085,40,137,13,0,133,17,0,137,13,0
151,152,0.011595374686080668,0.0031293735201637085,40,138,13,0,134,17,0,138,13,0
152,153,0.011477576176471882,0.0030272024961231912,41,138,14,0,135,17,0,139,13,0
153,154,0.011477576176471882,0.0030272024961231912,41,139,14,0,136,17,0,140,13,0
154,155,0.011477576176471882,0.0030272024961231912,41,140,14,0,137,17,0,140,14,0
155,156,0.011477576176471882,0.0030272024961231912,41,141,14,0,138,17,0,141,14,0
156,157,0.011477576176471882,0.0030272024961231912,41,142,14,0,139,17,0,142,14,0
157,158,0.011477576176471882,0.0030272024961231912,41,143,14,0,140,17,0,143,14,0
158,159,0.011477576176471882,0.0030272024961231912,41,144,14,0,141,17,0,144,14,0
159,160,0.011477576176471882,0.0030272024961231912,41,145,14,0,142,17,0,145,14,0
160,161,0.011477576176471882,0.0030272024961231912,41,146,14,0,143,17,0,146,14,0
161,162,0.011477576176471882,0.0030272024961231912,41,147,14,0,144,17,0,147,14,0
162,163,0.011477576176471882,0.0030272024961231912,41,148,14,0,145,17,0,148,14,0
163,164,0.011477576176471882,0.0030272024961231912,41,149,14,0,146,17,0,149,14,0
164,165,0.011477576176471882,0.0030272024961231912,41,150,14,0,147,17,0,150,14,0
165,166,0.011496870868534261,0.0029806544254226104,42,151,14,0,147,18,0,151,14,0
166,167,0.011587485314931551,0.0028804839156616247,44,151,15,0,148,18,0,151,15,0
167,168,0.011587485314931551,0.0028804839156616247,44,151,16,0,149,18,0,152,15,0
168,169,0.011587485314931551,0.0028804839156616247,44,152,16,0,150,18,0,153,15,0
169,170,0.011587485314931551,0.0028804839156616247,44,153,16,0,151,18,0,154,15,0
170,171,0.011587485314931551,0.0028804839156616247,44,154,16,0,152,18,0,155,15,0
171,172,0.011587485314931551,0.0028804839156616247,44,155,16,0,153,18,0,156,15,0
172,173,0.011587279141951347,0.0028735760022614415,45,155,17,0,154,18,0,157,15,0
173,174,0.011587279141951347,0.0028735760022614415,45,156,17,0,155,18,0,158,15,0
174,175,0.011587279141951347,0.0028735760022614415,45,157,17,0,156,18,0,159,15,0
175,176,0.011587279141951347,0.0028735760022614415,45,158,17,0,157,18,0,160,15,0
176,177,0.011587279141951347,0.0028735760022614415,45,159,17,0,158,18,0,161,15,0
177,178,0.011587279141951347,0.0028735760022614415,45,160,17,0,159,18,0,162,15,0
178,179,0.011587279141951347,0.0028735760022614415,45,161,17,0,160,18,0,163,15,0
179,180,0.011457809806702612,0.0027913965220818975,46,162,17,0,160,19,0,164,15,0
180,181,0.011473454970448459,0.002650443197261807,48,163,17,0,160,20,0,164,16,0
181,182,0.011473454970448459,0.002650443197261807,48,164,17,0,161,20,0,165,16,0
182,183,0.011473454970448459,0.002650443197261807,48,165,17,0,162,20,0,166,16,0
183,184,0.010026504639489177,0.0023726340750927413,49,166,17,0,163,20,0,166,17,0
184,185,0.010026504639489177,0.0023726340750927413,49,167,17,0,164,20,0,167,17,0
185,186,0.010026504639489177,0.0023726340750927413,49,168,17,0,165,20,0,168,17,0
186,187,0.010026504639489177,0.0023726340750927413,49,169,17,0,166,20,0,169,17,0
187,188,0.010026504639489177,0.0023726340750927413,49,170,17,0,167,20,0,170,17,0
188,189,0.010026504639489177,0.0023726340750927413,49,171,17,0,168,20,0,171,17,0
189,190,0.010026504639489177,0.0023726340750927413,49,172,17,0,169,20,0,172,17,0
190,191,0.010026504639489177,0.0023726340750927413,49,173,17,0,170,20,0,173,17,0
191,192,0.011466611423021087,0.0025053933019440807,50,174,17,0,171,20,0,173,18,0
