,Time step,RMSE,Average variance,Number of cells sampled,"Robot (6, 13) distance travelled","Robot (6, 13) idle time","Robot (6, 13) waiting time","Robot (13, 2) distance travelled","Robot (13, 2) idle time","Robot (13, 2) waiting time","Robot (12, 5) distance travelled","Robot (12, 5) idle time","Robot (12, 5) waiting time"
67,68,0.012739378677358961,3.616983004784712e-08,12,63,4,0,63,4,0,63,4,0
68,69,0.012739378677358961,3.616983004784712e-08,12,64,4,0,64,4,0,64,4,0
69,70,0.012739756234240349,2.8977451541769235e-08,13,64,5,0,65,4,0,65,4,0
70,71,0.012739756234240349,2.8977451541769235e-08,13,65,5,0,66,4,0,66,4,0
71,72,0.012739756234240349,2.8977451541769235e-08,13,66,5,0,67,4,0,67,4,0
72,73,0.012739769406805015,2.4693473512359334e-08,14,67,5,0,67,5,0,68,4,0
73,74,0.012739769406805015,2.4693473512359334e-08,14,68,5,0,68,5,0,69,4,0
74,75,0.012739769406805015,2.4693473512359334e-08,14,69,5,0,69,5,0,70,4,0
75,76,0.012739873227860273,2.326299713392312e-08,15,70,5,0,70,5,0,70,5,0
76,77,0.012739873227860273,2.326299713392312e-08,15,71,5,0,71,5,0,71,5,0
77,78,0.012739873227860273,2.326299713392312e-08,15,72,5,0,72,5,0,72,5,0
78,79,0.012739873227860273,2.326299713392312e-08,15,73,5,0,73,5,0,73,5,0
79,80,0.012739873227860273,2.326299713392312e-08,15,74,5,0,74,5,0,74,5,0
80,81,0.012739873227860273,2.326299713392312e-08,15,75,5,0,75,5,0,75,5,0
81,82,0.012739873227860273,2.326299713392312e-08,15,76,5,0,76,5,0,76,5,0
82,83,0.012740143426431977,1.930335531683919e-08,16,77,5,0,76,6,0,77,5,0
83,84,0.012740143426431977,1.930335531683919e-08,16,78,5,0,77,6,0,78,5,0
84,85,0.012740143426431977,1.930335531683919e-08,16,79,5,0,78,6,0,79,5,0
85,86,0.012740143426431977,1.930335531683919e-08,16,80,5,0,79,6,0,80,5,0
86,87,0.012740143426431977,1.930335531683919e-08,16,81,5,0,80,6,0,81,5,0
87,88,0.012740143426431977,1.930335531683919e-08,16,82,5,0,81,6,0,82,5,0
88,89,0.012740143426431977,1.930335531683919e-08,16,83,5,0,82,6,0,83,5,0
89,90,0.012740143426431977,1.930335531683919e-08,16,84,5,0,83,6,0,84,5,0
90,91,0.012740143426431977,1.930335531683919e-08,16,85,5,0,84,6,0,85,5,0
91,92,0.012740237773236867,1.792107833155766e-08,17,85,6,0,85,6,0,86,5,0
92,93,0.012740237773236867,1.792107833155766e-08,17,86,6,0,86,6,0,87,5,0
93,94,0.012740388086189774,1.7141627435345433e-08,18,87,6,0,86,7,0,88,5,0
94,95,0.012740388086189774,1.7141627435345433e-08,18,88,6,0,87,7,0,89,5,0
95,96,0.012740388086189774,1.7141627435345433e-08,18,89,6,0,88,7,0,90,5,0
96,97,0.012740388086189774,1.7141627435345433e-08,18,90,6,0,89,7,0,91,5,0
97,98,0.012740390966339282,1.442001521681979e-08,19,91,6,0,90,7,0,91,6,0
98,99,0.012740390966339282,1.442001521681979e-08,19,92,6,0,91,7,0,92,6,0
99,100,0.012740390966339282,1.442001521681979e-08,19,93,6,0,92,7,0,93,6,0
100,101,0.012740390966339282,1.442001521681979e-08,19,94,6,0,93,7,0,94,6,0
101,102,0.012740390966339282,1.442001521681979e-08,19,95,6,0,94,7,0,95,6,0
102,103,0.012740390966339282,1.442001521681979e-08,19,96,6,0,95,7,0,96,6,0
103,104,0.012740390966339282,1.442001521681979e-08,19,97,6,0,96,7,0,97,6,0
104,105,0.012740390966339282,1.442001521681979e-08,19,98,6,0,97,7,0,98,6,0
105,106,0.012740514472443757,1.4261420188733363e-08,20,98,7,0,98,7,0,99,6,0
106,107,0.012740514472443757,1.4261420188733363e-08,20,99,7,0,99,7,0,100,6,0
107,108,0.012740514472443757,1.4261420188733363e-08,20,100,7,0,100,7,0,101,6,0
108,109,0.012740514472443757,1.4261420188733363e-08,20,101,7,0,101,7,0,102,6,0
109,110,0.012402888598905846,1.684067252889652e-05,21,102,7,0,101,8,0,103,6,0
110,111,0.012045265028153394,0.0002598094843271917,22,103,7,0,102,8,0,103,7,0
111,112,0.012045265028153394,0.0002598094843271917,22,104,7,0,103,8,0,104,7,0
112,113,0.012045265028153394,0.0002598094843271917,22,105,7,0,104,8,0,105,7,0
113,114,0.012045265028153394,0.0002598094843271917,22,106,7,0,105,8,0,106,7,0
114,115,0.012045265028153394,0.0002598094843271917,22,107,7,0,106,8,0,107,7,0
115,116,0.012045265028153394,0.0002598094843271917,22,108,7,0,107,8,0,108,7,0
116,117,0.012045265028153394,0.0002598094843271917,22,109,7,0,108,8,0,109,7,0
117,118,0.01215366912354095,0.0002372687387816105,23,110,7,0,108,9,0,110,7,0
118,119,0.01215366912354095,0.0002372687387816105,23,111,7,0,109,9,0,111,7,0
119,120,0.012527500300170913,0.00023308837995086548,25,111,8,0,110,9,0,111,8,0
120,121,0.012527500300170913,0.00023308837995086548,25,112,8,0,111,9,0,112,8,0
121,122,0.012527500300170913,0.00023308837995086548,25,113,8,0,112,9,0,113,8,0
122,123,0.012527500300170913,0.00023308837995086548,25,114,8,0,113,9,0,114,8,0
123,124,0.012527500300170913,0.00023308837995086548,25,115,8,0,114,9,0,115,8,0
124,125,0.012527500300170913,0.00023308837995086548,25,116,8,0,115,9,0,116,8,0
125,126,0.012429661748551361,0.00033723307890779554,26,117,8,0,116,9,0,116,9,0
126,127,0.012429661748551361,0.00033723307890779554,26,118,8,0,117,9,0,117,9,0
127,128,0.012429661748551361,0.00033723307890779554,26,119,8,0,118,9,0,118,9,0
128,129,0.012438104733456721,0.0003022187792388514,27,119,9,0,119,9,0,119,9,0
129,130,0.012436040192058179,0.0002891906862958147,28,120,9,0,119,10,0,120,9,0
130,131,0.012454861874284405,0.0002782523754483586,29,121,9,0,120,10,0,120,10,0
131,132,0.012454861874284405,0.0002782523754483586,29,122,9,0,121,10,0,121,10,0
132,133,0.011975130471516776,0.002527393380439586,30,122,10,0,122,10,0,122,10,0
133,134,0.011975130471516776,0.002527393380439586,30,123,10,0,123,10,0,123,10,0
134,135,0.011984821816043767,0.002391456555719635,31,124,10,0,123,11,0,124,10,0
135,136,0.011984821816043767,0.002391456555719635,31,125,10,0,124,11,0,125,10,0
136,137,0.011984821816043767,0.002391456555719635,31,126,10,0,125,11,0,126,10,0
137,138,0.011984821816043767,0.002391456555719635,31,127,10,0,126,11,0,127,10,0
138,139,0.011984821816043767,0.002391456555719635,31,128,10,0,127,11,0,128,10,0
139,140,0.011991036477656735,0.00224085509253997,32,128,11,0,128,11,0,129,10,0
140,141,0.011991036477656735,0.00224085509253997,32,129,11,0,129,11,0,130,10,0
141,142,0.012000346650996759,0.002097247689516784,33,130,11,0,130,11,0,130,11,0
142,143,0.012000346650996759,0.002097247689516784,33,131,11,0,131,11,0,131,11,0
143,144,0.012000346650996759,0.002097247689516784,33,132,11,0,132,11,0,132,11,0
144,145,0.012000346650996759,0.002097247689516784,33,133,11,0,133,11,0,133,11,0
145,146,0.012000346650996759,0.002097247689516784,33,134,11,0,134,11,0,134,11,0
146,147,0.012000346650996759,0.002097247689516784,33,135,11,0,135,11,0,135,11,0
147,148,0.012009468807981824,0.001989648547517783,34,136,11,0,135,12,0,136,11,0
148,149,0.010688005990452429,0.013248909492837689,35,137,11,0,136,12,0,136,12,0
149,150,0.010688005990452429,0.013248909492837689,35,138,11,0,137,12,0,137,12,0
150,151,0.010688005990452429,0.013248909492837689,35,139,11,0,138,12,0,138,12,0
151,152,0.010688005990452429,0.013248909492837689,35,140,11,0,139,12,0,139,12,0
152,153,0.010688005990452429,0.013248909492837689,35,141,11,0,140,12,0,140,12,0
153,154,0.01065288200971358,0.012250786440869778,37,141,12,0,140,13,0,141,12,0
154,155,0.01065288200971358,0.012250786440869778,37,142,12,0,141,13,0,142,12,0
155,156,0.01065288200971358,0.012250786440869778,37,143,12,0,142,13,0,143,12,0
156,157,0.01065288200971358,0.012250786440869778,37,144,12,0,143,13,0,144,12,0
157,158,0.010639027569348066,0.011825510766390135,38,145,12,0,144,13,0,144,13,0
158,159,0.010627403182919482,0.011444183428366572,39,146,12,0,144,14,0,145,13,0
159,160,0.010627403182919482,0.011444183428366572,39,147,12,0,145,14,0,146,13,0
160,161,0.010627403182919482,0.011444183428366572,39,148,12,0,146,14,0,147,13,0
161,162,0.010627403182919482,0.011444183428366572,39,149,12,0,147,14,0,148,13,0
162,163,0.010627403182919482,0.011444183428366572,39,150,12,0,148,14,0,149,13,0
163,164,0.010627403182919482,0.011444183428366572,39,151,12,0,149,14,0,150,13,0
164,165,0.010627403182919482,0.011444183428366572,39,152,12,0,150,14,0,151,13,0
165,166,0.010553593060530053,0.01178147413403441,41,152,13,0,151,14,0,151,14,0
166,167,0.010553593060530053,0.01178147413403441,41,153,13,0,152,14,0,152,14,0
167,168,0.010553593060530053,0.01178147413403441,41,154,13,0,153,14,0,153,14,0
168,169,0.010553593060530053,0.01178147413403441,41,155,13,0,154,14,0,154,14,0
169,170,0.01053168676203143,0.011423086112038716,42,156,13,0,154,15,0,155,14,0
170,171,0.01053168676203143,0.011423086112038716,42,157,13,0,155,15,0,156,14,0
171,172,0.01053168676203143,0.011423086112038716,42,158,13,0,156,15,0,157,14,0
172,173,0.01053168676203143,0.011423086112038716,42,159,13,0,157,15,0,158,14,0
173,174,0.01053168676203143,0.011423086112038716,42,160,13,0,158,15,0,159,14,0
174,175,0.01053168676203143,0.011423086112038716,42,161,13,0,159,15,0,160,14,0
175,176,0.01053168676203143,0.011423086112038716,42,162,13,0,160,15,0,161,14,0
176,177,0.010512306144661017,0.011212766424160558,43,162,14,0,161,15,0,162,14,0
177,178,0.010512306144661017,0.011212766424160558,43,163,14,0,162,15,0,163,14,0
178,179,0.010495055160623013,0.01085686996846758,44,164,14,0,163,15,0,163,15,0
179,180,0.010479768641163336,0.010632962814833852,45,164,15,0,164,15,0,164,15,0
180,181,0.010479768641163336,0.010632962814833852,45,165,15,0,165,15,0,165,15,0
181,182,0.010479768641163336,0.010632962814833852,45,166,15,0,166,15,0,166,15,0
182,183,0.010479768641163336,0.010632962814833852,45,167,15,0,167,15,0,167,15,0
183,184,0.010479768641163336,0.010632962814833852,45,168,15,0,168,15,0,168,15,0
184,185,0.010479768641163336,0.010632962814833852,45,169,15,0,169,15,0,169,15,0
185,186,0.010479768641163336,0.010632962814833852,45,170,15,0,170,15,0,170,15,0
186,187,0.010479768641163336,0.010632962814833852,45,171,15,0,171,15,0,171,15,0
187,188,0.010479768641163336,0.010632962814833852,45,172,15,0,172,15,0,172,15,0
188,189,0.010466211583208353,0.010251167797891756,46,173,15,0,172,16,0,173,15,0
189,190,0.010466211583208353,0.010251167797891756,46,174,15,0,173,16,0,174,15,0
190,191,0.010466211583208353,0.010251167797891756,46,175,15,0,174,16,0,175,15,0
191,192,0.010466211583208353,0.010251167797891756,46,176,15,0,175,16,0,176,15,0
192,193,0.010476602934125305,0.009956626299248582,47,176,16,0,176,16,0,177,15,0
193,194,0.010476602934125305,0.009956626299248582,47,177,16,0,177,16,0,178,15,0
194,195,0.010462747148432006,0.009742039407805818,48,178,16,0,178,16,0,178,16,0
195,196,0.010462747148432006,0.009742039407805818,48,179,16,0,179,16,0,179,16,0
196,197,0.010462747148432006,0.009742039407805818,48,180,16,0,180,16,0,180,16,0
197,198,0.010462747148432006,0.009742039407805818,48,181,16,0,181,16,0,181,16,0
198,199,0.010462747148432006,0.009742039407805818,48,182,16,0,182,16,0,182,16,0
199,200,0.010462747148432006,0.009742039407805818,48,183,16,0,183,16,0,183,16,0
200,201,0.010462747148432006,0.009742039407805818,48,184,16,0,184,16,0,184,16,0
201,202,0.010439350090345295,0.009154103602451337,50,184,17,0,184,17,0,185,16,0
