,Time step,RMSE,Average variance,Number of cells sampled,"Robot (17, 16) distance travelled","Robot (17, 16) idle time","Robot (17, 16) waiting time","Robot (5, 14) distance travelled","Robot (5, 14) idle time","Robot (5, 14) waiting time","Robot (14, 15) distance travelled","Robot (14, 15) idle time","Robot (14, 15) waiting time"
101,102,0.012668876690205085,2.322661985860137e-06,21,97,4,0,91,10,0,92,9,0
102,103,0.012668876690205085,2.322661985860137e-06,21,98,4,0,92,10,0,93,9,0
103,104,0.012668876690205085,2.322661985860137e-06,21,99,4,0,93,10,0,94,9,0
104,105,0.012668876690205085,2.322661985860137e-06,21,100,4,0,94,10,0,95,9,0
105,106,0.012668876690205085,2.322661985860137e-06,21,101,4,0,95,10,0,96,9,0
106,107,0.012668876690205085,2.322661985860137e-06,21,102,4,0,96,10,0,97,9,0
107,108,0.012668876690205085,2.322661985860137e-06,21,103,4,0,97,10,0,98,9,0
108,109,0.012669163113945503,2.3261303189673325e-06,22,104,4,0,97,11,0,99,9,0
109,110,0.012669163113945503,2.3261303189673325e-06,22,105,4,0,98,11,0,100,9,0
110,111,0.012669163113945503,2.3261303189673325e-06,22,106,4,0,99,11,0,101,9,0
111,112,0.012669163113945503,2.3261303189673325e-06,22,107,4,0,100,11,0,102,9,0
112,113,0.01265588934648252,2.0612716376459414e-06,23,108,4,0,101,11,0,102,10,0
113,114,0.012655413959850696,1.8898218711287443e-06,24,108,5,0,102,11,0,103,10,0
114,115,0.012655413959850696,1.8898218711287443e-06,24,109,5,0,103,11,0,104,10,0
115,116,0.012655413959850696,1.8898218711287443e-06,24,110,5,0,104,11,0,105,10,0
116,117,0.012655413959850696,1.8898218711287443e-06,24,111,5,0,105,11,0,106,10,0
117,118,0.012656239301850001,1.7411187592219048e-06,25,111,6,0,106,11,0,107,10,0
118,119,0.012656239301850001,1.7411187592219048e-06,25,112,6,0,107,11,0,108,10,0
119,120,0.012656239301850001,1.7411187592219048e-06,25,113,6,0,108,11,0,109,10,0
120,121,0.012656239301850001,1.7411187592219048e-06,25,114,6,0,109,11,0,110,10,0
121,122,0.012643808090758152,1.759978280442477e-06,26,115,6,0,109,12,0,111,10,0
122,123,0.012643807533777925,1.568449004026699e-06,27,116,6,0,110,12,0,111,11,0
123,124,0.012643807533777925,1.568449004026699e-06,27,117,6,0,111,12,0,112,11,0
124,125,0.012643807533777925,1.568449004026699e-06,27,118,6,0,112,12,0,113,11,0
125,126,0.012643807533777925,1.568449004026699e-06,27,119,6,0,113,12,0,114,11,0
126,127,0.012645690922094338,1.4307797561709386e-06,28,119,7,0,114,12,0,115,11,0
127,128,0.012645690922094338,1.4307797561709386e-06,28,120,7,0,115,12,0,116,11,0
128,129,0.012645690922094338,1.4307797561709386e-06,28,121,7,0,116,12,0,117,11,0
129,130,0.012645690922094338,1.4307797561709386e-06,28,122,7,0,117,12,0,118,11,0
130,131,0.012602422184768924,1.2973702150853556e-06,29,123,7,0,117,13,0,119,11,0
131,132,0.012602422184768924,1.2973702150853556e-06,29,124,7,0,118,13,0,120,11,0
132,133,0.012602422184768924,1.2973702150853556e-06,29,125,7,0,119,13,0,121,11,0
133,134,0.012602422184768924,1.2973702150853556e-06,29,126,7,0,120,13,0,122,11,0
134,135,0.012602422184768924,1.2973702150853556e-06,29,127,7,0,121,13,0,123,11,0
135,136,0.012602422184768924,1.2973702150853556e-06,29,128,7,0,122,13,0,124,11,0
136,137,0.012602422184768924,1.2973702150853556e-06,29,129,7,0,123,13,0,125,11,0
137,138,0.012602422184768924,1.2973702150853556e-06,29,130,7,0,124,13,0,125,12,0
138,139,0.012602697074542481,1.1761641586973977e-06,30,130,8,0,125,13,0,126,12,0
139,140,0.012602697074542481,1.1761641586973977e-06,30,131,8,0,126,13,0,127,12,0
140,141,0.012602697074542481,1.1761641586973977e-06,30,132,8,0,127,13,0,128,12,0
141,142,0.012602697074542481,1.1761641586973977e-06,30,133,8,0,128,13,0,129,12,0
142,143,0.012602697074542481,1.1761641586973977e-06,30,134,8,0,129,13,0,130,12,0
143,144,0.012602697074542481,1.1761641586973977e-06,30,135,8,0,130,13,0,131,12,0
144,145,0.012602697074542481,1.1761641586973977e-06,30,136,8,0,131,13,0,132,12,0
145,146,0.012603016056303332,1.0860543159943363e-06,31,137,8,0,131,14,0,133,12,0
146,147,0.012603016056303332,1.0860543159943363e-06,31,138,8,0,132,14,0,134,12,0
147,148,0.012603016056303332,1.0860543159943363e-06,31,139,8,0,133,14,0,135,12,0
148,149,0.012603016056303332,1.0860543159943363e-06,31,140,8,0,134,14,0,136,12,0
149,150,0.012603016056303332,1.0860543159943363e-06,31,141,8,0,135,14,0,137,12,0
150,151,0.012603016056303332,1.0860543159943363e-06,31,142,8,0,136,14,0,138,12,0
151,152,0.012603016056303332,1.0860543159943363e-06,31,143,8,0,137,14,0,139,12,0
152,153,0.012603016056303332,1.0860543159943363e-06,31,144,8,0,138,14,0,140,12,0
153,154,0.012603016056303332,1.0860543159943363e-06,31,145,8,0,139,14,0,141,12,0
154,155,0.012603016056303332,1.0860543159943363e-06,31,146,8,0,140,14,0,142,12,0
155,156,0.012603016056303332,1.0860543159943363e-06,31,146,9,0,141,14,0,143,12,0
156,157,0.012605398541646771,1.1122763823482686e-06,32,147,9,0,142,14,0,143,13,0
157,158,0.012605398541646771,1.1122763823482686e-06,32,148,9,0,143,14,0,144,13,0
158,159,0.012605398541646771,1.1122763823482686e-06,32,149,9,0,144,14,0,145,13,0
159,160,0.012605398541646771,1.1122763823482686e-06,32,150,9,0,145,14,0,146,13,0
160,161,0.012605398541646771,1.1122763823482686e-06,32,151,9,0,146,14,0,147,13,0
161,162,0.012605398541646771,1.1122763823482686e-06,32,152,9,0,147,14,0,148,13,0
162,163,0.012605398541646771,1.1122763823482686e-06,32,153,9,0,148,14,0,149,13,0
163,164,0.012605398541646771,1.1122763823482686e-06,32,154,9,0,149,14,0,150,13,0
164,165,0.012603563713617108,1.03664498354434e-06,33,155,9,0,149,15,0,151,13,0
165,166,0.012603563713617108,1.03664498354434e-06,33,156,9,0,150,15,0,152,13,0
166,167,0.012603563713617108,1.03664498354434e-06,33,157,9,0,151,15,0,153,13,0
167,168,0.012603563713617108,1.03664498354434e-06,33,158,9,0,152,15,0,154,13,0
168,169,0.012603563713617108,1.03664498354434e-06,33,159,9,0,153,15,0,155,13,0
169,170,0.012603563713617108,1.03664498354434e-06,33,160,9,0,154,15,0,156,13,0
170,171,0.012539039019814784,9.562111361245892e-07,34,161,9,0,154,16,0,157,13,0
171,172,0.012539039019814784,9.562111361245892e-07,34,162,9,0,155,16,0,158,13,0
172,173,0.012539039019814784,9.562111361245892e-07,34,163,9,0,156,16,0,159,13,0
173,174,0.012541610171855186,9.833589900208504e-07,35,163,10,0,157,16,0,160,13,0
174,175,0.012544472909441487,9.497839199927501e-07,36,164,10,0,158,16,0,160,14,0
175,176,0.012544472909441487,9.497839199927501e-07,36,165,10,0,159,16,0,161,14,0
176,177,0.012544472909441487,9.497839199927501e-07,36,166,10,0,160,16,0,162,14,0
177,178,0.012544472909441487,9.497839199927501e-07,36,167,10,0,161,16,0,163,14,0
178,179,0.012544472909441487,9.497839199927501e-07,36,168,10,0,162,16,0,164,14,0
179,180,0.012546582064622384,8.787495227704849e-07,37,169,10,0,162,17,0,165,14,0
180,181,0.012546582064622384,8.787495227704849e-07,37,170,10,0,163,17,0,166,14,0
181,182,0.012546582064622384,8.787495227704849e-07,37,171,10,0,164,17,0,167,14,0
182,183,0.012546582064622384,8.787495227704849e-07,37,172,10,0,165,17,0,168,14,0
183,184,0.012546582064622384,8.787495227704849e-07,37,173,10,0,166,17,0,169,14,0
184,185,0.012546582064622384,8.787495227704849e-07,37,174,10,0,167,17,0,170,14,0
185,186,0.012546582064622384,8.787495227704849e-07,37,175,10,0,168,17,0,171,14,0
186,187,0.012547160437945855,8.53387255821682e-07,38,176,10,0,169,17,0,171,15,0
187,188,0.012547160437945855,8.53387255821682e-07,38,177,10,0,170,17,0,172,15,0
188,189,0.012543183755591391,7.92892417988712e-07,39,177,11,0,171,17,0,173,15,0
189,190,0.012543183755591391,7.92892417988712e-07,39,178,11,0,172,17,0,174,15,0
190,191,0.012194775882065727,5.5887110066426065e-06,40,179,11,0,172,18,0,175,15,0
191,192,0.012194775882065727,5.5887110066426065e-06,40,180,11,0,173,18,0,176,15,0
192,193,0.012194775882065727,5.5887110066426065e-06,40,181,11,0,174,18,0,177,15,0
193,194,0.012194775882065727,5.5887110066426065e-06,40,182,11,0,175,18,0,178,15,0
194,195,0.012194775882065727,5.5887110066426065e-06,40,183,11,0,176,18,0,179,15,0
195,196,0.012194775882065727,5.5887110066426065e-06,40,184,11,0,177,18,0,180,15,0
196,197,0.012194775882065727,5.5887110066426065e-06,40,185,11,0,178,18,0,181,15,0
197,198,0.01164950625951708,5.242860976462141e-06,41,186,11,0,179,18,0,181,16,0
198,199,0.01164519818387511,4.779981769518368e-06,42,187,11,0,179,19,0,182,16,0
199,200,0.01164519818387511,4.779981769518368e-06,42,188,11,0,180,19,0,183,16,0
200,201,0.012333930120669516,0.0007813096286299624,43,188,12,0,181,19,0,184,16,0
201,202,0.012333930120669516,0.0007813096286299624,43,189,12,0,182,19,0,185,16,0
202,203,0.012333930120669516,0.0007813096286299624,43,190,12,0,183,19,0,186,16,0
203,204,0.012333930120669516,0.0007813096286299624,43,191,12,0,184,19,0,187,16,0
204,205,0.012333930120669516,0.0007813096286299624,43,192,12,0,185,19,0,188,16,0
205,206,0.012333930120669516,0.0007813096286299624,43,193,12,0,186,19,0,189,16,0
206,207,0.012333930120669516,0.0007813096286299624,43,194,12,0,187,19,0,190,16,0
207,208,0.01237989007244803,0.0007622480602722226,44,194,13,0,188,19,0,191,16,0
208,209,0.01237989007244803,0.0007622480602722226,44,195,13,0,189,19,0,192,16,0
209,210,0.01237989007244803,0.0007622480602722226,44,196,13,0,190,19,0,193,16,0
210,211,0.01237989007244803,0.0007622480602722226,44,197,13,0,190,20,0,194,16,0
211,212,0.01237989007244803,0.0007622480602722226,44,198,13,0,191,20,0,195,16,0
212,213,0.01237989007244803,0.0007622480602722226,44,199,13,0,192,20,0,196,16,0
213,214,0.01237989007244803,0.0007622480602722226,44,200,13,0,193,20,0,197,16,0
214,215,0.01237989007244803,0.0007622480602722226,44,201,13,0,194,20,0,198,16,0
215,216,0.01237989007244803,0.0007622480602722226,44,202,13,0,195,20,0,199,16,0
216,217,0.01237989007244803,0.0007622480602722226,44,203,13,0,196,20,0,200,16,0
217,218,0.012384793276646943,0.0007378023939764245,45,203,14,0,197,20,0,201,16,0
218,219,0.012384793276646943,0.0007378023939764245,45,204,14,0,198,20,0,202,16,0
219,220,0.012384793276646943,0.0007378023939764245,45,205,14,0,199,20,0,203,16,0
220,221,0.012384793276646943,0.0007378023939764245,45,206,14,0,200,20,0,204,16,0
221,222,0.012380011890745241,0.0007170096337450004,46,207,14,0,200,21,0,205,16,0
222,223,0.012380011890745241,0.0007170096337450004,46,208,14,0,201,21,0,206,16,0
223,224,0.012380011890745241,0.0007170096337450004,46,209,14,0,202,21,0,207,16,0
224,225,0.012380011890745241,0.0007170096337450004,46,210,14,0,203,21,0,208,16,0
225,226,0.012380011890745241,0.0007170096337450004,46,211,14,0,204,21,0,209,16,0
226,227,0.012380011890745241,0.0007170096337450004,46,212,14,0,205,21,0,210,16,0
227,228,0.012380011890745241,0.0007170096337450004,46,213,14,0,206,21,0,211,16,0
228,229,0.012380011890745241,0.0007170096337450004,46,214,14,0,207,21,0,212,16,0
229,230,0.012380011890745241,0.0007170096337450004,46,215,14,0,208,21,0,213,16,0
230,231,0.012352525168840516,0.0006937283463403066,47,216,14,0,208,22,0,214,16,0
231,232,0.012352525168840516,0.0006937283463403066,47,217,14,0,209,22,0,215,16,0
232,233,0.012352525168840516,0.0006937283463403066,47,218,14,0,210,22,0,216,16,0
233,234,0.012396694915879261,0.0006852926797888592,48,218,15,0,211,22,0,217,16,0
234,235,0.012396694915879261,0.0006852926797888592,48,219,15,0,212,22,0,218,16,0
235,236,0.012396694915879261,0.0006852926797888592,48,220,15,0,213,22,0,219,16,0
236,237,0.012396694915879261,0.0006852926797888592,48,221,15,0,214,22,0,220,16,0
237,238,0.012396694915879261,0.0006852926797888592,48,222,15,0,215,22,0,221,16,0
238,239,0.012383000739219076,0.0006623948028166948,49,223,15,0,215,23,0,222,16,0
239,240,0.012383000739219076,0.0006623948028166948,49,224,15,0,216,23,0,223,16,0
240,241,0.012383000739219076,0.0006623948028166948,49,225,15,0,217,23,0,224,16,0
241,242,0.012383000739219076,0.0006623948028166948,49,226,15,0,218,23,0,225,16,0
242,243,0.012383000739219076,0.0006623948028166948,49,227,15,0,219,23,0,226,16,0
243,244,0.012383000739219076,0.0006623948028166948,49,228,15,0,220,23,0,227,16,0
244,245,0.012383000739219076,0.0006623948028166948,49,229,15,0,221,23,0,228,16,0
245,246,0.0021859245751951117,0.00413117198592269,50,229,16,0,222,23,0,229,16,0
