,Time step,RMSE,Average variance,Number of cells sampled,"Robot (8, 17) distance travelled","Robot (8, 17) idle time","Robot (8, 17) waiting time","Robot (3, 18) distance travelled","Robot (3, 18) idle time","Robot (3, 18) waiting time","Robot (12, 5) distance travelled","Robot (12, 5) idle time","Robot (12, 5) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.01274493811082499,1.076518053027954e-08,3,0,1,0,0,1,0,0,1,0
2,3,0.01274493811082499,1.076518053027954e-08,3,1,1,0,1,1,0,1,1,0
3,4,0.01274493811082499,1.076518053027954e-08,3,2,1,0,2,1,0,2,1,0
4,5,0.01274493811082499,1.076518053027954e-08,3,3,1,0,3,1,0,3,1,0
5,6,0.012745502574894032,9.748543294891678e-09,4,4,1,0,4,1,0,3,2,0
6,7,0.012745502574894032,9.748543294891678e-09,4,5,1,0,5,1,0,4,2,0
7,8,0.01274587234655341,9.180928454103645e-09,5,6,1,0,5,2,0,5,2,0
8,9,0.01274587234655341,9.180928454103645e-09,5,7,1,0,6,2,0,6,2,0
9,10,0.01274587234655341,9.180928454103645e-09,5,8,1,0,7,2,0,7,2,0
10,11,0.01274587234655341,9.180928454103645e-09,5,9,1,0,8,2,0,8,2,0
11,12,0.01274587234655341,9.180928454103645e-09,5,10,1,0,9,2,0,9,2,0
12,13,0.01274587234655341,9.180928454103645e-09,5,11,1,0,10,2,0,10,2,0
13,14,0.012742482536303779,5.6478808433284395e-08,6,11,2,0,11,2,0,11,2,0
14,15,0.012742482536303779,5.6478808433284395e-08,6,12,2,0,12,2,0,12,2,0
15,16,0.012742482536303779,5.6478808433284395e-08,6,13,2,0,13,2,0,13,2,0
16,17,0.012742482536303779,5.6478808433284395e-08,6,14,2,0,14,2,0,14,2,0
17,18,0.012742482536303779,5.6478808433284395e-08,6,15,2,0,15,2,0,15,2,0
18,19,0.012677915627232392,9.546543859262648e-06,7,16,2,0,16,2,0,15,3,0
19,20,0.012677915627232392,9.546543859262648e-06,7,17,2,0,17,2,0,16,3,0
20,21,0.014814522044105058,0.055694522337150866,8,17,3,0,18,2,0,17,3,0
21,22,0.014814522044105058,0.055694522337150866,8,18,3,0,19,2,0,18,3,0
22,23,0.014814522044105058,0.055694522337150866,8,19,3,0,20,2,0,19,3,0
23,24,0.014814522044105058,0.055694522337150866,8,20,3,0,21,2,0,20,3,0
24,25,0.01407463312998397,0.04914045250447313,9,20,4,0,22,2,0,21,3,0
25,26,0.01407463312998397,0.04914045250447313,9,21,4,0,23,2,0,22,3,0
26,27,0.013728998873124607,0.04051064931237313,10,22,4,0,24,2,0,22,4,0
27,28,0.013728998873124607,0.04051064931237313,10,23,4,0,25,2,0,23,4,0
28,29,0.013004609945386294,0.0381903168014661,11,24,4,0,25,3,0,24,4,0
29,30,0.013004609945386294,0.0381903168014661,11,25,4,0,26,3,0,25,4,0
30,31,0.013004609945386294,0.0381903168014661,11,26,4,0,27,3,0,26,4,0
31,32,0.013004609945386294,0.0381903168014661,11,27,4,0,28,3,0,27,4,0
32,33,0.013004609945386294,0.0381903168014661,11,28,4,0,29,3,0,28,4,0
33,34,0.013004609945386294,0.0381903168014661,11,29,4,0,30,3,0,29,4,0
34,35,0.013004609945386294,0.0381903168014661,11,30,4,0,31,3,0,30,4,0
35,36,0.013004609945386294,0.0381903168014661,11,31,4,0,32,3,0,31,4,0
36,37,0.012089875401872124,0.03297376028691181,13,31,5,0,33,3,0,31,5,0
37,38,0.012089875401872124,0.03297376028691181,13,32,5,0,34,3,0,32,5,0
38,39,0.011051850584015165,0.03047456287697944,14,33,5,0,34,4,0,33,5,0
39,40,0.011051850584015165,0.03047456287697944,14,34,5,0,35,4,0,34,5,0
40,41,0.011051850584015165,0.03047456287697944,14,35,5,0,36,4,0,35,5,0
41,42,0.011051850584015165,0.03047456287697944,14,36,5,0,37,4,0,36,5,0
42,43,0.011051850584015165,0.03047456287697944,14,37,5,0,38,4,0,37,5,0
43,44,0.011051850584015165,0.03047456287697944,14,38,5,0,39,4,0,38,5,0
44,45,0.011051850584015165,0.03047456287697944,14,39,5,0,40,4,0,39,5,0
45,46,0.011573076059092666,0.02718908046913223,15,39,6,0,41,4,0,40,5,0
46,47,0.011573076059092666,0.02718908046913223,15,40,6,0,42,4,0,41,5,0
47,48,0.011573076059092666,0.02718908046913223,15,41,6,0,43,4,0,42,5,0
48,49,0.011573076059092666,0.02718908046913223,15,42,6,0,44,4,0,43,5,0
49,50,0.011573076059092666,0.02718908046913223,15,43,6,0,45,4,0,44,5,0
50,51,0.011573076059092666,0.02718908046913223,15,44,6,0,46,4,0,45,5,0
51,52,0.011573076059092666,0.02718908046913223,15,45,6,0,47,4,0,46,5,0
52,53,0.011573076059092666,0.02718908046913223,15,46,6,0,48,4,0,47,5,0
53,54,0.011573076059092666,0.02718908046913223,15,47,6,0,49,4,0,48,5,0
54,55,0.011400447591434935,0.026187789498587345,16,48,6,0,50,4,0,48,6,0
55,56,0.011891094710979567,0.025379419462359012,17,49,6,0,50,5,0,49,6,0
56,57,0.011891094710979567,0.025379419462359012,17,50,6,0,51,5,0,50,6,0
57,58,0.011891094710979567,0.025379419462359012,17,51,6,0,52,5,0,51,6,0
58,59,0.011701020105413566,0.023503842894870133,18,51,7,0,53,5,0,52,6,0
59,60,0.011701020105413566,0.023503842894870133,18,52,7,0,54,5,0,53,6,0
60,61,0.011701020105413566,0.023503842894870133,18,53,7,0,55,5,0,54,6,0
61,62,0.011522254433247437,0.0215156771740683,19,53,8,0,56,5,0,55,6,0
62,63,0.011375147278784841,0.020264007039575566,20,54,8,0,56,6,0,56,6,0
63,64,0.011375147278784841,0.020264007039575566,20,55,8,0,57,6,0,57,6,0
64,65,0.011375147278784841,0.020264007039575566,20,56,8,0,58,6,0,58,6,0
65,66,0.011375147278784841,0.020264007039575566,20,57,8,0,59,6,0,59,6,0
66,67,0.01125005933075731,0.018958441429524332,21,58,8,0,60,6,0,59,7,0
67,68,0.01125005933075731,0.018958441429524332,21,59,8,0,61,6,0,60,7,0
68,69,0.011252471376259399,0.018856536378207157,22,60,8,0,61,7,0,61,7,0
69,70,0.011252471376259399,0.018856536378207157,22,61,8,0,62,7,0,62,7,0
70,71,0.011252471376259399,0.018856536378207157,22,62,8,0,63,7,0,63,7,0
71,72,0.011252471376259399,0.018856536378207157,22,63,8,0,64,7,0,64,7,0
72,73,0.011252471376259399,0.018856536378207157,22,64,8,0,65,7,0,65,7,0
73,74,0.011078441113103464,0.018248840590075033,24,64,9,0,65,8,0,66,7,0
74,75,0.011078441113103464,0.018248840590075033,24,65,9,0,66,8,0,67,7,0
75,76,0.011078441113103464,0.018248840590075033,24,66,9,0,67,8,0,68,7,0
76,77,0.011078441113103464,0.018248840590075033,24,67,9,0,68,8,0,69,7,0
77,78,0.011078441113103464,0.018248840590075033,24,68,9,0,69,8,0,70,7,0
78,79,0.011078441113103464,0.018248840590075033,24,69,9,0,70,8,0,71,7,0
79,80,0.011078441113103464,0.018248840590075033,24,70,9,0,71,8,0,72,7,0
80,81,0.011078441113103464,0.018248840590075033,24,71,9,0,72,8,0,73,7,0
81,82,0.011011971607025994,0.01796009411243674,25,72,9,0,73,8,0,73,8,0
82,83,0.011011971607025994,0.01796009411243674,25,73,9,0,74,8,0,74,8,0
