,Time step,RMSE,Average variance,Number of cells sampled,"Robot (7, 12) distance travelled","Robot (7, 12) idle time","Robot (7, 12) waiting time","Robot (13, 15) distance travelled","Robot (13, 15) idle time","Robot (13, 15) waiting time","Robot (10, 18) distance travelled","Robot (10, 18) idle time","Robot (10, 18) waiting time"
119,120,0.008541970776098784,9.684739557179398e-05,25,110,9,0,111,8,0,111,8,0
120,121,0.008541970776098784,9.684739557179398e-05,25,111,9,0,112,8,0,112,8,0
121,122,0.008541970776098784,9.684739557179398e-05,25,112,9,0,113,8,0,113,8,0
122,123,0.008541970776098784,9.684739557179398e-05,25,113,9,0,114,8,0,114,8,0
123,124,0.008541970776098784,9.684739557179398e-05,25,114,9,0,115,8,0,115,8,0
124,125,0.008541970776098784,9.684739557179398e-05,25,115,9,0,116,8,0,116,8,0
125,126,0.008541970776098784,9.684739557179398e-05,25,116,9,0,117,8,0,117,8,0
126,127,0.008541970776098784,9.684739557179398e-05,25,117,9,0,118,8,0,118,8,0
127,128,0.008293516697567026,7.20937621935363e-05,26,118,9,0,118,9,0,119,8,0
128,129,0.008293516697567026,7.20937621935363e-05,26,119,9,0,119,9,0,120,8,0
129,130,0.008439967155546704,7.265820591722813e-05,27,119,10,0,120,9,0,121,8,0
130,131,0.008439967155546704,7.265820591722813e-05,27,120,10,0,121,9,0,122,8,0
131,132,0.008389226920918926,6.6930260556577e-05,28,121,10,0,122,9,0,122,9,0
132,133,0.008389226920918926,6.6930260556577e-05,28,122,10,0,123,9,0,123,9,0
133,134,0.008389226920918926,6.6930260556577e-05,28,123,10,0,124,9,0,124,9,0
134,135,0.008389226920918926,6.6930260556577e-05,28,124,10,0,125,9,0,125,9,0
135,136,0.008389226920918926,6.6930260556577e-05,28,125,10,0,126,9,0,126,9,0
136,137,0.008389226920918926,6.6930260556577e-05,28,126,10,0,127,9,0,127,9,0
137,138,0.008389226920918926,6.6930260556577e-05,28,127,10,0,128,9,0,128,9,0
138,139,0.008389226920918926,6.6930260556577e-05,28,128,10,0,129,9,0,129,9,0
139,140,0.008389226920918926,6.6930260556577e-05,28,129,10,0,130,9,0,130,9,0
140,141,0.008343052137355048,6.090981656710651e-05,29,130,10,0,130,10,0,131,9,0
141,142,0.008320016059236124,4.907101538028886e-05,30,130,11,0,131,10,0,132,9,0
142,143,0.008320016059236124,4.907101538028886e-05,30,131,11,0,132,10,0,133,9,0
143,144,0.008320016059236124,4.907101538028886e-05,30,132,11,0,133,10,0,134,9,0
144,145,0.008320016059236124,4.907101538028886e-05,30,133,11,0,134,10,0,135,9,0
145,146,0.008568164208745661,4.6497981295290406e-05,31,134,11,0,135,10,0,135,10,0
146,147,0.008568164208745661,4.6497981295290406e-05,31,135,11,0,136,10,0,136,10,0
147,148,0.008568164208745661,4.6497981295290406e-05,31,136,11,0,137,10,0,137,10,0
148,149,0.008568164208745661,4.6497981295290406e-05,31,137,11,0,138,10,0,138,10,0
149,150,0.008568164208745661,4.6497981295290406e-05,31,138,11,0,139,10,0,139,10,0
150,151,0.008568164208745661,4.6497981295290406e-05,31,139,11,0,140,10,0,140,10,0
151,152,0.008568164208745661,4.6497981295290406e-05,31,140,11,0,141,10,0,141,10,0
152,153,0.008568164208745661,4.6497981295290406e-05,31,141,11,0,142,10,0,142,10,0
153,154,0.008568164208745661,4.6497981295290406e-05,31,142,11,0,143,10,0,143,10,0
154,155,0.008568164208745661,4.6497981295290406e-05,31,143,11,0,144,10,0,144,10,0
155,156,0.008568164208745661,4.6497981295290406e-05,31,144,11,0,145,10,0,145,10,0
156,157,0.008569056945322341,4.09360860584301e-05,33,144,12,0,145,11,0,146,10,0
157,158,0.008569056945322341,4.09360860584301e-05,33,145,12,0,146,11,0,147,10,0
158,159,0.00855180068794999,4.056596032572331e-05,34,146,12,0,147,11,0,147,11,0
159,160,0.00855180068794999,4.056596032572331e-05,34,147,12,0,148,11,0,148,11,0
160,161,0.00855180068794999,4.056596032572331e-05,34,148,12,0,149,11,0,149,11,0
161,162,0.00855180068794999,4.056596032572331e-05,34,149,12,0,150,11,0,150,11,0
162,163,0.00855180068794999,4.056596032572331e-05,34,150,12,0,151,11,0,151,11,0
163,164,0.00855180068794999,4.056596032572331e-05,34,151,12,0,152,11,0,152,11,0
164,165,0.00855180068794999,4.056596032572331e-05,34,152,12,0,153,11,0,153,11,0
165,166,0.00855180068794999,4.056596032572331e-05,34,153,12,0,154,11,0,154,11,0
166,167,0.00855180068794999,4.056596032572331e-05,34,154,12,0,155,11,0,155,11,0
167,168,0.00855180068794999,4.056596032572331e-05,34,155,12,0,156,11,0,156,11,0
168,169,0.00855180068794999,4.056596032572331e-05,34,156,12,0,157,11,0,157,11,0
169,170,0.00855180068794999,4.056596032572331e-05,34,157,12,0,158,11,0,158,11,0
170,171,0.00855180068794999,4.056596032572331e-05,34,158,12,0,159,11,0,159,11,0
171,172,0.00855180068794999,4.056596032572331e-05,34,159,12,0,160,11,0,160,11,0
172,173,0.00855180068794999,4.056596032572331e-05,34,160,12,0,161,11,0,161,11,0
173,174,0.00855180068794999,4.056596032572331e-05,34,161,12,0,162,11,0,162,11,0
174,175,0.008514282267660912,3.5055404340549394e-05,35,161,13,0,163,11,0,163,11,0
175,176,0.008483682334089672,3.142442576747634e-05,36,162,13,0,163,12,0,164,11,0
176,177,0.008474198936056984,2.9439004811981086e-05,37,163,13,0,164,12,0,164,12,0
177,178,0.008474198936056984,2.9439004811981086e-05,37,164,13,0,165,12,0,165,12,0
178,179,0.008474198936056984,2.9439004811981086e-05,37,165,13,0,166,12,0,166,12,0
179,180,0.008474198936056984,2.9439004811981086e-05,37,166,13,0,167,12,0,167,12,0
180,181,0.008421769243950399,2.5335342437265624e-05,38,167,13,0,167,13,0,168,12,0
181,182,0.008380904570593177,2.32697255342343e-05,39,167,14,0,168,13,0,169,12,0
182,183,0.008380904570593177,2.32697255342343e-05,39,168,14,0,169,13,0,170,12,0
183,184,0.008380904570593177,2.32697255342343e-05,39,169,14,0,170,13,0,171,12,0
184,185,0.008380904570593177,2.32697255342343e-05,39,170,14,0,171,13,0,172,12,0
185,186,0.008380904570593177,2.32697255342343e-05,39,171,14,0,172,13,0,173,12,0
186,187,0.008380904570593177,2.32697255342343e-05,39,172,14,0,173,13,0,174,12,0
187,188,0.008307187014524995,3.180896976795051e-05,40,173,14,0,174,13,0,174,13,0
188,189,0.008307187014524995,3.180896976795051e-05,40,174,14,0,175,13,0,175,13,0
189,190,0.008307187014524995,3.180896976795051e-05,40,175,14,0,176,13,0,176,13,0
190,191,0.008307187014524995,3.180896976795051e-05,40,176,14,0,177,13,0,177,13,0
191,192,0.008302843357926639,2.683345576636675e-05,41,176,15,0,178,13,0,178,13,0
192,193,0.008302843357926639,2.683345576636675e-05,41,177,15,0,179,13,0,179,13,0
193,194,0.008302843357926639,2.683345576636675e-05,41,178,15,0,180,13,0,180,13,0
194,195,0.008302843357926639,2.683345576636675e-05,41,179,15,0,181,13,0,181,13,0
195,196,0.0076717115068011,3.31477452418311e-05,42,180,15,0,181,14,0,182,13,0
196,197,0.0076717115068011,3.31477452418311e-05,42,181,15,0,182,14,0,183,13,0
197,198,0.008159340422335709,5.313413593616557e-05,43,182,15,0,183,14,0,183,14,0
198,199,0.008159340422335709,5.313413593616557e-05,43,183,15,0,184,14,0,184,14,0
199,200,0.008159340422335709,5.313413593616557e-05,43,184,15,0,185,14,0,185,14,0
200,201,0.008249754154289175,5.042982080126224e-05,44,184,16,0,186,14,0,186,14,0
201,202,0.01068771073822008,0.00011839098072611746,45,185,16,0,186,15,0,187,14,0
202,203,0.01068771073822008,0.00011839098072611746,45,186,16,0,187,15,0,188,14,0
203,204,0.01068771073822008,0.00011839098072611746,45,187,16,0,188,15,0,189,14,0
204,205,0.01068771073822008,0.00011839098072611746,45,188,16,0,189,15,0,190,14,0
205,206,0.01068771073822008,0.00011839098072611746,45,189,16,0,190,15,0,191,14,0
206,207,0.012477006753142445,0.00019052342511033328,46,190,16,0,191,15,0,191,15,0
207,208,0.012477006753142445,0.00019052342511033328,46,191,16,0,192,15,0,192,15,0
208,209,0.012477006753142445,0.00019052342511033328,46,192,16,0,193,15,0,193,15,0
209,210,0.012477006753142445,0.00019052342511033328,46,193,16,0,194,15,0,194,15,0
210,211,0.012477006753142445,0.00019052342511033328,46,194,16,0,195,15,0,195,15,0
211,212,0.012477006753142445,0.00019052342511033328,46,195,16,0,196,15,0,196,15,0
212,213,0.012477006753142445,0.00019052342511033328,46,196,16,0,197,15,0,197,15,0
213,214,0.012481448935342468,0.00018539449053977253,47,196,17,0,198,15,0,198,15,0
214,215,0.012473480246478591,0.0001822561641109275,48,197,17,0,198,16,0,199,15,0
215,216,0.012473480246478591,0.0001822561641109275,48,198,17,0,199,16,0,200,15,0
216,217,0.012473480246478591,0.0001822561641109275,48,199,17,0,200,16,0,201,15,0
217,218,0.012473480246478591,0.0001822561641109275,48,200,17,0,201,16,0,202,15,0
218,219,0.012473480246478591,0.0001822561641109275,48,201,17,0,202,16,0,203,15,0
219,220,0.012473480246478591,0.0001822561641109275,48,202,17,0,203,16,0,204,15,0
220,221,0.012473480246478591,0.0001822561641109275,48,203,17,0,204,16,0,205,15,0
221,222,0.012473480246478591,0.0001822561641109275,48,204,17,0,205,16,0,206,15,0
222,223,0.010380998221456252,0.004006764728357295,49,205,17,0,205,17,0,207,15,0
223,224,0.010380998221456252,0.004006764728357295,49,206,17,0,206,17,0,208,15,0
224,225,0.010380998221456252,0.004006764728357295,49,207,17,0,207,17,0,209,15,0
225,226,0.011392775602594546,0.003975607078573856,50,207,18,0,208,17,0,210,15,0
