,Time step,RMSE,Average variance,Number of cells sampled,"Robot (11, 10) distance travelled","Robot (11, 10) idle time","Robot (11, 10) waiting time","Robot (1, 12) distance travelled","Robot (1, 12) idle time","Robot (1, 12) waiting time","Robot (4, 19) distance travelled","Robot (4, 19) idle time","Robot (4, 19) waiting time"
59,60,0.013157949567463488,0.03216220312761453,14,53,6,0,54,5,0,56,3,0
60,61,0.012678429634216051,0.03074732951975261,15,54,6,0,55,5,0,56,4,0
61,62,0.012678429634216051,0.03074732951975261,15,55,6,0,56,5,0,57,4,0
62,63,0.012678429634216051,0.03074732951975261,15,56,6,0,57,5,0,58,4,0
63,64,0.012678429634216051,0.03074732951975261,15,57,6,0,58,5,0,59,4,0
64,65,0.012337969609401464,0.029658681760447784,16,57,7,0,59,5,0,60,4,0
65,66,0.012337969609401464,0.029658681760447784,16,58,7,0,60,5,0,61,4,0
66,67,0.012337969609401464,0.029658681760447784,16,59,7,0,61,5,0,62,4,0
67,68,0.012029351287411685,0.027238742111886392,17,60,7,0,62,5,0,62,5,0
68,69,0.012029351287411685,0.027238742111886392,17,61,7,0,63,5,0,63,5,0
69,70,0.012029351287411685,0.027238742111886392,17,62,7,0,64,5,0,64,5,0
70,71,0.012029351287411685,0.027238742111886392,17,63,7,0,65,5,0,65,5,0
71,72,0.012029351287411685,0.027238742111886392,17,64,7,0,66,5,0,66,5,0
72,73,0.012029351287411685,0.027238742111886392,17,65,7,0,67,5,0,67,5,0
73,74,0.012029351287411685,0.027238742111886392,17,66,7,0,68,5,0,68,5,0
74,75,0.011780819356732803,0.026224713168504974,18,67,7,0,68,6,0,69,5,0
75,76,0.011780819356732803,0.026224713168504974,18,68,7,0,69,6,0,70,5,0
76,77,0.011578846723834371,0.023285843714710687,19,68,8,0,70,6,0,71,5,0
77,78,0.011578846723834371,0.023285843714710687,19,69,8,0,71,6,0,72,5,0
78,79,0.011578846723834371,0.023285843714710687,19,70,8,0,72,6,0,73,5,0
79,80,0.011578846723834371,0.023285843714710687,19,71,8,0,73,6,0,74,5,0
80,81,0.011578846723834371,0.023285843714710687,19,72,8,0,74,6,0,75,5,0
81,82,0.011578846723834371,0.023285843714710687,19,73,8,0,75,6,0,76,5,0
82,83,0.011578846723834371,0.023285843714710687,19,74,8,0,76,6,0,77,5,0
83,84,0.011578846723834371,0.023285843714710687,19,75,8,0,77,6,0,78,5,0
84,85,0.011412943697394937,0.02153568430471401,20,76,8,0,78,6,0,78,6,0
85,86,0.011412943697394937,0.02153568430471401,20,77,8,0,79,6,0,79,6,0
86,87,0.011412943697394937,0.02153568430471401,20,78,8,0,80,6,0,80,6,0
87,88,0.011412943697394937,0.02153568430471401,20,79,8,0,81,6,0,81,6,0
88,89,0.011412943697394937,0.02153568430471401,20,80,8,0,82,6,0,82,6,0
89,90,0.011412943697394937,0.02153568430471401,20,81,8,0,83,6,0,83,6,0
90,91,0.011412943697394937,0.02153568430471401,20,82,8,0,84,6,0,84,6,0
91,92,0.011162585224528105,0.018782627782324028,22,82,9,0,85,6,0,84,7,0
92,93,0.011162585224528105,0.018782627782324028,22,83,9,0,86,6,0,85,7,0
93,94,0.011162585224528105,0.018782627782324028,22,84,9,0,87,6,0,86,7,0
94,95,0.011162585224528105,0.018782627782324028,22,85,9,0,88,6,0,87,7,0
95,96,0.011162585224528105,0.018782627782324028,22,86,9,0,89,6,0,88,7,0
96,97,0.011162585224528105,0.018782627782324028,22,87,9,0,90,6,0,89,7,0
97,98,0.011162585224528105,0.018782627782324028,22,88,9,0,91,6,0,90,7,0
98,99,0.011162585224528105,0.018782627782324028,22,89,9,0,92,6,0,91,7,0
99,100,0.011162585224528105,0.018782627782324028,22,90,9,0,93,6,0,92,7,0
100,101,0.011162585224528105,0.018782627782324028,22,91,9,0,94,6,0,93,7,0
101,102,0.011162585224528105,0.018782627782324028,22,92,9,0,95,6,0,94,7,0
102,103,0.011162585224528105,0.018782627782324028,22,93,9,0,96,6,0,95,7,0
103,104,0.011162585224528105,0.018782627782324028,22,94,9,0,96,7,0,96,7,0
104,105,0.011068018648807713,0.01816341461736661,23,95,9,0,97,7,0,96,8,0
105,106,0.01098900736431566,0.016928251409560495,24,95,10,0,98,7,0,97,8,0
106,107,0.01098900736431566,0.016928251409560495,24,96,10,0,99,7,0,98,8,0
107,108,0.01098900736431566,0.016928251409560495,24,97,10,0,100,7,0,99,8,0
108,109,0.01098900736431566,0.016928251409560495,24,98,10,0,101,7,0,100,8,0
109,110,0.01098900736431566,0.016928251409560495,24,99,10,0,102,7,0,101,8,0
110,111,0.01098900736431566,0.016928251409560495,24,100,10,0,103,7,0,102,8,0
111,112,0.01092340522968629,0.016278382764428934,25,100,11,0,104,7,0,103,8,0
112,113,0.01092340522968629,0.016278382764428934,25,101,11,0,105,7,0,104,8,0
113,114,0.01092340522968629,0.016278382764428934,25,102,11,0,106,7,0,105,8,0
114,115,0.01092340522968629,0.016278382764428934,25,103,11,0,107,7,0,106,8,0
115,116,0.01092340522968629,0.016278382764428934,25,104,11,0,108,7,0,107,8,0
116,117,0.010527243141703255,0.015213651820167184,26,104,12,0,109,7,0,108,8,0
117,118,0.010527243141703255,0.015213651820167184,26,105,12,0,110,7,0,109,8,0
118,119,0.010527243141703255,0.015213651820167184,26,106,12,0,111,7,0,110,8,0
119,120,0.010655147372206639,0.014657898483646655,27,107,12,0,112,7,0,110,9,0
120,121,0.010655147372206639,0.014657898483646655,27,108,12,0,112,8,0,111,9,0
121,122,0.010655147372206639,0.014657898483646655,27,109,12,0,113,8,0,112,9,0
122,123,0.010655147372206639,0.014657898483646655,27,110,12,0,114,8,0,113,9,0
123,124,0.010655147372206639,0.014657898483646655,27,111,12,0,115,8,0,114,9,0
124,125,0.010655147372206639,0.014657898483646655,27,112,12,0,116,8,0,115,9,0
125,126,0.010655147372206639,0.014657898483646655,27,113,12,0,117,8,0,116,9,0
126,127,0.010655147372206639,0.014657898483646655,27,114,12,0,118,8,0,117,9,0
127,128,0.010655147372206639,0.014657898483646655,27,115,12,0,119,8,0,118,9,0
128,129,0.010526040349582062,0.014139217386845144,28,116,12,0,119,9,0,119,9,0
129,130,0.009967751141149062,0.013964060369520255,29,116,13,0,120,9,0,120,9,0
130,131,0.009967751141149062,0.013964060369520255,29,117,13,0,121,9,0,121,9,0
131,132,0.009967751141149062,0.013964060369520255,29,118,13,0,122,9,0,122,9,0
132,133,0.009967751141149062,0.013964060369520255,29,119,13,0,123,9,0,123,9,0
133,134,0.009967751141149062,0.013964060369520255,29,120,13,0,124,9,0,124,9,0
134,135,0.010719655620343991,0.013402863497739998,30,121,13,0,125,9,0,124,10,0
135,136,0.010719655620343991,0.013402863497739998,30,122,13,0,126,9,0,125,10,0
136,137,0.010696134316375935,0.012778066480576118,31,122,14,0,127,9,0,126,10,0
137,138,0.010696134316375935,0.012778066480576118,31,123,14,0,128,9,0,127,10,0
138,139,0.010696134316375935,0.012778066480576118,31,124,14,0,129,9,0,128,10,0
139,140,0.01067631838945428,0.012506772144955151,32,125,14,0,130,9,0,128,11,0
140,141,0.01067631838945428,0.012506772144955151,32,126,14,0,131,9,0,129,11,0
141,142,0.010254967051180649,0.011908259177826556,33,126,15,0,132,9,0,130,11,0
142,143,0.010254967051180649,0.011908259177826556,33,127,15,0,133,9,0,131,11,0
143,144,0.010254967051180649,0.011908259177826556,33,128,15,0,134,9,0,132,11,0
144,145,0.010254967051180649,0.011908259177826556,33,129,15,0,135,9,0,133,11,0
145,146,0.010254967051180649,0.011908259177826556,33,130,15,0,136,9,0,134,11,0
146,147,0.010254967051180649,0.011908259177826556,33,131,15,0,137,9,0,135,11,0
147,148,0.010646068079347195,0.011759312919963839,34,132,15,0,137,10,0,136,11,0
148,149,0.010634706280275274,0.011434738225282437,35,132,16,0,138,10,0,137,11,0
149,150,0.010634706280275274,0.011434738225282437,35,133,16,0,139,10,0,138,11,0
150,151,0.010634706280275274,0.011434738225282437,35,134,16,0,140,10,0,139,11,0
151,152,0.010634706280275274,0.011434738225282437,35,135,16,0,141,10,0,140,11,0
152,153,0.010634706280275274,0.011434738225282437,35,136,16,0,142,10,0,141,11,0
153,154,0.010634706280275274,0.011434738225282437,35,137,16,0,143,10,0,142,11,0
154,155,0.010634706280275274,0.011434738225282437,35,138,16,0,144,10,0,143,11,0
155,156,0.010634706280275274,0.011434738225282437,35,139,16,0,145,10,0,144,11,0
156,157,0.010634706280275274,0.011434738225282437,35,140,16,0,146,10,0,145,11,0
157,158,0.010634706280275274,0.011434738225282437,35,141,16,0,147,10,0,146,11,0
158,159,0.010634706280275274,0.011434738225282437,35,142,16,0,148,10,0,147,11,0
159,160,0.010625418910402069,0.011149957181682485,36,143,16,0,149,10,0,147,12,0
160,161,0.010625418910402069,0.011149957181682485,36,144,16,0,150,10,0,148,12,0
161,162,0.010056384491886538,0.010945227534805133,37,145,16,0,150,11,0,149,12,0
162,163,0.010056384491886538,0.010945227534805133,37,146,16,0,151,11,0,150,12,0
163,164,0.010611980782570031,0.010577576338359308,38,146,17,0,152,11,0,151,12,0
164,165,0.010611980782570031,0.010577576338359308,38,147,17,0,153,11,0,152,12,0
165,166,0.010611980782570031,0.010577576338359308,38,148,17,0,154,11,0,153,12,0
166,167,0.010611980782570031,0.010577576338359308,38,149,17,0,155,11,0,154,12,0
167,168,0.010611980782570031,0.010577576338359308,38,150,17,0,156,11,0,155,12,0
168,169,0.010611980782570031,0.010577576338359308,38,151,17,0,157,11,0,156,12,0
169,170,0.010204835495919233,0.014383594971150675,39,152,17,0,158,11,0,156,13,0
170,171,0.010204835495919233,0.014383594971150675,39,153,17,0,159,11,0,157,13,0
171,172,0.010204835495919233,0.014383594971150675,39,154,17,0,160,11,0,158,13,0
172,173,0.010283977056039355,0.014752685430048379,40,154,18,0,161,11,0,159,13,0
173,174,0.010283977056039355,0.014752685430048379,40,155,18,0,162,11,0,160,13,0
174,175,0.010283977056039355,0.014752685430048379,40,156,18,0,162,12,0,161,13,0
175,176,0.010432186952641755,0.01497416284882403,41,156,19,0,163,12,0,162,13,0
176,177,0.010432186952641755,0.01497416284882403,41,157,19,0,164,12,0,163,13,0
177,178,0.010356990739947322,0.014543671912155682,42,158,19,0,165,12,0,163,14,0
178,179,0.010356990739947322,0.014543671912155682,42,159,19,0,166,12,0,164,14,0
179,180,0.010356990739947322,0.014543671912155682,42,160,19,0,167,12,0,165,14,0
180,181,0.010356990739947322,0.014543671912155682,42,161,19,0,168,12,0,166,14,0
181,182,0.010356990739947322,0.014543671912155682,42,162,19,0,169,12,0,167,14,0
182,183,0.010356990739947322,0.014543671912155682,42,163,19,0,170,12,0,168,14,0
183,184,0.010356990739947322,0.014543671912155682,42,164,19,0,171,12,0,169,14,0
184,185,0.01028826864171792,0.014160879713200736,43,165,19,0,171,13,0,170,14,0
185,186,0.01019834068337265,0.013706632414280724,44,166,19,0,171,14,0,171,14,0
186,187,0.009288221787239216,0.0135728980512203,45,166,20,0,172,14,0,172,14,0
187,188,0.009974725799423635,0.013076229269188009,46,167,20,0,173,14,0,172,15,0
188,189,0.009974725799423635,0.013076229269188009,46,168,20,0,174,14,0,173,15,0
189,190,0.009974725799423635,0.013076229269188009,46,169,20,0,175,14,0,174,15,0
190,191,0.009974725799423635,0.013076229269188009,46,170,20,0,176,14,0,175,15,0
191,192,0.009974725799423635,0.013076229269188009,46,171,20,0,177,14,0,176,15,0
192,193,0.009974725799423635,0.013076229269188009,46,172,20,0,177,15,0,177,15,0
193,194,0.009974725799423635,0.013076229269188009,46,173,20,0,178,15,0,178,15,0
194,195,0.009974725799423635,0.013076229269188009,46,174,20,0,179,15,0,179,15,0
195,196,0.009974725799423635,0.013076229269188009,46,175,20,0,180,15,0,180,15,0
196,197,0.010071344367671676,0.012914329098871498,47,176,20,0,181,15,0,180,16,0
197,198,0.010027387409782698,0.012571721634316198,48,176,21,0,181,16,0,181,16,0
198,199,0.010027387409782698,0.012571721634316198,48,177,21,0,182,16,0,182,16,0
199,200,0.010027387409782698,0.012571721634316198,48,178,21,0,183,16,0,183,16,0
200,201,0.010027387409782698,0.012571721634316198,48,179,21,0,184,16,0,184,16,0
201,202,0.010027387409782698,0.012571721634316198,48,180,21,0,185,16,0,185,16,0
202,203,0.010027387409782698,0.012571721634316198,48,181,21,0,186,16,0,186,16,0
203,204,0.010027387409782698,0.012571721634316198,48,182,21,0,187,16,0,187,16,0
204,205,0.010027387409782698,0.012571721634316198,48,183,21,0,188,16,0,188,16,0
205,206,0.010027387409782698,0.012571721634316198,48,184,21,0,189,16,0,189,16,0
206,207,0.010027387409782698,0.012571721634316198,48,185,21,0,190,16,0,190,16,0
207,208,0.010027387409782698,0.012571721634316198,48,186,21,0,191,16,0,191,16,0
208,209,0.010027387409782698,0.012571721634316198,48,187,21,0,192,16,0,192,16,0
209,210,0.010027387409782698,0.012571721634316198,48,188,21,0,193,16,0,193,16,0
210,211,0.009986058501416636,0.012318325334742546,49,188,22,0,194,16,0,194,16,0
211,212,0.009986058501416636,0.012318325334742546,49,189,22,0,195,16,0,195,16,0
212,213,0.009986058501416636,0.012318325334742546,49,190,22,0,196,16,0,196,16,0
213,214,0.00994800002319695,0.012185689709405534,50,191,22,0,196,17,0,197,16,0
