,Time step,RMSE,Average variance,Number of cells sampled,"Robot (19, 6) distance travelled","Robot (19, 6) idle time","Robot (19, 6) waiting time","Robot (8, 18) distance travelled","Robot (8, 18) idle time","Robot (8, 18) waiting time","Robot (11, 12) distance travelled","Robot (11, 12) idle time","Robot (11, 12) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.014131459630647002,0.02026047200234859,3,0,1,0,0,1,0,0,1,0
2,3,0.014131459630647002,0.02026047200234859,3,1,1,0,1,1,0,1,1,0
3,4,0.014131459630647002,0.02026047200234859,3,2,1,0,2,1,0,2,1,0
4,5,0.014131459630647002,0.02026047200234859,3,3,1,0,3,1,0,3,1,0
5,6,0.012877622234862409,0.0139361932320888,4,4,1,0,4,1,0,3,2,0
6,7,0.012877622234862409,0.0139361932320888,4,5,1,0,5,1,0,4,2,0
7,8,0.009282404066467426,0.009188736331742735,5,5,2,0,6,1,0,5,2,0
8,9,0.012125932259223543,0.0075929220736749405,6,5,3,0,7,1,0,6,2,0
9,10,0.012125932259223543,0.0075929220736749405,6,6,3,0,8,1,0,7,2,0
10,11,0.012125932259223543,0.0075929220736749405,6,7,3,0,9,1,0,8,2,0
11,12,0.012034213760223574,0.006036835209411995,7,8,3,0,10,1,0,8,3,0
12,13,0.012034213760223574,0.006036835209411995,7,9,3,0,11,1,0,9,3,0
13,14,0.012001314624602109,0.005565342143058644,8,10,3,0,11,2,0,10,3,0
14,15,0.012001314624602109,0.005565342143058644,8,11,3,0,12,2,0,11,3,0
15,16,0.011996994413184104,0.004157665270872535,9,12,3,0,13,2,0,11,4,0
16,17,0.011996994413184104,0.004157665270872535,9,13,3,0,14,2,0,12,4,0
17,18,0.011996994413184104,0.004157665270872535,9,14,3,0,15,2,0,13,4,0
18,19,0.011996994413184104,0.004157665270872535,9,15,3,0,16,2,0,14,4,0
19,20,0.012006937087310684,0.0034213510389277404,10,15,4,0,17,2,0,15,4,0
20,21,0.012006937087310684,0.0034213510389277404,10,16,4,0,18,2,0,16,4,0
21,22,0.012006937087310684,0.0034213510389277404,10,17,4,0,19,2,0,17,4,0
22,23,0.012006937087310684,0.0034213510389277404,10,18,4,0,20,2,0,18,4,0
23,24,0.012006937087310684,0.0034213510389277404,10,19,4,0,21,2,0,19,4,0
24,25,0.012006937087310684,0.0034213510389277404,10,20,4,0,22,2,0,20,4,0
25,26,0.012006937087310684,0.0034213510389277404,10,21,4,0,23,2,0,21,4,0
26,27,0.012023874592928913,0.0029954161735616515,11,22,4,0,23,3,0,22,4,0
27,28,0.012023874592928913,0.0029954161735616515,11,23,4,0,24,3,0,23,4,0
28,29,0.012023874592928913,0.0029954161735616515,11,24,4,0,25,3,0,24,4,0
29,30,0.012023874592928913,0.0029954161735616515,11,25,4,0,26,3,0,25,4,0
30,31,0.012023874592928913,0.0029954161735616515,11,26,4,0,27,3,0,26,4,0
31,32,0.012044151223000074,0.002756101204796334,12,27,4,0,27,4,0,27,4,0
32,33,0.011985998728106035,0.0024670990894623953,13,28,4,0,28,4,0,27,5,0
33,34,0.011985998728106035,0.0024670990894623953,13,29,4,0,29,4,0,28,5,0
34,35,0.01208700172035504,0.0022632344892000115,14,29,5,0,30,4,0,29,5,0
35,36,0.01208700172035504,0.0022632344892000115,14,30,5,0,31,4,0,30,5,0
36,37,0.01208700172035504,0.0022632344892000115,14,31,5,0,32,4,0,31,5,0
37,38,0.01208700172035504,0.0022632344892000115,14,32,5,0,33,4,0,32,5,0
38,39,0.012108141870618306,0.0021901990670422276,15,33,5,0,33,5,0,33,5,0
39,40,0.012108141870618306,0.0021901990670422276,15,34,5,0,34,5,0,34,5,0
40,41,0.012108141870618306,0.0021901990670422276,15,35,5,0,35,5,0,35,5,0
41,42,0.012108141870618306,0.0021901990670422276,15,36,5,0,36,5,0,36,5,0
42,43,0.012108141870618306,0.0021901990670422276,15,37,5,0,37,5,0,37,5,0
43,44,0.012108141870618306,0.0021901990670422276,15,38,5,0,38,5,0,38,5,0
44,45,0.012108141870618306,0.0021901990670422276,15,39,5,0,39,5,0,39,5,0
45,46,0.012108141870618306,0.0021901990670422276,15,40,5,0,40,5,0,40,5,0
46,47,0.012108141870618306,0.0021901990670422276,15,41,5,0,41,5,0,41,5,0
47,48,0.012108141870618306,0.0021901990670422276,15,42,5,0,42,5,0,42,5,0
48,49,0.012108141870618306,0.0021901990670422276,15,43,5,0,43,5,0,43,5,0
49,50,0.012108141870618306,0.0021901990670422276,15,44,5,0,44,5,0,44,5,0
50,51,0.012108141870618306,0.0021901990670422276,15,45,5,0,45,5,0,45,5,0
51,52,0.012108141870618306,0.0021901990670422276,15,46,5,0,46,5,0,46,5,0
52,53,0.012108141870618306,0.0021901990670422276,15,47,5,0,47,5,0,47,5,0
53,54,0.012108141870618306,0.0021901990670422276,15,48,5,0,48,5,0,48,5,0
54,55,0.012108141870618306,0.0021901990670422276,15,49,5,0,49,5,0,49,5,0
55,56,0.012128338043813693,0.0019297596718098199,16,49,6,0,50,5,0,50,5,0
56,57,0.012147549852373579,0.0019579933922088868,17,50,6,0,50,6,0,51,5,0
57,58,0.012147549852373579,0.0019579933922088868,17,51,6,0,51,6,0,52,5,0
58,59,0.010279375622272824,0.0045024973460902964,18,52,6,0,52,6,0,52,6,0
59,60,0.010279375622272824,0.0045024973460902964,18,53,6,0,53,6,0,53,6,0
60,61,0.010279375622272824,0.0045024973460902964,18,54,6,0,54,6,0,54,6,0
61,62,0.010279375622272824,0.0045024973460902964,18,55,6,0,55,6,0,55,6,0
62,63,0.010279375622272824,0.0045024973460902964,18,56,6,0,56,6,0,56,6,0
63,64,0.010279375622272824,0.0045024973460902964,18,57,6,0,57,6,0,57,6,0
64,65,0.01180631800297438,0.004380791480016857,19,58,6,0,57,7,0,58,6,0
65,66,0.01180631800297438,0.004380791480016857,19,59,6,0,58,7,0,59,6,0
66,67,0.011811600393378047,0.004172958748541079,20,59,7,0,59,7,0,60,6,0
67,68,0.011811600393378047,0.004172958748541079,20,60,7,0,60,7,0,61,6,0
68,69,0.011811600393378047,0.004172958748541079,20,61,7,0,61,7,0,62,6,0
69,70,0.011811600393378047,0.004172958748541079,20,62,7,0,62,7,0,62,7,0
70,71,0.011811600393378047,0.004172958748541079,20,63,7,0,63,7,0,63,7,0
71,72,0.011811600393378047,0.004172958748541079,20,64,7,0,64,7,0,64,7,0
72,73,0.011808372971130498,0.004028635587179521,21,65,7,0,64,8,0,65,7,0
73,74,0.011801700437631462,0.0037515592440233304,22,65,8,0,65,8,0,66,7,0
74,75,0.011801700437631462,0.0037515592440233304,22,66,8,0,66,8,0,67,7,0
75,76,0.011801700437631462,0.0037515592440233304,22,67,8,0,67,8,0,68,7,0
76,77,0.011801700437631462,0.0037515592440233304,22,68,8,0,68,8,0,69,7,0
77,78,0.011801700437631462,0.0037515592440233304,22,69,8,0,69,8,0,70,7,0
78,79,0.011801700437631462,0.0037515592440233304,22,70,8,0,70,8,0,71,7,0
79,80,0.011801700437631462,0.0037515592440233304,22,71,8,0,71,8,0,72,7,0
80,81,0.011801700437631462,0.0037515592440233304,22,71,9,0,72,8,0,73,7,0
81,82,0.011797731293223663,0.003787893724889246,23,72,9,0,72,9,0,74,7,0
82,83,0.011797731293223663,0.003787893724889246,23,73,9,0,73,9,0,75,7,0
83,84,0.011797731293223663,0.003787893724889246,23,74,9,0,74,9,0,76,7,0
84,85,0.011797731293223663,0.003787893724889246,23,75,9,0,75,9,0,77,7,0
85,86,0.011797731293223663,0.003787893724889246,23,76,9,0,76,9,0,78,7,0
86,87,0.011796416814708803,0.0037022570064660803,24,77,9,0,77,9,0,78,8,0
87,88,0.011796416814708803,0.0037022570064660803,24,78,9,0,78,9,0,79,8,0
88,89,0.011796416814708803,0.0037022570064660803,24,79,9,0,79,9,0,80,8,0
