,Time step,RMSE,Average variance,Number of cells sampled,"Robot (3, 9) distance travelled","Robot (3, 9) idle time","Robot (3, 9) waiting time","Robot (9, 1) distance travelled","Robot (9, 1) idle time","Robot (9, 1) waiting time","Robot (1, 5) distance travelled","Robot (1, 5) idle time","Robot (1, 5) waiting time"
41,42,0.01274726694901568,4.547394223710432e-14,9,38,3,0,38,3,0,38,3,0
42,43,0.01274726694901568,4.547394223710432e-14,9,39,3,0,39,3,0,39,3,0
43,44,0.01274726694901568,4.547394223710432e-14,9,40,3,0,40,3,0,40,3,0
44,45,0.01274726694901568,4.547394223710432e-14,9,41,3,0,41,3,0,41,3,0
45,46,0.01274726694901568,4.547394223710432e-14,9,42,3,0,42,3,0,42,3,0
46,47,0.01274726694901568,4.547394223710432e-14,9,43,3,0,43,3,0,43,3,0
47,48,0.01274726694901568,4.547394223710432e-14,9,44,3,0,44,3,0,44,3,0
48,49,0.01274726694901568,4.547394223710432e-14,9,45,3,0,45,3,0,45,3,0
49,50,0.012747267153178657,3.08722015701187e-14,10,45,4,0,46,3,0,46,3,0
50,51,0.012747267164774955,2.7244285495307894e-14,11,46,4,0,46,4,0,47,3,0
51,52,0.012747267164774955,2.7244285495307894e-14,11,47,4,0,47,4,0,48,3,0
52,53,0.012747267199823713,2.830246662877735e-14,12,48,4,0,48,4,0,48,4,0
53,54,0.012747267199823713,2.830246662877735e-14,12,49,4,0,49,4,0,49,4,0
54,55,0.012747267199823713,2.830246662877735e-14,12,50,4,0,50,4,0,50,4,0
55,56,0.012747267199823713,2.830246662877735e-14,12,51,4,0,51,4,0,51,4,0
56,57,0.012747267199823713,2.830246662877735e-14,12,52,4,0,52,4,0,52,4,0
57,58,0.012747267199823713,2.830246662877735e-14,12,53,4,0,53,4,0,53,4,0
58,59,0.012747267199823713,2.830246662877735e-14,12,54,4,0,54,4,0,54,4,0
59,60,0.01007274843938363,0.021961230202877387,13,54,5,0,55,4,0,55,4,0
60,61,0.01007274843938363,0.021961230202877387,13,55,5,0,56,4,0,56,4,0
61,62,0.01007274843938363,0.021961230202877387,13,56,5,0,57,4,0,57,4,0
62,63,0.01007274843938363,0.021961230202877387,13,57,5,0,58,4,0,58,4,0
63,64,0.01007274843938363,0.021961230202877387,13,58,5,0,59,4,0,59,4,0
64,65,0.01007274843938363,0.021961230202877387,13,59,5,0,60,4,0,60,4,0
65,66,0.01007274843938363,0.021961230202877387,13,60,5,0,61,4,0,61,4,0
66,67,0.01007274843938363,0.021961230202877387,13,61,5,0,62,4,0,62,4,0
67,68,0.01007274843938363,0.021961230202877387,13,62,5,0,63,4,0,63,4,0
68,69,0.01007274843938363,0.021961230202877387,13,63,5,0,64,4,0,64,4,0
69,70,0.01007274843938363,0.021961230202877387,13,64,5,0,65,4,0,65,4,0
70,71,0.01007274843938363,0.021961230202877387,13,65,5,0,66,4,0,66,4,0
71,72,0.010654092215079881,0.012656842922402869,14,66,5,0,66,5,0,67,4,0
72,73,0.01085858297739136,0.010889715923768514,15,66,6,0,67,5,0,68,4,0
73,74,0.01085858297739136,0.010889715923768514,15,67,6,0,68,5,0,69,4,0
74,75,0.010600407896194897,0.010239658424556484,16,68,6,0,69,5,0,69,5,0
75,76,0.010600407896194897,0.010239658424556484,16,69,6,0,70,5,0,70,5,0
76,77,0.010600407896194897,0.010239658424556484,16,70,6,0,71,5,0,71,5,0
77,78,0.010600407896194897,0.010239658424556484,16,71,6,0,72,5,0,72,5,0
78,79,0.010600407896194897,0.010239658424556484,16,72,6,0,73,5,0,73,5,0
79,80,0.010600407896194897,0.010239658424556484,16,73,6,0,74,5,0,74,5,0
80,81,0.010600407896194897,0.010239658424556484,16,74,6,0,75,5,0,75,5,0
81,82,0.010600407896194897,0.010239658424556484,16,75,6,0,76,5,0,76,5,0
82,83,0.010600407896194897,0.010239658424556484,16,76,6,0,77,5,0,77,5,0
83,84,0.010600407896194897,0.010239658424556484,16,77,6,0,78,5,0,78,5,0
84,85,0.010600407896194897,0.010239658424556484,16,78,6,0,79,5,0,79,5,0
85,86,0.010600407896194897,0.010239658424556484,16,79,6,0,80,5,0,80,5,0
86,87,0.010600407896194897,0.010239658424556484,16,80,6,0,81,5,0,81,5,0
87,88,0.010600407896194897,0.010239658424556484,16,81,6,0,82,5,0,82,5,0
88,89,0.010420445747571167,0.009039148993911707,17,81,7,0,83,5,0,83,5,0
89,90,0.01181212533553223,0.00762680643401146,18,82,7,0,83,6,0,84,5,0
90,91,0.01181212533553223,0.00762680643401146,18,83,7,0,84,6,0,85,5,0
91,92,0.0124861781785233,0.0071415608717332124,19,84,7,0,85,6,0,85,6,0
92,93,0.0124861781785233,0.0071415608717332124,19,85,7,0,86,6,0,86,6,0
93,94,0.0124861781785233,0.0071415608717332124,19,86,7,0,87,6,0,87,6,0
94,95,0.0124861781785233,0.0071415608717332124,19,87,7,0,88,6,0,88,6,0
95,96,0.0124861781785233,0.0071415608717332124,19,88,7,0,89,6,0,89,6,0
96,97,0.0124861781785233,0.0071415608717332124,19,89,7,0,90,6,0,90,6,0
97,98,0.0124861781785233,0.0071415608717332124,19,90,7,0,91,6,0,91,6,0
98,99,0.0124861781785233,0.0071415608717332124,19,91,7,0,92,6,0,92,6,0
99,100,0.0124861781785233,0.0071415608717332124,19,92,7,0,93,6,0,93,6,0
100,101,0.0124861781785233,0.0071415608717332124,19,93,7,0,94,6,0,94,6,0
101,102,0.0124861781785233,0.0071415608717332124,19,94,7,0,95,6,0,95,6,0
102,103,0.011292001584060553,0.005924046985142643,20,94,8,0,96,6,0,96,6,0
103,104,0.011292001584060553,0.005924046985142643,20,95,8,0,97,6,0,97,6,0
104,105,0.011292001584060553,0.005924046985142643,20,96,8,0,98,6,0,98,6,0
105,106,0.011292001584060553,0.005924046985142643,20,97,8,0,99,6,0,99,6,0
106,107,0.011483877080237594,0.00473568461484289,22,98,8,0,99,7,0,99,7,0
107,108,0.011483877080237594,0.00473568461484289,22,99,8,0,100,7,0,100,7,0
108,109,0.011483877080237594,0.00473568461484289,22,100,8,0,101,7,0,101,7,0
109,110,0.011483877080237594,0.00473568461484289,22,101,8,0,102,7,0,102,7,0
110,111,0.011483877080237594,0.00473568461484289,22,102,8,0,103,7,0,103,7,0
111,112,0.011483877080237594,0.00473568461484289,22,103,8,0,104,7,0,104,7,0
112,113,0.011483877080237594,0.00473568461484289,22,104,8,0,105,7,0,105,7,0
113,114,0.00960398973355159,0.004035262651546589,23,104,9,0,106,7,0,106,7,0
114,115,0.00960398973355159,0.004035262651546589,23,105,9,0,107,7,0,107,7,0
115,116,0.00960398973355159,0.004035262651546589,23,106,9,0,108,7,0,108,7,0
116,117,0.00960398973355159,0.004035262651546589,23,107,9,0,109,7,0,109,7,0
117,118,0.00960398973355159,0.004035262651546589,23,108,9,0,110,7,0,110,7,0
118,119,0.00960398973355159,0.004035262651546589,23,109,9,0,111,7,0,111,7,0
119,120,0.00960398973355159,0.004035262651546589,23,110,9,0,112,7,0,112,7,0
120,121,0.00960398973355159,0.004035262651546589,23,111,9,0,113,7,0,113,7,0
121,122,0.005890346307576644,0.005611088167367023,24,111,10,0,114,7,0,114,7,0
122,123,0.005950986973404508,0.005079762437498161,25,112,10,0,114,8,0,115,7,0
123,124,0.006491820336635549,0.0041001067665899175,26,113,10,0,115,8,0,115,8,0
124,125,0.006491820336635549,0.0041001067665899175,26,114,10,0,116,8,0,116,8,0
125,126,0.006491820336635549,0.0041001067665899175,26,115,10,0,117,8,0,117,8,0
126,127,0.006491820336635549,0.0041001067665899175,26,116,10,0,118,8,0,118,8,0
127,128,0.006491820336635549,0.0041001067665899175,26,117,10,0,119,8,0,119,8,0
128,129,0.006491820336635549,0.0041001067665899175,26,118,10,0,120,8,0,120,8,0
129,130,0.006491820336635549,0.0041001067665899175,26,119,10,0,121,8,0,121,8,0
130,131,0.006491820336635549,0.0041001067665899175,26,120,10,0,122,8,0,122,8,0
131,132,0.006324831162600131,0.0036045388551251088,27,120,11,0,123,8,0,123,8,0
132,133,0.006324831162600131,0.0036045388551251088,27,121,11,0,124,8,0,124,8,0
133,134,0.006324831162600131,0.0036045388551251088,27,122,11,0,125,8,0,125,8,0
134,135,0.006324831162600131,0.0036045388551251088,27,123,11,0,126,8,0,126,8,0
135,136,0.006324831162600131,0.0036045388551251088,27,124,11,0,127,8,0,127,8,0
136,137,0.006321888111885606,0.003330143622937999,28,125,11,0,127,9,0,128,8,0
137,138,0.006321888111885606,0.003330143622937999,28,126,11,0,128,9,0,129,8,0
138,139,0.006321888111885606,0.003330143622937999,28,127,11,0,129,9,0,130,8,0
139,140,0.006579335477705459,0.006110621144944869,29,127,12,0,130,9,0,131,8,0
140,141,0.005586018208828615,0.005067307707905391,30,128,12,0,131,9,0,131,9,0
141,142,0.005586018208828615,0.005067307707905391,30,129,12,0,132,9,0,132,9,0
142,143,0.005586018208828615,0.005067307707905391,30,130,12,0,133,9,0,133,9,0
143,144,0.005586018208828615,0.005067307707905391,30,131,12,0,134,9,0,134,9,0
144,145,0.005586018208828615,0.005067307707905391,30,132,12,0,135,9,0,135,9,0
145,146,0.005586018208828615,0.005067307707905391,30,133,12,0,136,9,0,136,9,0
146,147,0.005303214115543364,0.004021951975173025,31,134,12,0,136,10,0,137,9,0
147,148,0.005303214115543364,0.004021951975173025,31,135,12,0,137,10,0,138,9,0
148,149,0.005303214115543364,0.004021951975173025,31,136,12,0,138,10,0,139,9,0
149,150,0.005303214115543364,0.004021951975173025,31,137,12,0,139,10,0,140,9,0
150,151,0.005303214115543364,0.004021951975173025,31,138,12,0,140,10,0,141,9,0
151,152,0.005303214115543364,0.004021951975173025,31,139,12,0,141,10,0,142,9,0
152,153,0.005536149120470157,0.002916252840766074,32,139,13,0,142,10,0,143,9,0
153,154,0.005536149120470157,0.002916252840766074,32,140,13,0,143,10,0,144,9,0
154,155,0.005536149120470157,0.002916252840766074,32,141,13,0,144,10,0,145,9,0
155,156,0.005536149120470157,0.002916252840766074,32,142,13,0,145,10,0,146,9,0
156,157,0.005596411727036343,0.002604468297614109,33,143,13,0,146,10,0,146,10,0
157,158,0.005596411727036343,0.002604468297614109,33,144,13,0,147,10,0,147,10,0
158,159,0.005596411727036343,0.002604468297614109,33,145,13,0,148,10,0,148,10,0
159,160,0.005596411727036343,0.002604468297614109,33,146,13,0,149,10,0,149,10,0
160,161,0.005596411727036343,0.002604468297614109,33,147,13,0,150,10,0,150,10,0
161,162,0.005666663953884168,0.0023668989500202214,34,147,14,0,151,10,0,151,10,0
162,163,0.005666663953884168,0.0023668989500202214,34,148,14,0,152,10,0,152,10,0
163,164,0.005666663953884168,0.0023668989500202214,34,149,14,0,153,10,0,153,10,0
164,165,0.005666663953884168,0.0023668989500202214,34,150,14,0,154,10,0,154,10,0
165,166,0.005766130591303933,0.00214880774078518,35,151,14,0,154,11,0,155,10,0
166,167,0.0058680754343712165,0.0018072020461488635,36,152,14,0,155,11,0,155,11,0
167,168,0.0058680754343712165,0.0018072020461488635,36,153,14,0,156,11,0,156,11,0
168,169,0.0058680754343712165,0.0018072020461488635,36,154,14,0,157,11,0,157,11,0
169,170,0.0058680754343712165,0.0018072020461488635,36,155,14,0,158,11,0,158,11,0
170,171,0.0058680754343712165,0.0018072020461488635,36,156,14,0,159,11,0,159,11,0
171,172,0.0058680754343712165,0.0018072020461488635,36,157,14,0,160,11,0,160,11,0
172,173,0.00544150989019077,0.003530635152373121,37,157,15,0,161,11,0,161,11,0
173,174,0.00544150989019077,0.003530635152373121,37,158,15,0,162,11,0,162,11,0
174,175,0.00544150989019077,0.003530635152373121,37,159,15,0,163,11,0,163,11,0
175,176,0.00544150989019077,0.003530635152373121,37,160,15,0,164,11,0,164,11,0
176,177,0.00544150989019077,0.003530635152373121,37,161,15,0,165,11,0,165,11,0
177,178,0.01072686085953869,0.005385744165664733,38,162,15,0,165,12,0,166,11,0
178,179,0.01072686085953869,0.005385744165664733,38,163,15,0,166,12,0,167,11,0
179,180,0.011515699089548644,0.00531251139435153,39,163,16,0,167,12,0,168,11,0
180,181,0.011515699089548644,0.00531251139435153,39,164,16,0,168,12,0,169,11,0
181,182,0.011515699089548644,0.00531251139435153,39,165,16,0,169,12,0,170,11,0
182,183,0.011515699089548644,0.00531251139435153,39,166,16,0,170,12,0,171,11,0
183,184,0.01152335645564209,0.00516902173346944,40,167,16,0,171,12,0,171,12,0
184,185,0.01152335645564209,0.00516902173346944,40,168,16,0,172,12,0,172,12,0
185,186,0.01152335645564209,0.00516902173346944,40,169,16,0,173,12,0,173,12,0
186,187,0.011079240078429711,0.005008636779029479,41,170,16,0,173,13,0,174,12,0
187,188,0.011079240078429711,0.005008636779029479,41,171,16,0,174,13,0,175,12,0
188,189,0.011079240078429711,0.005008636779029479,41,172,16,0,175,13,0,176,12,0
189,190,0.011079240078429711,0.005008636779029479,41,173,16,0,176,13,0,177,12,0
190,191,0.011095378685590929,0.004855297965566429,42,173,17,0,177,13,0,178,12,0
191,192,0.011095378685590929,0.004855297965566429,42,174,17,0,178,13,0,179,12,0
192,193,0.011095378685590929,0.004855297965566429,42,175,17,0,179,13,0,180,12,0
193,194,0.011095378685590929,0.004855297965566429,42,176,17,0,180,13,0,181,12,0
194,195,0.011095378685590929,0.004855297965566429,42,177,17,0,181,13,0,182,12,0
195,196,0.011517421047293929,0.0047605757494489104,43,178,17,0,181,14,0,183,12,0
196,197,0.011517421047293929,0.0047605757494489104,43,179,17,0,182,14,0,184,12,0
197,198,0.011517421047293929,0.0047605757494489104,43,180,17,0,183,14,0,185,12,0
198,199,0.011517421047293929,0.0047605757494489104,43,181,17,0,184,14,0,186,12,0
199,200,0.01152436964865354,0.004631636185057686,44,182,17,0,185,14,0,186,13,0
200,201,0.01152436964865354,0.004631636185057686,44,183,17,0,186,14,0,187,13,0
201,202,0.01152436964865354,0.004631636185057686,44,184,17,0,187,14,0,188,13,0
202,203,0.01152436964865354,0.004631636185057686,44,185,17,0,188,14,0,189,13,0
203,204,0.011531196706806418,0.004478632753756658,45,185,18,0,189,14,0,190,13,0
204,205,0.011531196706806418,0.004478632753756658,45,186,18,0,190,14,0,191,13,0
205,206,0.011531196706806418,0.004478632753756658,45,187,18,0,191,14,0,192,13,0
206,207,0.011531196706806418,0.004478632753756658,45,188,18,0,192,14,0,193,13,0
207,208,0.011531196706806418,0.004478632753756658,45,189,18,0,193,14,0,194,13,0
208,209,0.01153789816507218,0.004361817163171121,46,190,18,0,194,14,0,194,14,0
209,210,0.01153789816507218,0.004361817163171121,46,191,18,0,195,14,0,195,14,0
210,211,0.011544254596681519,0.004168806529935788,47,191,19,0,196,14,0,196,14,0
211,212,0.011544254596681519,0.004168806529935788,47,192,19,0,197,14,0,197,14,0
212,213,0.011550631174102599,0.004036112391778433,48,193,19,0,197,15,0,198,14,0
213,214,0.011550631174102599,0.004036112391778433,48,194,19,0,198,15,0,199,14,0
214,215,0.011559396549733567,0.003847278192147677,50,194,20,0,199,15,0,199,15,0
