,Time step,RMSE,Average variance,Number of cells sampled,"Robot (4, 19) distance travelled","Robot (4, 19) idle time","Robot (4, 19) waiting time","Robot (8, 16) distance travelled","Robot (8, 16) idle time","Robot (8, 16) waiting time","Robot (12, 12) distance travelled","Robot (12, 12) idle time","Robot (12, 12) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.011383460239784975,0.003611490070000272,3,0,1,0,0,1,0,0,1,0
2,3,0.011383460239784975,0.003611490070000272,3,1,1,0,1,1,0,1,1,0
3,4,0.011383460239784975,0.003611490070000272,3,2,1,0,2,1,0,2,1,0
4,5,0.011383460239784975,0.003611490070000272,3,3,1,0,3,1,0,3,1,0
5,6,0.011383460239784975,0.003611490070000272,3,4,1,0,4,1,0,4,1,0
6,7,0.011383460239784975,0.003611490070000272,3,5,1,0,5,1,0,5,1,0
7,8,0.011383460239784975,0.003611490070000272,3,6,1,0,6,1,0,6,1,0
8,9,0.011383460239784975,0.003611490070000272,3,7,1,0,7,1,0,7,1,0
9,10,0.011383460239784975,0.003611490070000272,3,8,1,0,8,1,0,8,1,0
10,11,0.011383460239784975,0.003611490070000272,3,9,1,0,9,1,0,9,1,0
11,12,0.011383460239784975,0.003611490070000272,3,10,1,0,10,1,0,10,1,0
12,13,0.011383460239784975,0.003611490070000272,3,11,1,0,11,1,0,11,1,0
13,14,0.011383460239784975,0.003611490070000272,3,12,1,0,12,1,0,12,1,0
14,15,0.010750651459075292,0.002306022167799042,4,13,1,0,13,1,0,12,2,0
15,16,0.010750651459075292,0.002306022167799042,4,14,1,0,14,1,0,13,2,0
16,17,0.010750651459075292,0.002306022167799042,4,15,1,0,15,1,0,14,2,0
17,18,0.010750651459075292,0.002306022167799042,4,16,1,0,16,1,0,15,2,0
18,19,0.010725337710335897,0.002250243265108558,5,17,1,0,16,2,0,16,2,0
19,20,0.010725337710335897,0.002250243265108558,5,18,1,0,17,2,0,17,2,0
20,21,0.010725337710335897,0.002250243265108558,5,19,1,0,18,2,0,18,2,0
21,22,0.010708515896556301,0.002319992099191356,6,19,2,0,19,2,0,19,2,0
22,23,0.010708515896556301,0.002319992099191356,6,20,2,0,20,2,0,20,2,0
23,24,0.010708515896556301,0.002319992099191356,6,21,2,0,21,2,0,21,2,0
24,25,0.010708515896556301,0.002319992099191356,6,22,2,0,22,2,0,22,2,0
25,26,0.010708515896556301,0.002319992099191356,6,23,2,0,23,2,0,23,2,0
26,27,0.010708515896556301,0.002319992099191356,6,24,2,0,24,2,0,24,2,0
27,28,0.010708515896556301,0.002319992099191356,6,25,2,0,25,2,0,25,2,0
28,29,0.010708515896556301,0.002319992099191356,6,26,2,0,26,2,0,26,2,0
29,30,0.010708515896556301,0.002319992099191356,6,27,2,0,27,2,0,27,2,0
30,31,0.010708515896556301,0.002319992099191356,6,28,2,0,28,2,0,28,2,0
31,32,0.010708515896556301,0.002319992099191356,6,29,2,0,29,2,0,29,2,0
32,33,0.010708515896556301,0.002319992099191356,6,30,2,0,30,2,0,30,2,0
33,34,0.010708515896556301,0.002319992099191356,6,31,2,0,31,2,0,31,2,0
34,35,0.01090939137728383,0.0018162252346856555,7,32,2,0,32,2,0,31,3,0
35,36,0.01090939137728383,0.0018162252346856555,7,33,2,0,33,2,0,32,3,0
36,37,0.010932937196633978,0.001784160925828403,8,34,2,0,33,3,0,33,3,0
37,38,0.010932937196633978,0.001784160925828403,8,35,2,0,34,3,0,34,3,0
38,39,0.010932937196633978,0.001784160925828403,8,36,2,0,35,3,0,35,3,0
39,40,0.010932937196633978,0.001784160925828403,8,37,2,0,36,3,0,36,3,0
40,41,0.010932937196633978,0.001784160925828403,8,38,2,0,37,3,0,37,3,0
41,42,0.010929304542494451,0.001748280203246478,9,38,3,0,38,3,0,38,3,0
42,43,0.010929304542494451,0.001748280203246478,9,39,3,0,39,3,0,39,3,0
43,44,0.010929304542494451,0.001748280203246478,9,40,3,0,40,3,0,40,3,0
44,45,0.010929304542494451,0.001748280203246478,9,41,3,0,41,3,0,41,3,0
45,46,0.010929304542494451,0.001748280203246478,9,42,3,0,42,3,0,42,3,0
46,47,0.010929304542494451,0.001748280203246478,9,43,3,0,43,3,0,43,3,0
47,48,0.010929304542494451,0.001748280203246478,9,44,3,0,44,3,0,44,3,0
48,49,0.010929304542494451,0.001748280203246478,9,45,3,0,45,3,0,45,3,0
49,50,0.010929304542494451,0.001748280203246478,9,46,3,0,46,3,0,46,3,0
50,51,0.010929304542494451,0.001748280203246478,9,47,3,0,47,3,0,47,3,0
51,52,0.010929304542494451,0.001748280203246478,9,48,3,0,48,3,0,48,3,0
52,53,0.010929304542494451,0.001748280203246478,9,49,3,0,49,3,0,49,3,0
53,54,0.010929304542494451,0.001748280203246478,9,50,3,0,50,3,0,50,3,0
54,55,0.011266124216751798,0.001412351928592622,10,51,3,0,51,3,0,50,4,0
55,56,0.011008728173668958,0.001216057977428935,11,52,3,0,51,4,0,51,4,0
56,57,0.011008728173668958,0.001216057977428935,11,53,3,0,52,4,0,52,4,0
57,58,0.011008728173668958,0.001216057977428935,11,54,3,0,53,4,0,53,4,0
58,59,0.011008728173668958,0.001216057977428935,11,55,3,0,54,4,0,54,4,0
59,60,0.011008728173668958,0.001216057977428935,11,56,3,0,55,4,0,55,4,0
60,61,0.011008728173668958,0.001216057977428935,11,57,3,0,56,4,0,56,4,0
61,62,0.011008728173668958,0.001216057977428935,11,58,3,0,57,4,0,57,4,0
62,63,0.011008728173668958,0.001216057977428935,11,59,3,0,58,4,0,58,4,0
63,64,0.011008728173668958,0.001216057977428935,11,60,3,0,59,4,0,59,4,0
64,65,0.010950426913625981,0.0011143984927405128,12,60,4,0,60,4,0,60,4,0
65,66,0.010950426913625981,0.0011143984927405128,12,61,4,0,61,4,0,61,4,0
66,67,0.010950426913625981,0.0011143984927405128,12,62,4,0,62,4,0,62,4,0
67,68,0.010950426913625981,0.0011143984927405128,12,63,4,0,63,4,0,63,4,0
68,69,0.010950426913625981,0.0011143984927405128,12,64,4,0,64,4,0,64,4,0
69,70,0.010950426913625981,0.0011143984927405128,12,65,4,0,65,4,0,65,4,0
