,Time step,RMSE,Average variance,Number of cells sampled,"Robot (3, 15) distance travelled","Robot (3, 15) idle time","Robot (3, 15) waiting time","Robot (16, 1) distance travelled","Robot (16, 1) idle time","Robot (16, 1) waiting time","Robot (15, 3) distance travelled","Robot (15, 3) idle time","Robot (15, 3) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.01274726852619932,5.634277616759385e-20,3,0,1,0,0,1,0,0,1,0
2,3,0.01274726852619932,5.634277616759385e-20,3,1,1,0,1,1,0,1,1,0
3,4,0.01274726852619932,5.634277616759385e-20,3,2,1,0,2,1,0,2,1,0
4,5,0.01274726852619932,5.634277616759385e-20,3,3,1,0,3,1,0,3,1,0
5,6,0.01274726852619932,5.634277616759385e-20,3,4,1,0,4,1,0,4,1,0
6,7,0.01274726852619932,5.634277616759385e-20,3,5,1,0,5,1,0,5,1,0
7,8,0.01274726852619932,5.634277616759385e-20,3,6,1,0,6,1,0,6,1,0
8,9,0.01274726852619932,5.634277616759385e-20,3,7,1,0,7,1,0,7,1,0
9,10,0.01274726852619932,5.634277616759385e-20,3,8,1,0,8,1,0,8,1,0
10,11,0.01274726852619932,5.634277616759385e-20,3,9,1,0,9,1,0,9,1,0
11,12,0.01274726852619932,5.634277616759385e-20,3,10,1,0,10,1,0,10,1,0
12,13,0.01274726852619932,5.634277616759385e-20,3,11,1,0,11,1,0,11,1,0
13,14,0.01274726852619932,5.634277616759385e-20,3,12,1,0,12,1,0,12,1,0
14,15,0.012747265942350232,1.411742298567726e-13,4,13,1,0,13,1,0,12,2,0
15,16,0.012747266529225733,6.370761265555365e-14,5,13,2,0,14,1,0,13,2,0
16,17,0.012747266529225733,6.370761265555365e-14,5,14,2,0,15,1,0,14,2,0
17,18,0.012747266529225733,6.370761265555365e-14,5,15,2,0,16,1,0,15,2,0
18,19,0.012747266529225733,6.370761265555365e-14,5,16,2,0,17,1,0,16,2,0
19,20,0.012747266529225733,6.370761265555365e-14,5,17,2,0,18,1,0,17,2,0
20,21,0.012747266591307569,1.1393033530413443e-13,6,18,2,0,19,1,0,17,3,0
21,22,0.012078924864550923,0.0009871539753508898,7,18,3,0,20,1,0,18,3,0
22,23,0.012078924864550923,0.0009871539753508898,7,19,3,0,21,1,0,19,3,0
23,24,0.012302393135298923,0.0008248210734817465,8,20,3,0,21,2,0,20,3,0
24,25,0.012302393135298923,0.0008248210734817465,8,21,3,0,22,2,0,21,3,0
25,26,0.012302393135298923,0.0008248210734817465,8,22,3,0,23,2,0,22,3,0
26,27,0.012302393135298923,0.0008248210734817465,8,23,3,0,24,2,0,23,3,0
27,28,0.012302393135298923,0.0008248210734817465,8,24,3,0,25,2,0,24,3,0
28,29,0.012302393135298923,0.0008248210734817465,8,25,3,0,26,2,0,25,3,0
29,30,0.011042988061923123,0.000630938703064072,9,25,4,0,27,2,0,26,3,0
30,31,0.011042988061923123,0.000630938703064072,9,26,4,0,28,2,0,27,3,0
31,32,0.011042988061923123,0.000630938703064072,9,27,4,0,29,2,0,28,3,0
32,33,0.011042988061923123,0.000630938703064072,9,28,4,0,30,2,0,29,3,0
33,34,0.011042988061923123,0.000630938703064072,9,29,4,0,31,2,0,30,3,0
34,35,0.01095562744439408,0.0005921996071324193,10,30,4,0,31,3,0,31,3,0
35,36,0.01095562744439408,0.0005921996071324193,10,31,4,0,32,3,0,32,3,0
36,37,0.01095562744439408,0.0005921996071324193,10,32,4,0,33,3,0,33,3,0
37,38,0.01095562744439408,0.0005921996071324193,10,33,4,0,34,3,0,34,3,0
38,39,0.01095562744439408,0.0005921996071324193,10,34,4,0,35,3,0,35,3,0
39,40,0.010968810879518271,0.0005611681937438824,11,35,4,0,36,3,0,35,4,0
40,41,0.010968810879518271,0.0005611681937438824,11,36,4,0,37,3,0,36,4,0
41,42,0.010968810879518271,0.0005611681937438824,11,37,4,0,38,3,0,37,4,0
42,43,0.010968810879518271,0.0005611681937438824,11,38,4,0,39,3,0,38,4,0
43,44,0.010968810879518271,0.0005611681937438824,11,39,4,0,40,3,0,39,4,0
44,45,0.010968810879518271,0.0005611681937438824,11,40,4,0,41,3,0,40,4,0
45,46,0.010968810879518271,0.0005611681937438824,11,41,4,0,42,3,0,41,4,0
46,47,0.010968810879518271,0.0005611681937438824,11,42,4,0,43,3,0,42,4,0
47,48,0.010968810879518271,0.0005611681937438824,11,43,4,0,44,3,0,43,4,0
48,49,0.010977398659289565,0.0005658690421140848,12,43,5,0,45,3,0,44,4,0
49,50,0.010977398659289565,0.0005658690421140848,12,44,5,0,46,3,0,45,4,0
50,51,0.010977398659289565,0.0005658690421140848,12,45,5,0,47,3,0,46,4,0
51,52,0.010977398659289565,0.0005658690421140848,12,46,5,0,48,3,0,47,4,0
52,53,0.011041758922892789,0.000533961819444636,13,47,5,0,48,4,0,48,4,0
53,54,0.011041758922892789,0.000533961819444636,13,48,5,0,49,4,0,49,4,0
54,55,0.011041758922892789,0.000533961819444636,13,49,5,0,50,4,0,50,4,0
55,56,0.011041758922892789,0.000533961819444636,13,50,5,0,51,4,0,51,4,0
56,57,0.011041758922892789,0.000533961819444636,13,51,5,0,52,4,0,52,4,0
57,58,0.011041758922892789,0.000533961819444636,13,52,5,0,53,4,0,53,4,0
58,59,0.010941496704112357,0.0003912082408932565,14,53,5,0,54,4,0,53,5,0
59,60,0.010941496704112357,0.0003912082408932565,14,54,5,0,55,4,0,54,5,0
60,61,0.010941496704112357,0.0003912082408932565,14,55,5,0,56,4,0,55,5,0
61,62,0.010941496704112357,0.0003912082408932565,14,56,5,0,57,4,0,56,5,0
62,63,0.010941496704112357,0.0003912082408932565,14,57,5,0,58,4,0,57,5,0
63,64,0.010831827934897023,0.0002840774180934803,16,57,6,0,58,5,0,58,5,0
64,65,0.010831827934897023,0.0002840774180934803,16,58,6,0,59,5,0,59,5,0
65,66,0.010831827934897023,0.0002840774180934803,16,59,6,0,60,5,0,60,5,0
66,67,0.010831827934897023,0.0002840774180934803,16,60,6,0,61,5,0,61,5,0
67,68,0.011021220430154553,0.0002665471505586749,17,61,6,0,62,5,0,61,6,0
68,69,0.011021220430154553,0.0002665471505586749,17,62,6,0,63,5,0,62,6,0
69,70,0.011021220430154553,0.0002665471505586749,17,63,6,0,64,5,0,63,6,0
70,71,0.011021220430154553,0.0002665471505586749,17,64,6,0,65,5,0,64,6,0
71,72,0.011021220430154553,0.0002665471505586749,17,65,6,0,66,5,0,65,6,0
72,73,0.011021220430154553,0.0002665471505586749,17,66,6,0,67,5,0,66,6,0
73,74,0.010963865224133697,0.00033342666989810845,18,67,6,0,67,6,0,67,6,0
74,75,0.010916969369163691,0.0002932015506392406,19,67,7,0,68,6,0,68,6,0
75,76,0.010916969369163691,0.0002932015506392406,19,68,7,0,69,6,0,69,6,0
76,77,0.010916969369163691,0.0002932015506392406,19,69,7,0,70,6,0,70,6,0
77,78,0.010916969369163691,0.0002932015506392406,19,70,7,0,71,6,0,71,6,0
78,79,0.010916969369163691,0.0002932015506392406,19,71,7,0,72,6,0,72,6,0
79,80,0.010916969369163691,0.0002932015506392406,19,72,7,0,73,6,0,73,6,0
80,81,0.010916969369163691,0.0002932015506392406,19,73,7,0,74,6,0,74,6,0
81,82,0.010917262965041917,0.0002720670899779873,20,74,7,0,75,6,0,74,7,0
82,83,0.010874670511076094,0.00023519331122402468,21,75,7,0,75,7,0,75,7,0
83,84,0.010874670511076094,0.00023519331122402468,21,76,7,0,76,7,0,76,7,0
84,85,0.010874670511076094,0.00023519331122402468,21,77,7,0,77,7,0,77,7,0
85,86,0.010874670511076094,0.00023519331122402468,21,78,7,0,78,7,0,78,7,0
86,87,0.010823816998946807,0.00020710268331586962,22,78,8,0,79,7,0,79,7,0
87,88,0.010823816998946807,0.00020710268331586962,22,79,8,0,80,7,0,80,7,0
88,89,0.010823816998946807,0.00020710268331586962,22,80,8,0,81,7,0,81,7,0
89,90,0.01087919732422276,0.0001779217700492352,23,81,8,0,82,7,0,81,8,0
90,91,0.01087919732422276,0.0001779217700492352,23,82,8,0,83,7,0,82,8,0
91,92,0.01087919732422276,0.0001779217700492352,23,83,8,0,84,7,0,83,8,0
92,93,0.01087919732422276,0.0001779217700492352,23,84,8,0,85,7,0,84,8,0
93,94,0.01087919732422276,0.0001779217700492352,23,85,8,0,86,7,0,85,8,0
94,95,0.01087919732422276,0.0001779217700492352,23,86,8,0,87,7,0,86,8,0
95,96,0.01087919732422276,0.0001779217700492352,23,87,8,0,88,7,0,87,8,0
96,97,0.01087919732422276,0.0001779217700492352,23,88,8,0,89,7,0,88,8,0
97,98,0.01087919732422276,0.0001779217700492352,23,89,8,0,90,7,0,89,8,0
98,99,0.01087919732422276,0.0001779217700492352,23,90,8,0,91,7,0,90,8,0
99,100,0.01087919732422276,0.0001779217700492352,23,91,8,0,92,7,0,91,8,0
100,101,0.010291243931289693,0.00017690192510258528,26,91,9,0,92,8,0,91,9,0
