,Time step,RMSE,Average variance,Number of cells sampled,"Robot (17, 4) distance travelled","Robot (17, 4) idle time","Robot (17, 4) waiting time","Robot (12, 15) distance travelled","Robot (12, 15) idle time","Robot (12, 15) waiting time","Robot (15, 19) distance travelled","Robot (15, 19) idle time","Robot (15, 19) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.012744966012734534,1.090632007546589e-08,3,0,1,0,0,1,0,0,1,0
2,3,0.012744966012734534,1.090632007546589e-08,3,1,1,0,1,1,0,1,1,0
3,4,0.012744966012734534,1.090632007546589e-08,3,2,1,0,2,1,0,2,1,0
4,5,0.012744966012734534,1.090632007546589e-08,3,3,1,0,3,1,0,3,1,0
5,6,0.012744966012734534,1.090632007546589e-08,3,4,1,0,4,1,0,4,1,0
6,7,0.012744966012734534,1.090632007546589e-08,3,5,1,0,5,1,0,5,1,0
7,8,0.012744966012734534,1.090632007546589e-08,3,6,1,0,6,1,0,6,1,0
8,9,0.012744966012734534,1.090632007546589e-08,3,7,1,0,7,1,0,7,1,0
9,10,0.012744966012734534,1.090632007546589e-08,3,8,1,0,8,1,0,8,1,0
10,11,0.012744966012734534,1.090632007546589e-08,3,9,1,0,9,1,0,9,1,0
11,12,0.012744966012734534,1.090632007546589e-08,3,10,1,0,10,1,0,10,1,0
12,13,0.012744966012734534,1.090632007546589e-08,3,11,1,0,11,1,0,11,1,0
13,14,0.012744966012734534,1.090632007546589e-08,3,12,1,0,12,1,0,12,1,0
14,15,0.012745434645623077,9.786741127518926e-09,4,13,1,0,12,2,0,13,1,0
15,16,0.012745434645623077,9.786741127518926e-09,4,14,1,0,13,2,0,14,1,0
16,17,0.012745434645623077,9.786741127518926e-09,4,15,1,0,14,2,0,15,1,0
17,18,0.012745434645623077,9.786741127518926e-09,4,16,1,0,15,2,0,16,1,0
18,19,0.012745434645623077,9.786741127518926e-09,4,17,1,0,16,2,0,17,1,0
19,20,0.012745363943311152,8.484707608245269e-09,5,17,2,0,17,2,0,18,1,0
20,21,0.012745363943311152,8.484707608245269e-09,5,18,2,0,18,2,0,19,1,0
21,22,0.012745363943311152,8.484707608245269e-09,5,19,2,0,19,2,0,20,1,0
22,23,0.012745363943311152,8.484707608245269e-09,5,20,2,0,20,2,0,21,1,0
23,24,0.012745363943311152,8.484707608245269e-09,5,21,2,0,21,2,0,22,1,0
24,25,0.012745681798070833,5.510794825276543e-09,6,22,2,0,21,3,0,23,1,0
25,26,0.012745681798070833,5.510794825276543e-09,6,23,2,0,22,3,0,24,1,0
26,27,0.012745681798070833,5.510794825276543e-09,6,24,2,0,23,3,0,25,1,0
27,28,0.012745688563381919,4.083626077924352e-09,7,25,2,0,24,3,0,25,2,0
28,29,0.012745688563381919,4.083626077924352e-09,7,26,2,0,25,3,0,26,2,0
29,30,0.012745688563381919,4.083626077924352e-09,7,27,2,0,26,3,0,27,2,0
30,31,0.012745688563381919,4.083626077924352e-09,7,28,2,0,27,3,0,28,2,0
31,32,0.012745688563381919,4.083626077924352e-09,7,29,2,0,28,3,0,29,2,0
32,33,0.012745688563381919,4.083626077924352e-09,7,30,2,0,29,3,0,30,2,0
33,34,0.012745688563381919,4.083626077924352e-09,7,31,2,0,30,3,0,31,2,0
34,35,0.012745688563381919,4.083626077924352e-09,7,32,2,0,31,3,0,32,2,0
35,36,0.012745688563381919,4.083626077924352e-09,7,33,2,0,32,3,0,33,2,0
36,37,0.012745688563381919,4.083626077924352e-09,7,34,2,0,33,3,0,34,2,0
37,38,0.012745688563381919,4.083626077924352e-09,7,35,2,0,34,3,0,35,2,0
38,39,0.012745688563381919,4.083626077924352e-09,7,36,2,0,35,3,0,36,2,0
39,40,0.012745688563381919,4.083626077924352e-09,7,37,2,0,36,3,0,37,2,0
40,41,0.012745863328321269,3.1526110206566506e-09,8,37,3,0,37,3,0,38,2,0
41,42,0.012745863328321269,3.1526110206566506e-09,8,38,3,0,38,3,0,39,2,0
42,43,0.012745863328321269,3.1526110206566506e-09,8,39,3,0,39,3,0,40,2,0
43,44,0.012745863328321269,3.1526110206566506e-09,8,40,3,0,40,3,0,41,2,0
44,45,0.012745878160621766,2.9466739669659745e-09,9,41,3,0,40,4,0,42,2,0
45,46,0.012745878160621766,2.9466739669659745e-09,9,42,3,0,41,4,0,43,2,0
46,47,0.012745896084829914,2.930919734471702e-09,10,43,3,0,42,4,0,43,3,0
47,48,0.012745896084829914,2.930919734471702e-09,10,44,3,0,43,4,0,44,3,0
48,49,0.012745896084829914,2.930919734471702e-09,10,45,3,0,44,4,0,45,3,0
49,50,0.012745896084829914,2.930919734471702e-09,10,46,3,0,45,4,0,46,3,0
50,51,0.012745896084829914,2.930919734471702e-09,10,47,3,0,46,4,0,47,3,0
51,52,0.012745896084829914,2.930919734471702e-09,10,48,3,0,47,4,0,48,3,0
52,53,0.011142591873708849,0.0005913796154185742,11,48,4,0,48,4,0,49,3,0
53,54,0.011142591873708849,0.0005913796154185742,11,49,4,0,49,4,0,50,3,0
54,55,0.011142591873708849,0.0005913796154185742,11,50,4,0,50,4,0,51,3,0
55,56,0.011142591873708849,0.0005913796154185742,11,51,4,0,51,4,0,52,3,0
56,57,0.010415689157825798,0.0037990617120429106,12,52,4,0,51,5,0,53,3,0
57,58,0.010415689157825798,0.0037990617120429106,12,53,4,0,52,5,0,54,3,0
58,59,0.010415689157825798,0.0037990617120429106,12,54,4,0,53,5,0,55,3,0
59,60,0.011983221324586655,0.003350026329961383,13,55,4,0,54,5,0,55,4,0
60,61,0.011983221324586655,0.003350026329961383,13,56,4,0,55,5,0,56,4,0
61,62,0.011983221324586655,0.003350026329961383,13,57,4,0,56,5,0,57,4,0
62,63,0.011983221324586655,0.003350026329961383,13,58,4,0,57,5,0,58,4,0
63,64,0.011983221324586655,0.003350026329961383,13,59,4,0,58,5,0,59,4,0
64,65,0.011981098808906528,0.0032148601688240515,14,59,5,0,59,5,0,60,4,0
65,66,0.011981098808906528,0.0032148601688240515,14,60,5,0,60,5,0,61,4,0
66,67,0.011981098808906528,0.0032148601688240515,14,61,5,0,61,5,0,62,4,0
67,68,0.011981098808906528,0.0032148601688240515,14,62,5,0,62,5,0,63,4,0
68,69,0.011981098808906528,0.0032148601688240515,14,63,5,0,63,5,0,64,4,0
69,70,0.011981098808906528,0.0032148601688240515,14,64,5,0,64,5,0,65,4,0
70,71,0.011981098808906528,0.0032148601688240515,14,65,5,0,65,5,0,66,4,0
71,72,0.011921858231043612,0.0030628149119837646,15,66,5,0,65,6,0,67,4,0
72,73,0.010027898951874802,0.002456303956103148,16,67,5,0,66,6,0,67,5,0
73,74,0.010027898951874802,0.002456303956103148,16,68,5,0,67,6,0,68,5,0
74,75,0.010027898951874802,0.002456303956103148,16,69,5,0,68,6,0,69,5,0
75,76,0.010027898951874802,0.002456303956103148,16,70,5,0,69,6,0,70,5,0
76,77,0.010027898951874802,0.002456303956103148,16,71,5,0,70,6,0,71,5,0
77,78,0.010027898951874802,0.002456303956103148,16,72,5,0,71,6,0,72,5,0
78,79,0.010027898951874802,0.002456303956103148,16,73,5,0,72,6,0,73,5,0
79,80,0.012003449253665912,0.00251382012616865,17,73,6,0,73,6,0,74,5,0
80,81,0.012003449253665912,0.00251382012616865,17,74,6,0,74,6,0,75,5,0
81,82,0.012003449253665912,0.00251382012616865,17,75,6,0,75,6,0,76,5,0
82,83,0.011997702281036535,0.002362317929916324,18,76,6,0,75,7,0,77,5,0
83,84,0.011997702281036535,0.002362317929916324,18,77,6,0,76,7,0,78,5,0
84,85,0.011997702281036535,0.002362317929916324,18,78,6,0,77,7,0,79,5,0
85,86,0.011997702281036535,0.002362317929916324,18,79,6,0,78,7,0,80,5,0
86,87,0.012028280195118514,0.0021869778492306603,19,80,6,0,79,7,0,80,6,0
87,88,0.012028280195118514,0.0021869778492306603,19,81,6,0,80,7,0,81,6,0
88,89,0.012028280195118514,0.0021869778492306603,19,82,6,0,81,7,0,82,6,0
89,90,0.012028280195118514,0.0021869778492306603,19,83,6,0,82,7,0,83,6,0
90,91,0.012041616059656979,0.0020120042258586894,20,84,6,0,82,8,0,84,6,0
91,92,0.012041616059656979,0.0020120042258586894,20,85,6,0,83,8,0,85,6,0
92,93,0.012041616059656979,0.0020120042258586894,20,86,6,0,84,8,0,86,6,0
93,94,0.012041616059656979,0.0020120042258586894,20,87,6,0,85,8,0,87,6,0
94,95,0.012041616059656979,0.0020120042258586894,20,88,6,0,86,8,0,88,6,0
95,96,0.012041616059656979,0.0020120042258586894,20,89,6,0,87,8,0,89,6,0
96,97,0.012068541765874064,0.0017995643590759639,22,89,7,0,88,8,0,89,7,0
97,98,0.012068541765874064,0.0017995643590759639,22,90,7,0,89,8,0,90,7,0
98,99,0.012068541765874064,0.0017995643590759639,22,91,7,0,90,8,0,91,7,0
99,100,0.012068541765874064,0.0017995643590759639,22,92,7,0,91,8,0,92,7,0
100,101,0.01208003023542254,0.0017096052176785912,23,93,7,0,91,9,0,93,7,0
101,102,0.01208003023542254,0.0017096052176785912,23,94,7,0,92,9,0,94,7,0
102,103,0.01208003023542254,0.0017096052176785912,23,95,7,0,93,9,0,95,7,0
103,104,0.01208003023542254,0.0017096052176785912,23,96,7,0,94,9,0,96,7,0
104,105,0.01208003023542254,0.0017096052176785912,23,97,7,0,95,9,0,97,7,0
105,106,0.01208003023542254,0.0017096052176785912,23,98,7,0,96,9,0,98,7,0
106,107,0.01209474943379012,0.001646849759907022,24,99,7,0,96,10,0,99,7,0
107,108,0.01209474943379012,0.001646849759907022,24,100,7,0,97,10,0,100,7,0
108,109,0.012107365869033125,0.0015593492501354534,25,101,7,0,98,10,0,100,8,0
109,110,0.012107365869033125,0.0015593492501354534,25,102,7,0,99,10,0,101,8,0
110,111,0.012107365869033125,0.0015593492501354534,25,103,7,0,100,10,0,102,8,0
111,112,0.012107365869033125,0.0015593492501354534,25,104,7,0,101,10,0,103,8,0
112,113,0.012107365869033125,0.0015593492501354534,25,105,7,0,102,10,0,104,8,0
113,114,0.012107365869033125,0.0015593492501354534,25,106,7,0,103,10,0,105,8,0
114,115,0.01204102071226664,0.0015405572334635004,26,107,7,0,104,10,0,105,9,0
115,116,0.01204102071226664,0.0015405572334635004,26,108,7,0,105,10,0,106,9,0
116,117,0.012071962247372081,0.0014712326636476575,27,108,8,0,106,10,0,107,9,0
117,118,0.011768902945249692,0.0034114420928514134,28,109,8,0,106,11,0,108,9,0
118,119,0.011768902945249692,0.0034114420928514134,28,110,8,0,107,11,0,109,9,0
119,120,0.011768902945249692,0.0034114420928514134,28,111,8,0,108,11,0,110,9,0
120,121,0.011768902945249692,0.0034114420928514134,28,112,8,0,109,11,0,111,9,0
121,122,0.011768902945249692,0.0034114420928514134,28,113,8,0,110,11,0,112,9,0
122,123,0.011662942286728033,0.0047960937561058545,30,114,8,0,110,12,0,112,10,0
123,124,0.011662942286728033,0.0047960937561058545,30,115,8,0,111,12,0,113,10,0
124,125,0.011662942286728033,0.0047960937561058545,30,116,8,0,112,12,0,114,10,0
125,126,0.011662942286728033,0.0047960937561058545,30,117,8,0,113,12,0,115,10,0
126,127,0.011662942286728033,0.0047960937561058545,30,118,8,0,114,12,0,116,10,0
127,128,0.011662942286728033,0.0047960937561058545,30,119,8,0,115,12,0,117,10,0
128,129,0.011662942286728033,0.0047960937561058545,30,120,8,0,116,12,0,118,10,0
129,130,0.011662942286728033,0.0047960937561058545,30,121,8,0,117,12,0,119,10,0
130,131,0.011662942286728033,0.0047960937561058545,30,122,8,0,118,12,0,120,10,0
131,132,0.011662942286728033,0.0047960937561058545,30,123,8,0,119,12,0,121,10,0
132,133,0.011645349065502313,0.004605366354905378,31,124,8,0,119,13,0,122,10,0
133,134,0.01163989571537959,0.004281037078723749,33,124,9,0,120,13,0,122,11,0
134,135,0.01163989571537959,0.004281037078723749,33,125,9,0,121,13,0,123,11,0
135,136,0.01163989571537959,0.004281037078723749,33,126,9,0,122,13,0,124,11,0
136,137,0.01163989571537959,0.004281037078723749,33,127,9,0,123,13,0,125,11,0
137,138,0.01163989571537959,0.004281037078723749,33,128,9,0,124,13,0,126,11,0
138,139,0.01163989571537959,0.004281037078723749,33,129,9,0,125,13,0,127,11,0
139,140,0.01163989571537959,0.004281037078723749,33,130,9,0,126,13,0,128,11,0
140,141,0.01163989571537959,0.004281037078723749,33,131,9,0,127,13,0,129,11,0
141,142,0.01163989571537959,0.004281037078723749,33,132,9,0,128,13,0,130,11,0
142,143,0.011626212539270262,0.004102550795262257,34,133,9,0,129,13,0,130,12,0
143,144,0.011626212539270262,0.004102550795262257,34,134,9,0,130,13,0,131,12,0
144,145,0.011626212539270262,0.004102550795262257,34,135,9,0,131,13,0,132,12,0
145,146,0.011626212539270262,0.004102550795262257,34,136,9,0,132,13,0,133,12,0
146,147,0.011626212539270262,0.004102550795262257,34,137,9,0,133,13,0,134,12,0
147,148,0.011605713827917918,0.0038693483130300466,36,137,10,0,133,14,0,135,12,0
148,149,0.011605713827917918,0.0038693483130300466,36,138,10,0,134,14,0,136,12,0
149,150,0.011605713827917918,0.0038693483130300466,36,139,10,0,135,14,0,137,12,0
150,151,0.011605713827917918,0.0038693483130300466,36,140,10,0,136,14,0,138,12,0
151,152,0.011605713827917918,0.0038693483130300466,36,141,10,0,137,14,0,139,12,0
152,153,0.011605713827917918,0.0038693483130300466,36,142,10,0,138,14,0,140,12,0
153,154,0.011605713827917918,0.0038693483130300466,36,143,10,0,139,14,0,141,12,0
154,155,0.010038157170352007,0.003616856309485259,37,144,10,0,140,14,0,141,13,0
155,156,0.010038157170352007,0.003616856309485259,37,145,10,0,141,14,0,142,13,0
156,157,0.010038157170352007,0.003616856309485259,37,146,10,0,142,14,0,143,13,0
157,158,0.01113005248241334,0.0036139528567507573,38,146,11,0,143,14,0,144,13,0
158,159,0.01113005248241334,0.0036139528567507573,38,147,11,0,144,14,0,145,13,0
159,160,0.01113005248241334,0.0036139528567507573,38,148,11,0,145,14,0,146,13,0
160,161,0.01113005248241334,0.0036139528567507573,38,149,11,0,146,14,0,147,13,0
161,162,0.01113005248241334,0.0036139528567507573,38,150,11,0,147,14,0,148,13,0
162,163,0.011588928576411268,0.0035220849401637697,39,151,11,0,147,15,0,149,13,0
163,164,0.011588928576411268,0.0035220849401637697,39,152,11,0,148,15,0,150,13,0
164,165,0.011588928576411268,0.0035220849401637697,39,153,11,0,149,15,0,151,13,0
165,166,0.011588928576411268,0.0035220849401637697,39,154,11,0,150,15,0,152,13,0
166,167,0.011588928576411268,0.0035220849401637697,39,155,11,0,151,15,0,153,13,0
167,168,0.011588928576411268,0.0035220849401637697,39,156,11,0,152,15,0,154,13,0
168,169,0.011588928576411268,0.0035220849401637697,39,157,11,0,153,15,0,155,13,0
169,170,0.011588928576411268,0.0035220849401637697,39,158,11,0,154,15,0,156,13,0
170,171,0.011588928576411268,0.0035220849401637697,39,159,11,0,155,15,0,157,13,0
171,172,0.011588928576411268,0.0035220849401637697,39,160,11,0,156,15,0,158,13,0
172,173,0.011588928576411268,0.0035220849401637697,39,161,11,0,157,15,0,159,13,0
173,174,0.011585336318811907,0.0034334998909591715,40,161,12,0,158,15,0,160,13,0
174,175,0.011585336318811907,0.0034334998909591715,40,162,12,0,159,15,0,161,13,0
175,176,0.011585336318811907,0.0034334998909591715,40,163,12,0,160,15,0,162,13,0
176,177,0.011581110565633245,0.0032601146812968585,42,164,12,0,160,16,0,162,14,0
177,178,0.011581110565633245,0.0032601146812968585,42,165,12,0,161,16,0,163,14,0
178,179,0.011581110565633245,0.0032601146812968585,42,166,12,0,162,16,0,164,14,0
179,180,0.011581110565633245,0.0032601146812968585,42,167,12,0,163,16,0,165,14,0
180,181,0.011581110565633245,0.0032601146812968585,42,168,12,0,164,16,0,166,14,0
181,182,0.011580228424435724,0.0031714794551215386,43,168,13,0,165,16,0,167,14,0
182,183,0.011580228424435724,0.0031714794551215386,43,169,13,0,166,16,0,168,14,0
183,184,0.011580228424435724,0.0031714794551215386,43,170,13,0,167,16,0,169,14,0
184,185,0.011580228424435724,0.0031714794551215386,43,171,13,0,168,16,0,170,14,0
185,186,0.011580228424435724,0.0031714794551215386,43,172,13,0,169,16,0,171,14,0
186,187,0.011580228424435724,0.0031714794551215386,43,173,13,0,170,16,0,172,14,0
187,188,0.011580228424435724,0.0031714794551215386,43,174,13,0,171,16,0,173,14,0
188,189,0.011580228424435724,0.0031714794551215386,43,175,13,0,172,16,0,174,14,0
189,190,0.011580228424435724,0.0031714794551215386,43,176,13,0,173,16,0,175,14,0
190,191,0.011580228424435724,0.0031714794551215386,43,177,13,0,174,16,0,176,14,0
191,192,0.01158002806608503,0.0031024740810593563,44,178,13,0,174,17,0,177,14,0
192,193,0.01158002806608503,0.0031024740810593563,44,179,13,0,175,17,0,178,14,0
193,194,0.01158002806608503,0.0031024740810593563,44,180,13,0,176,17,0,179,14,0
194,195,0.01158002806608503,0.0031024740810593563,44,181,13,0,177,17,0,180,14,0
195,196,0.011580423463472538,0.0030266876341433543,45,182,13,0,178,17,0,180,15,0
196,197,0.011580423463472538,0.0030266876341433543,45,183,13,0,179,17,0,181,15,0
197,198,0.011580423463472538,0.0030266876341433543,45,184,13,0,180,17,0,182,15,0
198,199,0.011581334380137002,0.0029449674385702684,46,184,14,0,181,17,0,183,15,0
199,200,0.011581334380137002,0.0029449674385702684,46,185,14,0,182,17,0,184,15,0
200,201,0.011581334380137002,0.0029449674385702684,46,186,14,0,183,17,0,185,15,0
201,202,0.011581334380137002,0.0029449674385702684,46,187,14,0,184,17,0,186,15,0
202,203,0.011584438450864236,0.0027845955469738047,48,187,15,0,184,18,0,187,15,0
203,204,0.01158630359417645,0.0027072150056870153,49,188,15,0,185,18,0,187,16,0
204,205,0.01158630359417645,0.0027072150056870153,49,189,15,0,186,18,0,188,16,0
205,206,0.01158630359417645,0.0027072150056870153,49,190,15,0,187,18,0,189,16,0
206,207,0.01158630359417645,0.0027072150056870153,49,191,15,0,188,18,0,190,16,0
207,208,0.01158630359417645,0.0027072150056870153,49,192,15,0,189,18,0,191,16,0
208,209,0.01158630359417645,0.0027072150056870153,49,193,15,0,190,18,0,192,16,0
209,210,0.01158630359417645,0.0027072150056870153,49,194,15,0,191,18,0,193,16,0
210,211,0.011588628781068389,0.0026323833874226945,50,195,15,0,192,18,0,193,17,0
