,Time step,RMSE,Average variance,Number of cells sampled,"Robot (17, 13) distance travelled","Robot (17, 13) idle time","Robot (17, 13) waiting time","Robot (8, 15) distance travelled","Robot (8, 15) idle time","Robot (8, 15) waiting time","Robot (3, 12) distance travelled","Robot (3, 12) idle time","Robot (3, 12) waiting time"
32,33,0.012745703911987798,8.307001198553868e-09,7,31,1,0,29,3,0,29,3,0
33,34,0.012745689024439805,8.224690352632819e-09,8,31,2,0,30,3,0,30,3,0
34,35,0.012745689024439805,8.224690352632819e-09,8,32,2,0,31,3,0,31,3,0
35,36,0.012745689024439805,8.224690352632819e-09,8,33,2,0,32,3,0,32,3,0
36,37,0.012745689024439805,8.224690352632819e-09,8,34,2,0,33,3,0,33,3,0
37,38,0.012745689024439805,8.224690352632819e-09,8,35,2,0,34,3,0,34,3,0
38,39,0.012745689024439805,8.224690352632819e-09,8,36,2,0,35,3,0,35,3,0
39,40,0.012745689024439805,8.224690352632819e-09,8,37,2,0,36,3,0,36,3,0
40,41,0.012745689024439805,8.224690352632819e-09,8,38,2,0,37,3,0,37,3,0
41,42,0.012745689024439805,8.224690352632819e-09,8,39,2,0,38,3,0,38,3,0
42,43,0.012745689024439805,8.224690352632819e-09,8,40,2,0,39,3,0,39,3,0
43,44,0.012745689024439805,8.224690352632819e-09,8,41,2,0,40,3,0,40,3,0
44,45,0.011889476835739321,0.00024085390084776462,9,41,3,0,41,3,0,41,3,0
45,46,0.011889476835739321,0.00024085390084776462,9,42,3,0,42,3,0,42,3,0
46,47,0.011889476835739321,0.00024085390084776462,9,43,3,0,43,3,0,43,3,0
47,48,0.011889476835739321,0.00024085390084776462,9,44,3,0,44,3,0,44,3,0
48,49,0.011889476835739321,0.00024085390084776462,9,45,3,0,45,3,0,45,3,0
49,50,0.011879609183259395,0.00020821766894061895,10,46,3,0,45,4,0,46,3,0
50,51,0.01190094536042486,0.00019433798482105288,11,47,3,0,46,4,0,46,4,0
51,52,0.01190094536042486,0.00019433798482105288,11,48,3,0,47,4,0,47,4,0
52,53,0.01190094536042486,0.00019433798482105288,11,49,3,0,48,4,0,48,4,0
53,54,0.01190094536042486,0.00019433798482105288,11,50,3,0,49,4,0,49,4,0
54,55,0.01190094536042486,0.00019433798482105288,11,51,3,0,50,4,0,50,4,0
55,56,0.011994438012296792,0.00017200184794607492,12,51,4,0,51,4,0,51,4,0
56,57,0.011994438012296792,0.00017200184794607492,12,52,4,0,52,4,0,52,4,0
57,58,0.011994438012296792,0.00017200184794607492,12,53,4,0,53,4,0,53,4,0
58,59,0.011994438012296792,0.00017200184794607492,12,54,4,0,54,4,0,54,4,0
59,60,0.011994438012296792,0.00017200184794607492,12,55,4,0,55,4,0,55,4,0
60,61,0.011994438012296792,0.00017200184794607492,12,56,4,0,56,4,0,56,4,0
61,62,0.011994438012296792,0.00017200184794607492,12,57,4,0,57,4,0,57,4,0
62,63,0.011994438012296792,0.00017200184794607492,12,58,4,0,58,4,0,58,4,0
63,64,0.011994438012296792,0.00017200184794607492,12,59,4,0,59,4,0,59,4,0
64,65,0.011994438012296792,0.00017200184794607492,12,60,4,0,60,4,0,60,4,0
65,66,0.01200767944952818,0.00014761478558839104,13,61,4,0,61,4,0,60,5,0
66,67,0.01200767944952818,0.00014761478558839104,13,62,4,0,62,4,0,61,5,0
67,68,0.01200767944952818,0.00014761478558839104,13,63,4,0,63,4,0,62,5,0
68,69,0.01200767944952818,0.00014761478558839104,13,64,4,0,64,4,0,63,5,0
69,70,0.011801501464266752,9.18995090000443e-05,14,64,5,0,65,4,0,64,5,0
70,71,0.011801501464266752,9.18995090000443e-05,14,65,5,0,66,4,0,65,5,0
71,72,0.011801501464266752,9.18995090000443e-05,14,66,5,0,67,4,0,66,5,0
72,73,0.011801501464266752,9.18995090000443e-05,14,67,5,0,68,4,0,67,5,0
73,74,0.011801501464266752,9.18995090000443e-05,14,68,5,0,69,4,0,68,5,0
74,75,0.011801501464266752,9.18995090000443e-05,14,69,5,0,70,4,0,69,5,0
75,76,0.011717042117231314,7.801164129025486e-05,15,70,5,0,70,5,0,70,5,0
76,77,0.011717042117231314,7.801164129025486e-05,15,71,5,0,71,5,0,71,5,0
77,78,0.011717042117231314,7.801164129025486e-05,15,72,5,0,72,5,0,72,5,0
78,79,0.011717042117231314,7.801164129025486e-05,15,73,5,0,73,5,0,73,5,0
79,80,0.011717042117231314,7.801164129025486e-05,15,74,5,0,74,5,0,74,5,0
80,81,0.011717042117231314,7.801164129025486e-05,15,75,5,0,75,5,0,75,5,0
81,82,0.011717042117231314,7.801164129025486e-05,15,76,5,0,76,5,0,76,5,0
82,83,0.011717042117231314,7.801164129025486e-05,15,77,5,0,77,5,0,77,5,0
83,84,0.011717042117231314,7.801164129025486e-05,15,78,5,0,78,5,0,78,5,0
84,85,0.011717042117231314,7.801164129025486e-05,15,79,5,0,79,5,0,79,5,0
85,86,0.011717042117231314,7.801164129025486e-05,15,80,5,0,80,5,0,80,5,0
86,87,0.011717042117231314,7.801164129025486e-05,15,81,5,0,81,5,0,81,5,0
87,88,0.01184495971581673,7.799136651261037e-05,16,82,5,0,82,5,0,81,6,0
88,89,0.011915374699258583,7.429755594146044e-05,17,82,6,0,83,5,0,82,6,0
89,90,0.011915374699258583,7.429755594146044e-05,17,83,6,0,84,5,0,83,6,0
90,91,0.011915374699258583,7.429755594146044e-05,17,84,6,0,85,5,0,84,6,0
91,92,0.011915374699258583,7.429755594146044e-05,17,85,6,0,86,5,0,85,6,0
92,93,0.011915374699258583,7.429755594146044e-05,17,86,6,0,87,5,0,86,6,0
93,94,0.011915374699258583,7.429755594146044e-05,17,87,6,0,88,5,0,87,6,0
94,95,0.011915374699258583,7.429755594146044e-05,17,88,6,0,89,5,0,88,6,0
95,96,0.011763675903407591,4.85518358800629e-05,19,89,6,0,89,6,0,88,7,0
96,97,0.011763675903407591,4.85518358800629e-05,19,90,6,0,90,6,0,89,7,0
97,98,0.011763675903407591,4.85518358800629e-05,19,91,6,0,91,6,0,90,7,0
98,99,0.011763675903407591,4.85518358800629e-05,19,92,6,0,92,6,0,91,7,0
99,100,0.011728977331031436,4.2550510663056665e-05,20,92,7,0,93,6,0,92,7,0
100,101,0.011728977331031436,4.2550510663056665e-05,20,93,7,0,94,6,0,93,7,0
101,102,0.011728977331031436,4.2550510663056665e-05,20,94,7,0,95,6,0,94,7,0
102,103,0.011728977331031436,4.2550510663056665e-05,20,95,7,0,96,6,0,95,7,0
103,104,0.011728977331031436,4.2550510663056665e-05,20,96,7,0,97,6,0,96,7,0
104,105,0.011730873088188532,3.2346729534918666e-05,21,97,7,0,98,6,0,96,8,0
105,106,0.011730873088188532,3.2346729534918666e-05,21,98,7,0,99,6,0,97,8,0
106,107,0.011730873088188532,3.2346729534918666e-05,21,99,7,0,100,6,0,98,8,0
107,108,0.011730873088188532,3.2346729534918666e-05,21,100,7,0,101,6,0,99,8,0
108,109,0.011730873088188532,3.2346729534918666e-05,21,101,7,0,102,6,0,100,8,0
109,110,0.011730873088188532,3.2346729534918666e-05,21,102,7,0,103,6,0,101,8,0
110,111,0.011730873088188532,3.2346729534918666e-05,21,103,7,0,104,6,0,102,8,0
111,112,0.012168518886917173,6.165983526316611e-05,22,104,7,0,104,7,0,103,8,0
112,113,0.01217676916320415,0.0016933502773019205,23,104,8,0,105,7,0,104,8,0
113,114,0.01217676916320415,0.0016933502773019205,23,105,8,0,106,7,0,105,8,0
114,115,0.012189395500813695,0.0016289537386830367,24,106,8,0,107,7,0,105,9,0
115,116,0.012189395500813695,0.0016289537386830367,24,107,8,0,108,7,0,106,9,0
116,117,0.012189395500813695,0.0016289537386830367,24,108,8,0,109,7,0,107,9,0
117,118,0.012189395500813695,0.0016289537386830367,24,109,8,0,110,7,0,108,9,0
118,119,0.012189395500813695,0.0016289537386830367,24,110,8,0,111,7,0,109,9,0
119,120,0.012189395500813695,0.0016289537386830367,24,111,8,0,112,7,0,110,9,0
120,121,0.01220281704168224,0.0015268628090211566,25,111,9,0,113,7,0,111,9,0
121,122,0.01220281704168224,0.0015268628090211566,25,112,9,0,114,7,0,112,9,0
122,123,0.01220281704168224,0.0015268628090211566,25,113,9,0,115,7,0,113,9,0
123,124,0.01220281704168224,0.0015268628090211566,25,114,9,0,116,7,0,114,9,0
124,125,0.01221489172022907,0.0014608975191498183,26,115,9,0,116,8,0,115,9,0
125,126,0.01221489172022907,0.0014608975191498183,26,116,9,0,117,8,0,116,9,0
126,127,0.01221489172022907,0.0014608975191498183,26,117,9,0,118,8,0,117,9,0
127,128,0.01221489172022907,0.0014608975191498183,26,118,9,0,119,8,0,118,9,0
128,129,0.01221489172022907,0.0014608975191498183,26,119,9,0,120,8,0,119,9,0
129,130,0.01221489172022907,0.0014608975191498183,26,120,9,0,121,8,0,120,9,0
130,131,0.01221489172022907,0.0014608975191498183,26,121,9,0,122,8,0,121,9,0
131,132,0.01222637299077322,0.0014064485633576112,27,122,9,0,122,9,0,122,9,0
132,133,0.012237298018426091,0.001326777880414637,28,123,9,0,123,9,0,122,10,0
133,134,0.012237298018426091,0.001326777880414637,28,124,9,0,124,9,0,123,10,0
134,135,0.012237298018426091,0.001326777880414637,28,125,9,0,125,9,0,124,10,0
135,136,0.012237298018426091,0.001326777880414637,28,126,9,0,126,9,0,125,10,0
136,137,0.012237298018426091,0.001326777880414637,28,127,9,0,127,9,0,126,10,0
137,138,0.012257591788199467,0.0012097339638831495,30,127,10,0,127,10,0,127,10,0
138,139,0.012257591788199467,0.0012097339638831495,30,128,10,0,128,10,0,128,10,0
139,140,0.012257591788199467,0.0012097339638831495,30,129,10,0,129,10,0,129,10,0
140,141,0.009371744016253873,0.0007844052403598023,31,129,11,0,130,10,0,130,10,0
141,142,0.012206088387221108,0.0011670799494780564,32,130,11,0,131,10,0,130,11,0
142,143,0.012206088387221108,0.0011670799494780564,32,131,11,0,132,10,0,131,11,0
143,144,0.012206088387221108,0.0011670799494780564,32,132,11,0,133,10,0,132,11,0
144,145,0.012206088387221108,0.0011670799494780564,32,133,11,0,134,10,0,133,11,0
145,146,0.012206088387221108,0.0011670799494780564,32,134,11,0,135,10,0,134,11,0
146,147,0.010734737447772577,0.012445829363294768,34,134,12,0,136,10,0,134,12,0
147,148,0.010734737447772577,0.012445829363294768,34,135,12,0,137,10,0,135,12,0
148,149,0.010722711349281398,0.01189259867415015,35,136,12,0,137,11,0,136,12,0
149,150,0.010722711349281398,0.01189259867415015,35,137,12,0,138,11,0,137,12,0
150,151,0.010722711349281398,0.01189259867415015,35,138,12,0,139,11,0,138,12,0
151,152,0.010722711349281398,0.01189259867415015,35,139,12,0,140,11,0,139,12,0
152,153,0.010722711349281398,0.01189259867415015,35,140,12,0,141,11,0,140,12,0
153,154,0.010722711349281398,0.01189259867415015,35,141,12,0,142,11,0,141,12,0
154,155,0.010722711349281398,0.01189259867415015,35,142,12,0,143,11,0,142,12,0
155,156,0.010704774890572604,0.011079015763345548,37,142,13,0,143,12,0,143,12,0
156,157,0.010704774890572604,0.011079015763345548,37,143,13,0,144,12,0,144,12,0
157,158,0.009513517322355858,0.010577353128625809,38,144,13,0,145,12,0,144,13,0
158,159,0.009513517322355858,0.010577353128625809,38,145,13,0,146,12,0,145,13,0
159,160,0.009513517322355858,0.010577353128625809,38,146,13,0,147,12,0,146,13,0
160,161,0.009513517322355858,0.010577353128625809,38,147,13,0,148,12,0,147,13,0
161,162,0.010693323043862208,0.010426250360913882,39,147,14,0,149,12,0,148,13,0
162,163,0.010693323043862208,0.010426250360913882,39,148,14,0,150,12,0,149,13,0
163,164,0.010693323043862208,0.010426250360913882,39,149,14,0,151,12,0,150,13,0
164,165,0.010693323043862208,0.010426250360913882,39,150,14,0,152,12,0,151,13,0
165,166,0.00756900093385213,0.009556509104616277,40,151,14,0,152,13,0,152,13,0
166,167,0.00756900093385213,0.009556509104616277,40,152,14,0,153,13,0,153,13,0
167,168,0.010686703687919354,0.009650605873677984,41,152,15,0,154,13,0,154,13,0
168,169,0.010686703687919354,0.009650605873677984,41,153,15,0,155,13,0,155,13,0
169,170,0.010686703687919354,0.009650605873677984,41,154,15,0,156,13,0,156,13,0
170,171,0.010684840661754213,0.009391880465329412,42,155,15,0,157,13,0,156,14,0
171,172,0.010684840661754213,0.009391880465329412,42,156,15,0,158,13,0,157,14,0
172,173,0.010684840661754213,0.009391880465329412,42,157,15,0,159,13,0,158,14,0
173,174,0.010684840661754213,0.009391880465329412,42,158,15,0,160,13,0,159,14,0
174,175,0.010684840661754213,0.009391880465329412,42,159,15,0,161,13,0,160,14,0
175,176,0.010684840661754213,0.009391880465329412,42,160,15,0,162,13,0,161,14,0
176,177,0.010684840661754213,0.009391880465329412,42,161,15,0,163,13,0,162,14,0
177,178,0.010683772961791073,0.009139610769283112,43,161,16,0,164,13,0,163,14,0
178,179,0.01067272706968042,0.008838574618102755,45,162,16,0,164,14,0,163,15,0
179,180,0.01067272706968042,0.008838574618102755,45,163,16,0,165,14,0,164,15,0
180,181,0.01067272706968042,0.008838574618102755,45,164,16,0,166,14,0,165,15,0
181,182,0.01067272706968042,0.008838574618102755,45,165,16,0,167,14,0,166,15,0
182,183,0.010603015362972337,0.00904626378439028,46,166,16,0,168,14,0,166,16,0
183,184,0.010603015362972337,0.00904626378439028,46,167,16,0,169,14,0,167,16,0
184,185,0.010512694749871187,0.009738482037014363,47,168,16,0,169,15,0,168,16,0
185,186,0.010512694749871187,0.009738482037014363,47,169,16,0,170,15,0,169,16,0
186,187,0.010512694749871187,0.009738482037014363,47,170,16,0,171,15,0,170,16,0
187,188,0.010512694749871187,0.009738482037014363,47,171,16,0,172,15,0,171,16,0
188,189,0.010512694749871187,0.009738482037014363,47,172,16,0,173,15,0,172,16,0
189,190,0.010512694749871187,0.009738482037014363,47,173,16,0,174,15,0,173,16,0
190,191,0.010495888670682706,0.009393716714865673,48,174,16,0,175,15,0,173,17,0
191,192,0.010480772934371106,0.009174496948044614,49,175,16,0,175,16,0,174,17,0
192,193,0.010480772934371106,0.009174496948044614,49,176,16,0,176,16,0,175,17,0
193,194,0.010480772934371106,0.009174496948044614,49,177,16,0,177,16,0,176,17,0
194,195,0.01046719502781651,0.008920520572170115,50,177,17,0,178,16,0,177,17,0
