,Time step,RMSE,Average variance,Number of cells sampled,"Robot (3, 3) distance travelled","Robot (3, 3) idle time","Robot (3, 3) waiting time","Robot (9, 7) distance travelled","Robot (9, 7) idle time","Robot (9, 7) waiting time","Robot (4, 15) distance travelled","Robot (4, 15) idle time","Robot (4, 15) waiting time"
32,33,0.01252543459156985,0.00016427165218744897,11,28,4,0,28,4,0,29,3,0
33,34,0.01252543459156985,0.00016427165218744897,11,29,4,0,29,4,0,30,3,0
34,35,0.01252543459156985,0.00016427165218744897,11,30,4,0,30,4,0,31,3,0
35,36,0.012423456350224347,0.00013876745208456865,12,31,4,0,31,4,0,31,4,0
36,37,0.012211322531027483,0.00011900019256242593,13,32,4,0,31,5,0,32,4,0
37,38,0.012211322531027483,0.00011900019256242593,13,33,4,0,32,5,0,33,4,0
38,39,0.012211322531027483,0.00011900019256242593,13,34,4,0,33,5,0,34,4,0
39,40,0.012211322531027483,0.00011900019256242593,13,35,4,0,34,5,0,35,4,0
40,41,0.012211322531027483,0.00011900019256242593,13,36,4,0,35,5,0,36,4,0
41,42,0.012211322531027483,0.00011900019256242593,13,37,4,0,36,5,0,37,4,0
42,43,0.01183771350387783,9.74436661059527e-05,14,38,4,0,36,6,0,38,4,0
43,44,0.01183771350387783,9.74436661059527e-05,14,39,4,0,37,6,0,39,4,0
44,45,0.01183771350387783,9.74436661059527e-05,14,40,4,0,38,6,0,40,4,0
45,46,0.01183771350387783,9.74436661059527e-05,14,41,4,0,39,6,0,41,4,0
46,47,0.01183771350387783,9.74436661059527e-05,14,42,4,0,40,6,0,42,4,0
47,48,0.01183771350387783,9.74436661059527e-05,14,43,4,0,41,6,0,43,4,0
48,49,0.01183771350387783,9.74436661059527e-05,14,44,4,0,42,6,0,44,4,0
49,50,0.01183771350387783,9.74436661059527e-05,14,45,4,0,43,6,0,45,4,0
50,51,0.01183771350387783,9.74436661059527e-05,14,46,4,0,44,6,0,46,4,0
51,52,0.01183771350387783,9.74436661059527e-05,14,47,4,0,45,6,0,47,4,0
52,53,0.011566514164061226,8.5074803199215e-05,15,48,4,0,46,6,0,47,5,0
53,54,0.011566514164061226,8.5074803199215e-05,15,49,4,0,47,6,0,48,5,0
54,55,0.011566514164061226,8.5074803199215e-05,15,50,4,0,48,6,0,49,5,0
55,56,0.011566514164061226,8.5074803199215e-05,15,51,4,0,49,6,0,50,5,0
56,57,0.011566514164061226,8.5074803199215e-05,15,52,4,0,50,6,0,51,5,0
57,58,0.011637047167867847,7.720372310131022e-05,16,53,4,0,50,7,0,52,5,0
58,59,0.011637047167867847,7.720372310131022e-05,16,54,4,0,51,7,0,53,5,0
59,60,0.011637047167867847,7.720372310131022e-05,16,55,4,0,52,7,0,54,5,0
60,61,0.01159275247218529,7.323424363432621e-05,17,56,4,0,52,8,0,55,5,0
61,62,0.01159275247218529,7.323424363432621e-05,17,57,4,0,53,8,0,56,5,0
62,63,0.01159275247218529,7.323424363432621e-05,17,58,4,0,54,8,0,57,5,0
63,64,0.01159275247218529,7.323424363432621e-05,17,59,4,0,55,8,0,58,5,0
64,65,0.01159275247218529,7.323424363432621e-05,17,60,4,0,56,8,0,59,5,0
65,66,0.01159275247218529,7.323424363432621e-05,17,61,4,0,57,8,0,60,5,0
66,67,0.01159275247218529,7.323424363432621e-05,17,62,4,0,58,8,0,61,5,0
67,68,0.01159275247218529,7.323424363432621e-05,17,63,4,0,59,8,0,62,5,0
68,69,0.011575467400368314,6.695170968633802e-05,18,63,5,0,60,8,0,63,5,0
69,70,0.012064170950438062,6.584325532041821e-05,19,64,5,0,61,8,0,63,6,0
70,71,0.012064170950438062,6.584325532041821e-05,19,65,5,0,62,8,0,64,6,0
71,72,0.012064170950438062,6.584325532041821e-05,19,66,5,0,63,8,0,65,6,0
72,73,0.011992392538294889,6.168013179899952e-05,20,66,6,0,64,8,0,66,6,0
73,74,0.011992392538294889,6.168013179899952e-05,20,67,6,0,65,8,0,67,6,0
74,75,0.011992392538294889,6.168013179899952e-05,20,68,6,0,66,8,0,68,6,0
75,76,0.011992392538294889,6.168013179899952e-05,20,69,6,0,67,8,0,69,6,0
76,77,0.011992392538294889,6.168013179899952e-05,20,70,6,0,68,8,0,70,6,0
77,78,0.011992392538294889,6.168013179899952e-05,20,71,6,0,69,8,0,71,6,0
78,79,0.011992392538294889,6.168013179899952e-05,20,72,6,0,70,8,0,72,6,0
79,80,0.011992392538294889,6.168013179899952e-05,20,73,6,0,71,8,0,73,6,0
80,81,0.011992392538294889,6.168013179899952e-05,20,74,6,0,72,8,0,74,6,0
81,82,0.011859209728676852,4.777518097557517e-05,22,74,7,0,72,9,0,75,6,0
82,83,0.011859209728676852,4.777518097557517e-05,22,75,7,0,73,9,0,76,6,0
83,84,0.011859209728676852,4.777518097557517e-05,22,76,7,0,74,9,0,77,6,0
84,85,0.011859209728676852,4.777518097557517e-05,22,77,7,0,75,9,0,78,6,0
85,86,0.011791744981445118,4.3576074651268854e-05,23,78,7,0,76,9,0,78,7,0
86,87,0.011791744981445118,4.3576074651268854e-05,23,79,7,0,77,9,0,79,7,0
87,88,0.011791744981445118,4.3576074651268854e-05,23,80,7,0,78,9,0,80,7,0
88,89,0.011791744981445118,4.3576074651268854e-05,23,81,7,0,79,9,0,81,7,0
89,90,0.011791744981445118,4.3576074651268854e-05,23,82,7,0,80,9,0,82,7,0
90,91,0.011791744981445118,4.3576074651268854e-05,23,83,7,0,81,9,0,83,7,0
91,92,0.011657961720413864,3.912622875027623e-05,24,84,7,0,82,9,0,83,8,0
92,93,0.011657961720413864,3.912622875027623e-05,24,85,7,0,83,9,0,84,8,0
93,94,0.011657961720413864,3.912622875027623e-05,24,86,7,0,84,9,0,85,8,0
94,95,0.011769368179423081,3.771761477388116e-05,25,87,7,0,85,9,0,85,9,0
95,96,0.011769368179423081,3.771761477388116e-05,25,88,7,0,86,9,0,86,9,0
96,97,0.011403965345968136,0.008158994559661594,26,89,7,0,86,10,0,87,9,0
97,98,0.011403965345968136,0.008158994559661594,26,90,7,0,87,10,0,88,9,0
98,99,0.011403965345968136,0.008158994559661594,26,91,7,0,88,10,0,89,9,0
99,100,0.011403965345968136,0.008158994559661594,26,92,7,0,89,10,0,90,9,0
100,101,0.011408005035378614,0.007882353256035736,27,93,7,0,90,10,0,90,10,0
101,102,0.011408005035378614,0.007882353256035736,27,94,7,0,91,10,0,91,10,0
102,103,0.011413031190032724,0.007609567997800922,28,94,8,0,92,10,0,92,10,0
103,104,0.011413031190032724,0.007609567997800922,28,95,8,0,93,10,0,93,10,0
104,105,0.011413031190032724,0.007609567997800922,28,96,8,0,94,10,0,94,10,0
105,106,0.011413031190032724,0.007609567997800922,28,97,8,0,95,10,0,95,10,0
106,107,0.011418814396568595,0.007495022560927728,29,98,8,0,95,11,0,96,10,0
107,108,0.011418814396568595,0.007495022560927728,29,99,8,0,96,11,0,97,10,0
108,109,0.011418814396568595,0.007495022560927728,29,100,8,0,97,11,0,98,10,0
109,110,0.011418814396568595,0.007495022560927728,29,101,8,0,98,11,0,99,10,0
110,111,0.011418814396568595,0.007495022560927728,29,102,8,0,99,11,0,100,10,0
111,112,0.011418814396568595,0.007495022560927728,29,103,8,0,100,11,0,100,11,0
112,113,0.011425172303530127,0.007224397257917678,30,104,8,0,101,11,0,100,12,0
113,114,0.011425172303530127,0.007224397257917678,30,105,8,0,102,11,0,101,12,0
114,115,0.011425172303530127,0.007224397257917678,30,106,8,0,103,11,0,102,12,0
115,116,0.011425172303530127,0.007224397257917678,30,107,8,0,104,11,0,103,12,0
116,117,0.011425172303530127,0.007224397257917678,30,108,8,0,105,11,0,104,12,0
117,118,0.011425172303530127,0.007224397257917678,30,109,8,0,106,11,0,105,12,0
118,119,0.011425172303530127,0.007224397257917678,30,110,8,0,107,11,0,106,12,0
119,120,0.011425172303530127,0.007224397257917678,30,111,8,0,108,11,0,107,12,0
120,121,0.01143195932486531,0.0069712527878618424,31,112,8,0,109,11,0,107,13,0
121,122,0.01143195932486531,0.0069712527878618424,31,113,8,0,110,11,0,108,13,0
122,123,0.011439059018062312,0.006784343644791675,32,113,9,0,111,11,0,109,13,0
123,124,0.011439059018062312,0.006784343644791675,32,114,9,0,112,11,0,110,13,0
124,125,0.011240184481850221,0.006466419250581232,33,115,9,0,112,12,0,111,13,0
125,126,0.011240184481850221,0.006466419250581232,33,116,9,0,113,12,0,112,13,0
126,127,0.011240184481850221,0.006466419250581232,33,117,9,0,114,12,0,113,13,0
127,128,0.011240184481850221,0.006466419250581232,33,118,9,0,115,12,0,114,13,0
128,129,0.011240184481850221,0.006466419250581232,33,119,9,0,116,12,0,115,13,0
129,130,0.011240184481850221,0.006466419250581232,33,120,9,0,117,12,0,116,13,0
130,131,0.011240184481850221,0.006466419250581232,33,121,9,0,118,12,0,117,13,0
131,132,0.011240184481850221,0.006466419250581232,33,122,9,0,119,12,0,117,14,0
132,133,0.011240184481850221,0.006466419250581232,33,123,9,0,120,12,0,118,14,0
133,134,0.011240184481850221,0.006466419250581232,33,124,9,0,121,12,0,119,14,0
134,135,0.011240184481850221,0.006466419250581232,33,125,9,0,122,12,0,120,14,0
135,136,0.011423506729895692,0.00628497155836321,34,126,9,0,122,13,0,121,14,0
136,137,0.011423506729895692,0.00628497155836321,34,127,9,0,123,13,0,122,14,0
137,138,0.011423506729895692,0.00628497155836321,34,128,9,0,124,13,0,123,14,0
138,139,0.011423506729895692,0.00628497155836321,34,129,9,0,125,13,0,124,14,0
139,140,0.011423506729895692,0.00628497155836321,34,130,9,0,126,13,0,125,14,0
140,141,0.011423506729895692,0.00628497155836321,34,131,9,0,127,13,0,126,14,0
141,142,0.011423506729895692,0.00628497155836321,34,132,9,0,128,13,0,127,14,0
142,143,0.011423506729895692,0.00628497155836321,34,133,9,0,129,13,0,128,14,0
143,144,0.011429770274366891,0.006142097113596496,35,133,10,0,130,13,0,129,14,0
144,145,0.011436241927202002,0.0059562653200387625,36,134,10,0,131,13,0,129,15,0
145,146,0.011436241927202002,0.0059562653200387625,36,135,10,0,132,13,0,130,15,0
146,147,0.011436241927202002,0.0059562653200387625,36,136,10,0,133,13,0,131,15,0
147,148,0.011436241927202002,0.0059562653200387625,36,137,10,0,134,13,0,132,15,0
148,149,0.011436241927202002,0.0059562653200387625,36,138,10,0,135,13,0,133,15,0
149,150,0.011436241927202002,0.0059562653200387625,36,139,10,0,136,13,0,134,15,0
150,151,0.011436241927202002,0.0059562653200387625,36,140,10,0,137,13,0,135,15,0
151,152,0.011442795047673404,0.005796818634769005,37,141,10,0,137,14,0,136,15,0
152,153,0.006909262112661149,0.023002568200965814,38,142,10,0,138,14,0,136,16,0
153,154,0.006909262112661149,0.023002568200965814,38,143,10,0,139,14,0,137,16,0
154,155,0.006909262112661149,0.023002568200965814,38,144,10,0,140,14,0,138,16,0
155,156,0.006909262112661149,0.023002568200965814,38,145,10,0,141,14,0,139,16,0
156,157,0.006909262112661149,0.023002568200965814,38,146,10,0,142,14,0,140,16,0
157,158,0.008104409939389615,0.021723526040896272,40,146,11,0,142,15,0,141,16,0
158,159,0.008104409939389615,0.021723526040896272,40,147,11,0,143,15,0,142,16,0
159,160,0.009364294625531682,0.021106026821690875,41,148,11,0,144,15,0,142,17,0
160,161,0.009364294625531682,0.021106026821690875,41,149,11,0,145,15,0,143,17,0
161,162,0.009364294625531682,0.021106026821690875,41,150,11,0,146,15,0,144,17,0
162,163,0.009364294625531682,0.021106026821690875,41,151,11,0,147,15,0,145,17,0
163,164,0.009364294625531682,0.021106026821690875,41,152,11,0,148,15,0,146,17,0
164,165,0.009364294625531682,0.021106026821690875,41,153,11,0,149,15,0,147,17,0
165,166,0.009316162506534503,0.02036052445133577,42,153,12,0,150,15,0,148,17,0
166,167,0.009316162506534503,0.02036052445133577,42,154,12,0,151,15,0,149,17,0
167,168,0.008983223865408755,0.019707800698262754,43,155,12,0,151,16,0,150,17,0
168,169,0.008983223865408755,0.019707800698262754,43,156,12,0,152,16,0,151,17,0
169,170,0.007829380256505149,0.01923894245891809,44,157,12,0,153,16,0,151,18,0
170,171,0.007829380256505149,0.01923894245891809,44,158,12,0,154,16,0,152,18,0
171,172,0.007829380256505149,0.01923894245891809,44,159,12,0,155,16,0,153,18,0
172,173,0.007829380256505149,0.01923894245891809,44,160,12,0,156,16,0,154,18,0
173,174,0.007829380256505149,0.01923894245891809,44,161,12,0,157,16,0,155,18,0
174,175,0.007829380256505149,0.01923894245891809,44,162,12,0,158,16,0,156,18,0
175,176,0.007829380256505149,0.01923894245891809,44,163,12,0,159,16,0,157,18,0
176,177,0.009261619705473699,0.01864185090711988,45,164,12,0,159,17,0,158,18,0
177,178,0.009261619705473699,0.01864185090711988,45,165,12,0,160,17,0,159,18,0
178,179,0.009223554435734364,0.018261052564800512,46,166,12,0,161,17,0,159,19,0
179,180,0.009158798177848034,0.017172869495132293,48,166,13,0,161,18,0,160,19,0
180,181,0.009158382995929096,0.01668749706585966,49,167,13,0,161,19,0,161,19,0
181,182,0.009158382995929096,0.01668749706585966,49,168,13,0,162,19,0,162,19,0
182,183,0.009158382995929096,0.01668749706585966,49,169,13,0,163,19,0,163,19,0
183,184,0.009158382995929096,0.01668749706585966,49,170,13,0,164,19,0,164,19,0
184,185,0.009158382995929096,0.01668749706585966,49,171,13,0,165,19,0,165,19,0
185,186,0.009158382995929096,0.01668749706585966,49,172,13,0,166,19,0,166,19,0
186,187,0.009158382995929096,0.01668749706585966,49,173,13,0,166,20,0,167,19,0
187,188,0.009158382995929096,0.01668749706585966,49,174,13,0,167,20,0,168,19,0
188,189,0.009158382995929096,0.01668749706585966,49,175,13,0,168,20,0,169,19,0
189,190,0.009158382995929096,0.01668749706585966,49,176,13,0,169,20,0,170,19,0
190,191,0.009158382995929096,0.01668749706585966,49,177,13,0,170,20,0,171,19,0
191,192,0.009158382995929096,0.01668749706585966,49,178,13,0,171,20,0,172,19,0
192,193,0.009158382995929096,0.01668749706585966,49,179,13,0,172,20,0,173,19,0
193,194,0.009158382995929096,0.01668749706585966,49,180,13,0,173,20,0,174,19,0
194,195,0.009129401608148305,0.016289044195181603,50,181,13,0,174,20,0,174,20,0
