,Time step,RMSE,Average variance,Number of cells sampled,"Robot (15, 9) distance travelled","Robot (15, 9) idle time","Robot (15, 9) waiting time","Robot (15, 16) distance travelled","Robot (15, 16) idle time","Robot (15, 16) waiting time","Robot (8, 5) distance travelled","Robot (8, 5) idle time","Robot (8, 5) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.012739330529130708,6.985769945222168e-08,3,0,1,0,0,1,0,0,1,0
2,3,0.012739330529130708,6.985769945222168e-08,3,1,1,0,1,1,0,1,1,0
3,4,0.012739330529130708,6.985769945222168e-08,3,2,1,0,2,1,0,2,1,0
4,5,0.012739330529130708,6.985769945222168e-08,3,3,1,0,3,1,0,3,1,0
5,6,0.012739330529130708,6.985769945222168e-08,3,4,1,0,4,1,0,4,1,0
6,7,0.012739330529130708,6.985769945222168e-08,3,5,1,0,5,1,0,5,1,0
7,8,0.012741376786165373,6.540899573762686e-08,4,6,1,0,5,2,0,6,1,0
8,9,0.012741376786165373,6.540899573762686e-08,4,7,1,0,6,2,0,7,1,0
9,10,0.012741376786165373,6.540899573762686e-08,4,8,1,0,7,2,0,8,1,0
10,11,0.012741376786165373,6.540899573762686e-08,4,9,1,0,8,2,0,9,1,0
11,12,0.012741376786165373,6.540899573762686e-08,4,10,1,0,9,2,0,10,1,0
12,13,0.012741376786165373,6.540899573762686e-08,4,11,1,0,10,2,0,11,1,0
13,14,0.012741376786165373,6.540899573762686e-08,4,12,1,0,11,2,0,12,1,0
14,15,0.012742600063358088,6.158839401043745e-08,5,13,1,0,12,2,0,12,2,0
15,16,0.012742600063358088,6.158839401043745e-08,5,14,1,0,13,2,0,13,2,0
16,17,0.012742600063358088,6.158839401043745e-08,5,15,1,0,14,2,0,14,2,0
17,18,0.012742600063358088,6.158839401043745e-08,5,16,1,0,15,2,0,15,2,0
18,19,0.012723355373977117,1.2203588439114287e-06,7,16,2,0,15,3,0,16,2,0
19,20,0.012723355373977117,1.2203588439114287e-06,7,17,2,0,16,3,0,17,2,0
20,21,0.01272264891220476,9.514515048395156e-07,8,18,2,0,17,3,0,17,3,0
21,22,0.01272264891220476,9.514515048395156e-07,8,19,2,0,18,3,0,18,3,0
22,23,0.01272264891220476,9.514515048395156e-07,8,20,2,0,19,3,0,19,3,0
23,24,0.01272264891220476,9.514515048395156e-07,8,21,2,0,20,3,0,20,3,0
24,25,0.01272264891220476,9.514515048395156e-07,8,22,2,0,21,3,0,21,3,0
25,26,0.01272264891220476,9.514515048395156e-07,8,23,2,0,22,3,0,22,3,0
26,27,0.01272264891220476,9.514515048395156e-07,8,24,2,0,23,3,0,23,3,0
27,28,0.01272264891220476,9.514515048395156e-07,8,25,2,0,24,3,0,24,3,0
28,29,0.01272264891220476,9.514515048395156e-07,8,26,2,0,25,3,0,25,3,0
29,30,0.01272264891220476,9.514515048395156e-07,8,27,2,0,26,3,0,26,3,0
30,31,0.012722358627096218,5.81293630653408e-07,9,28,2,0,26,4,0,27,3,0
31,32,0.012722358627096218,5.81293630653408e-07,9,29,2,0,27,4,0,28,3,0
32,33,0.012723956176084234,7.239173020318656e-07,10,29,3,0,28,4,0,29,3,0
33,34,0.012723956176084234,7.239173020318656e-07,10,30,3,0,29,4,0,30,3,0
34,35,0.012723956176084234,7.239173020318656e-07,10,31,3,0,30,4,0,31,3,0
35,36,0.012723956176084234,7.239173020318656e-07,10,32,3,0,31,4,0,32,3,0
36,37,0.012723956176084234,7.239173020318656e-07,10,33,3,0,32,4,0,33,3,0
37,38,0.012723956176084234,7.239173020318656e-07,10,34,3,0,33,4,0,34,3,0
38,39,0.012723956176084234,7.239173020318656e-07,10,35,3,0,34,4,0,35,3,0
39,40,0.012723956176084234,7.239173020318656e-07,10,36,3,0,35,4,0,36,3,0
40,41,0.012026082153371372,0.0036863062647161573,11,37,3,0,35,5,0,37,3,0
41,42,0.012026082153371372,0.0036863062647161573,11,38,3,0,36,5,0,38,3,0
42,43,0.012026082153371372,0.0036863062647161573,11,39,3,0,37,5,0,39,3,0
43,44,0.012026082153371372,0.0036863062647161573,11,40,3,0,38,5,0,40,3,0
44,45,0.012026082153371372,0.0036863062647161573,11,41,3,0,39,5,0,41,3,0
45,46,0.012026082153371372,0.0036863062647161573,11,42,3,0,40,5,0,42,3,0
46,47,0.012026082153371372,0.0036863062647161573,11,43,3,0,41,5,0,43,3,0
47,48,0.012026082153371372,0.0036863062647161573,11,44,3,0,42,5,0,44,3,0
48,49,0.012046783960982514,0.0033782421196797254,12,45,3,0,42,6,0,45,3,0
49,50,0.012068536729626085,0.002989171182273832,13,46,3,0,42,7,0,46,3,0
50,51,0.012068536729626085,0.002989171182273832,13,47,3,0,43,7,0,47,3,0
51,52,0.012068536729626085,0.002989171182273832,13,48,3,0,44,7,0,48,3,0
52,53,0.012068536729626085,0.002989171182273832,13,49,3,0,45,7,0,49,3,0
53,54,0.012068536729626085,0.002989171182273832,13,50,3,0,46,7,0,50,3,0
54,55,0.012068536729626085,0.002989171182273832,13,51,3,0,47,7,0,51,3,0
