,Time step,RMSE,Average variance,Number of cells sampled,"Robot (15, 9) distance travelled","Robot (15, 9) idle time","Robot (15, 9) waiting time","Robot (6, 9) distance travelled","Robot (6, 9) idle time","Robot (6, 9) waiting time","Robot (15, 5) distance travelled","Robot (15, 5) idle time","Robot (15, 5) waiting time"
124,125,18.66223172404637,102.24252087282204,34,99,25,0,100,24,0,97,27,0
125,126,18.66223172404637,102.24252087282204,34,100,25,0,101,24,0,97,28,0
126,127,18.66223172404637,102.24252087282204,34,101,25,0,102,24,0,97,29,0
127,128,18.66223172404637,102.24252087282204,34,102,25,0,103,24,0,97,30,0
128,129,18.66223172404637,102.24252087282204,34,103,25,0,104,24,0,97,31,0
129,130,18.66223172404637,102.24252087282204,34,104,25,0,105,24,0,97,32,0
130,131,18.66223172404637,102.24252087282204,34,105,25,0,106,24,0,97,33,0
131,132,18.66223172404637,102.24252087282204,34,106,25,0,107,24,0,97,34,0
132,133,18.721838203419242,97.21453510120936,35,107,25,0,107,25,0,97,35,0
133,134,18.721838203419242,97.21453510120936,35,108,25,0,107,26,0,97,36,0
134,135,18.721838203419242,97.21453510120936,35,109,25,0,107,27,0,97,37,0
135,136,18.721838203419242,97.21453510120936,35,110,25,0,107,28,0,97,38,0
136,137,18.721838203419242,97.21453510120936,35,111,25,0,107,29,0,97,39,0
137,138,18.721838203419242,97.21453510120936,35,112,25,0,107,30,0,97,40,0
138,139,18.781378837917135,98.47166491619761,36,112,26,0,108,30,0,98,40,0
139,140,18.781378837917135,98.47166491619761,36,113,26,0,109,30,0,99,40,0
140,141,18.687921139990056,159.55201168730423,37,114,26,0,110,30,0,99,41,0
141,142,18.687921139990056,159.55201168730423,37,115,26,0,111,30,0,99,42,0
142,143,18.687921139990056,159.55201168730423,37,116,26,0,112,30,0,99,43,0
143,144,18.687921139990056,159.55201168730423,37,117,26,0,113,30,0,99,44,0
144,145,18.687921139990056,159.55201168730423,37,118,26,0,114,30,0,99,45,0
145,146,18.687921139990056,159.55201168730423,37,119,26,0,115,30,0,99,46,0
146,147,18.687921139990056,159.55201168730423,37,120,26,0,116,30,0,99,47,0
147,148,18.687921139990056,159.55201168730423,37,121,26,0,117,30,0,99,48,0
148,149,18.687921139990056,159.55201168730423,37,122,26,0,118,30,0,99,49,0
149,150,18.687921139990056,159.55201168730423,37,123,26,0,119,30,0,99,50,0
150,151,18.687921139990056,159.55201168730423,37,124,26,0,120,30,0,99,51,0
151,152,18.687921139990056,159.55201168730423,37,125,26,0,121,30,0,99,52,0
152,153,18.687921139990056,159.55201168730423,37,126,26,0,122,30,0,99,53,0
153,154,18.687921139990056,159.55201168730423,37,127,26,0,123,30,0,99,54,0
154,155,18.777201731814785,97.8412611487102,38,128,26,0,123,31,0,99,55,0
155,156,18.777201731814785,97.8412611487102,38,129,26,0,124,31,0,99,56,0
156,157,18.704335295725354,99.71755097145703,39,129,27,0,125,31,0,100,56,0
157,158,18.704335295725354,99.71755097145703,39,130,27,0,126,31,0,101,56,0
158,159,18.704335295725354,99.71755097145703,39,131,27,0,127,31,0,102,56,0
159,160,18.704335295725354,99.71755097145703,39,132,27,0,128,31,0,103,56,0
160,161,18.704335295725354,99.71755097145703,39,133,27,0,129,31,0,104,56,0
161,162,18.704335295725354,99.71755097145703,39,134,27,0,130,31,0,105,56,0
162,163,18.75194648053217,97.94749704660843,40,134,28,0,131,31,0,106,56,0
163,164,18.75194648053217,97.94749704660843,40,134,29,0,132,31,0,107,56,0
164,165,18.75194648053217,97.94749704660843,40,134,30,0,133,31,0,108,56,0
165,166,18.75194648053217,97.94749704660843,40,134,31,0,134,31,0,109,56,0
166,167,18.75194648053217,97.94749704660843,40,134,32,0,135,31,0,110,56,0
167,168,18.75194648053217,97.94749704660843,40,134,33,0,136,31,0,111,56,0
168,169,18.75194648053217,97.94749704660843,40,134,34,0,137,31,0,112,56,0
169,170,18.75194648053217,97.94749704660843,40,134,35,0,138,31,0,113,56,0
170,171,18.703494522054534,148.50271015490938,41,134,36,0,138,32,0,114,56,0
171,172,18.716292506701304,146.9381402845588,42,135,36,0,139,32,0,114,57,0
172,173,18.716292506701304,146.9381402845588,42,136,36,0,140,32,0,115,57,0
173,174,18.716292506701304,146.9381402845588,42,137,36,0,141,32,0,116,57,0
174,175,18.716292506701304,146.9381402845588,42,138,36,0,142,32,0,117,57,0
175,176,18.716292506701304,146.9381402845588,42,139,36,0,143,32,0,118,57,0
176,177,18.716292506701304,146.9381402845588,42,140,36,0,144,32,0,119,57,0
177,178,18.716292506701304,146.9381402845588,42,141,36,0,145,32,0,120,57,0
178,179,18.716292506701304,146.9381402845588,42,142,36,0,146,32,0,121,57,0
179,180,18.716292506701304,146.9381402845588,42,143,36,0,147,32,0,122,57,0
180,181,18.605786308880646,96.62016870928659,44,144,36,0,147,33,0,122,58,0
181,182,18.605786308880646,96.62016870928659,44,145,36,0,148,33,0,123,58,0
182,183,18.65777820547343,93.19569141847832,45,145,37,0,149,33,0,124,58,0
183,184,18.716420412948427,93.38200155190047,46,145,38,0,150,33,0,124,59,0
184,185,18.716420412948427,93.38200155190047,46,145,39,0,151,33,0,125,59,0
185,186,18.716420412948427,93.38200155190047,46,145,40,0,152,33,0,126,59,0
186,187,18.716420412948427,93.38200155190047,46,145,41,0,153,33,0,127,59,0
187,188,18.69495440541118,93.3458058325276,47,145,42,0,153,34,0,128,59,0
188,189,18.69495440541118,93.3458058325276,47,146,42,0,153,35,0,129,59,0
189,190,18.69495440541118,93.3458058325276,47,147,42,0,153,36,0,130,59,0
190,191,18.69495440541118,93.3458058325276,47,148,42,0,153,37,0,131,59,0
191,192,18.69495440541118,93.3458058325276,47,149,42,0,153,38,0,132,59,0
192,193,18.69495440541118,93.3458058325276,47,150,42,0,153,39,0,133,59,0
193,194,18.69495440541118,93.3458058325276,47,151,42,0,153,40,0,134,59,0
194,195,18.69495440541118,93.3458058325276,47,152,42,0,153,41,0,135,59,0
195,196,18.69495440541118,93.3458058325276,47,153,42,0,153,42,0,136,59,0
196,197,18.69495440541118,93.3458058325276,47,154,42,0,153,43,0,137,59,0
197,198,18.728180510152747,90.50634006493068,48,155,42,0,153,44,0,137,60,0
198,199,18.728180510152747,90.50634006493068,48,156,42,0,153,45,0,137,61,0
199,200,18.728180510152747,90.50634006493068,48,157,42,0,153,46,0,137,62,0
200,201,18.722460505915908,91.60966395062667,49,157,43,0,154,46,0,138,62,0
201,202,18.722460505915908,91.60966395062667,49,158,43,0,155,46,0,139,62,0
202,203,18.722460505915908,91.60966395062667,49,159,43,0,156,46,0,140,62,0
203,204,18.722460505915908,91.60966395062667,49,160,43,0,157,46,0,141,62,0
204,205,18.722460505915908,91.60966395062667,49,161,43,0,158,46,0,142,62,0
205,206,18.662653312032162,99.52182614502766,50,162,43,0,158,47,0,143,62,0
206,207,18.662653312032162,99.52182614502766,50,163,43,0,158,48,0,144,62,0
207,208,18.662653312032162,99.52182614502766,50,164,43,0,158,49,0,145,62,0
208,209,18.662653312032162,99.52182614502766,50,165,43,0,158,50,0,146,62,0
209,210,18.662653312032162,99.52182614502766,50,166,43,0,158,51,0,147,62,0
210,211,18.662653312032162,99.52182614502766,50,167,43,0,158,52,0,148,62,0
211,212,18.662653312032162,99.52182614502766,50,168,43,0,158,53,0,149,62,0
212,213,18.5746905981847,95.53376110766501,52,168,44,0,158,54,0,149,63,0
213,214,18.5746905981847,95.53376110766501,52,169,44,0,158,55,0,150,63,0
214,215,18.5746905981847,95.53376110766501,52,170,44,0,158,56,0,151,63,0
215,216,18.5746905981847,95.53376110766501,52,171,44,0,158,57,0,152,63,0
216,217,18.5746905981847,95.53376110766501,52,172,44,0,158,58,0,153,63,0
217,218,18.5746905981847,95.53376110766501,52,173,44,0,158,59,0,154,63,0
218,219,18.5746905981847,95.53376110766501,52,174,44,0,158,60,0,155,63,0
219,220,18.5746905981847,95.53376110766501,52,175,44,0,158,61,0,156,63,0
220,221,18.5746905981847,95.53376110766501,52,176,44,0,158,62,0,157,63,0
221,222,18.5746905981847,95.53376110766501,52,177,44,0,158,63,0,158,63,0
222,223,18.5746905981847,95.53376110766501,52,178,44,0,158,64,0,159,63,0
223,224,18.606639985318157,92.42197492498471,53,179,44,0,158,65,0,159,64,0
224,225,18.610439659444204,90.58905304054922,54,179,45,0,159,65,0,159,65,0
225,226,18.610439659444204,90.58905304054922,54,180,45,0,160,65,0,159,66,0
226,227,18.610439659444204,90.58905304054922,54,181,45,0,161,65,0,159,67,0
227,228,18.610439659444204,90.58905304054922,54,182,45,0,162,65,0,159,68,0
228,229,18.610439659444204,90.58905304054922,54,183,45,0,163,65,0,159,69,0
229,230,18.610439659444204,90.58905304054922,54,184,45,0,164,65,0,159,70,0
230,231,18.54947778775836,89.26888999679883,55,184,46,0,165,65,0,159,71,0
231,232,18.54947778775836,89.26888999679883,55,184,47,0,166,65,0,159,72,0
232,233,18.54947778775836,89.26888999679883,55,184,48,0,167,65,0,159,73,0
233,234,18.54947778775836,89.26888999679883,55,184,49,0,168,65,0,159,74,0
234,235,18.54947778775836,89.26888999679883,55,184,50,0,169,65,0,159,75,0
235,236,18.54947778775836,89.26888999679883,55,184,51,0,170,65,0,159,76,0
236,237,18.54947778775836,89.26888999679883,55,184,52,0,171,65,0,159,77,0
237,238,18.54947778775836,89.26888999679883,55,184,53,0,172,65,0,159,78,0
238,239,18.54947778775836,89.26888999679883,55,184,54,0,173,65,0,159,79,0
239,240,18.485263721211627,88.87913753938679,56,184,55,0,173,66,0,159,80,0
240,241,18.485263721211627,88.87913753938679,56,184,56,0,174,66,0,159,81,0
241,242,18.434578188683062,88.06501520811257,57,184,57,0,174,67,0,159,82,0
242,243,18.434578188683062,88.06501520811257,57,185,57,0,175,67,0,159,83,0
243,244,18.434578188683062,88.06501520811257,57,186,57,0,176,67,0,159,84,0
244,245,18.434578188683062,88.06501520811257,57,187,57,0,177,67,0,159,85,0
245,246,18.434578188683062,88.06501520811257,57,188,57,0,178,67,0,159,86,0
246,247,18.434578188683062,88.06501520811257,57,189,57,0,179,67,0,159,87,0
247,248,18.434578188683062,88.06501520811257,57,190,57,0,180,67,0,159,88,0
248,249,18.434578188683062,88.06501520811257,57,191,57,0,181,67,0,159,89,0
249,250,18.434578188683062,88.06501520811257,57,192,57,0,182,67,0,159,90,0
250,251,18.434578188683062,88.06501520811257,57,193,57,0,183,67,0,159,91,0
251,252,18.41658080695298,86.08229140573683,58,193,58,0,184,67,0,159,92,0
252,253,18.41658080695298,86.08229140573683,58,193,59,0,185,67,0,159,93,0
253,254,18.41658080695298,86.08229140573683,58,193,60,0,186,67,0,159,94,0
254,255,18.414516409993137,87.84231665044892,59,193,61,0,186,68,0,159,95,0
255,256,18.414516409993137,87.84231665044892,59,193,62,0,187,68,0,159,96,0
256,257,18.414516409993137,87.84231665044892,59,193,63,0,188,68,0,159,97,0
257,258,18.414516409993137,87.84231665044892,59,193,64,0,189,68,0,159,98,0
258,259,18.42032484556184,88.38164296112933,60,193,65,0,189,69,0,159,99,0
259,260,18.42032484556184,88.38164296112933,60,194,65,0,190,69,0,159,100,0
260,261,18.42032484556184,88.38164296112933,60,195,65,0,191,69,0,159,101,0
261,262,18.42032484556184,88.38164296112933,60,196,65,0,192,69,0,159,102,0
262,263,18.42032484556184,88.38164296112933,60,197,65,0,193,69,0,159,103,0
263,264,18.42032484556184,88.38164296112933,60,198,65,0,194,69,0,159,104,0
264,265,18.42032484556184,88.38164296112933,60,199,65,0,195,69,0,159,105,0
265,266,18.42032484556184,88.38164296112933,60,200,65,0,196,69,0,159,106,0
266,267,18.42032484556184,88.38164296112933,60,201,65,0,197,69,0,159,107,0
267,268,18.42032484556184,88.38164296112933,60,202,65,0,198,69,0,159,108,0
268,269,18.42032484556184,88.38164296112933,60,203,65,0,199,69,0,159,109,0
269,270,18.42032484556184,88.38164296112933,60,204,65,0,200,69,0,159,110,0
270,271,18.42032484556184,88.38164296112933,60,205,65,0,201,69,0,159,111,0
271,272,18.42032484556184,88.38164296112933,60,206,65,0,202,69,0,159,112,0
272,273,18.42032484556184,88.38164296112933,60,207,65,0,203,69,0,159,113,0
273,274,18.42032484556184,88.38164296112933,60,208,65,0,204,69,0,159,114,0
274,275,18.42392890920232,88.35843343842598,62,208,66,0,204,70,0,159,115,0
275,276,18.42392890920232,88.35843343842598,62,208,67,0,205,70,0,159,116,0
276,277,18.42392890920232,88.35843343842598,62,208,68,0,206,70,0,159,117,0
277,278,18.462473237101868,85.7789110644848,63,208,69,0,206,71,0,159,118,0
278,279,18.462473237101868,85.7789110644848,63,209,69,0,207,71,0,159,119,0
279,280,18.462473237101868,85.7789110644848,63,210,69,0,208,71,0,159,120,0
280,281,18.462473237101868,85.7789110644848,63,211,69,0,209,71,0,159,121,0
281,282,18.462473237101868,85.7789110644848,63,212,69,0,210,71,0,159,122,0
282,283,18.462473237101868,85.7789110644848,63,213,69,0,211,71,0,159,123,0
283,284,18.462473237101868,85.7789110644848,63,214,69,0,212,71,0,159,124,0
284,285,18.462473237101868,85.7789110644848,63,215,69,0,213,71,0,159,125,0
285,286,18.462473237101868,85.7789110644848,63,216,69,0,214,71,0,159,126,0
286,287,18.462473237101868,85.7789110644848,63,217,69,0,215,71,0,159,127,0
287,288,18.462473237101868,85.7789110644848,63,218,69,0,216,71,0,159,128,0
288,289,18.462473237101868,85.7789110644848,63,219,69,0,217,71,0,159,129,0
289,290,18.462473237101868,85.7789110644848,63,220,69,0,218,71,0,159,130,0
290,291,18.445550810679013,91.85315073863485,64,221,69,0,218,72,0,159,131,0
291,292,18.445550810679013,91.85315073863485,64,222,69,0,219,72,0,159,132,0
292,293,18.445550810679013,91.85315073863485,64,223,69,0,220,72,0,159,133,0
293,294,18.475200540973617,89.25680382358128,65,223,70,0,221,72,0,159,134,0
294,295,18.475200540973617,89.25680382358128,65,223,71,0,222,72,0,159,135,0
295,296,18.43766701441653,87.90074877759653,66,223,72,0,222,73,0,160,135,0
296,297,18.43766701441653,87.90074877759653,66,223,73,0,223,73,0,161,135,0
297,298,18.43766701441653,87.90074877759653,66,223,74,0,224,73,0,162,135,0
298,299,18.43766701441653,87.90074877759653,66,223,75,0,225,73,0,163,135,0
299,300,18.43766701441653,87.90074877759653,66,223,76,0,226,73,0,164,135,0
