,Time step,RMSE,Average variance,Number of cells sampled,"Robot (10, 7) distance travelled","Robot (10, 7) idle time","Robot (10, 7) waiting time","Robot (3, 16) distance travelled","Robot (3, 16) idle time","Robot (3, 16) waiting time","Robot (10, 15) distance travelled","Robot (10, 15) idle time","Robot (10, 15) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.01168648691019492,0.0012503730503089932,3,0,1,0,0,1,0,0,1,0
2,3,0.01168648691019492,0.0012503730503089932,3,1,1,0,1,1,0,1,1,0
3,4,0.01168648691019492,0.0012503730503089932,3,2,1,0,2,1,0,2,1,0
4,5,0.01168648691019492,0.0012503730503089932,3,3,1,0,3,1,0,3,1,0
5,6,0.01168648691019492,0.0012503730503089932,3,4,1,0,4,1,0,4,1,0
6,7,0.01168648691019492,0.0012503730503089932,3,5,1,0,5,1,0,5,1,0
7,8,0.01168648691019492,0.0012503730503089932,3,6,1,0,6,1,0,6,1,0
8,9,0.01168648691019492,0.0012503730503089932,3,7,1,0,7,1,0,7,1,0
9,10,0.01168648691019492,0.0012503730503089932,3,8,1,0,8,1,0,8,1,0
10,11,0.01168648691019492,0.0012503730503089932,3,9,1,0,9,1,0,9,1,0
11,12,0.01168648691019492,0.0012503730503089932,3,10,1,0,10,1,0,10,1,0
12,13,0.01140514004398562,0.0009442757795122238,4,10,2,0,11,1,0,11,1,0
13,14,0.01140514004398562,0.0009442757795122238,4,11,2,0,12,1,0,12,1,0
14,15,0.01140514004398562,0.0009442757795122238,4,12,2,0,13,1,0,13,1,0
15,16,0.01140514004398562,0.0009442757795122238,4,13,2,0,14,1,0,14,1,0
16,17,0.01140514004398562,0.0009442757795122238,4,14,2,0,15,1,0,15,1,0
17,18,0.01148332472141037,0.0007376466103780675,6,15,2,0,15,2,0,15,2,0
18,19,0.01148332472141037,0.0007376466103780675,6,16,2,0,16,2,0,16,2,0
19,20,0.01148332472141037,0.0007376466103780675,6,17,2,0,17,2,0,17,2,0
20,21,0.01148332472141037,0.0007376466103780675,6,18,2,0,18,2,0,18,2,0
21,22,0.01148332472141037,0.0007376466103780675,6,19,2,0,19,2,0,19,2,0
22,23,0.01148332472141037,0.0007376466103780675,6,20,2,0,20,2,0,20,2,0
23,24,0.01148332472141037,0.0007376466103780675,6,21,2,0,21,2,0,21,2,0
24,25,0.01148332472141037,0.0007376466103780675,6,22,2,0,22,2,0,22,2,0
25,26,0.01148332472141037,0.0007376466103780675,6,23,2,0,23,2,0,23,2,0
26,27,0.01148332472141037,0.0007376466103780675,6,24,2,0,24,2,0,24,2,0
27,28,0.01148332472141037,0.0007376466103780675,6,25,2,0,25,2,0,25,2,0
28,29,0.01148332472141037,0.0007376466103780675,6,26,2,0,26,2,0,26,2,0
29,30,0.01148332472141037,0.0007376466103780675,6,27,2,0,27,2,0,27,2,0
30,31,0.01148332472141037,0.0007376466103780675,6,28,2,0,28,2,0,28,2,0
31,32,0.01148332472141037,0.0007376466103780675,6,29,2,0,29,2,0,29,2,0
32,33,0.011483912346996566,0.0007283394341077473,7,29,3,0,30,2,0,30,2,0
33,34,0.011483912346996566,0.0007283394341077473,7,30,3,0,31,2,0,31,2,0
34,35,0.011483912346996566,0.0007283394341077473,7,31,3,0,32,2,0,32,2,0
35,36,0.011483912346996566,0.0007283394341077473,7,32,3,0,33,2,0,33,2,0
36,37,0.01157133951908943,0.0005218740760428284,8,33,3,0,34,2,0,33,3,0
37,38,0.01157133951908943,0.0005218740760428284,8,34,3,0,35,2,0,34,3,0
38,39,0.01157133951908943,0.0005218740760428284,8,35,3,0,36,2,0,35,3,0
39,40,0.01157133951908943,0.0005218740760428284,8,36,3,0,37,2,0,36,3,0
40,41,0.01157133951908943,0.0005218740760428284,8,37,3,0,38,2,0,37,3,0
41,42,0.01157133951908943,0.0005218740760428284,8,38,3,0,39,2,0,38,3,0
42,43,0.01157133951908943,0.0005218740760428284,8,39,3,0,40,2,0,39,3,0
43,44,0.01157133951908943,0.0005218740760428284,8,40,3,0,41,2,0,40,3,0
44,45,0.011618678174233774,0.00036145179197990526,9,40,4,0,42,2,0,41,3,0
45,46,0.011618678174233774,0.00036145179197990526,9,41,4,0,43,2,0,42,3,0
46,47,0.011309372717256547,0.0002385846650525281,11,42,4,0,43,3,0,42,4,0
