,Time step,RMSE,Average variance,Number of cells sampled,"Robot (10, 2) distance travelled","Robot (10, 2) idle time","Robot (10, 2) waiting time","Robot (3, 12) distance travelled","Robot (3, 12) idle time","Robot (3, 12) waiting time","Robot (17, 18) distance travelled","Robot (17, 18) idle time","Robot (17, 18) waiting time"
26,27,0.012547971667774103,0.028659979904389912,10,23,3,0,22,4,0,23,3,0
27,28,0.012547971667774103,0.028659979904389912,10,24,3,0,23,4,0,24,3,0
28,29,0.012547971667774103,0.028659979904389912,10,25,3,0,24,4,0,25,3,0
29,30,0.012214393896439281,0.025547174662242243,11,25,4,0,25,4,0,26,3,0
30,31,0.012214393896439281,0.025547174662242243,11,26,4,0,26,4,0,27,3,0
31,32,0.012214393896439281,0.025547174662242243,11,27,4,0,27,4,0,28,3,0
32,33,0.011768756982095755,0.02349406094771735,12,27,5,0,28,4,0,29,3,0
33,34,0.011768756982095755,0.02349406094771735,12,28,5,0,29,4,0,30,3,0
34,35,0.011813953184445674,0.02119561983526508,13,29,5,0,30,4,0,30,4,0
35,36,0.011813953184445674,0.02119561983526508,13,30,5,0,31,4,0,31,4,0
36,37,0.011813953184445674,0.02119561983526508,13,31,5,0,32,4,0,32,4,0
37,38,0.011813953184445674,0.02119561983526508,13,32,5,0,33,4,0,33,4,0
38,39,0.011813953184445674,0.02119561983526508,13,33,5,0,34,4,0,34,4,0
39,40,0.011813953184445674,0.02119561983526508,13,34,5,0,35,4,0,35,4,0
40,41,0.011813953184445674,0.02119561983526508,13,35,5,0,36,4,0,36,4,0
41,42,0.011813953184445674,0.02119561983526508,13,36,5,0,37,4,0,37,4,0
42,43,0.011813953184445674,0.02119561983526508,13,37,5,0,38,4,0,38,4,0
43,44,0.011813953184445674,0.02119561983526508,13,38,5,0,39,4,0,39,4,0
44,45,0.011813953184445674,0.02119561983526508,13,39,5,0,40,4,0,40,4,0
45,46,0.011693181047905322,0.019318486832843523,14,40,5,0,40,5,0,41,4,0
46,47,0.011693181047905322,0.019318486832843523,14,41,5,0,41,5,0,42,4,0
47,48,0.011693181047905322,0.019318486832843523,14,42,5,0,42,5,0,43,4,0
48,49,0.011693181047905322,0.019318486832843523,14,43,5,0,43,5,0,44,4,0
49,50,0.011693181047905322,0.019318486832843523,14,44,5,0,44,5,0,45,4,0
50,51,0.011693181047905322,0.019318486832843523,14,45,5,0,45,5,0,46,4,0
51,52,0.011693181047905322,0.019318486832843523,14,46,5,0,46,5,0,47,4,0
52,53,0.012370814097021933,0.020321794075795756,15,46,6,0,47,5,0,48,4,0
53,54,0.012370814097021933,0.020321794075795756,15,47,6,0,48,5,0,49,4,0
54,55,0.012370814097021933,0.020321794075795756,15,48,6,0,49,5,0,50,4,0
55,56,0.012370814097021933,0.020321794075795756,15,49,6,0,50,5,0,51,4,0
56,57,0.01213436138513298,0.017078535152585415,16,50,6,0,51,5,0,51,5,0
57,58,0.01213436138513298,0.017078535152585415,16,51,6,0,52,5,0,52,5,0
58,59,0.01213436138513298,0.017078535152585415,16,52,6,0,53,5,0,53,5,0
59,60,0.01213436138513298,0.017078535152585415,16,53,6,0,54,5,0,54,5,0
60,61,0.01213436138513298,0.017078535152585415,16,54,6,0,55,5,0,55,5,0
61,62,0.01213436138513298,0.017078535152585415,16,55,6,0,56,5,0,56,5,0
62,63,0.011947959992221438,0.016033784795717668,17,55,7,0,57,5,0,57,5,0
63,64,0.011947959992221438,0.016033784795717668,17,56,7,0,58,5,0,58,5,0
64,65,0.011799768337352164,0.015371886095142805,18,57,7,0,58,6,0,59,5,0
65,66,0.011799768337352164,0.015371886095142805,18,58,7,0,59,6,0,60,5,0
66,67,0.011799768337352164,0.015371886095142805,18,59,7,0,60,6,0,61,5,0
67,68,0.011799768337352164,0.015371886095142805,18,60,7,0,61,6,0,62,5,0
68,69,0.011792775448809446,0.014536219482636304,19,61,7,0,62,6,0,62,6,0
69,70,0.011792775448809446,0.014536219482636304,19,62,7,0,63,6,0,63,6,0
70,71,0.011685398341978839,0.01362260479965465,20,62,8,0,64,6,0,64,6,0
71,72,0.011685398341978839,0.01362260479965465,20,63,8,0,65,6,0,65,6,0
72,73,0.011593369925539837,0.012812010403038412,21,64,8,0,65,7,0,66,6,0
73,74,0.011593369925539837,0.012812010403038412,21,65,8,0,66,7,0,67,6,0
74,75,0.011518717912285092,0.012022748929746951,22,65,9,0,67,7,0,68,6,0
75,76,0.011457019105778721,0.011188455962747939,23,66,9,0,68,7,0,68,7,0
76,77,0.011406311869265218,0.010340508301966065,24,67,9,0,69,7,0,68,8,0
77,78,0.011406311869265218,0.010340508301966065,24,68,9,0,70,7,0,69,8,0
78,79,0.011406311869265218,0.010340508301966065,24,69,9,0,71,7,0,70,8,0
79,80,0.011406311869265218,0.010340508301966065,24,70,9,0,72,7,0,71,8,0
80,81,0.011364664343839578,0.009768126687315798,25,71,9,0,72,8,0,72,8,0
81,82,0.011364664343839578,0.009768126687315798,25,72,9,0,73,8,0,73,8,0
82,83,0.011364664343839578,0.009768126687315798,25,73,9,0,74,8,0,74,8,0
83,84,0.011320769386140421,0.009617202658618828,26,73,10,0,75,8,0,75,8,0
84,85,0.011320769386140421,0.009617202658618828,26,74,10,0,76,8,0,76,8,0
85,86,0.011320769386140421,0.009617202658618828,26,75,10,0,77,8,0,77,8,0
86,87,0.011320769386140421,0.009617202658618828,26,76,10,0,78,8,0,78,8,0
87,88,0.011302338170259687,0.009195955858494182,27,77,10,0,79,8,0,78,9,0
88,89,0.011280867397769425,0.0090253709532824,28,78,10,0,79,9,0,79,9,0
89,90,0.011280867397769425,0.0090253709532824,28,79,10,0,80,9,0,80,9,0
90,91,0.011280867397769425,0.0090253709532824,28,80,10,0,81,9,0,81,9,0
91,92,0.011280867397769425,0.0090253709532824,28,81,10,0,82,9,0,82,9,0
92,93,0.011280867397769425,0.0090253709532824,28,82,10,0,83,9,0,83,9,0
93,94,0.011280867397769425,0.0090253709532824,28,83,10,0,84,9,0,84,9,0
94,95,0.011262176664055417,0.008764403957400706,29,84,10,0,84,10,0,85,9,0
95,96,0.011262176664055417,0.008764403957400706,29,85,10,0,85,10,0,86,9,0
96,97,0.011262176664055417,0.008764403957400706,29,86,10,0,86,10,0,87,9,0
97,98,0.011246872538431747,0.00835847562651274,30,86,11,0,87,10,0,88,9,0
98,99,0.011246872538431747,0.00835847562651274,30,87,11,0,88,10,0,89,9,0
99,100,0.011246872538431747,0.00835847562651274,30,88,11,0,89,10,0,90,9,0
100,101,0.011246872538431747,0.00835847562651274,30,89,11,0,90,10,0,91,9,0
101,102,0.011246872538431747,0.00835847562651274,30,90,11,0,91,10,0,92,9,0
102,103,0.011246872538431747,0.00835847562651274,30,91,11,0,92,10,0,92,10,0
103,104,0.011234620167529474,0.008087123892741487,31,92,11,0,92,11,0,93,10,0
104,105,0.011234620167529474,0.008087123892741487,31,93,11,0,93,11,0,94,10,0
105,106,0.011234620167529474,0.008087123892741487,31,94,11,0,94,11,0,95,10,0
106,107,0.011234620167529474,0.008087123892741487,31,95,11,0,95,11,0,96,10,0
107,108,0.011234620167529474,0.008087123892741487,31,96,11,0,96,11,0,97,10,0
108,109,0.011234620167529474,0.008087123892741487,31,97,11,0,97,11,0,97,11,0
109,110,0.011219496417558645,0.007751012236293892,32,98,11,0,97,12,0,98,11,0
110,111,0.011219496417558645,0.007751012236293892,32,99,11,0,98,12,0,99,11,0
111,112,0.011219496417558645,0.007751012236293892,32,100,11,0,99,12,0,100,11,0
112,113,0.011219496417558645,0.007751012236293892,32,101,11,0,100,12,0,101,11,0
113,114,0.011219496417558645,0.007751012236293892,32,102,11,0,101,12,0,102,11,0
114,115,0.011219496417558645,0.007751012236293892,32,103,11,0,102,12,0,103,11,0
115,116,0.011219496417558645,0.007751012236293892,32,104,11,0,103,12,0,104,11,0
116,117,0.011232224540898868,0.007493414920821539,33,105,11,0,104,12,0,104,12,0
117,118,0.011232224540898868,0.007493414920821539,33,106,11,0,105,12,0,105,12,0
118,119,0.011232224540898868,0.007493414920821539,33,107,11,0,106,12,0,106,12,0
119,120,0.011232224540898868,0.007493414920821539,33,108,11,0,107,12,0,107,12,0
120,121,0.011232224540898868,0.007493414920821539,33,109,11,0,108,12,0,108,12,0
121,122,0.011206255524447921,0.008412063919425743,34,110,11,0,109,12,0,108,13,0
122,123,0.011206255524447921,0.008412063919425743,34,111,11,0,110,12,0,109,13,0
123,124,0.011175555077453731,0.008120222876496998,35,112,11,0,110,13,0,110,13,0
124,125,0.011175555077453731,0.008120222876496998,35,113,11,0,111,13,0,111,13,0
125,126,0.011175555077453731,0.008120222876496998,35,114,11,0,112,13,0,112,13,0
126,127,0.011175555077453731,0.008120222876496998,35,115,11,0,113,13,0,113,13,0
127,128,0.011148770931300688,0.008103535387250784,36,115,12,0,114,13,0,114,13,0
128,129,0.011148770931300688,0.008103535387250784,36,116,12,0,115,13,0,115,13,0
129,130,0.011148770931300688,0.008103535387250784,36,117,12,0,116,13,0,116,13,0
130,131,0.011148770931300688,0.008103535387250784,36,118,12,0,117,13,0,117,13,0
131,132,0.011125411145004172,0.007957684089377404,37,119,12,0,118,13,0,117,14,0
132,133,0.011125411145004172,0.007957684089377404,37,120,12,0,119,13,0,118,14,0
133,134,0.011125411145004172,0.007957684089377404,37,121,12,0,120,13,0,119,14,0
134,135,0.011125411145004172,0.007957684089377404,37,122,12,0,121,13,0,120,14,0
135,136,0.011125411145004172,0.007957684089377404,37,123,12,0,122,13,0,121,14,0
136,137,0.011125411145004172,0.007957684089377404,37,124,12,0,123,13,0,122,14,0
137,138,0.011125411145004172,0.007957684089377404,37,125,12,0,124,13,0,123,14,0
138,139,0.011125411145004172,0.007957684089377404,37,126,12,0,125,13,0,124,14,0
139,140,0.011125411145004172,0.007957684089377404,37,127,12,0,126,13,0,125,14,0
140,141,0.011105053436063822,0.007828692349541175,38,128,12,0,126,14,0,126,14,0
141,142,0.011105053436063822,0.007828692349541175,38,129,12,0,127,14,0,127,14,0
142,143,0.0110870778335034,0.007658587850688321,39,129,13,0,128,14,0,128,14,0
143,144,0.0110870778335034,0.007658587850688321,39,130,13,0,129,14,0,129,14,0
144,145,0.0110870778335034,0.007658587850688321,39,131,13,0,130,14,0,130,14,0
145,146,0.011055406561512337,0.007484147467094827,40,131,14,0,131,14,0,130,15,0
146,147,0.011055406561512337,0.007484147467094827,40,132,14,0,132,14,0,131,15,0
147,148,0.011055406561512337,0.007484147467094827,40,133,14,0,133,14,0,132,15,0
148,149,0.011055406561512337,0.007484147467094827,40,134,14,0,134,14,0,133,15,0
149,150,0.011055406561512337,0.007484147467094827,40,135,14,0,135,14,0,134,15,0
150,151,0.011055406561512337,0.007484147467094827,40,136,14,0,136,14,0,134,16,0
151,152,0.011055406561512337,0.007484147467094827,40,137,14,0,137,14,0,135,16,0
152,153,0.011070507051487393,0.007694510290448004,41,137,15,0,138,14,0,136,16,0
153,154,0.011070507051487393,0.007694510290448004,41,138,15,0,139,14,0,137,16,0
154,155,0.010569562405365347,0.007429289948801585,42,139,15,0,139,15,0,138,16,0
155,156,0.010569562405365347,0.007429289948801585,42,140,15,0,140,15,0,139,16,0
156,157,0.010569562405365347,0.007429289948801585,42,141,15,0,141,15,0,140,16,0
157,158,0.010569562405365347,0.007429289948801585,42,142,15,0,142,15,0,141,16,0
158,159,0.010569562405365347,0.007429289948801585,42,143,15,0,143,15,0,142,16,0
159,160,0.010569562405365347,0.007429289948801585,42,144,15,0,144,15,0,143,16,0
160,161,0.010569562405365347,0.007429289948801585,42,145,15,0,145,15,0,144,16,0
161,162,0.011030903895618177,0.0072077357071517875,43,145,16,0,146,15,0,145,16,0
162,163,0.011030903895618177,0.0072077357071517875,43,146,16,0,147,15,0,146,16,0
163,164,0.011030903895618177,0.0072077357071517875,43,147,16,0,148,15,0,147,16,0
164,165,0.011030903895618177,0.0072077357071517875,43,148,16,0,149,15,0,148,16,0
165,166,0.011030903895618177,0.0072077357071517875,43,149,16,0,150,15,0,149,16,0
166,167,0.011030903895618177,0.0072077357071517875,43,150,16,0,151,15,0,150,16,0
167,168,0.01101266471307889,0.007047764509636423,44,151,16,0,152,15,0,150,17,0
168,169,0.01101266471307889,0.007047764509636423,44,152,16,0,153,15,0,151,17,0
169,170,0.010652548561381203,0.0067568213487951626,46,152,17,0,153,16,0,152,17,0
170,171,0.010652548561381203,0.0067568213487951626,46,153,17,0,154,16,0,153,17,0
171,172,0.010971588783699145,0.006614631996446963,47,154,17,0,155,16,0,153,18,0
172,173,0.010971588783699145,0.006614631996446963,47,155,17,0,156,16,0,154,18,0
173,174,0.010971588783699145,0.006614631996446963,47,156,17,0,157,16,0,155,18,0
174,175,0.010971588783699145,0.006614631996446963,47,157,17,0,158,16,0,156,18,0
175,176,0.010971588783699145,0.006614631996446963,47,158,17,0,159,16,0,157,18,0
176,177,0.010911451137557895,0.007195726501940765,48,158,18,0,160,16,0,158,18,0
177,178,0.010911451137557895,0.007195726501940765,48,159,18,0,161,16,0,159,18,0
178,179,0.010911451137557895,0.007195726501940765,48,160,18,0,162,16,0,160,18,0
179,180,0.010911451137557895,0.007195726501940765,48,161,18,0,163,16,0,161,18,0
180,181,0.010911451137557895,0.007195726501940765,48,162,18,0,164,16,0,162,18,0
181,182,0.010911451137557895,0.007195726501940765,48,163,18,0,165,16,0,163,18,0
182,183,0.010911451137557895,0.007195726501940765,48,164,18,0,166,16,0,164,18,0
183,184,0.010911451137557895,0.007195726501940765,48,165,18,0,167,16,0,165,18,0
184,185,0.010869527420484597,0.006780928235658273,50,165,19,0,167,17,0,166,18,0
