,Time step,RMSE,Average variance,Number of cells sampled,"Robot (1, 4) distance travelled","Robot (1, 4) idle time","Robot (1, 4) waiting time","Robot (9, 18) distance travelled","Robot (9, 18) idle time","Robot (9, 18) waiting time","Robot (9, 6) distance travelled","Robot (9, 6) idle time","Robot (9, 6) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.012645204561482343,1.72441194579346e-05,3,0,1,0,0,1,0,0,1,0
2,3,0.012645204561482343,1.72441194579346e-05,3,1,1,0,1,1,0,1,1,0
3,4,0.012645204561482343,1.72441194579346e-05,3,2,1,0,2,1,0,2,1,0
4,5,0.012645204561482343,1.72441194579346e-05,3,3,1,0,3,1,0,3,1,0
5,6,0.012645204561482343,1.72441194579346e-05,3,4,1,0,4,1,0,4,1,0
6,7,0.012645204561482343,1.72441194579346e-05,3,5,1,0,5,1,0,5,1,0
7,8,0.012645204561482343,1.72441194579346e-05,3,6,1,0,6,1,0,6,1,0
8,9,0.012664496886871603,1.575531042729616e-05,4,7,1,0,6,2,0,7,1,0
9,10,0.012664496886871603,1.575531042729616e-05,4,8,1,0,7,2,0,8,1,0
10,11,0.012664496886871603,1.575531042729616e-05,4,9,1,0,8,2,0,9,1,0
11,12,0.012664496886871603,1.575531042729616e-05,4,10,1,0,9,2,0,10,1,0
12,13,0.012664496886871603,1.575531042729616e-05,4,11,1,0,10,2,0,11,1,0
13,14,0.012664496886871603,1.575531042729616e-05,4,12,1,0,11,2,0,12,1,0
14,15,0.012664496886871603,1.575531042729616e-05,4,13,1,0,12,2,0,13,1,0
15,16,0.012676931828547478,1.5258190108322705e-05,5,14,1,0,13,2,0,13,2,0
16,17,0.012676931828547478,1.5258190108322705e-05,5,15,1,0,14,2,0,14,2,0
17,18,0.012676931828547478,1.5258190108322705e-05,5,16,1,0,15,2,0,15,2,0
18,19,0.012676931828547478,1.5258190108322705e-05,5,17,1,0,16,2,0,16,2,0
19,20,0.012676931828547478,1.5258190108322705e-05,5,18,1,0,17,2,0,17,2,0
20,21,0.012676931828547478,1.5258190108322705e-05,5,19,1,0,18,2,0,18,2,0
21,22,0.012676931828547478,1.5258190108322705e-05,5,20,1,0,19,2,0,19,2,0
22,23,0.012676931828547478,1.5258190108322705e-05,5,21,1,0,20,2,0,20,2,0
23,24,0.012676931828547478,1.5258190108322705e-05,5,22,1,0,21,2,0,21,2,0
24,25,0.012665803435390043,1.010192067150202e-05,6,22,2,0,22,2,0,22,2,0
25,26,0.012665803435390043,1.010192067150202e-05,6,23,2,0,23,2,0,23,2,0
26,27,0.012680668717326007,7.924086153787889e-06,7,24,2,0,23,3,0,24,2,0
27,28,0.012680668717326007,7.924086153787889e-06,7,25,2,0,24,3,0,25,2,0
28,29,0.012680668717326007,7.924086153787889e-06,7,26,2,0,25,3,0,26,2,0
29,30,0.012680668717326007,7.924086153787889e-06,7,27,2,0,26,3,0,27,2,0
30,31,0.012685232119450201,6.395962191350039e-06,8,28,2,0,26,4,0,28,2,0
31,32,0.009075978914432417,0.00413467700423073,9,28,3,0,27,4,0,29,2,0
32,33,0.009075978914432417,0.00413467700423073,9,29,3,0,28,4,0,30,2,0
33,34,0.009075978914432417,0.00413467700423073,9,30,3,0,29,4,0,31,2,0
34,35,0.009075978914432417,0.00413467700423073,9,31,3,0,30,4,0,32,2,0
35,36,0.009075978914432417,0.00413467700423073,9,32,3,0,31,4,0,33,2,0
36,37,0.009075978914432417,0.00413467700423073,9,33,3,0,32,4,0,34,2,0
37,38,0.008942268260586288,0.0023858036581896887,10,34,3,0,33,4,0,34,3,0
38,39,0.008942268260586288,0.0023858036581896887,10,35,3,0,34,4,0,35,3,0
39,40,0.008942268260586288,0.0023858036581896887,10,36,3,0,35,4,0,36,3,0
40,41,0.008942268260586288,0.0023858036581896887,10,37,3,0,36,4,0,37,3,0
41,42,0.008942268260586288,0.0023858036581896887,10,38,3,0,37,4,0,38,3,0
42,43,0.008942268260586288,0.0023858036581896887,10,39,3,0,38,4,0,39,3,0
43,44,0.008917680118920399,0.00214652782195417,11,40,3,0,38,5,0,40,3,0
44,45,0.008917680118920399,0.00214652782195417,11,41,3,0,39,5,0,41,3,0
45,46,0.008876663866796463,0.001786349235284621,12,41,4,0,40,5,0,42,3,0
46,47,0.008876663866796463,0.001786349235284621,12,42,4,0,41,5,0,43,3,0
47,48,0.008876663866796463,0.001786349235284621,12,43,4,0,42,5,0,44,3,0
48,49,0.008876663866796463,0.001786349235284621,12,44,4,0,43,5,0,45,3,0
49,50,0.007052175718247471,0.010551188652840665,14,45,4,0,43,6,0,45,4,0
50,51,0.007052175718247471,0.010551188652840665,14,46,4,0,44,6,0,46,4,0
51,52,0.007052175718247471,0.010551188652840665,14,47,4,0,45,6,0,47,4,0
52,53,0.007052175718247471,0.010551188652840665,14,48,4,0,46,6,0,48,4,0
53,54,0.007052175718247471,0.010551188652840665,14,49,4,0,47,6,0,49,4,0
54,55,0.005794985961754059,0.009499239515649249,15,49,5,0,48,6,0,50,4,0
55,56,0.005794985961754059,0.009499239515649249,15,50,5,0,49,6,0,51,4,0
56,57,0.005794985961754059,0.009499239515649249,15,51,5,0,50,6,0,52,4,0
57,58,0.011719969041517866,0.012762520548975585,17,51,6,0,50,7,0,53,4,0
58,59,0.011719969041517866,0.012762520548975585,17,52,6,0,51,7,0,54,4,0
59,60,0.011719969041517866,0.012762520548975585,17,53,6,0,52,7,0,55,4,0
60,61,0.007757738268677605,0.01101941640823984,18,54,6,0,53,7,0,55,5,0
61,62,0.007757738268677605,0.01101941640823984,18,55,6,0,54,7,0,56,5,0
62,63,0.007757738268677605,0.01101941640823984,18,56,6,0,55,7,0,57,5,0
63,64,0.007757738268677605,0.01101941640823984,18,57,6,0,56,7,0,58,5,0
64,65,0.007757738268677605,0.01101941640823984,18,58,6,0,57,7,0,59,5,0
65,66,0.007757738268677605,0.01101941640823984,18,59,6,0,58,7,0,60,5,0
66,67,0.007757738268677605,0.01101941640823984,18,60,6,0,59,7,0,61,5,0
67,68,0.0046268709656732835,0.009038763110347013,20,60,7,0,59,8,0,62,5,0
68,69,0.0046268709656732835,0.009038763110347013,20,61,7,0,60,8,0,63,5,0
