,Time step,RMSE,Average variance,Number of cells sampled,"Robot (160, 33) distance travelled","Robot (160, 33) idle time","Robot (160, 33) waiting time","Robot (64, 84) distance travelled","Robot (64, 84) idle time","Robot (64, 84) waiting time","Robot (96, 61) distance travelled","Robot (96, 61) idle time","Robot (96, 61) waiting time"
56,57,12.613917370119742,426.8189532665055,5,54,2,0,54,2,0,55,1,0
57,58,12.613917370119742,426.8189532665055,5,55,2,0,55,2,0,56,1,0
58,59,12.613917370119742,426.8189532665055,5,56,2,0,56,2,0,57,1,0
59,60,12.613917370119742,426.8189532665055,5,57,2,0,57,2,0,58,1,0
60,61,13.81253381179906,282.3162742655043,6,58,2,0,58,2,0,58,2,0
61,62,13.81253381179906,282.3162742655043,6,59,2,0,59,2,0,59,2,0
62,63,13.81253381179906,282.3162742655043,6,60,2,0,60,2,0,60,2,0
63,64,13.81253381179906,282.3162742655043,6,61,2,0,61,2,0,61,2,0
64,65,13.81253381179906,282.3162742655043,6,62,2,0,62,2,0,62,2,0
65,66,13.81253381179906,282.3162742655043,6,63,2,0,63,2,0,63,2,0
66,67,13.81253381179906,282.3162742655043,6,64,2,0,64,2,0,64,2,0
67,68,13.81253381179906,282.3162742655043,6,65,2,0,65,2,0,65,2,0
68,69,13.81253381179906,282.3162742655043,6,66,2,0,66,2,0,66,2,0
69,70,13.81253381179906,282.3162742655043,6,67,2,0,67,2,0,67,2,0
70,71,13.81253381179906,282.3162742655043,6,68,2,0,68,2,0,68,2,0
71,72,13.657166319970306,249.54648316623874,7,68,3,0,69,2,0,69,2,0
72,73,13.657166319970306,249.54648316623874,7,69,3,0,70,2,0,70,2,0
73,74,13.657166319970306,249.54648316623874,7,70,3,0,71,2,0,71,2,0
74,75,13.657166319970306,249.54648316623874,7,71,3,0,72,2,0,72,2,0
75,76,13.657166319970306,249.54648316623874,7,72,3,0,73,2,0,73,2,0
76,77,13.657166319970306,249.54648316623874,7,73,3,0,74,2,0,74,2,0
77,78,13.657166319970306,249.54648316623874,7,74,3,0,75,2,0,75,2,0
78,79,13.657166319970306,249.54648316623874,7,75,3,0,76,2,0,76,2,0
79,80,13.657166319970306,249.54648316623874,7,76,3,0,77,2,0,77,2,0
80,81,13.657166319970306,249.54648316623874,7,77,3,0,78,2,0,78,2,0
81,82,13.657166319970306,249.54648316623874,7,78,3,0,79,2,0,79,2,0
82,83,13.657166319970306,249.54648316623874,7,79,3,0,80,2,0,80,2,0
83,84,13.657166319970306,249.54648316623874,7,80,3,0,81,2,0,81,2,0
84,85,13.657166319970306,249.54648316623874,7,81,3,0,82,2,0,82,2,0
85,86,13.657166319970306,249.54648316623874,7,82,3,0,83,2,0,83,2,0
86,87,13.657166319970306,249.54648316623874,7,83,3,0,84,2,0,84,2,0
87,88,13.657166319970306,249.54648316623874,7,84,3,0,85,2,0,85,2,0
88,89,13.657166319970306,249.54648316623874,7,85,3,0,86,2,0,86,2,0
89,90,13.657166319970306,249.54648316623874,7,86,3,0,87,2,0,87,2,0
90,91,13.657166319970306,249.54648316623874,7,87,3,0,88,2,0,88,2,0
91,92,13.657166319970306,249.54648316623874,7,88,3,0,89,2,0,89,2,0
92,93,13.657166319970306,249.54648316623874,7,89,3,0,90,2,0,90,2,0
93,94,13.657166319970306,249.54648316623874,7,90,3,0,91,2,0,91,2,0
94,95,13.657166319970306,249.54648316623874,7,91,3,0,92,2,0,92,2,0
95,96,13.657166319970306,249.54648316623874,7,92,3,0,93,2,0,93,2,0
96,97,13.657166319970306,249.54648316623874,7,93,3,0,94,2,0,94,2,0
97,98,13.657166319970306,249.54648316623874,7,94,3,0,95,2,0,95,2,0
98,99,13.657166319970306,249.54648316623874,7,95,3,0,96,2,0,96,2,0
99,100,13.657166319970306,249.54648316623874,7,96,3,0,97,2,0,97,2,0
