,Time step,RMSE,Average variance,Number of cells sampled,"Robot (15, 12) distance travelled","Robot (15, 12) idle time","Robot (15, 12) waiting time","Robot (79, 33) distance travelled","Robot (79, 33) idle time","Robot (79, 33) waiting time","Robot (111, 82) distance travelled","Robot (111, 82) idle time","Robot (111, 82) waiting time"
32,33,23.392785972475515,14.497916279204508,4,1,31,0,31,1,0,31,1,0
33,34,23.392785972475515,14.497916279204508,4,1,32,0,32,1,0,32,1,0
34,35,23.392785972475515,14.497916279204508,4,1,33,0,33,1,0,33,1,0
35,36,23.392785972475515,14.497916279204508,4,1,34,0,34,1,0,34,1,0
36,37,23.392785972475515,14.497916279204508,4,1,35,0,35,1,0,35,1,0
37,38,23.392785972475515,14.497916279204508,4,1,36,0,36,1,0,36,1,0
38,39,23.392785972475515,14.497916279204508,4,1,37,0,37,1,0,37,1,0
39,40,23.392785972475515,14.497916279204508,4,1,38,0,38,1,0,38,1,0
40,41,23.392785972475515,14.497916279204508,4,1,39,0,39,1,0,39,1,0
41,42,23.392785972475515,14.497916279204508,4,1,40,0,40,1,0,40,1,0
42,43,23.392785972475515,14.497916279204508,4,1,41,0,41,1,0,41,1,0
43,44,23.392785972475515,14.497916279204508,4,1,42,0,42,1,0,42,1,0
44,45,23.392785972475515,14.497916279204508,4,1,43,0,43,1,0,43,1,0
45,46,23.392785972475515,14.497916279204508,4,1,44,0,44,1,0,44,1,0
46,47,23.392785972475515,14.497916279204508,4,1,45,0,45,1,0,45,1,0
47,48,23.392785972475515,14.497916279204508,4,1,46,0,46,1,0,46,1,0
48,49,23.392785972475515,14.497916279204508,4,1,47,0,47,1,0,47,1,0
49,50,23.392785972475515,14.497916279204508,4,1,48,0,48,1,0,48,1,0
50,51,23.392785972475515,14.497916279204508,4,1,49,0,49,1,0,49,1,0
51,52,23.392785972475515,14.497916279204508,4,1,50,0,50,1,0,50,1,0
52,53,23.392785972475515,14.497916279204508,4,1,51,0,51,1,0,51,1,0
53,54,23.392785972475515,14.497916279204508,4,1,52,0,52,1,0,52,1,0
54,55,23.392785972475515,14.497916279204508,4,1,53,0,53,1,0,53,1,0
55,56,23.392785972475515,14.497916279204508,4,1,54,0,54,1,0,54,1,0
56,57,23.392785972475515,14.497916279204508,4,1,55,0,55,1,0,55,1,0
57,58,23.392785972475515,14.497916279204508,4,1,56,0,56,1,0,56,1,0
58,59,23.392785972475515,14.497916279204508,4,1,57,0,57,1,0,57,1,0
59,60,23.392785972475515,14.497916279204508,4,1,58,0,58,1,0,58,1,0
60,61,20.356421149324213,58.76420775754237,5,1,59,0,58,2,0,59,1,0
61,62,20.356421149324213,58.76420775754237,5,2,59,0,59,2,0,60,1,0
62,63,20.356421149324213,58.76420775754237,5,3,59,0,60,2,0,61,1,0
63,64,20.356421149324213,58.76420775754237,5,4,59,0,61,2,0,62,1,0
64,65,20.356421149324213,58.76420775754237,5,5,59,0,62,2,0,63,1,0
65,66,20.356421149324213,58.76420775754237,5,6,59,0,63,2,0,64,1,0
66,67,20.356421149324213,58.76420775754237,5,7,59,0,64,2,0,65,1,0
67,68,20.356421149324213,58.76420775754237,5,8,59,0,65,2,0,66,1,0
68,69,20.356421149324213,58.76420775754237,5,9,59,0,66,2,0,67,1,0
69,70,20.356421149324213,58.76420775754237,5,10,59,0,67,2,0,68,1,0
70,71,16.2509300015655,235.91619933035489,6,11,59,0,68,2,0,68,2,0
71,72,16.2509300015655,235.91619933035489,6,12,59,0,69,2,0,69,2,0
72,73,16.2509300015655,235.91619933035489,6,13,59,0,70,2,0,70,2,0
73,74,16.2509300015655,235.91619933035489,6,14,59,0,71,2,0,71,2,0
74,75,16.2509300015655,235.91619933035489,6,15,59,0,72,2,0,72,2,0
75,76,16.2509300015655,235.91619933035489,6,16,59,0,73,2,0,73,2,0
76,77,16.2509300015655,235.91619933035489,6,17,59,0,74,2,0,74,2,0
77,78,16.2509300015655,235.91619933035489,6,18,59,0,75,2,0,75,2,0
78,79,16.2509300015655,235.91619933035489,6,19,59,0,76,2,0,76,2,0
79,80,16.2509300015655,235.91619933035489,6,20,59,0,77,2,0,77,2,0
80,81,15.651261086371491,182.24613205035274,7,21,59,0,77,3,0,78,2,0
81,82,15.651261086371491,182.24613205035274,7,22,59,0,78,3,0,79,2,0
82,83,15.651261086371491,182.24613205035274,7,23,59,0,79,3,0,80,2,0
83,84,15.651261086371491,182.24613205035274,7,24,59,0,80,3,0,81,2,0
84,85,15.651261086371491,182.24613205035274,7,25,59,0,81,3,0,82,2,0
85,86,15.651261086371491,182.24613205035274,7,26,59,0,82,3,0,83,2,0
86,87,15.651261086371491,182.24613205035274,7,27,59,0,83,3,0,84,2,0
87,88,15.651261086371491,182.24613205035274,7,28,59,0,84,3,0,85,2,0
88,89,15.651261086371491,182.24613205035274,7,29,59,0,85,3,0,86,2,0
89,90,15.651261086371491,182.24613205035274,7,30,59,0,86,3,0,87,2,0
90,91,15.651261086371491,182.24613205035274,7,31,59,0,87,3,0,88,2,0
91,92,15.651261086371491,182.24613205035274,7,32,59,0,88,3,0,89,2,0
92,93,15.651261086371491,182.24613205035274,7,33,59,0,89,3,0,90,2,0
93,94,15.651261086371491,182.24613205035274,7,34,59,0,90,3,0,91,2,0
94,95,15.651261086371491,182.24613205035274,7,35,59,0,91,3,0,92,2,0
95,96,15.651261086371491,182.24613205035274,7,36,59,0,92,3,0,93,2,0
96,97,15.651261086371491,182.24613205035274,7,37,59,0,93,3,0,94,2,0
97,98,15.651261086371491,182.24613205035274,7,38,59,0,94,3,0,95,2,0
98,99,15.651261086371491,182.24613205035274,7,39,59,0,95,3,0,96,2,0
99,100,15.651261086371491,182.24613205035274,7,40,59,0,96,3,0,97,2,0
