,Time step,RMSE,Average variance,Number of cells sampled,"Robot (14, 7) distance travelled","Robot (14, 7) idle time","Robot (14, 7) waiting time","Robot (10, 7) distance travelled","Robot (10, 7) idle time","Robot (10, 7) waiting time","Robot (14, 4) distance travelled","Robot (14, 4) idle time","Robot (14, 4) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.011570220334025372,0.0021334009165060747,3,0,1,0,0,1,0,0,1,0
2,3,0.011570220334025372,0.0021334009165060747,3,1,1,0,1,1,0,1,1,0
3,4,0.011570220334025372,0.0021334009165060747,3,2,1,0,2,1,0,2,1,0
4,5,0.011570220334025372,0.0021334009165060747,3,3,1,0,3,1,0,3,1,0
5,6,0.011570220334025372,0.0021334009165060747,3,4,1,0,4,1,0,4,1,0
6,7,0.011570220334025372,0.0021334009165060747,3,5,1,0,5,1,0,5,1,0
7,8,0.011570220334025372,0.0021334009165060747,3,6,1,0,6,1,0,6,1,0
8,9,0.011570220334025372,0.0021334009165060747,3,7,1,0,7,1,0,7,1,0
9,10,0.011570220334025372,0.0021334009165060747,3,8,1,0,8,1,0,8,1,0
10,11,0.012256028480574761,0.0009616879834442008,5,8,2,0,8,2,0,9,1,0
11,12,0.012256028480574761,0.0009616879834442008,5,9,2,0,9,2,0,10,1,0
12,13,0.012256028480574761,0.0009616879834442008,5,10,2,0,10,2,0,11,1,0
13,14,0.012256028480574761,0.0009616879834442008,5,11,2,0,11,2,0,12,1,0
14,15,0.012256028480574761,0.0009616879834442008,5,12,2,0,12,2,0,13,1,0
15,16,0.012314474861100844,0.000756309411859833,7,13,2,0,12,3,0,13,2,0
16,17,0.012399428259387082,0.0005307892955878987,8,14,2,0,13,3,0,13,3,0
17,18,0.012399428259387082,0.0005307892955878987,8,15,2,0,14,3,0,14,3,0
18,19,0.012399428259387082,0.0005307892955878987,8,16,2,0,15,3,0,15,3,0
19,20,0.012399428259387082,0.0005307892955878987,8,17,2,0,16,3,0,16,3,0
20,21,0.012399428259387082,0.0005307892955878987,8,18,2,0,17,3,0,17,3,0
21,22,0.012399428259387082,0.0005307892955878987,8,19,2,0,18,3,0,18,3,0
22,23,0.012399428259387082,0.0005307892955878987,8,20,2,0,19,3,0,19,3,0
23,24,0.012399428259387082,0.0005307892955878987,8,21,2,0,20,3,0,20,3,0
24,25,0.012399428259387082,0.0005307892955878987,8,22,2,0,21,3,0,21,3,0
25,26,0.012399428259387082,0.0005307892955878987,8,23,2,0,22,3,0,22,3,0
26,27,0.011851061789621755,0.0006766081006298362,9,24,2,0,22,4,0,23,3,0
27,28,0.011851061789621755,0.0006766081006298362,9,25,2,0,23,4,0,24,3,0
28,29,0.011851061789621755,0.0006766081006298362,9,26,2,0,24,4,0,25,3,0
29,30,0.012244088530589442,0.0006401838506041659,10,27,2,0,24,5,0,26,3,0
30,31,0.012274607347280905,0.0005551496935770643,11,27,3,0,25,5,0,27,3,0
31,32,0.012274607347280905,0.0005551496935770643,11,28,3,0,26,5,0,28,3,0
32,33,0.012274607347280905,0.0005551496935770643,11,29,3,0,27,5,0,29,3,0
33,34,0.012274607347280905,0.0005551496935770643,11,30,3,0,28,5,0,30,3,0
34,35,0.012274607347280905,0.0005551496935770643,11,31,3,0,29,5,0,31,3,0
35,36,0.010973027729136203,0.0003570205239097437,13,31,4,0,30,5,0,31,4,0
36,37,0.010973027729136203,0.0003570205239097437,13,32,4,0,31,5,0,32,4,0
37,38,0.010973027729136203,0.0003570205239097437,13,33,4,0,32,5,0,33,4,0
38,39,0.010973027729136203,0.0003570205239097437,13,34,4,0,33,5,0,34,4,0
39,40,0.010973027729136203,0.0003570205239097437,13,35,4,0,34,5,0,35,4,0
40,41,0.010973027729136203,0.0003570205239097437,13,36,4,0,35,5,0,36,4,0
41,42,0.010973027729136203,0.0003570205239097437,13,37,4,0,36,5,0,37,4,0
42,43,0.010973027729136203,0.0003570205239097437,13,38,4,0,37,5,0,38,4,0
43,44,0.010973027729136203,0.0003570205239097437,13,39,4,0,38,5,0,39,4,0
44,45,0.011246632506839908,0.0003331972261832087,14,40,4,0,38,6,0,40,4,0
45,46,0.011246632506839908,0.0003331972261832087,14,41,4,0,39,6,0,41,4,0
46,47,0.011246632506839908,0.0003331972261832087,14,42,4,0,40,6,0,42,4,0
47,48,0.011265335006553688,0.0003038129250825941,15,42,5,0,41,6,0,43,4,0
48,49,0.011265335006553688,0.0003038129250825941,15,43,5,0,42,6,0,44,4,0
49,50,0.011273054154797943,0.0002657429390366028,16,44,5,0,43,6,0,44,5,0
50,51,0.011273054154797943,0.0002657429390366028,16,45,5,0,44,6,0,45,5,0
51,52,0.011273054154797943,0.0002657429390366028,16,46,5,0,45,6,0,46,5,0
52,53,0.011273054154797943,0.0002657429390366028,16,47,5,0,46,6,0,47,5,0
53,54,0.011273054154797943,0.0002657429390366028,16,48,5,0,47,6,0,48,5,0
54,55,0.011273054154797943,0.0002657429390366028,16,49,5,0,48,6,0,49,5,0
55,56,0.011273054154797943,0.0002657429390366028,16,50,5,0,49,6,0,50,5,0
