,Time step,RMSE,Average variance,Number of cells sampled,"Robot (5, 18) distance travelled","Robot (5, 18) idle time","Robot (5, 18) waiting time","Robot (9, 7) distance travelled","Robot (9, 7) idle time","Robot (9, 7) waiting time","Robot (19, 18) distance travelled","Robot (19, 18) idle time","Robot (19, 18) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.011984343401728423,0.0008768309756986625,3,0,1,0,0,1,0,0,1,0
2,3,0.011984343401728423,0.0008768309756986625,3,1,1,0,1,1,0,1,1,0
3,4,0.011984343401728423,0.0008768309756986625,3,2,1,0,2,1,0,2,1,0
4,5,0.011984343401728423,0.0008768309756986625,3,3,1,0,3,1,0,3,1,0
5,6,0.011984343401728423,0.0008768309756986625,3,4,1,0,4,1,0,4,1,0
6,7,0.011984343401728423,0.0008768309756986625,3,5,1,0,5,1,0,5,1,0
7,8,0.011984343401728423,0.0008768309756986625,3,6,1,0,6,1,0,6,1,0
8,9,0.011984343401728423,0.0008768309756986625,3,7,1,0,7,1,0,7,1,0
9,10,0.011984343401728423,0.0008768309756986625,3,8,1,0,8,1,0,8,1,0
10,11,0.011984343401728423,0.0008768309756986625,3,9,1,0,9,1,0,9,1,0
11,12,0.011984343401728423,0.0008768309756986625,3,10,1,0,10,1,0,10,1,0
12,13,0.01228968482725631,0.0004897334879901898,4,11,1,0,10,2,0,11,1,0
13,14,0.01228968482725631,0.0004897334879901898,4,12,1,0,11,2,0,12,1,0
14,15,0.01228968482725631,0.0004897334879901898,4,13,1,0,12,2,0,13,1,0
15,16,0.01228968482725631,0.0004897334879901898,4,14,1,0,13,2,0,14,1,0
16,17,0.01228968482725631,0.0004897334879901898,4,15,1,0,14,2,0,15,1,0
17,18,0.01228968482725631,0.0004897334879901898,4,16,1,0,15,2,0,16,1,0
18,19,0.01228968482725631,0.0004897334879901898,4,17,1,0,16,2,0,17,1,0
19,20,0.01228968482725631,0.0004897334879901898,4,18,1,0,17,2,0,18,1,0
20,21,0.01228968482725631,0.0004897334879901898,4,19,1,0,18,2,0,19,1,0
21,22,0.01228968482725631,0.0004897334879901898,4,20,1,0,19,2,0,20,1,0
22,23,0.01228968482725631,0.0004897334879901898,4,21,1,0,20,2,0,21,1,0
23,24,0.01228968482725631,0.0004897334879901898,4,22,1,0,21,2,0,22,1,0
24,25,0.01228968482725631,0.0004897334879901898,4,23,1,0,22,2,0,23,1,0
25,26,0.01228968482725631,0.0004897334879901898,4,24,1,0,23,2,0,24,1,0
26,27,0.01228968482725631,0.0004897334879901898,4,25,1,0,24,2,0,25,1,0
27,28,0.012359051903695099,0.00031563039503186953,5,26,1,0,25,2,0,25,2,0
28,29,0.012359051903695099,0.00031563039503186953,5,27,1,0,26,2,0,26,2,0
29,30,0.012359051903695099,0.00031563039503186953,5,28,1,0,27,2,0,27,2,0
30,31,0.011569524146724217,0.0003135904390820869,6,28,2,0,28,2,0,28,2,0
31,32,0.011496808694255218,0.00028113255749982475,7,29,2,0,28,3,0,29,2,0
32,33,0.011496808694255218,0.00028113255749982475,7,30,2,0,29,3,0,30,2,0
33,34,0.011496808694255218,0.00028113255749982475,7,31,2,0,30,3,0,31,2,0
34,35,0.01247641926071153,0.0002672316686750825,8,32,2,0,31,3,0,31,3,0
35,36,0.01247641926071153,0.0002672316686750825,8,33,2,0,32,3,0,32,3,0
36,37,0.01247641926071153,0.0002672316686750825,8,34,2,0,33,3,0,33,3,0
37,38,0.01247641926071153,0.0002672316686750825,8,35,2,0,34,3,0,34,3,0
38,39,0.01247641926071153,0.0002672316686750825,8,36,2,0,35,3,0,35,3,0
39,40,0.01247641926071153,0.0002672316686750825,8,37,2,0,36,3,0,36,3,0
40,41,0.01247641926071153,0.0002672316686750825,8,38,2,0,37,3,0,37,3,0
41,42,0.01247641926071153,0.0002672316686750825,8,39,2,0,38,3,0,38,3,0
42,43,0.01247641926071153,0.0002672316686750825,8,40,2,0,39,3,0,39,3,0
43,44,0.01247641926071153,0.0002672316686750825,8,41,2,0,40,3,0,40,3,0
44,45,0.01247641926071153,0.0002672316686750825,8,42,2,0,41,3,0,41,3,0
45,46,0.01247641926071153,0.0002672316686750825,8,43,2,0,42,3,0,42,3,0
46,47,0.01247641926071153,0.0002672316686750825,8,44,2,0,43,3,0,43,3,0
47,48,0.01247641926071153,0.0002672316686750825,8,45,2,0,44,3,0,44,3,0
48,49,0.01247641926071153,0.0002672316686750825,8,46,2,0,45,3,0,45,3,0
49,50,0.01247641926071153,0.0002672316686750825,8,47,2,0,46,3,0,46,3,0
50,51,0.01247641926071153,0.0002672316686750825,8,48,2,0,47,3,0,47,3,0
51,52,0.012508399525171066,0.0002437158242613577,9,49,2,0,47,4,0,48,3,0
52,53,0.012508399525171066,0.0002437158242613577,9,50,2,0,48,4,0,49,3,0
53,54,0.012529414839160329,0.00022962516724662113,10,51,2,0,49,4,0,49,4,0
54,55,0.012529414839160329,0.00022962516724662113,10,52,2,0,50,4,0,50,4,0
55,56,0.012529414839160329,0.00022962516724662113,10,53,2,0,51,4,0,51,4,0
56,57,0.012541888418291626,0.00021453625166639793,11,53,3,0,52,4,0,52,4,0
57,58,0.012541888418291626,0.00021453625166639793,11,54,3,0,53,4,0,53,4,0
58,59,0.012541888418291626,0.00021453625166639793,11,55,3,0,54,4,0,54,4,0
59,60,0.012560291620266943,0.00019576711768481075,12,56,3,0,54,5,0,55,4,0
60,61,0.012560291620266943,0.00019576711768481075,12,57,3,0,55,5,0,56,4,0
61,62,0.012560291620266943,0.00019576711768481075,12,58,3,0,56,5,0,57,4,0
62,63,0.012560291620266943,0.00019576711768481075,12,59,3,0,57,5,0,58,4,0
63,64,0.012571691612532784,0.00016980709188469677,13,60,3,0,57,6,0,59,4,0
64,65,0.012571691612532784,0.00016980709188469677,13,61,3,0,58,6,0,60,4,0
65,66,0.012576368025711146,0.0001373241384409622,14,62,3,0,59,6,0,60,5,0
66,67,0.012576368025711146,0.0001373241384409622,14,63,3,0,60,6,0,61,5,0
67,68,0.012586648453446609,0.00013506617297746957,15,63,4,0,61,6,0,62,5,0
68,69,0.012586648453446609,0.00013506617297746957,15,64,4,0,62,6,0,63,5,0
69,70,0.012586648453446609,0.00013506617297746957,15,65,4,0,63,6,0,64,5,0
70,71,0.012586648453446609,0.00013506617297746957,15,66,4,0,64,6,0,65,5,0
71,72,0.012586648453446609,0.00013506617297746957,15,67,4,0,65,6,0,66,5,0
72,73,0.012595732946743514,0.00011962412976215567,16,68,4,0,66,6,0,66,6,0
73,74,0.012595732946743514,0.00011962412976215567,16,69,4,0,67,6,0,67,6,0
74,75,0.012603817764125964,0.00010906752070553887,17,70,4,0,67,7,0,68,6,0
75,76,0.012603817764125964,0.00010906752070553887,17,71,4,0,68,7,0,69,6,0
76,77,0.012603817764125964,0.00010906752070553887,17,72,4,0,69,7,0,70,6,0
77,78,0.012592890185199096,0.00010046117297343012,18,73,4,0,70,7,0,70,7,0
78,79,0.012592890185199096,0.00010046117297343012,18,74,4,0,71,7,0,71,7,0
79,80,0.012592890185199096,0.00010046117297343012,18,75,4,0,72,7,0,72,7,0
80,81,0.01194685163687082,0.003626171427197799,19,76,4,0,73,7,0,72,8,0
81,82,0.01194685163687082,0.003626171427197799,19,77,4,0,74,7,0,73,8,0
82,83,0.01194685163687082,0.003626171427197799,19,78,4,0,75,7,0,74,8,0
83,84,0.01194685163687082,0.003626171427197799,19,79,4,0,76,7,0,75,8,0
84,85,0.01194685163687082,0.003626171427197799,19,80,4,0,77,7,0,76,8,0
85,86,0.01196005276764302,0.003381975673281716,20,81,4,0,77,8,0,77,8,0
86,87,0.01196005276764302,0.003381975673281716,20,82,4,0,78,8,0,78,8,0
87,88,0.01196005276764302,0.003381975673281716,20,83,4,0,79,8,0,79,8,0
88,89,0.01196005276764302,0.003381975673281716,20,84,4,0,80,8,0,80,8,0
89,90,0.01196005276764302,0.003381975673281716,20,85,4,0,81,8,0,81,8,0
90,91,0.01196005276764302,0.003381975673281716,20,86,4,0,82,8,0,82,8,0
91,92,0.011973440582341838,0.0032077640191934564,21,87,4,0,83,8,0,82,9,0
92,93,0.011973440582341838,0.0032077640191934564,21,88,4,0,84,8,0,83,9,0
93,94,0.011973440582341838,0.0032077640191934564,21,89,4,0,85,8,0,84,9,0
94,95,0.011973440582341838,0.0032077640191934564,21,90,4,0,86,8,0,85,9,0
95,96,0.011973440582341838,0.0032077640191934564,21,91,4,0,87,8,0,86,9,0
96,97,0.011986801535935086,0.003062158562472611,22,92,4,0,87,9,0,87,9,0
97,98,0.011986801535935086,0.003062158562472611,22,93,4,0,88,9,0,88,9,0
98,99,0.011986801535935086,0.003062158562472611,22,94,4,0,89,9,0,89,9,0
99,100,0.011986801535935086,0.003062158562472611,22,95,4,0,90,9,0,90,9,0
100,101,0.011999989848621868,0.0028958102227197744,23,95,5,0,91,9,0,91,9,0
101,102,0.011999989848621868,0.0028958102227197744,23,96,5,0,92,9,0,92,9,0
102,103,0.011999989848621868,0.0028958102227197744,23,97,5,0,93,9,0,93,9,0
103,104,0.011036119428195627,0.01817492211457022,24,98,5,0,94,9,0,93,10,0
104,105,0.011036119428195627,0.01817492211457022,24,99,5,0,95,9,0,94,10,0
105,106,0.011036119428195627,0.01817492211457022,24,100,5,0,96,9,0,95,10,0
106,107,0.011036119428195627,0.01817492211457022,24,101,5,0,97,9,0,96,10,0
107,108,0.011428350858044056,0.04024619274672949,26,101,6,0,97,10,0,97,10,0
108,109,0.011428350858044056,0.04024619274672949,26,102,6,0,98,10,0,98,10,0
109,110,0.011428350858044056,0.04024619274672949,26,103,6,0,99,10,0,99,10,0
110,111,0.011428350858044056,0.04024619274672949,26,104,6,0,100,10,0,100,10,0
111,112,0.011428350858044056,0.04024619274672949,26,105,6,0,101,10,0,101,10,0
112,113,0.010826901572684839,0.037351144935334375,28,105,7,0,102,10,0,101,11,0
113,114,0.010826901572684839,0.037351144935334375,28,106,7,0,103,10,0,102,11,0
114,115,0.010826901572684839,0.037351144935334375,28,107,7,0,104,10,0,103,11,0
115,116,0.010826901572684839,0.037351144935334375,28,108,7,0,105,10,0,104,11,0
116,117,0.010826901572684839,0.037351144935334375,28,109,7,0,106,10,0,105,11,0
117,118,0.010826901572684839,0.037351144935334375,28,110,7,0,107,10,0,106,11,0
118,119,0.010826901572684839,0.037351144935334375,28,111,7,0,108,10,0,107,11,0
