,Time step,RMSE,Average variance,Number of cells sampled,"Robot (14, 17) distance travelled","Robot (14, 17) idle time","Robot (14, 17) waiting time","Robot (11, 8) distance travelled","Robot (11, 8) idle time","Robot (11, 8) waiting time","Robot (13, 9) distance travelled","Robot (13, 9) idle time","Robot (13, 9) waiting time"
65,66,0.01163965206037292,0.0033104882011561563,18,60,5,0,59,6,0,58,7,0
66,67,0.011892432465411636,0.0030956262220074144,19,61,5,0,60,6,0,58,8,0
67,68,0.011884983823976632,0.0028912082368178983,20,61,6,0,61,6,0,59,8,0
68,69,0.011884983823976632,0.0028912082368178983,20,62,6,0,62,6,0,60,8,0
69,70,0.011884983823976632,0.0028912082368178983,20,63,6,0,63,6,0,61,8,0
70,71,0.011884983823976632,0.0028912082368178983,20,64,6,0,64,6,0,62,8,0
71,72,0.011884983823976632,0.0028912082368178983,20,65,6,0,65,6,0,63,8,0
72,73,0.011884983823976632,0.0028912082368178983,20,66,6,0,66,6,0,64,8,0
73,74,0.011884983823976632,0.0028912082368178983,20,67,6,0,67,6,0,65,8,0
74,75,0.011884983823976632,0.0028912082368178983,20,68,6,0,68,6,0,66,8,0
75,76,0.011884983823976632,0.0028912082368178983,20,69,6,0,69,6,0,67,8,0
76,77,0.011884983823976632,0.0028912082368178983,20,70,6,0,70,6,0,68,8,0
77,78,0.011884983823976632,0.0028912082368178983,20,71,6,0,71,6,0,69,8,0
78,79,0.011884983823976632,0.0028912082368178983,20,72,6,0,72,6,0,70,8,0
79,80,0.011884983823976632,0.0028912082368178983,20,73,6,0,73,6,0,71,8,0
80,81,0.011843087883635155,0.004907133133195468,21,74,6,0,74,6,0,71,9,0
81,82,0.01220328117894553,0.016866774206302313,23,74,7,0,75,6,0,71,10,0
82,83,0.011976284520245017,0.01644111137385845,24,75,7,0,75,7,0,72,10,0
83,84,0.011976284520245017,0.01644111137385845,24,76,7,0,76,7,0,73,10,0
84,85,0.011976284520245017,0.01644111137385845,24,77,7,0,77,7,0,74,10,0
85,86,0.011976284520245017,0.01644111137385845,24,78,7,0,78,7,0,75,10,0
86,87,0.011976284520245017,0.01644111137385845,24,79,7,0,79,7,0,76,10,0
87,88,0.011780866679554792,0.015816037398946582,25,80,7,0,80,7,0,76,11,0
88,89,0.011780866679554792,0.015816037398946582,25,81,7,0,81,7,0,77,11,0
89,90,0.011780866679554792,0.015816037398946582,25,82,7,0,82,7,0,78,11,0
90,91,0.0116119382701,0.015345102974751978,26,82,8,0,83,7,0,79,11,0
91,92,0.0116119382701,0.015345102974751978,26,83,8,0,84,7,0,80,11,0
92,93,0.0116119382701,0.015345102974751978,26,84,8,0,85,7,0,81,11,0
93,94,0.011465249110770187,0.014744369219149029,27,85,8,0,85,8,0,82,11,0
94,95,0.011465249110770187,0.014744369219149029,27,86,8,0,86,8,0,83,11,0
95,96,0.011337449682247522,0.01436902410633455,28,87,8,0,87,8,0,83,12,0
96,97,0.011337449682247522,0.01436902410633455,28,88,8,0,88,8,0,84,12,0
97,98,0.011337449682247522,0.01436902410633455,28,89,8,0,89,8,0,85,12,0
98,99,0.011337449682247522,0.01436902410633455,28,90,8,0,90,8,0,86,12,0
99,100,0.011337449682247522,0.01436902410633455,28,91,8,0,91,8,0,87,12,0
100,101,0.011337449682247522,0.01436902410633455,28,92,8,0,92,8,0,88,12,0
101,102,0.011337449682247522,0.01436902410633455,28,93,8,0,93,8,0,89,12,0
102,103,0.011337449682247522,0.01436902410633455,28,94,8,0,94,8,0,90,12,0
103,104,0.011337449682247522,0.01436902410633455,28,95,8,0,95,8,0,91,12,0
104,105,0.011337449682247522,0.01436902410633455,28,96,8,0,96,8,0,92,12,0
105,106,0.011138072200844507,0.013615329381357743,30,96,9,0,96,9,0,93,12,0
106,107,0.011138072200844507,0.013615329381357743,30,97,9,0,97,9,0,94,12,0
107,108,0.011138072200844507,0.013615329381357743,30,98,9,0,98,9,0,95,12,0
108,109,0.011051116063714317,0.012966320294479205,31,99,9,0,99,9,0,95,13,0
109,110,0.011051116063714317,0.012966320294479205,31,100,9,0,100,9,0,96,13,0
110,111,0.011051116063714317,0.012966320294479205,31,101,9,0,101,9,0,97,13,0
111,112,0.011051116063714317,0.012966320294479205,31,102,9,0,102,9,0,98,13,0
112,113,0.011051116063714317,0.012966320294479205,31,103,9,0,103,9,0,99,13,0
113,114,0.011051116063714317,0.012966320294479205,31,104,9,0,104,9,0,100,13,0
114,115,0.011051116063714317,0.012966320294479205,31,105,9,0,105,9,0,101,13,0
115,116,0.011051116063714317,0.012966320294479205,31,106,9,0,106,9,0,102,13,0
116,117,0.011051116063714317,0.012966320294479205,31,107,9,0,107,9,0,103,13,0
117,118,0.011051116063714317,0.012966320294479205,31,108,9,0,108,9,0,104,13,0
118,119,0.011051116063714317,0.012966320294479205,31,109,9,0,109,9,0,105,13,0
119,120,0.010881902794463532,0.012623573239836726,32,110,9,0,109,10,0,106,13,0
120,121,0.010881902794463532,0.012623573239836726,32,111,9,0,110,10,0,107,13,0
121,122,0.010881902794463532,0.012623573239836726,32,112,9,0,111,10,0,108,13,0
122,123,0.010881902794463532,0.012623573239836726,32,113,9,0,112,10,0,109,13,0
123,124,0.010881902794463532,0.012623573239836726,32,114,9,0,113,10,0,110,13,0
124,125,0.010514931781763416,0.012233088234152171,34,114,10,0,114,10,0,110,14,0
125,126,0.010514931781763416,0.012233088234152171,34,115,10,0,115,10,0,111,14,0
126,127,0.010514931781763416,0.012233088234152171,34,116,10,0,116,10,0,112,14,0
127,128,0.010514931781763416,0.012233088234152171,34,117,10,0,117,10,0,113,14,0
128,129,0.010514931781763416,0.012233088234152171,34,118,10,0,118,10,0,114,14,0
129,130,0.010514931781763416,0.012233088234152171,34,119,10,0,119,10,0,115,14,0
130,131,0.010514931781763416,0.012233088234152171,34,120,10,0,120,10,0,116,14,0
131,132,0.010514931781763416,0.012233088234152171,34,121,10,0,121,10,0,117,14,0
132,133,0.010514931781763416,0.012233088234152171,34,122,10,0,122,10,0,118,14,0
133,134,0.010748641603411841,0.01157783010427801,36,122,11,0,122,11,0,119,14,0
134,135,0.010714524471936316,0.01128551507314598,37,123,11,0,123,11,0,119,15,0
135,136,0.010714524471936316,0.01128551507314598,37,124,11,0,124,11,0,120,15,0
136,137,0.010714524471936316,0.01128551507314598,37,125,11,0,125,11,0,121,15,0
137,138,0.010714524471936316,0.01128551507314598,37,126,11,0,126,11,0,122,15,0
138,139,0.010714524471936316,0.01128551507314598,37,127,11,0,127,11,0,123,15,0
139,140,0.010714524471936316,0.01128551507314598,37,128,11,0,128,11,0,124,15,0
140,141,0.010714524471936316,0.01128551507314598,37,129,11,0,129,11,0,125,15,0
141,142,0.010714524471936316,0.01128551507314598,37,130,11,0,130,11,0,126,15,0
142,143,0.010714524471936316,0.01128551507314598,37,131,11,0,131,11,0,127,15,0
143,144,0.010714524471936316,0.01128551507314598,37,132,11,0,132,11,0,128,15,0
144,145,0.010667864058221097,0.010868048035773433,38,133,11,0,132,12,0,129,15,0
145,146,0.010641761053686766,0.010653870514589237,39,133,12,0,133,12,0,130,15,0
146,147,0.010641761053686766,0.010653870514589237,39,134,12,0,134,12,0,131,15,0
147,148,0.010641761053686766,0.010653870514589237,39,135,12,0,135,12,0,132,15,0
148,149,0.010641761053686766,0.010653870514589237,39,136,12,0,136,12,0,133,15,0
149,150,0.010641761053686766,0.010653870514589237,39,137,12,0,137,12,0,134,15,0
150,151,0.010641761053686766,0.010653870514589237,39,138,12,0,138,12,0,135,15,0
151,152,0.010641761053686766,0.010653870514589237,39,139,12,0,139,12,0,136,15,0
152,153,0.010641761053686766,0.010653870514589237,39,140,12,0,140,12,0,137,15,0
153,154,0.010605805997000319,0.010268343467246682,40,141,12,0,141,12,0,137,16,0
154,155,0.010605805997000319,0.010268343467246682,40,142,12,0,142,12,0,138,16,0
155,156,0.010605805997000319,0.010268343467246682,40,143,12,0,143,12,0,139,16,0
156,157,0.010605805997000319,0.010268343467246682,40,144,12,0,144,12,0,140,16,0
157,158,0.010576562115361555,0.010000537803934693,41,145,12,0,144,13,0,141,16,0
158,159,0.010576562115361555,0.010000537803934693,41,146,12,0,145,13,0,142,16,0
159,160,0.010576562115361555,0.010000537803934693,41,147,12,0,146,13,0,143,16,0
160,161,0.010576562115361555,0.010000537803934693,41,148,12,0,147,13,0,144,16,0
161,162,0.010576562115361555,0.010000537803934693,41,149,12,0,148,13,0,145,16,0
162,163,0.010576562115361555,0.010000537803934693,41,150,12,0,149,13,0,146,16,0
163,164,0.010559032365306649,0.009811979359766411,42,150,13,0,150,13,0,147,16,0
164,165,0.010559032365306649,0.009811979359766411,42,151,13,0,151,13,0,148,16,0
165,166,0.010559032365306649,0.009811979359766411,42,152,13,0,152,13,0,149,16,0
166,167,0.010559032365306649,0.009811979359766411,42,153,13,0,153,13,0,150,16,0
167,168,0.010540253632908636,0.009558509443817953,43,154,13,0,153,14,0,151,16,0
168,169,0.010521505530764258,0.009407150444287377,44,155,13,0,154,14,0,151,17,0
169,170,0.010521505530764258,0.009407150444287377,44,156,13,0,155,14,0,152,17,0
170,171,0.010521505530764258,0.009407150444287377,44,157,13,0,156,14,0,153,17,0
171,172,0.010504257714345313,0.00907183345291134,45,157,14,0,157,14,0,154,17,0
172,173,0.010504257714345313,0.00907183345291134,45,158,14,0,158,14,0,155,17,0
173,174,0.010504257714345313,0.00907183345291134,45,159,14,0,159,14,0,156,17,0
174,175,0.010504257714345313,0.00907183345291134,45,160,14,0,160,14,0,157,17,0
175,176,0.010489456411849169,0.008771575013967834,46,160,15,0,161,14,0,158,17,0
176,177,0.010489456411849169,0.008771575013967834,46,161,15,0,162,14,0,159,17,0
177,178,0.010489456411849169,0.008771575013967834,46,162,15,0,163,14,0,160,17,0
178,179,0.010489456411849169,0.008771575013967834,46,163,15,0,164,14,0,161,17,0
179,180,0.010489456411849169,0.008771575013967834,46,164,15,0,165,14,0,162,17,0
180,181,0.01047600877937281,0.008532255539711972,47,165,15,0,165,15,0,163,17,0
181,182,0.01047600877937281,0.008532255539711972,47,166,15,0,166,15,0,164,17,0
182,183,0.01047600877937281,0.008532255539711972,47,167,15,0,167,15,0,165,17,0
183,184,0.01047600877937281,0.008532255539711972,47,168,15,0,168,15,0,166,17,0
184,185,0.01047600877937281,0.008532255539711972,47,169,15,0,169,15,0,167,17,0
185,186,0.01047600877937281,0.008532255539711972,47,170,15,0,170,15,0,168,17,0
186,187,0.01047600877937281,0.008532255539711972,47,171,15,0,171,15,0,169,17,0
187,188,0.01047600877937281,0.008532255539711972,47,172,15,0,172,15,0,170,17,0
188,189,0.01047600877937281,0.008532255539711972,47,173,15,0,173,15,0,171,17,0
189,190,0.008186183069378716,0.013600407871833187,49,173,16,0,173,16,0,172,17,0
190,191,0.008186183069378716,0.013600407871833187,49,174,16,0,174,16,0,173,17,0
191,192,0.008186183069378716,0.013600407871833187,49,175,16,0,175,16,0,174,17,0
192,193,0.008186183069378716,0.013600407871833187,49,176,16,0,176,16,0,175,17,0
193,194,0.008186183069378716,0.013600407871833187,49,177,16,0,177,16,0,176,17,0
194,195,0.008186183069378716,0.013600407871833187,49,178,16,0,178,16,0,177,17,0
195,196,0.008186183069378716,0.013600407871833187,49,179,16,0,179,16,0,178,17,0
196,197,0.007367265415848858,0.013269543834281323,50,180,16,0,180,16,0,178,18,0
