,Time step,RMSE,Average variance,Number of cells sampled,"Robot (6, 19) distance travelled","Robot (6, 19) idle time","Robot (6, 19) waiting time","Robot (9, 7) distance travelled","Robot (9, 7) idle time","Robot (9, 7) waiting time","Robot (4, 6) distance travelled","Robot (4, 6) idle time","Robot (4, 6) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.012094548955326094,0.0010253127390810418,3,0,1,0,0,1,0,0,1,0
2,3,0.012094548955326094,0.0010253127390810418,3,1,1,0,1,1,0,1,1,0
3,4,0.012094548955326094,0.0010253127390810418,3,2,1,0,2,1,0,2,1,0
4,5,0.012094548955326094,0.0010253127390810418,3,3,1,0,3,1,0,3,1,0
5,6,0.012094548955326094,0.0010253127390810418,3,4,1,0,4,1,0,4,1,0
6,7,0.012094548955326094,0.0010253127390810418,3,5,1,0,5,1,0,5,1,0
7,8,0.012094548955326094,0.0010253127390810418,3,6,1,0,6,1,0,6,1,0
8,9,0.0113219516998562,0.0008468984652858937,4,6,2,0,7,1,0,7,1,0
9,10,0.0113219516998562,0.0008468984652858937,4,7,2,0,8,1,0,8,1,0
10,11,0.01214170381101434,0.0007638580751636731,5,8,2,0,8,2,0,9,1,0
11,12,0.01214170381101434,0.0007638580751636731,5,9,2,0,9,2,0,10,1,0
12,13,0.01214170381101434,0.0007638580751636731,5,10,2,0,10,2,0,11,1,0
13,14,0.01214170381101434,0.0007638580751636731,5,11,2,0,11,2,0,12,1,0
14,15,0.01214170381101434,0.0007638580751636731,5,12,2,0,12,2,0,13,1,0
15,16,0.012223659292658385,0.0005205105872566205,7,12,3,0,13,2,0,13,2,0
16,17,0.012223659292658385,0.0005205105872566205,7,13,3,0,14,2,0,14,2,0
17,18,0.012223659292658385,0.0005205105872566205,7,14,3,0,15,2,0,15,2,0
18,19,0.012223659292658385,0.0005205105872566205,7,15,3,0,16,2,0,16,2,0
19,20,0.012223659292658385,0.0005205105872566205,7,16,3,0,17,2,0,17,2,0
20,21,0.012280356754062248,0.0004855324291910007,8,17,3,0,17,3,0,18,2,0
21,22,0.012280356754062248,0.0004855324291910007,8,18,3,0,18,3,0,19,2,0
22,23,0.012280356754062248,0.0004855324291910007,8,19,3,0,19,3,0,20,2,0
23,24,0.012280356754062248,0.0004855324291910007,8,20,3,0,20,3,0,21,2,0
24,25,0.012280356754062248,0.0004855324291910007,8,21,3,0,21,3,0,22,2,0
25,26,0.012280356754062248,0.0004855324291910007,8,22,3,0,22,3,0,23,2,0
26,27,0.011663039032154316,0.00034521473142639747,9,22,4,0,23,3,0,24,2,0
27,28,0.011663039032154316,0.00034521473142639747,9,23,4,0,24,3,0,25,2,0
28,29,0.011663039032154316,0.00034521473142639747,9,24,4,0,25,3,0,26,2,0
29,30,0.011663039032154316,0.00034521473142639747,9,25,4,0,26,3,0,27,2,0
30,31,0.011663039032154316,0.00034521473142639747,9,26,4,0,27,3,0,28,2,0
31,32,0.011663039032154316,0.00034521473142639747,9,27,4,0,28,3,0,29,2,0
32,33,0.011663039032154316,0.00034521473142639747,9,28,4,0,29,3,0,30,2,0
33,34,0.011663039032154316,0.00034521473142639747,9,29,4,0,30,3,0,31,2,0
34,35,0.011797419798216186,0.0008438128419276171,10,29,5,0,31,3,0,32,2,0
35,36,0.011797419798216186,0.0008438128419276171,10,30,5,0,32,3,0,33,2,0
36,37,0.011797419798216186,0.0008438128419276171,10,31,5,0,33,3,0,34,2,0
37,38,0.011797419798216186,0.0008438128419276171,10,32,5,0,34,3,0,35,2,0
38,39,0.011797419798216186,0.0008438128419276171,10,33,5,0,35,3,0,36,2,0
39,40,0.011797419798216186,0.0008438128419276171,10,34,5,0,36,3,0,37,2,0
40,41,0.010935901545479172,0.0005329931844919116,11,35,5,0,37,3,0,37,3,0
41,42,0.010935901545479172,0.0005329931844919116,11,36,5,0,38,3,0,38,3,0
42,43,0.010935901545479172,0.0005329931844919116,11,37,5,0,39,3,0,39,3,0
43,44,0.010935901545479172,0.0005329931844919116,11,38,5,0,40,3,0,40,3,0
44,45,0.010826730102462174,0.00042569154163263996,13,38,6,0,40,4,0,41,3,0
45,46,0.010826730102462174,0.00042569154163263996,13,39,6,0,41,4,0,42,3,0
46,47,0.010826730102462174,0.00042569154163263996,13,40,6,0,42,4,0,43,3,0
47,48,0.010826730102462174,0.00042569154163263996,13,41,6,0,43,4,0,44,3,0
48,49,0.010826730102462174,0.00042569154163263996,13,42,6,0,44,4,0,45,3,0
49,50,0.010934586770407671,0.0003961904719868184,14,42,7,0,45,4,0,46,3,0
50,51,0.010934586770407671,0.0003961904719868184,14,43,7,0,46,4,0,47,3,0
51,52,0.010934586770407671,0.0003961904719868184,14,44,7,0,47,4,0,48,3,0
52,53,0.010934586770407671,0.0003961904719868184,14,45,7,0,48,4,0,49,3,0
53,54,0.010934586770407671,0.0003961904719868184,14,46,7,0,49,4,0,50,3,0
54,55,0.010934586770407671,0.0003961904719868184,14,47,7,0,50,4,0,51,3,0
55,56,0.010532741598556904,0.00031356210870805127,15,48,7,0,51,4,0,51,4,0
56,57,0.010310115340155319,0.00027095207995337533,16,49,7,0,52,4,0,51,5,0
57,58,0.010310115340155319,0.00027095207995337533,16,50,7,0,53,4,0,52,5,0
58,59,0.010452109482140783,0.0002382153385629845,17,51,7,0,53,5,0,53,5,0
59,60,0.010452109482140783,0.0002382153385629845,17,52,7,0,54,5,0,54,5,0
60,61,0.010452109482140783,0.0002382153385629845,17,53,7,0,55,5,0,55,5,0
61,62,0.010452109482140783,0.0002382153385629845,17,54,7,0,56,5,0,56,5,0
62,63,0.010439474905168642,0.00021339165218621948,18,54,8,0,57,5,0,57,5,0
63,64,0.010439474905168642,0.00021339165218621948,18,55,8,0,58,5,0,58,5,0
64,65,0.010439474905168642,0.00021339165218621948,18,56,8,0,59,5,0,59,5,0
65,66,0.010439474905168642,0.00021339165218621948,18,57,8,0,60,5,0,60,5,0
66,67,0.010439474905168642,0.00021339165218621948,18,58,8,0,61,5,0,61,5,0
67,68,0.01047595883027367,0.00019496530970643583,19,59,8,0,62,5,0,61,6,0
68,69,0.01047595883027367,0.00019496530970643583,19,60,8,0,63,5,0,62,6,0
69,70,0.01047595883027367,0.00019496530970643583,19,61,8,0,64,5,0,63,6,0
70,71,0.01047595883027367,0.00019496530970643583,19,62,8,0,65,5,0,64,6,0
71,72,0.01047595883027367,0.00019496530970643583,19,63,8,0,66,5,0,65,6,0
72,73,0.01047595883027367,0.00019496530970643583,19,64,8,0,67,5,0,66,6,0
73,74,0.01047595883027367,0.00019496530970643583,19,65,8,0,68,5,0,67,6,0
74,75,0.01047595883027367,0.00019496530970643583,19,66,8,0,69,5,0,68,6,0
75,76,0.01047595883027367,0.00019496530970643583,19,67,8,0,70,5,0,69,6,0
76,77,0.011288237186822335,0.0002780164006294872,20,67,9,0,71,5,0,70,6,0
77,78,0.010706296446008526,0.00020799695259206884,21,68,9,0,71,6,0,71,6,0
78,79,0.010488053821344736,0.00019156465764156374,23,69,9,0,71,7,0,71,7,0
79,80,0.010488053821344736,0.00019156465764156374,23,70,9,0,72,7,0,72,7,0
80,81,0.010488053821344736,0.00019156465764156374,23,71,9,0,73,7,0,73,7,0
81,82,0.010488053821344736,0.00019156465764156374,23,72,9,0,74,7,0,74,7,0
82,83,0.010488053821344736,0.00019156465764156374,23,73,9,0,75,7,0,75,7,0
83,84,0.010474766351066027,0.0001787507062172138,24,74,9,0,76,7,0,75,8,0
84,85,0.010474766351066027,0.0001787507062172138,24,75,9,0,77,7,0,76,8,0
85,86,0.010474766351066027,0.0001787507062172138,24,76,9,0,78,7,0,77,8,0
86,87,0.010564486311226615,0.0001826497938220122,25,76,10,0,79,7,0,78,8,0
87,88,0.010564486311226615,0.0001826497938220122,25,77,10,0,80,7,0,79,8,0
88,89,0.010564486311226615,0.0001826497938220122,25,78,10,0,81,7,0,80,8,0
89,90,0.010564486311226615,0.0001826497938220122,25,79,10,0,82,7,0,81,8,0
90,91,0.010564486311226615,0.0001826497938220122,25,80,10,0,83,7,0,82,8,0
91,92,0.010564486311226615,0.0001826497938220122,25,81,10,0,84,7,0,83,8,0
92,93,0.01064192148033958,0.0001783701862659398,26,82,10,0,85,7,0,83,9,0
93,94,0.01064192148033958,0.0001783701862659398,26,83,10,0,86,7,0,84,9,0
94,95,0.01064192148033958,0.0001783701862659398,26,84,10,0,87,7,0,85,9,0
95,96,0.01064192148033958,0.0001783701862659398,26,85,10,0,88,7,0,86,9,0
96,97,0.01064192148033958,0.0001783701862659398,26,86,10,0,89,7,0,87,9,0
97,98,0.010580007317319168,0.00014722309413143307,28,86,11,0,89,8,0,88,9,0
98,99,0.010580007317319168,0.00014722309413143307,28,87,11,0,90,8,0,89,9,0
99,100,0.010580007317319168,0.00014722309413143307,28,88,11,0,91,8,0,90,9,0
100,101,0.010580007317319168,0.00014722309413143307,28,89,11,0,92,8,0,91,9,0
101,102,0.010580007317319168,0.00014722309413143307,28,90,11,0,93,8,0,92,9,0
102,103,0.010580007317319168,0.00014722309413143307,28,91,11,0,94,8,0,93,9,0
103,104,0.010580007317319168,0.00014722309413143307,28,92,11,0,95,8,0,94,9,0
104,105,0.010580007317319168,0.00014722309413143307,28,93,11,0,96,8,0,95,9,0
105,106,0.010580007317319168,0.00014722309413143307,28,94,11,0,97,8,0,96,9,0
106,107,0.010475474217175878,0.00012660143257825504,29,95,11,0,98,8,0,96,10,0
107,108,0.010475474217175878,0.00012660143257825504,29,96,11,0,99,8,0,97,10,0
108,109,0.010475474217175878,0.00012660143257825504,29,97,11,0,100,8,0,98,10,0
109,110,0.010506263590720648,0.00012040107762212044,30,98,11,0,100,9,0,99,10,0
110,111,0.010501691509205227,0.00010898087457824158,31,98,12,0,101,9,0,100,10,0
111,112,0.010501691509205227,0.00010898087457824158,31,99,12,0,102,9,0,101,10,0
112,113,0.010501691509205227,0.00010898087457824158,31,100,12,0,103,9,0,102,10,0
113,114,0.010501691509205227,0.00010898087457824158,31,101,12,0,104,9,0,103,10,0
114,115,0.010501691509205227,0.00010898087457824158,31,102,12,0,105,9,0,104,10,0
115,116,0.010501691509205227,0.00010898087457824158,31,103,12,0,106,9,0,105,10,0
116,117,0.010501691509205227,0.00010898087457824158,31,104,12,0,107,9,0,106,10,0
117,118,0.010501691509205227,0.00010898087457824158,31,105,12,0,108,9,0,107,10,0
118,119,0.010501691509205227,0.00010898087457824158,31,106,12,0,109,9,0,108,10,0
119,120,0.010501691509205227,0.00010898087457824158,31,107,12,0,110,9,0,109,10,0
120,121,0.010501691509205227,0.00010898087457824158,31,108,12,0,111,9,0,110,10,0
121,122,0.010428176953310619,7.477063821294051e-05,33,109,12,0,111,10,0,110,11,0
122,123,0.010428176953310619,7.477063821294051e-05,33,110,12,0,112,10,0,111,11,0
123,124,0.010428176953310619,7.477063821294051e-05,33,111,12,0,113,10,0,112,11,0
124,125,0.01046393462463824,7.643050516667009e-05,34,111,13,0,114,10,0,113,11,0
125,126,0.01046393462463824,7.643050516667009e-05,34,112,13,0,115,10,0,114,11,0
126,127,0.01046393462463824,7.643050516667009e-05,34,113,13,0,116,10,0,115,11,0
127,128,0.01046393462463824,7.643050516667009e-05,34,114,13,0,117,10,0,116,11,0
128,129,0.01042975814596693,7.731063310832316e-05,35,115,13,0,117,11,0,117,11,0
129,130,0.01042975814596693,7.731063310832316e-05,35,116,13,0,118,11,0,118,11,0
130,131,0.01042975814596693,7.731063310832316e-05,35,117,13,0,119,11,0,119,11,0
131,132,0.01042975814596693,7.731063310832316e-05,35,118,13,0,120,11,0,120,11,0
132,133,0.01042975814596693,7.731063310832316e-05,35,119,13,0,121,11,0,121,11,0
133,134,0.01042975814596693,7.731063310832316e-05,35,120,13,0,122,11,0,122,11,0
134,135,0.01042975814596693,7.731063310832316e-05,35,121,13,0,123,11,0,123,11,0
135,136,0.010417665044496682,7.471733766864597e-05,36,122,13,0,124,11,0,123,12,0
136,137,0.010417665044496682,7.471733766864597e-05,36,123,13,0,125,11,0,124,12,0
137,138,0.010301157844019766,6.346171700184166e-05,37,123,14,0,126,11,0,125,12,0
138,139,0.010301157844019766,6.346171700184166e-05,37,124,14,0,127,11,0,126,12,0
139,140,0.010301157844019766,6.346171700184166e-05,37,125,14,0,128,11,0,127,12,0
140,141,0.010301157844019766,6.346171700184166e-05,37,126,14,0,129,11,0,128,12,0
141,142,0.010301157844019766,6.346171700184166e-05,37,127,14,0,130,11,0,129,12,0
142,143,0.010265165835699102,5.851436513541141e-05,38,128,14,0,130,12,0,130,12,0
143,144,0.010265165835699102,5.851436513541141e-05,38,129,14,0,131,12,0,131,12,0
144,145,0.010265165835699102,5.851436513541141e-05,38,130,14,0,132,12,0,132,12,0
145,146,0.010265165835699102,5.851436513541141e-05,38,131,14,0,133,12,0,133,12,0
146,147,0.010489556956036898,7.280152864726596e-05,40,131,15,0,134,12,0,133,13,0
147,148,0.010489556956036898,7.280152864726596e-05,40,132,15,0,135,12,0,134,13,0
148,149,0.010489556956036898,7.280152864726596e-05,40,133,15,0,136,12,0,135,13,0
149,150,0.010489556956036898,7.280152864726596e-05,40,134,15,0,137,12,0,136,13,0
150,151,0.010489556956036898,7.280152864726596e-05,40,135,15,0,138,12,0,137,13,0
151,152,0.011016856246266147,9.419319990874875e-05,42,135,16,0,138,13,0,138,13,0
152,153,0.011016856246266147,9.419319990874875e-05,42,136,16,0,139,13,0,139,13,0
153,154,0.011016856246266147,9.419319990874875e-05,42,137,16,0,140,13,0,140,13,0
154,155,0.011016856246266147,9.419319990874875e-05,42,138,16,0,141,13,0,141,13,0
155,156,0.011016856246266147,9.419319990874875e-05,42,139,16,0,142,13,0,142,13,0
156,157,0.011016856246266147,9.419319990874875e-05,42,140,16,0,143,13,0,143,13,0
157,158,0.011016856246266147,9.419319990874875e-05,42,141,16,0,144,13,0,144,13,0
158,159,0.01097518159483254,8.617166104784538e-05,43,142,16,0,145,13,0,144,14,0
159,160,0.01097518159483254,8.617166104784538e-05,43,143,16,0,146,13,0,145,14,0
160,161,0.01097518159483254,8.617166104784538e-05,43,144,16,0,147,13,0,146,14,0
161,162,0.01097518159483254,8.617166104784538e-05,43,145,16,0,148,13,0,147,14,0
162,163,0.01097518159483254,8.617166104784538e-05,43,146,16,0,149,13,0,148,14,0
163,164,0.01097518159483254,8.617166104784538e-05,43,147,16,0,150,13,0,149,14,0
164,165,0.01097518159483254,8.617166104784538e-05,43,148,16,0,151,13,0,150,14,0
165,166,0.010577302591827103,6.361159262949695e-05,44,148,17,0,152,13,0,151,14,0
166,167,0.010577302591827103,6.361159262949695e-05,44,149,17,0,152,14,0,152,14,0
167,168,0.010577302591827103,6.361159262949695e-05,44,150,17,0,153,14,0,153,14,0
168,169,0.010577302591827103,6.361159262949695e-05,44,151,17,0,154,14,0,154,14,0
169,170,0.010577302591827103,6.361159262949695e-05,44,152,17,0,155,14,0,155,14,0
170,171,0.010577302591827103,6.361159262949695e-05,44,153,17,0,156,14,0,156,14,0
171,172,0.010577302591827103,6.361159262949695e-05,44,154,17,0,157,14,0,157,14,0
172,173,0.01045000572708552,5.5980510700490194e-05,45,155,17,0,158,14,0,157,15,0
173,174,0.01045000572708552,5.5980510700490194e-05,45,156,17,0,159,14,0,158,15,0
174,175,0.01045000572708552,5.5980510700490194e-05,45,157,17,0,160,14,0,159,15,0
175,176,0.010410159083241704,4.990513352177614e-05,46,157,18,0,161,14,0,160,15,0
176,177,0.010410159083241704,4.990513352177614e-05,46,158,18,0,162,14,0,161,15,0
177,178,0.010338740508648202,4.578618005979835e-05,47,159,18,0,162,15,0,162,15,0
