,Time step,RMSE,Average variance,Number of cells sampled,"Robot (2, 2) distance travelled","Robot (2, 2) idle time","Robot (2, 2) waiting time","Robot (10, 5) distance travelled","Robot (10, 5) idle time","Robot (10, 5) waiting time","Robot (14, 11) distance travelled","Robot (14, 11) idle time","Robot (14, 11) waiting time"
115,116,17.184263142461027,219.89794187816264,55,56,59,0,90,25,0,39,76,0
116,117,17.184263142461027,219.89794187816264,55,57,59,0,91,25,0,39,77,0
117,118,17.184263142461027,219.89794187816264,55,58,59,0,92,25,0,39,78,0
118,119,17.184263142461027,219.89794187816264,55,59,59,0,93,25,0,39,79,0
119,120,17.184263142461027,219.89794187816264,55,60,59,0,94,25,0,39,80,0
120,121,17.18414444887591,219.27563953731237,56,60,60,0,95,25,0,39,81,0
121,122,17.18410661610514,218.39013790813274,57,61,60,0,95,26,0,39,82,0
122,123,17.18410661610514,218.39013790813274,57,62,60,0,96,26,0,39,83,0
123,124,17.18410661610514,218.39013790813274,57,63,60,0,97,26,0,39,84,0
124,125,17.184675035559017,219.69781881109122,59,63,61,0,97,27,0,39,85,0
125,126,17.184675035559017,219.69781881109122,59,63,62,0,98,27,0,39,86,0
126,127,17.184675035559017,219.69781881109122,59,63,63,0,99,27,0,39,87,0
127,128,17.18408910848282,219.1925217193177,60,63,64,0,99,28,0,39,88,0
128,129,17.18408910848282,219.1925217193177,60,63,65,0,100,28,0,39,89,0
129,130,17.18386348176541,218.2205870483431,61,63,66,0,100,29,0,39,90,0
130,131,17.18386348176541,218.2205870483431,61,63,67,0,101,29,0,39,91,0
131,132,17.18386348176541,218.2205870483431,61,63,68,0,102,29,0,39,92,0
132,133,17.183661847448263,217.38616775680492,62,63,69,0,102,30,0,39,93,0
133,134,17.183661847448263,217.38616775680492,62,63,70,0,103,30,0,39,94,0
134,135,17.183661847448263,217.38616775680492,62,63,71,0,104,30,0,39,95,0
135,136,17.183647880258537,216.5225692671456,63,63,72,0,104,31,0,39,96,0
136,137,17.183647880258537,216.5225692671456,63,63,73,0,105,31,0,39,97,0
137,138,17.183617863966862,216.16214798321425,64,63,74,0,105,32,0,39,98,0
138,139,17.183617863966862,216.16214798321425,64,63,75,0,106,32,0,39,99,0
139,140,17.18362178232683,215.95717927085693,65,63,76,0,106,33,0,39,100,0
140,141,17.18362178232683,215.95717927085693,65,63,77,0,107,33,0,39,101,0
141,142,17.183322072446813,215.54862680309407,66,63,78,0,107,34,0,39,102,0
142,143,17.183322072446813,215.54862680309407,66,64,78,0,108,34,0,39,103,0
143,144,17.183322072446813,215.54862680309407,66,65,78,0,109,34,0,39,104,0
144,145,17.1832967023254,216.0794532629311,68,65,79,0,109,35,0,39,105,0
145,146,17.1832967023254,216.0794532629311,68,65,80,0,110,35,0,39,106,0
146,147,17.1832967023254,216.0794532629311,68,65,81,0,111,35,0,39,107,0
147,148,17.1832967023254,216.0794532629311,68,65,82,0,112,35,0,39,108,0
148,149,17.18173000626148,215.53654012421705,69,65,83,0,112,36,0,39,109,0
149,150,17.18173000626148,215.53654012421705,69,66,83,0,113,36,0,39,110,0
150,151,17.18173000626148,215.53654012421705,69,67,83,0,114,36,0,39,111,0
151,152,17.18173000626148,215.53654012421705,69,68,83,0,115,36,0,39,112,0
152,153,17.18173000626148,215.53654012421705,69,69,83,0,116,36,0,39,113,0
153,154,17.233019613030724,211.865949260092,70,69,84,0,117,36,0,40,113,0
154,155,17.233019613030724,211.865949260092,70,69,85,0,118,36,0,41,113,0
155,156,17.34198160446209,200.39353419013898,71,69,86,0,119,36,0,41,114,0
156,157,17.34198160446209,200.39353419013898,71,69,87,0,120,36,0,42,114,0
157,158,17.337333096961984,197.5251601805376,73,69,88,0,120,37,0,42,115,0
158,159,17.337333096961984,197.5251601805376,73,70,88,0,121,37,0,42,116,0
159,160,17.337333096961984,197.5251601805376,73,71,88,0,122,37,0,42,117,0
160,161,17.337333096961984,197.5251601805376,73,72,88,0,123,37,0,42,118,0
161,162,17.336002807627317,196.3396501425922,74,73,88,0,123,38,0,42,119,0
162,163,17.336002807627317,196.3396501425922,74,74,88,0,124,38,0,42,120,0
163,164,17.33380452129007,194.06038320564173,75,75,88,0,124,39,0,42,121,0
164,165,17.33259259753249,193.71344766270815,76,75,89,0,125,39,0,42,122,0
165,166,17.33259259753249,193.71344766270815,76,76,89,0,126,39,0,42,123,0
166,167,17.33259259753249,193.71344766270815,76,77,89,0,127,39,0,42,124,0
167,168,17.330077559469782,193.24589395873568,77,78,89,0,127,40,0,42,125,0
168,169,17.330077559469782,193.24589395873568,77,79,89,0,128,40,0,42,126,0
169,170,17.330077559469782,193.24589395873568,77,80,89,0,129,40,0,42,127,0
170,171,17.319436526466163,192.40560219675336,79,80,90,0,129,41,0,42,128,0
171,172,17.319436526466163,192.40560219675336,79,81,90,0,130,41,0,42,129,0
172,173,17.319436526466163,192.40560219675336,79,82,90,0,131,41,0,42,130,0
173,174,17.32098440114503,191.69537776600254,80,82,91,0,132,41,0,42,131,0
174,175,17.32014768351571,191.34340719960244,81,83,91,0,132,42,0,42,132,0
175,176,17.320300650879776,189.8225038639783,82,83,92,0,133,42,0,43,132,0
176,177,17.321995309542814,188.7142295255776,83,83,93,0,134,42,0,43,133,0
177,178,17.31927998835977,187.71732064798007,84,84,93,0,134,43,0,43,134,0
178,179,17.31927998835977,187.71732064798007,84,85,93,0,135,43,0,43,135,0
179,180,17.318461757251214,186.59095940546027,85,85,94,0,136,43,0,44,135,0
180,181,17.31524933504298,185.99284814169175,86,85,95,0,137,43,0,44,136,0
181,182,17.314958999497765,185.47039292875246,87,86,95,0,137,44,0,45,136,0
182,183,17.311860807998883,185.82463333872033,88,86,96,0,138,44,0,46,136,0
183,184,17.308889745659,184.92351217892664,89,86,97,0,138,45,0,47,136,0
184,185,17.308889745659,184.92351217892664,89,86,98,0,139,45,0,48,136,0
185,186,17.308889745659,184.92351217892664,89,86,99,0,140,45,0,49,136,0
186,187,17.798850606492138,163.60122512886352,90,86,100,0,141,45,0,49,137,0
187,188,17.797883883778493,163.13970861864814,91,87,100,0,141,46,0,50,137,0
188,189,17.79685653166063,163.4768499074972,92,87,101,0,142,46,0,51,137,0
189,190,17.796796109803925,163.01582053923576,93,87,102,0,142,47,0,52,137,0
190,191,17.796796109803925,163.01582053923576,93,87,103,0,143,47,0,53,137,0
191,192,17.796950123267216,162.47729571638408,94,87,104,0,143,48,0,54,137,0
192,193,17.796950123267216,162.47729571638408,94,87,105,0,144,48,0,55,137,0
193,194,17.79595029159193,161.99577096872224,95,87,106,0,145,48,0,55,138,0
194,195,17.79595029159193,161.99577096872224,95,88,106,0,146,48,0,55,139,0
195,196,17.79595029159193,161.99577096872224,95,89,106,0,147,48,0,55,140,0
196,197,17.792081830125575,161.32905445604047,96,90,106,0,147,49,0,55,141,0
197,198,17.750539800722326,158.57830070144078,97,90,107,0,148,49,0,55,142,0
198,199,17.749180527638583,157.94225570908816,98,91,107,0,148,50,0,55,143,0
199,200,17.749180527638583,157.94225570908816,98,92,107,0,149,50,0,55,144,0
200,201,17.74910332003836,157.43124054900474,99,93,107,0,149,51,0,55,145,0
201,202,17.74910332003836,157.43124054900474,99,94,107,0,150,51,0,55,146,0
202,203,17.74910332003836,157.43124054900474,99,95,107,0,151,51,0,55,147,0
203,204,17.74919089971955,156.6464799775524,100,96,107,0,151,52,0,55,148,0
204,205,17.74919089971955,156.6464799775524,100,97,107,0,152,52,0,55,149,0
205,206,17.768325993947997,153.08358754144032,102,97,108,0,152,53,0,55,150,0
206,207,17.768325993947997,153.08358754144032,102,98,108,0,153,53,0,55,151,0
207,208,17.765359779417583,150.84888714438165,103,98,109,0,154,53,0,55,152,0
208,209,17.765359779417583,150.84888714438165,103,99,109,0,155,53,0,55,153,0
209,210,17.765359779417583,150.84888714438165,103,100,109,0,156,53,0,55,154,0
210,211,17.76002301113633,150.1386244048098,104,101,109,0,156,54,0,55,155,0
211,212,17.766369954882517,147.66631799838405,105,101,110,0,157,54,0,55,156,0
212,213,17.76477079628487,146.84080166350924,106,102,110,0,157,55,0,56,156,0
213,214,17.76477079628487,146.84080166350924,106,103,110,0,158,55,0,57,156,0
214,215,17.76477079628487,146.84080166350924,106,104,110,0,159,55,0,58,156,0
215,216,17.76477079628487,146.84080166350924,106,105,110,0,160,55,0,59,156,0
216,217,17.739749146478072,145.8978844953364,107,106,110,0,160,56,0,60,156,0
217,218,17.739749146478072,145.8978844953364,107,107,110,0,160,57,0,61,156,0
218,219,17.739749146478072,145.8978844953364,107,108,110,0,160,58,0,62,156,0
219,220,17.739749146478072,145.8978844953364,107,109,110,0,160,59,0,63,156,0
220,221,16.116541875747902,107.59710235129008,109,109,111,0,160,60,0,63,157,0
221,222,16.116541875747902,107.59710235129008,109,110,111,0,160,61,0,64,157,0
222,223,16.102931910150104,112.76884498085975,110,111,111,0,160,62,0,64,158,0
223,224,16.102931910150104,112.76884498085975,110,112,111,0,161,62,0,64,159,0
224,225,16.09855825006064,111.89465419497752,111,113,111,0,161,63,0,64,160,0
225,226,16.09855825006064,111.89465419497752,111,114,111,0,162,63,0,64,161,0
226,227,16.094126923363593,110.11964582775691,113,114,112,0,162,64,0,65,161,0
227,228,16.081488516112454,106.56032841629681,114,114,113,0,162,65,0,65,162,0
228,229,16.081488516112454,106.56032841629681,114,114,114,0,163,65,0,66,162,0
229,230,16.080415798014492,104.23660690568242,115,114,115,0,163,66,0,67,162,0
230,231,16.080415798014492,104.23660690568242,115,115,115,0,163,67,0,68,162,0
231,232,16.080415798014492,104.23660690568242,115,116,115,0,163,68,0,69,162,0
232,233,16.080415798014492,104.23660690568242,115,117,115,0,163,69,0,70,162,0
233,234,16.080415798014492,104.23660690568242,115,118,115,0,163,70,0,71,162,0
234,235,16.06683192065616,100.87481727404831,116,119,115,0,163,71,0,71,163,0
235,236,16.06683191206865,100.49179322969958,117,119,116,0,163,72,0,71,164,0
236,237,16.06683191206865,100.49179322969958,117,120,116,0,163,73,0,71,165,0
237,238,16.066855710934032,100.25236948630274,118,120,117,0,163,74,0,72,165,0
238,239,16.066855710934032,100.25236948630274,118,121,117,0,163,75,0,73,165,0
239,240,16.066855710934032,100.25236948630274,118,122,117,0,163,76,0,74,165,0
240,241,16.066855710934032,100.25236948630274,118,123,117,0,163,77,0,75,165,0
241,242,16.066855710934032,100.25236948630274,118,124,117,0,163,78,0,76,165,0
242,243,16.066855710934032,100.25236948630274,118,125,117,0,163,79,0,77,165,0
243,244,16.066240642505544,99.82513164311885,119,126,117,0,163,80,0,77,166,0
244,245,16.065439070746248,99.75771149726093,120,126,118,0,163,81,0,78,166,0
245,246,16.065004287857327,99.1144781565625,121,127,118,0,163,82,0,78,167,0
246,247,16.065004287857327,99.1144781565625,121,128,118,0,164,82,0,78,168,0
247,248,16.05869268368664,95.76558382430039,123,128,119,0,164,83,0,79,168,0
248,249,16.058424317978986,94.87033550063438,124,129,119,0,164,84,0,79,169,0
249,250,16.058424317978986,94.87033550063438,124,130,119,0,164,85,0,80,169,0
250,251,16.058544563455573,93.60083784957436,125,131,119,0,164,86,0,80,170,0
251,252,16.058544563455573,93.60083784957436,125,132,119,0,165,86,0,80,171,0
252,253,16.05878844888218,91.64269851234215,126,133,119,0,165,87,0,81,171,0
253,254,16.05878844888218,91.64269851234215,126,134,119,0,165,88,0,82,171,0
254,255,16.05878844888218,91.64269851234215,126,135,119,0,165,89,0,83,171,0
255,256,15.914404365032295,83.91393154370567,127,135,120,0,165,90,0,84,171,0
256,257,15.914404365032295,83.91393154370567,127,135,121,0,165,91,0,85,171,0
257,258,15.914404365032295,83.91393154370567,127,135,122,0,165,92,0,86,171,0
258,259,15.91445977149203,83.70673630488113,128,135,123,0,165,93,0,86,172,0
259,260,15.91445977149203,83.70673630488113,128,135,124,0,165,94,0,87,172,0
260,261,15.91445977149203,83.70673630488113,128,135,125,0,165,95,0,88,172,0
261,262,15.91445977149203,83.70673630488113,128,135,126,0,165,96,0,89,172,0
262,263,15.91445977149203,83.70673630488113,128,135,127,0,165,97,0,90,172,0
263,264,15.91445977149203,83.70673630488113,128,135,128,0,165,98,0,91,172,0
264,265,15.912522609211097,83.29989901529039,129,135,129,0,165,99,0,91,173,0
265,266,15.912522609211097,83.29989901529039,129,136,129,0,165,100,0,92,173,0
266,267,15.912522609211097,83.29989901529039,129,137,129,0,165,101,0,93,173,0
267,268,15.904160642530373,80.13134489585384,130,137,130,0,166,101,0,94,173,0
268,269,15.893607797404524,78.29973235980727,131,138,130,0,166,102,0,95,173,0
269,270,15.893607797404524,78.29973235980727,131,139,130,0,166,103,0,96,173,0
270,271,15.893767501308982,77.8029373774759,132,140,130,0,166,104,0,96,174,0
271,272,15.893767501308982,77.8029373774759,132,141,130,0,166,105,0,97,174,0
272,273,15.893792975852897,77.11205745065729,133,142,130,0,166,106,0,97,175,0
273,274,15.893792975852897,77.11205745065729,133,143,130,0,166,107,0,98,175,0
274,275,15.893792975852897,77.11205745065729,133,144,130,0,166,108,0,99,175,0
275,276,15.893792975852897,77.11205745065729,133,145,130,0,166,109,0,100,175,0
276,277,15.894000474677785,76.92523459299687,134,146,130,0,166,110,0,100,176,0
277,278,15.894000474677785,76.92523459299687,134,147,130,0,166,111,0,101,176,0
278,279,15.894080094774749,76.62611973797038,135,148,130,0,166,112,0,101,177,0
279,280,15.898413016773144,75.59711001939543,136,148,131,0,167,112,0,101,178,0
280,281,15.898413016773144,75.59711001939543,136,149,131,0,168,112,0,101,179,0
281,282,15.898437117350081,74.73471548914617,137,150,131,0,168,113,0,102,179,0
282,283,15.907888714188537,73.4634904150958,139,150,132,0,168,114,0,102,180,0
283,284,15.907888714188537,73.4634904150958,139,151,132,0,168,115,0,103,180,0
284,285,15.907978381905256,72.87210204466578,140,152,132,0,168,116,0,103,181,0
285,286,15.910001000449558,72.50918843970278,141,152,133,0,169,116,0,103,182,0
286,287,15.910001000449558,72.50918843970278,141,153,133,0,170,116,0,103,183,0
287,288,15.901172730932817,71.39145144085825,142,154,133,0,170,117,0,104,183,0
288,289,15.901172730932817,71.39145144085825,142,155,133,0,170,118,0,105,183,0
289,290,15.901172730932817,71.39145144085825,142,156,133,0,170,119,0,106,183,0
290,291,15.901172730932817,71.39145144085825,142,157,133,0,170,120,0,107,183,0
291,292,15.901589365218273,71.17499129771404,143,158,133,0,170,121,0,107,184,0
292,293,15.90650615148089,69.28435212335296,144,158,134,0,171,121,0,108,184,0
293,294,15.90650615148089,69.28435212335296,144,159,134,0,172,121,0,109,184,0
294,295,16.0186251090406,66.39953439041253,147,159,135,0,172,122,0,109,185,0
295,296,16.0186251090406,66.39953439041253,147,160,135,0,173,122,0,109,186,0
296,297,16.018546519285263,65.65259223917974,148,161,135,0,173,123,0,110,186,0
297,298,16.018760652643603,65.46737170236605,149,162,135,0,173,124,0,110,187,0
298,299,16.018760652643603,65.46737170236605,149,163,135,0,174,124,0,110,188,0
299,300,16.018760652643603,65.46737170236605,149,164,135,0,175,124,0,110,189,0
