,Time step,RMSE,Average variance,Number of cells sampled,"Robot (13, 8) distance travelled","Robot (13, 8) idle time","Robot (13, 8) waiting time","Robot (15, 18) distance travelled","Robot (15, 18) idle time","Robot (15, 18) waiting time","Robot (17, 8) distance travelled","Robot (17, 8) idle time","Robot (17, 8) waiting time"
36,37,0.009396955205007844,0.0021717771972803363,14,32,4,0,31,5,0,31,5,0
37,38,0.009396955205007844,0.0021717771972803363,14,33,4,0,32,5,0,32,5,0
38,39,0.009396955205007844,0.0021717771972803363,14,34,4,0,33,5,0,33,5,0
39,40,0.011899375538045149,0.002625946401128729,15,35,4,0,34,5,0,33,6,0
40,41,0.011899375538045149,0.002625946401128729,15,36,4,0,35,5,0,34,6,0
41,42,0.011899375538045149,0.002625946401128729,15,37,4,0,36,5,0,35,6,0
42,43,0.011899375538045149,0.002625946401128729,15,38,4,0,37,5,0,36,6,0
43,44,0.010065687936174602,0.001970743263208171,16,39,4,0,37,6,0,37,6,0
44,45,0.010065687936174602,0.001970743263208171,16,40,4,0,38,6,0,38,6,0
45,46,0.010065687936174602,0.001970743263208171,16,41,4,0,39,6,0,39,6,0
46,47,0.010065687936174602,0.001970743263208171,16,42,4,0,40,6,0,40,6,0
47,48,0.010065687936174602,0.001970743263208171,16,43,4,0,41,6,0,41,6,0
48,49,0.010065687936174602,0.001970743263208171,16,44,4,0,42,6,0,42,6,0
49,50,0.010065687936174602,0.001970743263208171,16,45,4,0,43,6,0,43,6,0
50,51,0.010065687936174602,0.001970743263208171,16,46,4,0,44,6,0,44,6,0
51,52,0.00952415136893975,0.0016891393887821632,17,46,5,0,45,6,0,45,6,0
52,53,0.00952415136893975,0.0016891393887821632,17,47,5,0,46,6,0,45,7,0
53,54,0.00952415136893975,0.0016891393887821632,17,48,5,0,47,6,0,46,7,0
54,55,0.00952415136893975,0.0016891393887821632,17,49,5,0,48,6,0,47,7,0
55,56,0.00952415136893975,0.0016891393887821632,17,50,5,0,49,6,0,48,7,0
56,57,0.00952415136893975,0.0016891393887821632,17,51,5,0,50,6,0,49,7,0
57,58,0.00952415136893975,0.0016891393887821632,17,52,5,0,51,6,0,50,7,0
58,59,0.00952415136893975,0.0016891393887821632,17,53,5,0,52,6,0,51,7,0
59,60,0.0093344140664009,0.0014916210190694568,18,53,6,0,53,6,0,52,7,0
60,61,0.012090757310585449,0.0016375810119410462,19,54,6,0,54,6,0,52,8,0
61,62,0.012090757310585449,0.0016375810119410462,19,55,6,0,55,6,0,53,8,0
62,63,0.012090757310585449,0.0016375810119410462,19,56,6,0,56,6,0,54,8,0
63,64,0.012092181255653318,0.0016709531320512811,20,57,6,0,56,7,0,55,8,0
64,65,0.012092181255653318,0.0016709531320512811,20,58,6,0,57,7,0,56,8,0
65,66,0.012126903337443228,0.001582587905512023,21,59,6,0,58,7,0,56,9,0
66,67,0.012126903337443228,0.001582587905512023,21,60,6,0,59,7,0,57,9,0
67,68,0.012126903337443228,0.001582587905512023,21,61,6,0,60,7,0,58,9,0
68,69,0.012126903337443228,0.001582587905512023,21,62,6,0,61,7,0,59,9,0
69,70,0.012126903337443228,0.001582587905512023,21,63,6,0,62,7,0,60,9,0
70,71,0.012126903337443228,0.001582587905512023,21,64,6,0,63,7,0,61,9,0
71,72,0.012126903337443228,0.001582587905512023,21,65,6,0,64,7,0,62,9,0
72,73,0.012126903337443228,0.001582587905512023,21,66,6,0,65,7,0,63,9,0
73,74,0.012126903337443228,0.001582587905512023,21,67,6,0,66,7,0,63,10,0
74,75,0.012126903337443228,0.001582587905512023,21,68,6,0,67,7,0,64,10,0
75,76,0.012141546155852714,0.0015074900607376118,22,68,7,0,68,7,0,65,10,0
76,77,0.012141546155852714,0.0015074900607376118,22,69,7,0,69,7,0,66,10,0
77,78,0.012141546155852714,0.0015074900607376118,22,70,7,0,70,7,0,67,10,0
78,79,0.012141546155852714,0.0015074900607376118,22,71,7,0,71,7,0,68,10,0
79,80,0.012141546155852714,0.0015074900607376118,22,72,7,0,72,7,0,69,10,0
80,81,0.012141546155852714,0.0015074900607376118,22,73,7,0,73,7,0,70,10,0
81,82,0.012141546155852714,0.0015074900607376118,22,74,7,0,74,7,0,71,10,0
82,83,0.012141546155852714,0.0015074900607376118,22,75,7,0,75,7,0,72,10,0
83,84,0.012141546155852714,0.0015074900607376118,22,76,7,0,76,7,0,73,10,0
84,85,0.012141546155852714,0.0015074900607376118,22,77,7,0,77,7,0,74,10,0
85,86,0.012141546155852714,0.0015074900607376118,22,78,7,0,78,7,0,75,10,0
86,87,0.012141546155852714,0.0015074900607376118,22,79,7,0,79,7,0,76,10,0
87,88,0.012141546155852714,0.0015074900607376118,22,80,7,0,80,7,0,77,10,0
88,89,0.012141546155852714,0.0015074900607376118,22,81,7,0,81,7,0,78,10,0
89,90,0.012141546155852714,0.0015074900607376118,22,82,7,0,82,7,0,79,10,0
90,91,0.010780499371142995,0.0024262064408805462,23,82,8,0,83,7,0,80,10,0
91,92,0.010780499371142995,0.0024262064408805462,23,83,8,0,84,7,0,81,10,0
92,93,0.010780499371142995,0.0024262064408805462,23,84,8,0,85,7,0,82,10,0
93,94,0.010780499371142995,0.0024262064408805462,23,85,8,0,86,7,0,83,10,0
94,95,0.010780499371142995,0.0024262064408805462,23,86,8,0,87,7,0,84,10,0
95,96,0.010780499371142995,0.0024262064408805462,23,87,8,0,88,7,0,85,10,0
96,97,0.011909069676724867,0.0025177228381011384,24,88,8,0,88,8,0,86,10,0
97,98,0.011909069676724867,0.0025177228381011384,24,89,8,0,89,8,0,87,10,0
98,99,0.011909069676724867,0.0025177228381011384,24,90,8,0,90,8,0,88,10,0
99,100,0.011909069676724867,0.0025177228381011384,24,91,8,0,91,8,0,89,10,0
100,101,0.011909069676724867,0.0025177228381011384,24,92,8,0,92,8,0,90,10,0
101,102,0.011916468655373625,0.0024081925425878388,25,93,8,0,92,9,0,91,10,0
102,103,0.011924533224901897,0.002327074389644964,26,93,9,0,93,9,0,92,10,0
103,104,0.011924533224901897,0.002327074389644964,26,94,9,0,94,9,0,93,10,0
104,105,0.011924533224901897,0.002327074389644964,26,95,9,0,95,9,0,94,10,0
105,106,0.011924533224901897,0.002327074389644964,26,96,9,0,96,9,0,94,11,0
106,107,0.011924533224901897,0.002327074389644964,26,97,9,0,97,9,0,95,11,0
107,108,0.011924533224901897,0.002327074389644964,26,98,9,0,98,9,0,96,11,0
108,109,0.011924533224901897,0.002327074389644964,26,99,9,0,99,9,0,97,11,0
109,110,0.011924533224901897,0.002327074389644964,26,100,9,0,100,9,0,98,11,0
110,111,0.011924533224901897,0.002327074389644964,26,101,9,0,101,9,0,99,11,0
111,112,0.011924533224901897,0.002327074389644964,26,102,9,0,102,9,0,100,11,0
112,113,0.011518455818365797,0.004618950967698472,28,102,10,0,102,10,0,101,11,0
113,114,0.011518455818365797,0.004618950967698472,28,103,10,0,103,10,0,102,11,0
114,115,0.011518455818365797,0.004618950967698472,28,104,10,0,104,10,0,103,11,0
115,116,0.011518455818365797,0.004618950967698472,28,105,10,0,105,10,0,104,11,0
116,117,0.011518455818365797,0.004618950967698472,28,106,10,0,106,10,0,105,11,0
117,118,0.011518455818365797,0.004618950967698472,28,107,10,0,107,10,0,106,11,0
118,119,0.011518455818365797,0.004618950967698472,28,108,10,0,108,10,0,107,11,0
119,120,0.011706046649971205,0.004476609439919232,29,109,10,0,108,11,0,108,11,0
120,121,0.011683174226684913,0.0043236526724409466,30,109,11,0,109,11,0,109,11,0
121,122,0.011683174226684913,0.0043236526724409466,30,110,11,0,110,11,0,110,11,0
122,123,0.011683174226684913,0.0043236526724409466,30,111,11,0,111,11,0,111,11,0
123,124,0.011664200059115247,0.00417340552066143,31,112,11,0,112,11,0,111,12,0
124,125,0.011664200059115247,0.00417340552066143,31,113,11,0,113,11,0,112,12,0
125,126,0.011664200059115247,0.00417340552066143,31,114,11,0,114,11,0,113,12,0
126,127,0.011664200059115247,0.00417340552066143,31,115,11,0,115,11,0,114,12,0
127,128,0.011648546740119727,0.0039989486449018815,32,116,11,0,116,11,0,114,13,0
128,129,0.011648546740119727,0.0039989486449018815,32,117,11,0,117,11,0,115,13,0
129,130,0.011648546740119727,0.0039989486449018815,32,118,11,0,118,11,0,116,13,0
130,131,0.011648546740119727,0.0039989486449018815,32,119,11,0,119,11,0,117,13,0
131,132,0.011648546740119727,0.0039989486449018815,32,120,11,0,120,11,0,118,13,0
132,133,0.011648546740119727,0.0039989486449018815,32,121,11,0,121,11,0,119,13,0
133,134,0.011648546740119727,0.0039989486449018815,32,122,11,0,122,11,0,120,13,0
134,135,0.011648546740119727,0.0039989486449018815,32,123,11,0,123,11,0,121,13,0
135,136,0.011648546740119727,0.0039989486449018815,32,124,11,0,124,11,0,122,13,0
136,137,0.011648546740119727,0.0039989486449018815,32,125,11,0,124,12,0,123,13,0
137,138,0.011635708334766721,0.0038860999126950108,33,126,11,0,125,12,0,123,14,0
138,139,0.011635708334766721,0.0038860999126950108,33,127,11,0,126,12,0,124,14,0
139,140,0.011625284405016851,0.003883348679196376,34,127,12,0,127,12,0,125,14,0
140,141,0.011625284405016851,0.003883348679196376,34,128,12,0,128,12,0,126,14,0
141,142,0.011625284405016851,0.003883348679196376,34,129,12,0,129,12,0,127,14,0
142,143,0.011625284405016851,0.003883348679196376,34,130,12,0,130,12,0,128,14,0
143,144,0.011625284405016851,0.003883348679196376,34,131,12,0,131,12,0,129,14,0
144,145,0.011625284405016851,0.003883348679196376,34,132,12,0,132,12,0,130,14,0
145,146,0.011625284405016851,0.003883348679196376,34,133,12,0,133,12,0,131,14,0
146,147,0.011625284405016851,0.003883348679196376,34,134,12,0,134,12,0,132,14,0
147,148,0.011625284405016851,0.003883348679196376,34,135,12,0,135,12,0,133,14,0
148,149,0.011625284405016851,0.003883348679196376,34,136,12,0,136,12,0,134,14,0
149,150,0.011625284405016851,0.003883348679196376,34,137,12,0,137,12,0,135,14,0
150,151,0.011616905965528456,0.0037382366618553308,35,138,12,0,138,12,0,135,15,0
151,152,0.011609988953555084,0.003623638466465516,36,139,12,0,138,13,0,136,15,0
152,153,0.011609988953555084,0.003623638466465516,36,140,12,0,139,13,0,137,15,0
153,154,0.011609988953555084,0.003623638466465516,36,141,12,0,140,13,0,138,15,0
154,155,0.011609988953555084,0.003623638466465516,36,142,12,0,141,13,0,139,15,0
155,156,0.011609988953555084,0.003623638466465516,36,143,12,0,142,13,0,140,15,0
156,157,0.011609988953555084,0.003623638466465516,36,144,12,0,143,13,0,141,15,0
157,158,0.011609988953555084,0.003623638466465516,36,145,12,0,144,13,0,142,15,0
158,159,0.011609988953555084,0.003623638466465516,36,146,12,0,145,13,0,143,15,0
159,160,0.011609988953555084,0.003623638466465516,36,147,12,0,146,13,0,144,15,0
160,161,0.011609988953555084,0.003623638466465516,36,148,12,0,147,13,0,145,15,0
161,162,0.011609988953555084,0.003623638466465516,36,149,12,0,148,13,0,146,15,0
162,163,0.011605408300235535,0.003546578659217298,37,150,12,0,149,13,0,146,16,0
163,164,0.01160166002096483,0.0034390068413400103,38,150,13,0,150,13,0,147,16,0
164,165,0.01123598033692469,0.003328634033240377,39,151,13,0,150,14,0,148,16,0
165,166,0.01123598033692469,0.003328634033240377,39,152,13,0,151,14,0,149,16,0
166,167,0.01123598033692469,0.003328634033240377,39,153,13,0,152,14,0,150,16,0
167,168,0.01123598033692469,0.003328634033240377,39,154,13,0,153,14,0,151,16,0
168,169,0.01123598033692469,0.003328634033240377,39,155,13,0,154,14,0,152,16,0
169,170,0.01123598033692469,0.003328634033240377,39,156,13,0,155,14,0,153,16,0
170,171,0.01123598033692469,0.003328634033240377,39,157,13,0,156,14,0,154,16,0
171,172,0.011597414298075669,0.0032440715374216084,40,157,14,0,157,14,0,155,16,0
172,173,0.011597414298075669,0.0032440715374216084,40,158,14,0,158,14,0,156,16,0
173,174,0.011597414298075669,0.0032440715374216084,40,159,14,0,159,14,0,157,16,0
174,175,0.011596658689444801,0.003169092952328462,41,160,14,0,159,15,0,158,16,0
175,176,0.011596625340216247,0.003083912461858643,42,161,14,0,160,15,0,158,17,0
176,177,0.011596625340216247,0.003083912461858643,42,162,14,0,161,15,0,159,17,0
177,178,0.011596625340216247,0.003083912461858643,42,163,14,0,162,15,0,160,17,0
178,179,0.011596625340216247,0.003083912461858643,42,164,14,0,163,15,0,161,17,0
179,180,0.011596625340216247,0.003083912461858643,42,165,14,0,164,15,0,162,17,0
180,181,0.011596625340216247,0.003083912461858643,42,166,14,0,165,15,0,163,17,0
181,182,0.011596625340216247,0.003083912461858643,42,167,14,0,166,15,0,164,17,0
182,183,0.011596625340216247,0.003083912461858643,42,168,14,0,167,15,0,165,17,0
183,184,0.011596625340216247,0.003083912461858643,42,169,14,0,168,15,0,166,17,0
184,185,0.011596625340216247,0.003083912461858643,42,170,14,0,169,15,0,167,17,0
185,186,0.011596625340216247,0.003083912461858643,42,171,14,0,170,15,0,168,17,0
186,187,0.010947271362046656,0.0038497594313576288,44,172,14,0,170,16,0,168,18,0
187,188,0.011426291065630893,0.0038484797390283387,45,172,15,0,171,16,0,169,18,0
188,189,0.011426291065630893,0.0038484797390283387,45,173,15,0,172,16,0,170,18,0
189,190,0.011426291065630893,0.0038484797390283387,45,174,15,0,173,16,0,171,18,0
190,191,0.011426291065630893,0.0038484797390283387,45,175,15,0,174,16,0,172,18,0
191,192,0.011426291065630893,0.0038484797390283387,45,176,15,0,175,16,0,173,18,0
192,193,0.011426291065630893,0.0038484797390283387,45,177,15,0,175,17,0,174,18,0
193,194,0.011426291065630893,0.0038484797390283387,45,178,15,0,176,17,0,175,18,0
194,195,0.011426291065630893,0.0038484797390283387,45,179,15,0,177,17,0,176,18,0
195,196,0.011420322119551414,0.003768944662520576,46,180,15,0,178,17,0,176,19,0
196,197,0.011420322119551414,0.003768944662520576,46,181,15,0,179,17,0,177,19,0
197,198,0.011420322119551414,0.003768944662520576,46,182,15,0,180,17,0,178,19,0
198,199,0.011420322119551414,0.003768944662520576,46,183,15,0,181,17,0,179,19,0
199,200,0.011420322119551414,0.003768944662520576,46,184,15,0,182,17,0,180,19,0
200,201,0.01141399087669762,0.003693141486197512,47,185,15,0,182,18,0,181,19,0
201,202,0.01141399087669762,0.003693141486197512,47,186,15,0,183,18,0,182,19,0
202,203,0.01141399087669762,0.003693141486197512,47,187,15,0,184,18,0,183,19,0
203,204,0.01141399087669762,0.003693141486197512,47,188,15,0,185,18,0,184,19,0
204,205,0.01141399087669762,0.003693141486197512,47,188,16,0,186,18,0,185,19,0
205,206,0.01141399087669762,0.003693141486197512,47,189,16,0,187,18,0,186,19,0
206,207,0.011408329275472218,0.0036055188390219637,48,190,16,0,188,18,0,186,20,0
207,208,0.011408329275472218,0.0036055188390219637,48,191,16,0,189,18,0,187,20,0
208,209,0.011408329275472218,0.0036055188390219637,48,192,16,0,190,18,0,188,20,0
209,210,0.011408329275472218,0.0036055188390219637,48,193,16,0,191,18,0,189,20,0
210,211,0.011408329275472218,0.0036055188390219637,48,194,16,0,192,18,0,190,20,0
211,212,0.011392415997030449,0.003569710343980603,49,195,16,0,193,18,0,190,21,0
212,213,0.011392415997030449,0.003569710343980603,49,196,16,0,194,18,0,191,21,0
213,214,0.011186115605521003,0.003475375624001062,50,197,16,0,194,19,0,192,21,0
