,Time step,RMSE,Average variance,Number of cells sampled,"Robot (16, 14) distance travelled","Robot (16, 14) idle time","Robot (16, 14) waiting time","Robot (14, 18) distance travelled","Robot (14, 18) idle time","Robot (14, 18) waiting time","Robot (15, 8) distance travelled","Robot (15, 8) idle time","Robot (15, 8) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.012745020502953381,1.130653914332739e-08,3,0,1,0,0,1,0,0,1,0
2,3,0.012745020502953381,1.130653914332739e-08,3,1,1,0,1,1,0,1,1,0
3,4,0.012745020502953381,1.130653914332739e-08,3,2,1,0,2,1,0,2,1,0
4,5,0.012745020502953381,1.130653914332739e-08,3,3,1,0,3,1,0,3,1,0
5,6,0.012745020502953381,1.130653914332739e-08,3,4,1,0,4,1,0,4,1,0
6,7,0.012745020502953381,1.130653914332739e-08,3,5,1,0,5,1,0,5,1,0
7,8,0.012745020502953381,1.130653914332739e-08,3,6,1,0,6,1,0,6,1,0
8,9,0.0126519960832203,3.010673735696595e-05,4,7,1,0,7,1,0,6,2,0
9,10,0.0126519960832203,3.010673735696595e-05,4,8,1,0,8,1,0,7,2,0
10,11,0.0126519960832203,3.010673735696595e-05,4,9,1,0,9,1,0,8,2,0
11,12,0.0126519960832203,3.010673735696595e-05,4,10,1,0,10,1,0,9,2,0
12,13,0.0126519960832203,3.010673735696595e-05,4,11,1,0,11,1,0,10,2,0
13,14,0.0126519960832203,3.010673735696595e-05,4,12,1,0,12,1,0,11,2,0
14,15,0.0126519960832203,3.010673735696595e-05,4,13,1,0,13,1,0,12,2,0
15,16,0.025546342656065528,0.15828191453869755,5,13,2,0,14,1,0,13,2,0
16,17,0.025546342656065528,0.15828191453869755,5,14,2,0,15,1,0,14,2,0
17,18,0.025546342656065528,0.15828191453869755,5,15,2,0,16,1,0,15,2,0
18,19,0.025546342656065528,0.15828191453869755,5,16,2,0,17,1,0,16,2,0
19,20,0.025546342656065528,0.15828191453869755,5,17,2,0,18,1,0,17,2,0
20,21,0.025546342656065528,0.15828191453869755,5,18,2,0,19,1,0,18,2,0
21,22,0.025546342656065528,0.15828191453869755,5,19,2,0,20,1,0,19,2,0
22,23,0.025546342656065528,0.15828191453869755,5,20,2,0,21,1,0,20,2,0
23,24,0.025546342656065528,0.15828191453869755,5,21,2,0,22,1,0,21,2,0
24,25,0.025546342656065528,0.15828191453869755,5,22,2,0,23,1,0,22,2,0
25,26,0.031866358193651766,0.07810882318302795,6,22,3,0,24,1,0,23,2,0
26,27,0.031866358193651766,0.07810882318302795,6,23,3,0,25,1,0,24,2,0
27,28,0.031866358193651766,0.07810882318302795,6,24,3,0,26,1,0,25,2,0
28,29,0.01741707415724433,0.06893966957708922,7,25,3,0,27,1,0,25,3,0
29,30,0.01741707415724433,0.06893966957708922,7,26,3,0,28,1,0,26,3,0
30,31,0.01741707415724433,0.06893966957708922,7,27,3,0,29,1,0,27,3,0
31,32,0.012756312696167803,0.04733601201403485,8,28,3,0,29,2,0,28,3,0
32,33,0.012756312696167803,0.04733601201403485,8,29,3,0,30,2,0,29,3,0
33,34,0.012756312696167803,0.04733601201403485,8,30,3,0,31,2,0,30,3,0
34,35,0.012756312696167803,0.04733601201403485,8,31,3,0,32,2,0,31,3,0
35,36,0.012756312696167803,0.04733601201403485,8,32,3,0,33,2,0,32,3,0
36,37,0.012756312696167803,0.04733601201403485,8,33,3,0,34,2,0,33,3,0
37,38,0.012756312696167803,0.04733601201403485,8,34,3,0,35,2,0,34,3,0
38,39,0.012756312696167803,0.04733601201403485,8,35,3,0,36,2,0,35,3,0
39,40,0.012756312696167803,0.04733601201403485,8,36,3,0,37,2,0,36,3,0
40,41,0.012756312696167803,0.04733601201403485,8,37,3,0,38,2,0,37,3,0
41,42,0.012756312696167803,0.04733601201403485,8,38,3,0,39,2,0,38,3,0
42,43,0.012756312696167803,0.04733601201403485,8,39,3,0,40,2,0,39,3,0
43,44,0.012756312696167803,0.04733601201403485,8,40,3,0,41,2,0,40,3,0
44,45,0.012634699852094882,0.048338732752562556,11,40,4,0,41,3,0,40,4,0
45,46,0.012634699852094882,0.048338732752562556,11,41,4,0,42,3,0,41,4,0
46,47,0.012634699852094882,0.048338732752562556,11,42,4,0,43,3,0,42,4,0
47,48,0.012634699852094882,0.048338732752562556,11,43,4,0,44,3,0,43,4,0
48,49,0.012634699852094882,0.048338732752562556,11,44,4,0,45,3,0,44,4,0
49,50,0.012634699852094882,0.048338732752562556,11,45,4,0,46,3,0,45,4,0
50,51,0.012634699852094882,0.048338732752562556,11,46,4,0,47,3,0,46,4,0
51,52,0.012634699852094882,0.048338732752562556,11,47,4,0,48,3,0,47,4,0
52,53,0.012183783813722213,0.039927005585740714,12,48,4,0,49,3,0,47,5,0
53,54,0.012183783813722213,0.039927005585740714,12,49,4,0,50,3,0,48,5,0
54,55,0.012183783813722213,0.039927005585740714,12,50,4,0,51,3,0,49,5,0
55,56,0.012183783813722213,0.039927005585740714,12,51,4,0,52,3,0,50,5,0
56,57,0.012183783813722213,0.039927005585740714,12,52,4,0,53,3,0,51,5,0
57,58,0.012183783813722213,0.039927005585740714,12,53,4,0,54,3,0,52,5,0
58,59,0.012183783813722213,0.039927005585740714,12,54,4,0,55,3,0,53,5,0
59,60,0.012183783813722213,0.039927005585740714,12,55,4,0,56,3,0,54,5,0
60,61,0.012183783813722213,0.039927005585740714,12,56,4,0,57,3,0,55,5,0
61,62,0.012183783813722213,0.039927005585740714,12,57,4,0,58,3,0,56,5,0
62,63,0.012183783813722213,0.039927005585740714,12,58,4,0,59,3,0,57,5,0
63,64,0.012183783813722213,0.039927005585740714,12,59,4,0,60,3,0,58,5,0
64,65,0.012183783813722213,0.039927005585740714,12,60,4,0,61,3,0,59,5,0
65,66,0.007330712334075462,0.025384899460248755,13,60,5,0,62,3,0,60,5,0
66,67,0.006559739885969605,0.02494061170986125,14,61,5,0,62,4,0,61,5,0
67,68,0.006702020365273189,0.02222529855401377,15,62,5,0,63,4,0,61,6,0
68,69,0.006702020365273189,0.02222529855401377,15,63,5,0,64,4,0,62,6,0
69,70,0.006702020365273189,0.02222529855401377,15,64,5,0,65,4,0,63,6,0
70,71,0.006702020365273189,0.02222529855401377,15,65,5,0,66,4,0,64,6,0
71,72,0.006702020365273189,0.02222529855401377,15,66,5,0,67,4,0,65,6,0
72,73,0.006702020365273189,0.02222529855401377,15,67,5,0,68,4,0,66,6,0
73,74,0.006702020365273189,0.02222529855401377,15,68,5,0,69,4,0,67,6,0
74,75,0.004646250553371324,0.01896496132477538,18,68,6,0,69,5,0,67,7,0
75,76,0.004646250553371324,0.01896496132477538,18,69,6,0,70,5,0,68,7,0
76,77,0.004646250553371324,0.01896496132477538,18,70,6,0,71,5,0,69,7,0
77,78,0.004646250553371324,0.01896496132477538,18,71,6,0,72,5,0,70,7,0
78,79,0.004646250553371324,0.01896496132477538,18,72,6,0,73,5,0,71,7,0
79,80,0.006032989554152943,0.015407180581877985,19,73,6,0,74,5,0,71,8,0
80,81,0.006032989554152943,0.015407180581877985,19,74,6,0,75,5,0,72,8,0
81,82,0.004615723642160226,0.017152864896937493,20,75,6,0,75,6,0,73,8,0
82,83,0.004778966969653719,0.0160413912398493,21,75,7,0,76,6,0,74,8,0
83,84,0.004778966969653719,0.0160413912398493,21,76,7,0,77,6,0,75,8,0
84,85,0.004778966969653719,0.0160413912398493,21,77,7,0,78,6,0,76,8,0
85,86,0.004778966969653719,0.0160413912398493,21,78,7,0,79,6,0,77,8,0
86,87,0.004778966969653719,0.0160413912398493,21,79,7,0,80,6,0,78,8,0
87,88,0.01162963854378924,0.021545011700925102,22,80,7,0,80,7,0,79,8,0
88,89,0.01162963854378924,0.021545011700925102,22,81,7,0,81,7,0,80,8,0
89,90,0.01162963854378924,0.021545011700925102,22,82,7,0,82,7,0,81,8,0
90,91,0.01162963854378924,0.021545011700925102,22,83,7,0,83,7,0,82,8,0
91,92,0.01146445887608762,0.020631469993071038,23,84,7,0,84,7,0,82,9,0
92,93,0.01146445887608762,0.020631469993071038,23,85,7,0,85,7,0,83,9,0
93,94,0.01146445887608762,0.020631469993071038,23,86,7,0,86,7,0,84,9,0
