,Time step,RMSE,Average variance,Number of cells sampled,"Robot (19, 3) distance travelled","Robot (19, 3) idle time","Robot (19, 3) waiting time","Robot (14, 12) distance travelled","Robot (14, 12) idle time","Robot (14, 12) waiting time","Robot (5, 16) distance travelled","Robot (5, 16) idle time","Robot (5, 16) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.012704403027146016,2.6314170906311165e-06,3,0,1,0,0,1,0,0,1,0
2,3,0.012704403027146016,2.6314170906311165e-06,3,1,1,0,1,1,0,1,1,0
3,4,0.012704403027146016,2.6314170906311165e-06,3,2,1,0,2,1,0,2,1,0
4,5,0.012704403027146016,2.6314170906311165e-06,3,3,1,0,3,1,0,3,1,0
5,6,0.012704403027146016,2.6314170906311165e-06,3,4,1,0,4,1,0,4,1,0
6,7,0.012704403027146016,2.6314170906311165e-06,3,5,1,0,5,1,0,5,1,0
7,8,0.012704403027146016,2.6314170906311165e-06,3,6,1,0,6,1,0,6,1,0
8,9,0.012704403027146016,2.6314170906311165e-06,3,7,1,0,7,1,0,7,1,0
9,10,0.012704403027146016,2.6314170906311165e-06,3,8,1,0,8,1,0,8,1,0
10,11,0.012704403027146016,2.6314170906311165e-06,3,9,1,0,9,1,0,9,1,0
11,12,0.012484273800765977,0.00012821655592504418,4,10,1,0,10,1,0,9,2,0
12,13,0.012484273800765977,0.00012821655592504418,4,11,1,0,11,1,0,10,2,0
13,14,0.012462537159801945,7.465740031319213e-05,5,12,1,0,11,2,0,11,2,0
14,15,0.012539477332330353,6.497947766500845e-05,6,13,1,0,11,3,0,12,2,0
15,16,0.01257326389201514,5.7934005588637996e-05,7,13,2,0,12,3,0,13,2,0
16,17,0.013318301383581126,0.03192128392132093,8,14,2,0,13,3,0,13,3,0
17,18,0.013318301383581126,0.03192128392132093,8,15,2,0,14,3,0,14,3,0
18,19,0.013318301383581126,0.03192128392132093,8,16,2,0,15,3,0,15,3,0
19,20,0.013318301383581126,0.03192128392132093,8,17,2,0,16,3,0,16,3,0
20,21,0.012851877460859635,0.028804496668832415,9,18,2,0,16,4,0,17,3,0
21,22,0.012851877460859635,0.028804496668832415,9,19,2,0,17,4,0,18,3,0
22,23,0.012851877460859635,0.028804496668832415,9,20,2,0,18,4,0,19,3,0
23,24,0.012851877460859635,0.028804496668832415,9,21,2,0,19,4,0,20,3,0
24,25,0.013021550431297572,0.024630798576933798,10,22,2,0,19,5,0,21,3,0
25,26,0.013021550431297572,0.024630798576933798,10,23,2,0,20,5,0,22,3,0
26,27,0.013021550431297572,0.024630798576933798,10,24,2,0,21,5,0,23,3,0
27,28,0.013021550431297572,0.024630798576933798,10,25,2,0,22,5,0,24,3,0
28,29,0.013021550431297572,0.024630798576933798,10,26,2,0,23,5,0,25,3,0
29,30,0.013021550431297572,0.024630798576933798,10,27,2,0,24,5,0,26,3,0
30,31,0.013021550431297572,0.024630798576933798,10,28,2,0,25,5,0,27,3,0
31,32,0.013021550431297572,0.024630798576933798,10,29,2,0,26,5,0,28,3,0
32,33,0.013021550431297572,0.024630798576933798,10,30,2,0,27,5,0,29,3,0
33,34,0.012578649006822692,0.02155008262102262,11,31,2,0,27,6,0,30,3,0
34,35,0.012578649006822692,0.02155008262102262,11,32,2,0,28,6,0,31,3,0
35,36,0.012263030560108691,0.019098051620238407,12,33,2,0,29,6,0,31,4,0
36,37,0.012263030560108691,0.019098051620238407,12,34,2,0,30,6,0,32,4,0
37,38,0.012263030560108691,0.019098051620238407,12,35,2,0,31,6,0,33,4,0
38,39,0.012263030560108691,0.019098051620238407,12,36,2,0,32,6,0,34,4,0
39,40,0.012033932884510339,0.01873646799610003,13,36,3,0,33,6,0,35,4,0
40,41,0.012033932884510339,0.01873646799610003,13,37,3,0,34,6,0,36,4,0
41,42,0.012033932884510339,0.01873646799610003,13,38,3,0,35,6,0,37,4,0
42,43,0.012033932884510339,0.01873646799610003,13,39,3,0,36,6,0,38,4,0
43,44,0.012685292845566059,0.017772171680145187,14,40,3,0,37,6,0,38,5,0
44,45,0.012685292845566059,0.017772171680145187,14,41,3,0,38,6,0,39,5,0
45,46,0.012685292845566059,0.017772171680145187,14,42,3,0,39,6,0,40,5,0
46,47,0.012685292845566059,0.017772171680145187,14,43,3,0,40,6,0,41,5,0
47,48,0.012685292845566059,0.017772171680145187,14,44,3,0,41,6,0,42,5,0
48,49,0.012168106734643693,0.013981892122509512,16,44,4,0,41,7,0,43,5,0
49,50,0.012168106734643693,0.013981892122509512,16,45,4,0,42,7,0,44,5,0
50,51,0.012168106734643693,0.013981892122509512,16,46,4,0,43,7,0,45,5,0
51,52,0.012168106734643693,0.013981892122509512,16,47,4,0,44,7,0,46,5,0
52,53,0.011989537737983575,0.013189014411649986,17,48,4,0,45,7,0,46,6,0
53,54,0.011989537737983575,0.013189014411649986,17,49,4,0,46,7,0,47,6,0
54,55,0.011989537737983575,0.013189014411649986,17,50,4,0,47,7,0,48,6,0
55,56,0.011989537737983575,0.013189014411649986,17,51,4,0,48,7,0,49,6,0
56,57,0.01271094274336137,0.014127414703382324,18,52,4,0,48,8,0,50,6,0
57,58,0.01271094274336137,0.014127414703382324,18,53,4,0,49,8,0,51,6,0
58,59,0.01271094274336137,0.014127414703382324,18,54,4,0,50,8,0,52,6,0
59,60,0.01271094274336137,0.014127414703382324,18,55,4,0,51,8,0,53,6,0
60,61,0.01271094274336137,0.014127414703382324,18,56,4,0,52,8,0,54,6,0
61,62,0.01271094274336137,0.014127414703382324,18,57,4,0,53,8,0,55,6,0
62,63,0.012450311526813196,0.013216930814886053,19,58,4,0,54,8,0,55,7,0
63,64,0.012450311526813196,0.013216930814886053,19,59,4,0,55,8,0,56,7,0
64,65,0.012450311526813196,0.013216930814886053,19,60,4,0,56,8,0,57,7,0
65,66,0.012450311526813196,0.013216930814886053,19,61,4,0,57,8,0,58,7,0
66,67,0.012235304121385267,0.012506503470372334,20,62,4,0,57,9,0,59,7,0
67,68,0.012235304121385267,0.012506503470372334,20,63,4,0,58,9,0,60,7,0
68,69,0.012235304121385267,0.012506503470372334,20,64,4,0,59,9,0,61,7,0
69,70,0.012235304121385267,0.012506503470372334,20,65,4,0,60,9,0,62,7,0
70,71,0.012235304121385267,0.012506503470372334,20,66,4,0,61,9,0,63,7,0
71,72,0.012235304121385267,0.012506503470372334,20,67,4,0,62,9,0,64,7,0
72,73,0.012235304121385267,0.012506503470372334,20,68,4,0,63,9,0,65,7,0
73,74,0.012235304121385267,0.012506503470372334,20,69,4,0,64,9,0,66,7,0
74,75,0.012235304121385267,0.012506503470372334,20,70,4,0,65,9,0,67,7,0
75,76,0.01205715211615799,0.01192177163286513,21,71,4,0,66,9,0,67,8,0
76,77,0.01205715211615799,0.01192177163286513,21,72,4,0,67,9,0,68,8,0
77,78,0.011907973066867078,0.011110685741881064,22,73,4,0,67,10,0,69,8,0
78,79,0.011782724923204944,0.010432814615978107,23,74,4,0,67,11,0,70,8,0
79,80,0.01167734269521536,0.009801443221061025,24,74,5,0,68,11,0,71,8,0
80,81,0.01167734269521536,0.009801443221061025,24,75,5,0,69,11,0,72,8,0
81,82,0.01167734269521536,0.009801443221061025,24,76,5,0,70,11,0,73,8,0
82,83,0.011597908562981214,0.009347057012488063,25,77,5,0,71,11,0,73,9,0
83,84,0.011597908562981214,0.009347057012488063,25,78,5,0,72,11,0,74,9,0
84,85,0.011597908562981214,0.009347057012488063,25,79,5,0,73,11,0,75,9,0
85,86,0.011597908562981214,0.009347057012488063,25,80,5,0,74,11,0,76,9,0
86,87,0.011597908562981214,0.009347057012488063,25,81,5,0,75,11,0,77,9,0
87,88,0.011597908562981214,0.009347057012488063,25,82,5,0,76,11,0,78,9,0
88,89,0.011520983620417726,0.008928221053693494,26,82,6,0,77,11,0,79,9,0
89,90,0.011520983620417726,0.008928221053693494,26,83,6,0,78,11,0,80,9,0
90,91,0.011520983620417726,0.008928221053693494,26,84,6,0,79,11,0,81,9,0
91,92,0.011455371217357792,0.008476209345072797,27,85,6,0,80,11,0,81,10,0
92,93,0.011455371217357792,0.008476209345072797,27,86,6,0,81,11,0,82,10,0
93,94,0.011399244197968905,0.008247858025018729,28,87,6,0,81,12,0,83,10,0
94,95,0.011399244197968905,0.008247858025018729,28,88,6,0,82,12,0,84,10,0
