,Time step,RMSE,Average variance,Number of cells sampled,"Robot (5, 4) distance travelled","Robot (5, 4) idle time","Robot (5, 4) waiting time","Robot (5, 9) distance travelled","Robot (5, 9) idle time","Robot (5, 9) waiting time","Robot (9, 16) distance travelled","Robot (9, 16) idle time","Robot (9, 16) waiting time"
124,125,0.01203527011853106,2.068008369374791e-05,28,113,11,0,114,10,0,116,8,0
125,126,0.01203527011853106,2.068008369374791e-05,28,114,11,0,115,10,0,117,8,0
126,127,0.01203527011853106,2.068008369374791e-05,28,115,11,0,116,10,0,118,8,0
127,128,0.01203527011853106,2.068008369374791e-05,28,116,11,0,117,10,0,119,8,0
128,129,0.01203527011853106,2.068008369374791e-05,28,117,11,0,118,10,0,120,8,0
129,130,0.01203527011853106,2.068008369374791e-05,28,118,11,0,119,10,0,121,8,0
130,131,0.01203527011853106,2.068008369374791e-05,28,119,11,0,120,10,0,122,8,0
131,132,0.01199232248262593,1.7020888218553632e-05,30,119,12,0,121,10,0,122,9,0
132,133,0.01199232248262593,1.7020888218553632e-05,30,120,12,0,122,10,0,123,9,0
133,134,0.01199232248262593,1.7020888218553632e-05,30,121,12,0,123,10,0,124,9,0
134,135,0.011923971977745938,1.5790917013826225e-05,31,122,12,0,123,11,0,125,9,0
135,136,0.011923971977745938,1.5790917013826225e-05,31,123,12,0,124,11,0,126,9,0
136,137,0.011923971977745938,1.5790917013826225e-05,31,124,12,0,125,11,0,127,9,0
137,138,0.011923971977745938,1.5790917013826225e-05,31,125,12,0,126,11,0,128,9,0
138,139,0.011923971977745938,1.5790917013826225e-05,31,126,12,0,127,11,0,129,9,0
139,140,0.011923971977745938,1.5790917013826225e-05,31,127,12,0,128,11,0,130,9,0
140,141,0.011924198729222442,1.6020630845166404e-05,32,128,12,0,129,11,0,130,10,0
141,142,0.011924198729222442,1.6020630845166404e-05,32,129,12,0,130,11,0,131,10,0
142,143,0.011924198729222442,1.6020630845166404e-05,32,130,12,0,131,11,0,132,10,0
143,144,0.011924198729222442,1.6020630845166404e-05,32,131,12,0,132,11,0,133,10,0
144,145,0.011924198729222442,1.6020630845166404e-05,32,132,12,0,133,11,0,134,10,0
145,146,0.011924198729222442,1.6020630845166404e-05,32,133,12,0,134,11,0,135,10,0
146,147,0.011924198729222442,1.6020630845166404e-05,32,134,12,0,135,11,0,136,10,0
147,148,0.011848309337282915,1.3320575288322117e-05,34,134,13,0,135,12,0,137,10,0
148,149,0.012314249068000705,0.0008982007867562224,35,135,13,0,136,12,0,137,11,0
149,150,0.012314249068000705,0.0008982007867562224,35,136,13,0,137,12,0,138,11,0
150,151,0.012314249068000705,0.0008982007867562224,35,137,13,0,138,12,0,139,11,0
151,152,0.012314249068000705,0.0008982007867562224,35,138,13,0,139,12,0,140,11,0
152,153,0.012314249068000705,0.0008982007867562224,35,139,13,0,140,12,0,141,11,0
153,154,0.012314249068000705,0.0008982007867562224,35,140,13,0,141,12,0,142,11,0
154,155,0.012314249068000705,0.0008982007867562224,35,141,13,0,142,12,0,143,11,0
155,156,0.012321575464535462,0.0008640865117735591,36,142,13,0,143,12,0,143,12,0
156,157,0.012321575464535462,0.0008640865117735591,36,143,13,0,144,12,0,144,12,0
157,158,0.012321575464535462,0.0008640865117735591,36,144,13,0,145,12,0,145,12,0
158,159,0.011560733876918297,0.0007456106501390009,37,145,13,0,145,13,0,146,12,0
159,160,0.010695945744571311,0.009957453203409704,38,145,14,0,146,13,0,147,12,0
160,161,0.010695945744571311,0.009957453203409704,38,146,14,0,147,13,0,148,12,0
161,162,0.010695945744571311,0.009957453203409704,38,147,14,0,148,13,0,149,12,0
162,163,0.010695945744571311,0.009957453203409704,38,148,14,0,149,13,0,150,12,0
163,164,0.010691698139540956,0.009680825306494823,39,148,15,0,150,13,0,151,12,0
164,165,0.010691698139540956,0.009680825306494823,39,149,15,0,151,13,0,152,12,0
165,166,0.010691698139540956,0.009680825306494823,39,150,15,0,152,13,0,153,12,0
166,167,0.010691698139540956,0.009680825306494823,39,151,15,0,153,13,0,154,12,0
167,168,0.010691698139540956,0.009680825306494823,39,152,15,0,154,13,0,155,12,0
168,169,0.010691698139540956,0.009680825306494823,39,153,15,0,155,13,0,156,12,0
169,170,0.010691698139540956,0.009680825306494823,39,154,15,0,156,13,0,157,12,0
170,171,0.010691698139540956,0.009680825306494823,39,155,15,0,157,13,0,158,12,0
171,172,0.010691698139540956,0.009680825306494823,39,156,15,0,158,13,0,159,12,0
172,173,0.01068408926642821,0.009067893052038456,41,156,16,0,158,14,0,160,12,0
173,174,0.01068408926642821,0.009067893052038456,41,157,16,0,159,14,0,161,12,0
174,175,0.010681792590817413,0.008874971154703813,42,158,16,0,160,14,0,161,13,0
175,176,0.010681792590817413,0.008874971154703813,42,159,16,0,161,14,0,162,13,0
176,177,0.010681792590817413,0.008874971154703813,42,160,16,0,162,14,0,163,13,0
177,178,0.010681792590817413,0.008874971154703813,42,161,16,0,163,14,0,164,13,0
178,179,0.010681792590817413,0.008874971154703813,42,162,16,0,164,14,0,165,13,0
179,180,0.010681792590817413,0.008874971154703813,42,163,16,0,165,14,0,166,13,0
180,181,0.010681792590817413,0.008874971154703813,42,164,16,0,166,14,0,166,14,0
181,182,0.010681792590817413,0.008874971154703813,42,165,16,0,167,14,0,167,14,0
182,183,0.010681792590817413,0.008874971154703813,42,166,16,0,168,14,0,168,14,0
183,184,0.010681792590817413,0.008874971154703813,42,167,16,0,169,14,0,169,14,0
184,185,0.010679604131175467,0.008450225695263642,44,167,17,0,169,15,0,170,14,0
185,186,0.010679604131175467,0.008450225695263642,44,168,17,0,170,15,0,171,14,0
186,187,0.010679604131175467,0.008450225695263642,44,169,17,0,171,15,0,172,14,0
187,188,0.010679604131175467,0.008450225695263642,44,170,17,0,172,15,0,173,14,0
188,189,0.010679604131175467,0.008450225695263642,44,171,17,0,173,15,0,174,14,0
189,190,0.010679604131175467,0.008450225695263642,44,172,17,0,174,15,0,175,14,0
190,191,0.010679521313363378,0.008141832878354483,45,173,17,0,175,15,0,175,15,0
191,192,0.010679521313363378,0.008141832878354483,45,174,17,0,176,15,0,176,15,0
192,193,0.010679521313363378,0.008141832878354483,45,175,17,0,177,15,0,177,15,0
193,194,0.010679521313363378,0.008141832878354483,45,176,17,0,178,15,0,178,15,0
194,195,0.010679521313363378,0.008141832878354483,45,177,17,0,179,15,0,179,15,0
195,196,0.010679521313363378,0.008141832878354483,45,178,17,0,180,15,0,180,15,0
196,197,0.010634939846609156,0.007746152121138118,47,178,18,0,181,15,0,180,16,0
197,198,0.010634939846609156,0.007746152121138118,47,179,18,0,182,15,0,181,16,0
198,199,0.010634939846609156,0.007746152121138118,47,180,18,0,183,15,0,182,16,0
199,200,0.010634939846609156,0.007746152121138118,47,181,18,0,184,15,0,183,16,0
200,201,0.010634939846609156,0.007746152121138118,47,182,18,0,185,15,0,184,16,0
201,202,0.010261851837604238,0.007524390390746288,48,183,18,0,185,16,0,185,16,0
202,203,0.010261851837604238,0.007524390390746288,48,184,18,0,186,16,0,186,16,0
203,204,0.010261851837604238,0.007524390390746288,48,185,18,0,187,16,0,187,16,0
204,205,0.010261851837604238,0.007524390390746288,48,186,18,0,188,16,0,188,16,0
205,206,0.010261851837604238,0.007524390390746288,48,187,18,0,189,16,0,189,16,0
206,207,0.010261851837604238,0.007524390390746288,48,188,18,0,190,16,0,190,16,0
207,208,0.010678266326048376,0.007402678414970879,49,188,19,0,191,16,0,191,16,0
208,209,0.010678266326048376,0.007402678414970879,49,189,19,0,192,16,0,192,16,0
209,210,0.010678266326048376,0.007402678414970879,49,190,19,0,193,16,0,193,16,0
210,211,0.010679564047448653,0.00726856585400444,50,191,19,0,193,17,0,194,16,0
