,Time step,RMSE,Average variance,Number of cells sampled,"Robot (14, 17) distance travelled","Robot (14, 17) idle time","Robot (14, 17) waiting time","Robot (3, 19) distance travelled","Robot (3, 19) idle time","Robot (3, 19) waiting time","Robot (11, 10) distance travelled","Robot (11, 10) idle time","Robot (11, 10) waiting time"
54,55,0.011620746829568547,0.02433288182746308,15,48,6,0,49,5,0,50,4,0
55,56,0.011620746829568547,0.02433288182746308,15,49,6,0,50,5,0,51,4,0
56,57,0.011439940001979279,0.022267238929758734,16,50,6,0,51,5,0,51,5,0
57,58,0.011439940001979279,0.022267238929758734,16,51,6,0,52,5,0,52,5,0
58,59,0.011439940001979279,0.022267238929758734,16,52,6,0,53,5,0,53,5,0
59,60,0.011439940001979279,0.022267238929758734,16,53,6,0,54,5,0,54,5,0
60,61,0.005258774713801915,0.01791287962475728,17,54,6,0,54,6,0,55,5,0
61,62,0.005258774713801915,0.01791287962475728,17,55,6,0,55,6,0,56,5,0
62,63,0.005258774713801915,0.01791287962475728,17,56,6,0,56,6,0,57,5,0
63,64,0.005258774713801915,0.01791287962475728,17,57,6,0,57,6,0,58,5,0
64,65,0.005258774713801915,0.01791287962475728,17,58,6,0,58,6,0,59,5,0
65,66,0.005258774713801915,0.01791287962475728,17,59,6,0,59,6,0,60,5,0
66,67,0.005258774713801915,0.01791287962475728,17,60,6,0,60,6,0,61,5,0
67,68,0.005258774713801915,0.01791287962475728,17,61,6,0,61,6,0,62,5,0
68,69,0.005258774713801915,0.01791287962475728,17,62,6,0,62,6,0,63,5,0
69,70,0.004722022033729374,0.01663582131967905,18,62,7,0,63,6,0,64,5,0
70,71,0.004722022033729374,0.01663582131967905,18,63,7,0,64,6,0,65,5,0
71,72,0.011118629131693121,0.019015004446503593,19,64,7,0,65,6,0,65,6,0
