,Time step,RMSE,Average variance,Number of cells sampled,"Robot (8, 8) distance travelled","Robot (8, 8) idle time","Robot (8, 8) waiting time","Robot (5, 18) distance travelled","Robot (5, 18) idle time","Robot (5, 18) waiting time","Robot (9, 1) distance travelled","Robot (9, 1) idle time","Robot (9, 1) waiting time"
50,51,0.00990639310024623,0.0023834356277656955,15,46,4,0,45,5,0,44,6,0
51,52,0.00990639310024623,0.0023834356277656955,15,47,4,0,46,5,0,45,6,0
52,53,0.00990639310024623,0.0023834356277656955,15,48,4,0,47,5,0,46,6,0
53,54,0.009011748753206164,0.0020221529730910467,16,48,5,0,48,5,0,47,6,0
54,55,0.009011748753206164,0.0020221529730910467,16,49,5,0,49,5,0,48,6,0
55,56,0.006586109868854737,0.009986419082836888,17,50,5,0,49,6,0,49,6,0
56,57,0.006524373032753025,0.009106405860441336,18,51,5,0,50,6,0,49,7,0
57,58,0.006524373032753025,0.009106405860441336,18,52,5,0,51,6,0,50,7,0
58,59,0.006524373032753025,0.009106405860441336,18,53,5,0,52,6,0,51,7,0
59,60,0.0068153233239177935,0.0076494381906766825,19,53,6,0,53,6,0,52,7,0
60,61,0.0068153233239177935,0.0076494381906766825,19,54,6,0,54,6,0,53,7,0
61,62,0.0068153233239177935,0.0076494381906766825,19,55,6,0,55,6,0,54,7,0
62,63,0.0068153233239177935,0.0076494381906766825,19,56,6,0,56,6,0,55,7,0
63,64,0.007007353678428391,0.006746472057452959,20,56,7,0,57,6,0,56,7,0
64,65,0.006868467125415508,0.006444491478601535,21,57,7,0,57,7,0,57,7,0
65,66,0.006868467125415508,0.006444491478601535,21,58,7,0,58,7,0,58,7,0
66,67,0.006868467125415508,0.006444491478601535,21,59,7,0,59,7,0,59,7,0
67,68,0.006868467125415508,0.006444491478601535,21,60,7,0,60,7,0,60,7,0
68,69,0.006868467125415508,0.006444491478601535,21,61,7,0,61,7,0,61,7,0
69,70,0.006868467125415508,0.006444491478601535,21,62,7,0,62,7,0,62,7,0
70,71,0.0068755324315487205,0.006096275116137736,22,63,7,0,63,7,0,62,8,0
71,72,0.006985092386261589,0.00573666582319689,23,64,7,0,64,7,0,62,9,0
72,73,0.006985092386261589,0.00573666582319689,23,65,7,0,65,7,0,63,9,0
73,74,0.006985092386261589,0.00573666582319689,23,66,7,0,66,7,0,64,9,0
74,75,0.006985092386261589,0.00573666582319689,23,67,7,0,67,7,0,65,9,0
75,76,0.007394618862633651,0.005034741472099518,24,68,7,0,68,7,0,65,10,0
76,77,0.006268846710847908,0.004695263529235627,25,68,8,0,69,7,0,66,10,0
77,78,0.006268846710847908,0.004695263529235627,25,69,8,0,70,7,0,67,10,0
78,79,0.006268846710847908,0.004695263529235627,25,70,8,0,71,7,0,68,10,0
79,80,0.006685126385880592,0.004076727577504022,26,71,8,0,72,7,0,68,11,0
80,81,0.006685126385880592,0.004076727577504022,26,72,8,0,73,7,0,69,11,0
81,82,0.006685126385880592,0.004076727577504022,26,73,8,0,74,7,0,70,11,0
82,83,0.007047740479211214,0.0037053383052753843,27,74,8,0,74,8,0,71,11,0
83,84,0.007047740479211214,0.0037053383052753843,27,75,8,0,75,8,0,72,11,0
84,85,0.007047740479211214,0.0037053383052753843,27,76,8,0,76,8,0,73,11,0
85,86,0.007047740479211214,0.0037053383052753843,27,77,8,0,76,9,0,74,11,0
86,87,0.007047740479211214,0.0037053383052753843,27,78,8,0,77,9,0,75,11,0
87,88,0.007047740479211214,0.0037053383052753843,27,79,8,0,78,9,0,76,11,0
88,89,0.007047740479211214,0.0037053383052753843,27,80,8,0,79,9,0,77,11,0
89,90,0.007047740479211214,0.0037053383052753843,27,81,8,0,80,9,0,78,11,0
90,91,0.0070500022768857865,0.003011645436774435,30,81,9,0,80,10,0,78,12,0
91,92,0.0070500022768857865,0.003011645436774435,30,82,9,0,81,10,0,79,12,0
92,93,0.0070500022768857865,0.003011645436774435,30,83,9,0,82,10,0,80,12,0
93,94,0.0070500022768857865,0.003011645436774435,30,84,9,0,83,10,0,81,12,0
94,95,0.0070500022768857865,0.003011645436774435,30,85,9,0,84,10,0,82,12,0
95,96,0.0070500022768857865,0.003011645436774435,30,86,9,0,85,10,0,83,12,0
96,97,0.0070500022768857865,0.003011645436774435,30,87,9,0,86,10,0,84,12,0
97,98,0.0070500022768857865,0.003011645436774435,30,88,9,0,87,10,0,85,12,0
98,99,0.003266821816746871,0.0062692601522919686,31,89,9,0,88,10,0,85,13,0
99,100,0.003266821816746871,0.0062692601522919686,31,90,9,0,89,10,0,86,13,0
100,101,0.003266821816746871,0.0062692601522919686,31,91,9,0,90,10,0,87,13,0
101,102,0.003266821816746871,0.0062692601522919686,31,92,9,0,91,10,0,88,13,0
102,103,0.003266821816746871,0.0062692601522919686,31,93,9,0,92,10,0,89,13,0
103,104,0.003266821816746871,0.0062692601522919686,31,94,9,0,93,10,0,90,13,0
104,105,0.003266821816746871,0.0062692601522919686,31,95,9,0,94,10,0,91,13,0
105,106,0.003266821816746871,0.0062692601522919686,31,96,9,0,95,10,0,92,13,0
106,107,0.0031874327720022248,0.005643006357419744,32,97,9,0,96,10,0,92,14,0
107,108,0.0035429491313338185,0.005151548979337059,33,97,10,0,97,10,0,93,14,0
108,109,0.0035429491313338185,0.005151548979337059,33,98,10,0,98,10,0,94,14,0
109,110,0.0035429491313338185,0.005151548979337059,33,99,10,0,99,10,0,95,14,0
110,111,0.0035429491313338185,0.005151548979337059,33,100,10,0,100,10,0,96,14,0
111,112,0.003613249164213642,0.004830772160197498,34,101,10,0,100,11,0,97,14,0
112,113,0.003613249164213642,0.004830772160197498,34,102,10,0,101,11,0,98,14,0
113,114,0.003613249164213642,0.004830772160197498,34,103,10,0,102,11,0,99,14,0
114,115,0.003613249164213642,0.004830772160197498,34,104,10,0,103,11,0,100,14,0
115,116,0.003613249164213642,0.004830772160197498,34,105,10,0,104,11,0,101,14,0
116,117,0.003613249164213642,0.004830772160197498,34,106,10,0,105,11,0,102,14,0
117,118,0.003613249164213642,0.004830772160197498,34,107,10,0,106,11,0,103,14,0
118,119,0.003613249164213642,0.004830772160197498,34,108,10,0,107,11,0,104,14,0
119,120,0.0015345239284953532,0.007450131247300821,36,109,10,0,107,12,0,104,15,0
120,121,0.0015345239284953532,0.007450131247300821,36,110,10,0,108,12,0,105,15,0
121,122,0.0015345239284953532,0.007450131247300821,36,111,10,0,109,12,0,106,15,0
122,123,0.0015345239284953532,0.007450131247300821,36,112,10,0,110,12,0,107,15,0
123,124,0.0015345239284953532,0.007450131247300821,36,113,10,0,111,12,0,108,15,0
124,125,0.0015345239284953532,0.007450131247300821,36,114,10,0,112,12,0,109,15,0
125,126,0.0015345239284953532,0.007450131247300821,36,115,10,0,113,12,0,110,15,0
126,127,0.0014827637012195072,0.007152644165282005,37,115,11,0,114,12,0,111,15,0
127,128,0.0014827637012195072,0.007152644165282005,37,116,11,0,115,12,0,112,15,0
128,129,0.0014682878357770467,0.006742218187563085,39,117,11,0,115,13,0,112,16,0
129,130,0.0014682878357770467,0.006742218187563085,39,118,11,0,116,13,0,113,16,0
130,131,0.0014682878357770467,0.006742218187563085,39,119,11,0,117,13,0,114,16,0
131,132,0.0014682878357770467,0.006742218187563085,39,120,11,0,118,13,0,115,16,0
132,133,0.0014682878357770467,0.006742218187563085,39,121,11,0,119,13,0,116,16,0
133,134,0.0014682878357770467,0.006742218187563085,39,122,11,0,120,13,0,117,16,0
134,135,0.0014276645135501004,0.006372113601722959,40,123,11,0,120,14,0,118,16,0
135,136,0.0014276645135501004,0.006372113601722959,40,124,11,0,121,14,0,119,16,0
136,137,0.0014276645135501004,0.006372113601722959,40,125,11,0,122,14,0,120,16,0
137,138,0.0013474692960071639,0.006952257177088528,42,125,12,0,123,14,0,120,17,0
138,139,0.0013474692960071639,0.006952257177088528,42,126,12,0,124,14,0,121,17,0
139,140,0.0013474692960071639,0.006952257177088528,42,127,12,0,125,14,0,122,17,0
140,141,0.0013474692960071639,0.006952257177088528,42,128,12,0,126,14,0,123,17,0
141,142,0.0013474692960071639,0.006952257177088528,42,129,12,0,127,14,0,124,17,0
142,143,0.0013474692960071639,0.006952257177088528,42,130,12,0,128,14,0,125,17,0
143,144,0.0013474692960071639,0.006952257177088528,42,131,12,0,129,14,0,126,17,0
144,145,0.0013474692960071639,0.006952257177088528,42,132,12,0,130,14,0,127,17,0
145,146,0.0013474692960071639,0.006952257177088528,42,133,12,0,131,14,0,128,17,0
146,147,0.0013474692960071639,0.006952257177088528,42,134,12,0,132,14,0,129,17,0
147,148,0.0013474692960071639,0.006952257177088528,42,135,12,0,133,14,0,130,17,0
148,149,0.0013474692960071639,0.006952257177088528,42,136,12,0,134,14,0,131,17,0
149,150,0.0010738601054138734,0.006150279950324353,43,137,12,0,134,15,0,132,17,0
150,151,0.0010738601054138734,0.006150279950324353,43,138,12,0,135,15,0,133,17,0
151,152,0.0009389860346863701,0.0054434169720896965,44,139,12,0,136,15,0,133,18,0
152,153,0.0009389860346863701,0.0054434169720896965,44,140,12,0,137,15,0,134,18,0
153,154,0.0009032762205552064,0.004985500173152886,45,140,13,0,138,15,0,135,18,0
154,155,0.0009032762205552064,0.004985500173152886,45,141,13,0,139,15,0,136,18,0
155,156,0.0009032762205552064,0.004985500173152886,45,142,13,0,140,15,0,137,18,0
156,157,0.0009032762205552064,0.004985500173152886,45,143,13,0,141,15,0,138,18,0
157,158,0.0008810703398768388,0.004426272843040513,46,143,14,0,142,15,0,139,18,0
158,159,0.0008810703398768388,0.004426272843040513,46,144,14,0,143,15,0,140,18,0
159,160,0.0008810703398768388,0.004426272843040513,46,145,14,0,144,15,0,141,18,0
160,161,0.0008810703398768388,0.004426272843040513,46,146,14,0,145,15,0,142,18,0
161,162,0.0008810703398768388,0.004426272843040513,46,147,14,0,146,15,0,143,18,0
162,163,0.0008810703398768388,0.004426272843040513,46,148,14,0,147,15,0,144,18,0
163,164,0.0008940134722236304,0.004313881739258905,47,149,14,0,147,16,0,145,18,0
164,165,0.0008940134722236304,0.004313881739258905,47,150,14,0,148,16,0,146,18,0
165,166,0.0008940134722236304,0.004313881739258905,47,151,14,0,149,16,0,147,18,0
166,167,0.0008732920368245878,0.004016517743780561,48,152,14,0,150,16,0,147,19,0
167,168,0.0008732920368245878,0.004016517743780561,48,153,14,0,151,16,0,148,19,0
168,169,0.0008627142745392266,0.003673690430865584,49,153,15,0,152,16,0,149,19,0
169,170,0.0008627142745392266,0.003673690430865584,49,154,15,0,153,16,0,150,19,0
170,171,0.0008627142745392266,0.003673690430865584,49,155,15,0,154,16,0,151,19,0
171,172,0.000872502474453841,0.003359909255610355,50,156,15,0,154,17,0,152,19,0
