,Time step,RMSE,Average variance,Number of cells sampled,"Robot (15, 4) distance travelled","Robot (15, 4) idle time","Robot (15, 4) waiting time","Robot (1, 2) distance travelled","Robot (1, 2) idle time","Robot (1, 2) waiting time","Robot (4, 12) distance travelled","Robot (4, 12) idle time","Robot (4, 12) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.012747192505662973,6.829289187183137e-11,3,0,1,0,0,1,0,0,1,0
2,3,0.012747192505662973,6.829289187183137e-11,3,1,1,0,1,1,0,1,1,0
3,4,0.012747192505662973,6.829289187183137e-11,3,2,1,0,2,1,0,2,1,0
4,5,0.012747192505662973,6.829289187183137e-11,3,3,1,0,3,1,0,3,1,0
5,6,0.012747192505662973,6.829289187183137e-11,3,4,1,0,4,1,0,4,1,0
6,7,0.012747192505662973,6.829289187183137e-11,3,5,1,0,5,1,0,5,1,0
7,8,0.012747192505662973,6.829289187183137e-11,3,6,1,0,6,1,0,6,1,0
8,9,0.012747192505662973,6.829289187183137e-11,3,7,1,0,7,1,0,7,1,0
9,10,0.012747192505662973,6.829289187183137e-11,3,8,1,0,8,1,0,8,1,0
10,11,0.012747192505662973,6.829289187183137e-11,3,9,1,0,9,1,0,9,1,0
11,12,0.012747192505662973,6.829289187183137e-11,3,10,1,0,10,1,0,10,1,0
12,13,0.012747192505662973,6.829289187183137e-11,3,11,1,0,11,1,0,11,1,0
13,14,0.012747192505662973,6.829289187183137e-11,3,12,1,0,12,1,0,12,1,0
14,15,0.012747208193246715,5.762119917496851e-11,4,13,1,0,13,1,0,12,2,0
15,16,0.012747208193246715,5.762119917496851e-11,4,14,1,0,14,1,0,13,2,0
16,17,0.012747208193246715,5.762119917496851e-11,4,15,1,0,15,1,0,14,2,0
17,18,0.012747210503034727,5.200515316430675e-11,5,15,2,0,16,1,0,15,2,0
18,19,0.012747210503034727,5.200515316430675e-11,5,16,2,0,17,1,0,16,2,0
19,20,0.012747210503034727,5.200515316430675e-11,5,17,2,0,18,1,0,17,2,0
20,21,0.012747210503034727,5.200515316430675e-11,5,18,2,0,19,1,0,18,2,0
21,22,0.012747210503034727,5.200515316430675e-11,5,19,2,0,20,1,0,19,2,0
22,23,0.01274721119859965,3.4715395699463876e-11,6,20,2,0,20,2,0,20,2,0
23,24,0.01274721119859965,3.4715395699463876e-11,6,21,2,0,21,2,0,21,2,0
24,25,0.01274721119859965,3.4715395699463876e-11,6,22,2,0,22,2,0,22,2,0
25,26,0.01274721119859965,3.4715395699463876e-11,6,23,2,0,23,2,0,23,2,0
26,27,0.01274721119859965,3.4715395699463876e-11,6,24,2,0,24,2,0,24,2,0
27,28,0.01274721119859965,3.4715395699463876e-11,6,25,2,0,25,2,0,25,2,0
28,29,0.01274721119859965,3.4715395699463876e-11,6,26,2,0,26,2,0,26,2,0
29,30,0.012747219359540015,2.4473494406198702e-11,7,26,3,0,27,2,0,27,2,0
30,31,0.012747219359540015,2.4473494406198702e-11,7,27,3,0,28,2,0,28,2,0
31,32,0.01274722684387833,2.407621052445326e-11,8,28,3,0,29,2,0,28,3,0
32,33,0.01274722684387833,2.407621052445326e-11,8,29,3,0,30,2,0,29,3,0
33,34,0.01274722684387833,2.407621052445326e-11,8,30,3,0,31,2,0,30,3,0
34,35,0.01274722684387833,2.407621052445326e-11,8,31,3,0,32,2,0,31,3,0
35,36,0.01274722684387833,2.407621052445326e-11,8,32,3,0,33,2,0,32,3,0
36,37,0.01274722684387833,2.407621052445326e-11,8,33,3,0,34,2,0,33,3,0
37,38,0.01274722684387833,2.407621052445326e-11,8,34,3,0,35,2,0,34,3,0
38,39,0.01274722684387833,2.407621052445326e-11,8,35,3,0,36,2,0,35,3,0
39,40,0.01274722684387833,2.407621052445326e-11,8,36,3,0,37,2,0,36,3,0
40,41,0.01274722684387833,2.407621052445326e-11,8,37,3,0,38,2,0,37,3,0
41,42,0.01274722726278948,2.3851383414090276e-11,9,38,3,0,38,3,0,38,3,0
42,43,0.01274722726278948,2.3851383414090276e-11,9,39,3,0,39,3,0,39,3,0
43,44,0.01274722726278948,2.3851383414090276e-11,9,40,3,0,40,3,0,40,3,0
44,45,0.01274722726278948,2.3851383414090276e-11,9,41,3,0,41,3,0,41,3,0
45,46,0.01274722726278948,2.3851383414090276e-11,9,42,3,0,42,3,0,42,3,0
46,47,0.01274722726278948,2.3851383414090276e-11,9,43,3,0,43,3,0,43,3,0
47,48,0.01274722726278948,2.3851383414090276e-11,9,44,3,0,44,3,0,44,3,0
48,49,0.01274722726278948,2.3851383414090276e-11,9,45,3,0,45,3,0,45,3,0
49,50,0.012747232482961245,2.314801594493286e-11,10,45,4,0,46,3,0,46,3,0
50,51,0.012747232482961245,2.314801594493286e-11,10,46,4,0,47,3,0,47,3,0
51,52,0.012747233449763362,2.3115153744926183e-11,11,47,4,0,48,3,0,47,4,0
52,53,0.012747233449763362,2.3115153744926183e-11,11,48,4,0,49,3,0,48,4,0
53,54,0.012747233449763362,2.3115153744926183e-11,11,49,4,0,50,3,0,49,4,0
54,55,0.012747233449763362,2.3115153744926183e-11,11,50,4,0,51,3,0,50,4,0
55,56,0.012747233449763362,2.3115153744926183e-11,11,51,4,0,52,3,0,51,4,0
56,57,0.012747233449763362,2.3115153744926183e-11,11,52,4,0,53,3,0,52,4,0
57,58,0.012747233449763362,2.3115153744926183e-11,11,53,4,0,54,3,0,53,4,0
58,59,0.012747233449763362,2.3115153744926183e-11,11,54,4,0,55,3,0,54,4,0
59,60,0.012747233449763362,2.3115153744926183e-11,11,55,4,0,56,3,0,55,4,0
60,61,0.012747233892093987,2.6145994673832732e-11,12,56,4,0,56,4,0,56,4,0
61,62,0.012747233892093987,2.6145994673832732e-11,12,57,4,0,57,4,0,57,4,0
62,63,0.02163998696876998,0.024767472775565184,13,57,5,0,58,4,0,58,4,0
63,64,0.019551141033014127,0.031092619104663398,14,58,5,0,59,4,0,58,5,0
64,65,0.019551141033014127,0.031092619104663398,14,59,5,0,60,4,0,59,5,0
65,66,0.019551141033014127,0.031092619104663398,14,60,5,0,61,4,0,60,5,0
66,67,0.019551141033014127,0.031092619104663398,14,61,5,0,62,4,0,61,5,0
67,68,0.019551141033014127,0.031092619104663398,14,62,5,0,63,4,0,62,5,0
68,69,0.019551141033014127,0.031092619104663398,14,63,5,0,64,4,0,63,5,0
69,70,0.019551141033014127,0.031092619104663398,14,64,5,0,65,4,0,64,5,0
70,71,0.019551141033014127,0.031092619104663398,14,65,5,0,66,4,0,65,5,0
71,72,0.016228060180522016,0.028298773760712922,15,65,6,0,67,4,0,66,5,0
72,73,0.014400093354553284,0.026043718147634003,17,66,6,0,67,5,0,66,6,0
