,Time step,RMSE,Average variance,Number of cells sampled,"Robot (3, 14) distance travelled","Robot (3, 14) idle time","Robot (3, 14) waiting time","Robot (19, 16) distance travelled","Robot (19, 16) idle time","Robot (19, 16) waiting time","Robot (15, 14) distance travelled","Robot (15, 14) idle time","Robot (15, 14) waiting time"
92,93,0.012259109368742978,7.795017727687793e-06,24,84,8,0,85,7,0,83,9,0
93,94,0.012259109368742978,7.795017727687793e-06,24,85,8,0,86,7,0,84,9,0
94,95,0.012259109368742978,7.795017727687793e-06,24,86,8,0,87,7,0,85,9,0
95,96,0.012259627010629555,6.8118871698707536e-06,25,87,8,0,87,8,0,86,9,0
96,97,0.012259627010629555,6.8118871698707536e-06,25,88,8,0,88,8,0,87,9,0
97,98,0.012259627010629555,6.8118871698707536e-06,25,89,8,0,89,8,0,88,9,0
98,99,0.012259523810533248,6.31138946682386e-06,26,90,8,0,90,8,0,88,10,0
99,100,0.011329224639309443,1.2899437697496367e-05,27,90,9,0,91,8,0,89,10,0
100,101,0.011329224639309443,1.2899437697496367e-05,27,91,9,0,92,8,0,90,10,0
101,102,0.011329224639309443,1.2899437697496367e-05,27,92,9,0,93,8,0,91,10,0
102,103,0.011329224639309443,1.2899437697496367e-05,27,93,9,0,94,8,0,92,10,0
103,104,0.011329224639309443,1.2899437697496367e-05,27,94,9,0,95,8,0,93,10,0
104,105,0.011329224639309443,1.2899437697496367e-05,27,95,9,0,96,8,0,94,10,0
105,106,0.011329224639309443,1.2899437697496367e-05,27,96,9,0,97,8,0,95,10,0
106,107,0.0037411947180602313,0.009143312819465399,29,96,10,0,97,9,0,96,10,0
107,108,0.0037411947180602313,0.009143312819465399,29,97,10,0,98,9,0,97,10,0
108,109,0.0037411947180602313,0.009143312819465399,29,98,10,0,99,9,0,98,10,0
109,110,0.0037411947180602313,0.009143312819465399,29,99,10,0,100,9,0,99,10,0
110,111,0.010699885819313582,0.011482923309885042,30,100,10,0,100,10,0,100,10,0
111,112,0.010794374430648835,0.010743069097777485,32,100,11,0,101,10,0,100,11,0
112,113,0.010794374430648835,0.010743069097777485,32,101,11,0,102,10,0,101,11,0
113,114,0.010794374430648835,0.010743069097777485,32,102,11,0,103,10,0,102,11,0
114,115,0.010794374430648835,0.010743069097777485,32,103,11,0,104,10,0,103,11,0
115,116,0.010794374430648835,0.010743069097777485,32,104,11,0,105,10,0,104,11,0
116,117,0.010794374430648835,0.010743069097777485,32,105,11,0,106,10,0,105,11,0
117,118,0.010794374430648835,0.010743069097777485,32,106,11,0,107,10,0,106,11,0
118,119,0.010795007931565768,0.010505262725021053,33,107,11,0,107,11,0,107,11,0
119,120,0.010795007931565768,0.010505262725021053,33,108,11,0,108,11,0,108,11,0
120,121,0.010795007931565768,0.010505262725021053,33,109,11,0,109,11,0,109,11,0
121,122,0.010795007931565768,0.010505262725021053,33,110,11,0,110,11,0,110,11,0
122,123,0.00989748640706026,0.010147349241156766,34,111,11,0,111,11,0,110,12,0
123,124,0.00989748640706026,0.010147349241156766,34,112,11,0,112,11,0,111,12,0
124,125,0.0033562906645527514,0.0065834580871670205,36,112,12,0,112,12,0,112,12,0
125,126,0.0033562906645527514,0.0065834580871670205,36,113,12,0,113,12,0,113,12,0
126,127,0.0033562906645527514,0.0065834580871670205,36,114,12,0,114,12,0,114,12,0
127,128,0.0033562906645527514,0.0065834580871670205,36,115,12,0,115,12,0,115,12,0
128,129,0.0033562906645527514,0.0065834580871670205,36,116,12,0,116,12,0,116,12,0
129,130,0.0033562906645527514,0.0065834580871670205,36,117,12,0,117,12,0,117,12,0
130,131,0.0033562906645527514,0.0065834580871670205,36,118,12,0,118,12,0,118,12,0
131,132,0.0028323348649597103,0.005566980727681303,37,118,13,0,119,12,0,119,12,0
132,133,0.0028323348649597103,0.005566980727681303,37,119,13,0,120,12,0,120,12,0
133,134,0.0028323348649597103,0.005566980727681303,37,120,13,0,121,12,0,121,12,0
134,135,0.0028323348649597103,0.005566980727681303,37,121,13,0,122,12,0,122,12,0
135,136,0.0028323348649597103,0.005566980727681303,37,122,13,0,123,12,0,123,12,0
136,137,0.0028323348649597103,0.005566980727681303,37,123,13,0,124,12,0,124,12,0
137,138,0.01080851737543848,0.008982955691366258,38,124,13,0,124,13,0,125,12,0
138,139,0.01080851737543848,0.008982955691366258,38,125,13,0,125,13,0,126,12,0
139,140,0.01080851737543848,0.008982955691366258,38,126,13,0,126,13,0,127,12,0
140,141,0.01080851737543848,0.008982955691366258,38,127,13,0,126,14,0,128,12,0
141,142,0.01080851737543848,0.008982955691366258,38,128,13,0,127,14,0,129,12,0
142,143,0.01080851737543848,0.008982955691366258,38,129,13,0,128,14,0,130,12,0
143,144,0.01080851737543848,0.008982955691366258,38,130,13,0,129,14,0,131,12,0
144,145,0.01080851737543848,0.008982955691366258,38,131,13,0,130,14,0,132,12,0
145,146,0.01080851737543848,0.008982955691366258,38,132,13,0,131,14,0,133,12,0
146,147,0.01080851737543848,0.008982955691366258,38,133,13,0,132,14,0,134,12,0
147,148,0.01080851737543848,0.008982955691366258,38,134,13,0,133,14,0,135,12,0
148,149,0.010789801972065033,0.008739066175493141,39,135,13,0,133,15,0,136,12,0
149,150,0.010817240942575383,0.00847191913320058,40,135,14,0,134,15,0,137,12,0
150,151,0.010817240942575383,0.00847191913320058,40,136,14,0,135,15,0,138,12,0
151,152,0.010817240942575383,0.00847191913320058,40,137,14,0,136,15,0,139,12,0
152,153,0.010817240942575383,0.00847191913320058,40,138,14,0,137,15,0,140,12,0
153,154,0.010817240942575383,0.00847191913320058,40,139,14,0,138,15,0,141,12,0
154,155,0.010817240942575383,0.00847191913320058,40,140,14,0,139,15,0,142,12,0
155,156,0.010817240942575383,0.00847191913320058,40,141,14,0,140,15,0,143,12,0
156,157,0.010817240942575383,0.00847191913320058,40,142,14,0,141,15,0,144,12,0
157,158,0.0106930019987256,0.008645939811669232,41,142,15,0,142,15,0,145,12,0
158,159,0.0106930019987256,0.008645939811669232,41,143,15,0,143,15,0,146,12,0
159,160,0.0106930019987256,0.008645939811669232,41,144,15,0,144,15,0,147,12,0
160,161,0.0106930019987256,0.008645939811669232,41,145,15,0,145,15,0,148,12,0
161,162,0.010693047634127255,0.0083104695255124,42,145,16,0,146,15,0,149,12,0
162,163,0.010693047634127255,0.0083104695255124,42,146,16,0,147,15,0,150,12,0
163,164,0.008775044518343997,0.007972406538948816,43,147,16,0,147,16,0,151,12,0
164,165,0.008775044518343997,0.007972406538948816,43,148,16,0,148,16,0,152,12,0
165,166,0.008775044518343997,0.007972406538948816,43,149,16,0,149,16,0,153,12,0
166,167,0.008775044518343997,0.007972406538948816,43,150,16,0,150,16,0,154,12,0
167,168,0.009549187799425797,0.007620061405291517,45,150,17,0,150,17,0,155,12,0
168,169,0.009549187799425797,0.007620061405291517,45,151,17,0,151,17,0,156,12,0
169,170,0.009549187799425797,0.007620061405291517,45,152,17,0,152,17,0,157,12,0
170,171,0.009549187799425797,0.007620061405291517,45,153,17,0,153,17,0,158,12,0
171,172,0.009549187799425797,0.007620061405291517,45,154,17,0,154,17,0,159,12,0
172,173,0.009549187799425797,0.007620061405291517,45,155,17,0,155,17,0,160,12,0
173,174,0.009549187799425797,0.007620061405291517,45,156,17,0,156,17,0,161,12,0
174,175,0.009549187799425797,0.007620061405291517,45,157,17,0,157,17,0,162,12,0
175,176,0.009549187799425797,0.007620061405291517,45,158,17,0,158,17,0,163,12,0
176,177,0.009549187799425797,0.007620061405291517,45,159,17,0,159,17,0,164,12,0
177,178,0.009549187799425797,0.007620061405291517,45,160,17,0,160,17,0,165,12,0
178,179,0.009549187799425797,0.007620061405291517,45,161,17,0,161,17,0,166,12,0
179,180,0.009549187799425797,0.007620061405291517,45,162,17,0,162,17,0,167,12,0
180,181,0.009584783929547001,0.00761117957676907,46,162,18,0,163,17,0,168,12,0
181,182,0.009326129460040244,0.007528726004137161,47,163,18,0,164,17,0,168,13,0
182,183,0.009326129460040244,0.007528726004137161,47,164,18,0,165,17,0,169,13,0
183,184,0.010702687153995766,0.007520702621533311,48,165,18,0,165,18,0,170,13,0
184,185,0.010702687153995766,0.007520702621533311,48,166,18,0,166,18,0,171,13,0
185,186,0.010702687153995766,0.007520702621533311,48,167,18,0,167,18,0,172,13,0
186,187,0.01070216152620746,0.007403149694111082,49,168,18,0,167,19,0,173,13,0
187,188,0.01070216152620746,0.007403149694111082,49,169,18,0,168,19,0,174,13,0
188,189,0.01070216152620746,0.007403149694111082,49,170,18,0,169,19,0,175,13,0
189,190,0.01070216152620746,0.007403149694111082,49,171,18,0,170,19,0,176,13,0
190,191,0.01070216152620746,0.007403149694111082,49,172,18,0,170,20,0,177,13,0
191,192,0.01070216152620746,0.007403149694111082,49,173,18,0,171,20,0,178,13,0
192,193,0.01070216152620746,0.007403149694111082,49,174,18,0,172,20,0,179,13,0
193,194,0.01070216152620746,0.007403149694111082,49,175,18,0,173,20,0,180,13,0
194,195,0.01070216152620746,0.007403149694111082,49,176,18,0,174,20,0,181,13,0
195,196,0.01070216152620746,0.007403149694111082,49,177,18,0,175,20,0,182,13,0
196,197,0.01070216152620746,0.007403149694111082,49,178,18,0,176,20,0,183,13,0
197,198,0.01070216152620746,0.007403149694111082,49,179,18,0,177,20,0,184,13,0
198,199,0.01070216152620746,0.007403149694111082,49,180,18,0,178,20,0,185,13,0
199,200,0.010692437717225277,0.007324811106626346,50,180,19,0,179,20,0,186,13,0
