,Time step,RMSE,Average variance,Number of cells sampled,"Robot (1, 5) distance travelled","Robot (1, 5) idle time","Robot (1, 5) waiting time","Robot (5, 16) distance travelled","Robot (5, 16) idle time","Robot (5, 16) waiting time","Robot (16, 12) distance travelled","Robot (16, 12) idle time","Robot (16, 12) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.012747191885793709,6.65875611064853e-11,3,0,1,0,0,1,0,0,1,0
2,3,0.012747191885793709,6.65875611064853e-11,3,1,1,0,1,1,0,1,1,0
3,4,0.012747191885793709,6.65875611064853e-11,3,2,1,0,2,1,0,2,1,0
4,5,0.012747191885793709,6.65875611064853e-11,3,3,1,0,3,1,0,3,1,0
5,6,0.012747191885793709,6.65875611064853e-11,3,4,1,0,4,1,0,4,1,0
6,7,0.012747191885793709,6.65875611064853e-11,3,5,1,0,5,1,0,5,1,0
7,8,0.012747191885793709,6.65875611064853e-11,3,6,1,0,6,1,0,6,1,0
8,9,0.012747191885793709,6.65875611064853e-11,3,7,1,0,7,1,0,7,1,0
9,10,0.012747191885793709,6.65875611064853e-11,3,8,1,0,8,1,0,8,1,0
10,11,0.012747191885793709,6.65875611064853e-11,3,9,1,0,9,1,0,9,1,0
11,12,0.012747191885793709,6.65875611064853e-11,3,10,1,0,10,1,0,10,1,0
12,13,0.012747191885793709,6.65875611064853e-11,3,11,1,0,11,1,0,11,1,0
13,14,0.012747191885793709,6.65875611064853e-11,3,12,1,0,12,1,0,12,1,0
14,15,0.01274720802418795,5.882172039135632e-11,4,13,1,0,13,1,0,12,2,0
15,16,0.01274720802418795,5.882172039135632e-11,4,14,1,0,14,1,0,13,2,0
16,17,0.01274720802418795,5.882172039135632e-11,4,15,1,0,15,1,0,14,2,0
17,18,0.01274720802418795,5.882172039135632e-11,4,16,1,0,16,1,0,15,2,0
18,19,0.012747218207432808,4.163305606844151e-11,5,17,1,0,16,2,0,16,2,0
19,20,0.012747218207432808,4.163305606844151e-11,5,18,1,0,17,2,0,17,2,0
20,21,0.012747218207432808,4.163305606844151e-11,5,19,1,0,18,2,0,18,2,0
21,22,0.01274722057751361,3.732213177867107e-11,6,19,2,0,19,2,0,19,2,0
22,23,0.01274722057751361,3.732213177867107e-11,6,20,2,0,20,2,0,20,2,0
23,24,0.01274722057751361,3.732213177867107e-11,6,21,2,0,21,2,0,21,2,0
24,25,0.01274722057751361,3.732213177867107e-11,6,22,2,0,22,2,0,22,2,0
25,26,0.012747226538799507,3.843268195644015e-11,7,23,2,0,23,2,0,22,3,0
26,27,0.012747226538799507,3.843268195644015e-11,7,24,2,0,24,2,0,23,3,0
27,28,0.00910620348756997,0.002420324805281782,8,25,2,0,24,3,0,24,3,0
28,29,0.00910620348756997,0.002420324805281782,8,26,2,0,25,3,0,25,3,0
29,30,0.00910620348756997,0.002420324805281782,8,27,2,0,26,3,0,26,3,0
30,31,0.00910620348756997,0.002420324805281782,8,28,2,0,27,3,0,27,3,0
31,32,0.00910620348756997,0.002420324805281782,8,29,2,0,28,3,0,28,3,0
32,33,0.012007574068603356,0.0035052734147964547,9,29,3,0,29,3,0,29,3,0
33,34,0.012007574068603356,0.0035052734147964547,9,30,3,0,30,3,0,30,3,0
34,35,0.012007574068603356,0.0035052734147964547,9,31,3,0,31,3,0,31,3,0
35,36,0.012400965902879613,0.005603553516439565,10,31,4,0,32,3,0,32,3,0
36,37,0.012400965902879613,0.005603553516439565,10,32,4,0,33,3,0,33,3,0
37,38,0.012400965902879613,0.005603553516439565,10,33,4,0,34,3,0,34,3,0
38,39,0.012400965902879613,0.005603553516439565,10,34,4,0,35,3,0,35,3,0
39,40,0.012224973392686585,0.005881672865938384,11,35,4,0,35,4,0,36,3,0
40,41,0.012107896811088424,0.005660985320031054,12,35,5,0,36,4,0,37,3,0
41,42,0.012107896811088424,0.005660985320031054,12,36,5,0,37,4,0,38,3,0
42,43,0.012107896811088424,0.005660985320031054,12,37,5,0,38,4,0,39,3,0
43,44,0.012107896811088424,0.005660985320031054,12,38,5,0,39,4,0,40,3,0
44,45,0.012107896811088424,0.005660985320031054,12,39,5,0,40,4,0,41,3,0
45,46,0.012025012307644545,0.0059388311292285076,13,40,5,0,41,4,0,41,4,0
46,47,0.012025012307644545,0.0059388311292285076,13,41,5,0,42,4,0,42,4,0
47,48,0.011999789783963655,0.005348319734966347,14,41,6,0,43,4,0,43,4,0
