,Time step,RMSE,Average variance,Number of cells sampled,"Robot (10, 9) distance travelled","Robot (10, 9) idle time","Robot (10, 9) waiting time","Robot (18, 6) distance travelled","Robot (18, 6) idle time","Robot (18, 6) waiting time","Robot (10, 14) distance travelled","Robot (10, 14) idle time","Robot (10, 14) waiting time"
80,81,0.017682949484739682,0.06149654399662653,22,73,7,0,70,10,0,74,6,0
81,82,0.016571584252210794,0.05825976023781635,23,73,8,0,71,10,0,75,6,0
82,83,0.015605653968718497,0.05552062007565598,24,74,8,0,71,11,0,76,6,0
83,84,0.015605653968718497,0.05552062007565598,24,75,8,0,72,11,0,77,6,0
84,85,0.015605653968718497,0.05552062007565598,24,76,8,0,73,11,0,78,6,0
85,86,0.015605653968718497,0.05552062007565598,24,77,8,0,74,11,0,79,6,0
86,87,0.015605653968718497,0.05552062007565598,24,78,8,0,75,11,0,80,6,0
87,88,0.015605653968718497,0.05552062007565598,24,79,8,0,76,11,0,81,6,0
88,89,0.015605653968718497,0.05552062007565598,24,80,8,0,77,11,0,82,6,0
89,90,0.014711974556141323,0.05330909456289365,25,81,8,0,78,11,0,82,7,0
90,91,0.014711974556141323,0.05330909456289365,25,82,8,0,79,11,0,83,7,0
91,92,0.014711974556141323,0.05330909456289365,25,83,8,0,80,11,0,84,7,0
92,93,0.014711974556141323,0.05330909456289365,25,84,8,0,81,11,0,85,7,0
93,94,0.014711974556141323,0.05330909456289365,25,85,8,0,82,11,0,85,8,0
94,95,0.014046946640692275,0.05091817304892375,26,85,9,0,83,11,0,86,8,0
95,96,0.014046946640692275,0.05091817304892375,26,86,9,0,84,11,0,87,8,0
96,97,0.014046946640692275,0.05091817304892375,26,87,9,0,85,11,0,88,8,0
97,98,0.014046946640692275,0.05091817304892375,26,88,9,0,86,11,0,89,8,0
98,99,0.013391060776796603,0.04333904252386871,27,89,9,0,86,12,0,90,8,0
99,100,0.013391060776796603,0.04333904252386871,27,90,9,0,87,12,0,91,8,0
100,101,0.013391060776796603,0.04333904252386871,27,91,9,0,88,12,0,92,8,0
101,102,0.013391060776796603,0.04333904252386871,27,92,9,0,89,12,0,93,8,0
102,103,0.012810075503980873,0.04274979047456755,28,93,9,0,90,12,0,93,9,0
103,104,0.012810075503980873,0.04274979047456755,28,94,9,0,91,12,0,94,9,0
104,105,0.012810075503980873,0.04274979047456755,28,95,9,0,92,12,0,95,9,0
105,106,0.012810075503980873,0.04274979047456755,28,96,9,0,93,12,0,96,9,0
106,107,0.012810075503980873,0.04274979047456755,28,97,9,0,94,12,0,97,9,0
107,108,0.012810075503980873,0.04274979047456755,28,98,9,0,95,12,0,98,9,0
108,109,0.012810075503980873,0.04274979047456755,28,99,9,0,96,12,0,99,9,0
109,110,0.012810075503980873,0.04274979047456755,28,100,9,0,97,12,0,100,9,0
110,111,0.012810075503980873,0.04274979047456755,28,101,9,0,98,12,0,101,9,0
111,112,0.012810075503980873,0.04274979047456755,28,102,9,0,99,12,0,102,9,0
112,113,0.012293445741912717,0.04082373287792415,29,102,10,0,100,12,0,103,9,0
113,114,0.008732251721349513,0.03857580603747305,30,103,10,0,101,12,0,103,10,0
114,115,0.011420129042440696,0.037453073057917674,31,104,10,0,101,13,0,104,10,0
115,116,0.011420129042440696,0.037453073057917674,31,105,10,0,102,13,0,105,10,0
116,117,0.011420129042440696,0.037453073057917674,31,106,10,0,103,13,0,106,10,0
117,118,0.011420129042440696,0.037453073057917674,31,107,10,0,104,13,0,107,10,0
118,119,0.011420129042440696,0.037453073057917674,31,108,10,0,105,13,0,108,10,0
119,120,0.011420129042440696,0.037453073057917674,31,109,10,0,106,13,0,109,10,0
120,121,0.011420129042440696,0.037453073057917674,31,110,10,0,106,14,0,110,10,0
121,122,0.011050664632728384,0.03574480172031283,32,111,10,0,106,15,0,111,10,0
122,123,0.011050664632728384,0.03574480172031283,32,112,10,0,107,15,0,112,10,0
123,124,0.011050664632728384,0.03574480172031283,32,113,10,0,108,15,0,113,10,0
124,125,0.011050664632728384,0.03574480172031283,32,114,10,0,109,15,0,114,10,0
125,126,0.011050664632728384,0.03574480172031283,32,115,10,0,110,15,0,115,10,0
126,127,0.011050664632728384,0.03574480172031283,32,116,10,0,111,15,0,116,10,0
127,128,0.011050664632728384,0.03574480172031283,32,117,10,0,112,15,0,117,10,0
128,129,0.01071645458287787,0.03508853059452451,33,117,11,0,113,15,0,118,10,0
129,130,0.010414559866586046,0.034728520475287045,34,118,11,0,114,15,0,118,11,0
130,131,0.010414559866586046,0.034728520475287045,34,119,11,0,115,15,0,119,11,0
131,132,0.010414559866586046,0.034728520475287045,34,120,11,0,116,15,0,120,11,0
132,133,0.010414559866586046,0.034728520475287045,34,121,11,0,117,15,0,121,11,0
133,134,0.007357707571310823,0.033172224824359685,35,122,11,0,117,16,0,122,11,0
134,135,0.007357707571310823,0.033172224824359685,35,123,11,0,118,16,0,123,11,0
135,136,0.007357707571310823,0.033172224824359685,35,124,11,0,119,16,0,124,11,0
136,137,0.007357707571310823,0.033172224824359685,35,125,11,0,120,16,0,125,11,0
137,138,0.007357707571310823,0.033172224824359685,35,126,11,0,121,16,0,126,11,0
138,139,0.007357707571310823,0.033172224824359685,35,127,11,0,122,16,0,127,11,0
139,140,0.007357707571310823,0.033172224824359685,35,128,11,0,123,16,0,128,11,0
140,141,0.007357707571310823,0.033172224824359685,35,129,11,0,124,16,0,129,11,0
141,142,0.011168513742450394,0.03542591282766724,36,130,11,0,125,16,0,129,12,0
142,143,0.01082166429156189,0.034569035155055626,37,131,11,0,125,17,0,130,12,0
143,144,0.01082166429156189,0.034569035155055626,37,132,11,0,126,17,0,131,12,0
144,145,0.01082166429156189,0.034569035155055626,37,133,11,0,127,17,0,132,12,0
145,146,0.01082166429156189,0.034569035155055626,37,134,11,0,128,17,0,133,12,0
146,147,0.010503236088912626,0.033965353396241786,38,134,12,0,129,17,0,134,12,0
147,148,0.010503236088912626,0.033965353396241786,38,135,12,0,130,17,0,135,12,0
148,149,0.010503236088912626,0.033965353396241786,38,136,12,0,131,17,0,136,12,0
149,150,0.010503236088912626,0.033965353396241786,38,137,12,0,132,17,0,137,12,0
150,151,0.008426620053256128,0.033344453222999594,39,138,12,0,133,17,0,137,13,0
151,152,0.008426620053256128,0.033344453222999594,39,139,12,0,133,18,0,138,13,0
152,153,0.008426620053256128,0.033344453222999594,39,140,12,0,134,18,0,139,13,0
153,154,0.008426620053256128,0.033344453222999594,39,141,12,0,135,18,0,140,13,0
154,155,0.008426620053256128,0.033344453222999594,39,142,12,0,136,18,0,141,13,0
155,156,0.009326032440982797,0.03271171295432798,40,143,12,0,137,18,0,141,14,0
156,157,0.009326032440982797,0.03271171295432798,40,144,12,0,138,18,0,142,14,0
157,158,0.009326032440982797,0.03271171295432798,40,145,12,0,139,18,0,143,14,0
158,159,0.009326032440982797,0.03271171295432798,40,146,12,0,140,18,0,144,14,0
159,160,0.009701928996913033,0.03197043478617554,41,147,12,0,140,19,0,145,14,0
160,161,0.009701928996913033,0.03197043478617554,41,148,12,0,141,19,0,146,14,0
161,162,0.009701928996913033,0.03197043478617554,41,149,12,0,142,19,0,147,14,0
162,163,0.009701928996913033,0.03197043478617554,41,150,12,0,143,19,0,148,14,0
163,164,0.009701928996913033,0.03197043478617554,41,151,12,0,144,19,0,149,14,0
164,165,0.009475897652677465,0.03153678731817787,42,151,13,0,145,19,0,150,14,0
165,166,0.009475897652677465,0.03153678731817787,42,152,13,0,146,19,0,151,14,0
166,167,0.009475897652677465,0.03153678731817787,42,153,13,0,147,19,0,152,14,0
167,168,0.009267298342309353,0.030723210293330187,43,154,13,0,147,20,0,153,14,0
168,169,0.009267298342309353,0.030723210293330187,43,155,13,0,148,20,0,154,14,0
169,170,0.009074481482337525,0.030162733830476237,44,156,13,0,149,20,0,154,15,0
170,171,0.009074481482337525,0.030162733830476237,44,157,13,0,150,20,0,155,15,0
171,172,0.009074481482337525,0.030162733830476237,44,158,13,0,151,20,0,156,15,0
172,173,0.009074481482337525,0.030162733830476237,44,159,13,0,152,20,0,157,15,0
173,174,0.009074481482337525,0.030162733830476237,44,160,13,0,153,20,0,158,15,0
174,175,0.008896315567486086,0.029323341879772428,45,161,13,0,153,21,0,159,15,0
175,176,0.0087319005395842,0.02851080128331983,46,162,13,0,154,21,0,159,16,0
176,177,0.0087319005395842,0.02851080128331983,46,163,13,0,155,21,0,160,16,0
177,178,0.0087319005395842,0.02851080128331983,46,164,13,0,156,21,0,161,16,0
178,179,0.0087319005395842,0.02851080128331983,46,165,13,0,157,21,0,162,16,0
179,180,0.0087319005395842,0.02851080128331983,46,166,13,0,158,21,0,163,16,0
180,181,0.008578213658194457,0.028136751118101523,47,166,14,0,159,21,0,164,16,0
181,182,0.008578213658194457,0.028136751118101523,47,167,14,0,160,21,0,165,16,0
182,183,0.008578213658194457,0.028136751118101523,47,168,14,0,161,21,0,166,16,0
183,184,0.008578213658194457,0.028136751118101523,47,169,14,0,162,21,0,167,16,0
184,185,0.008578213658194457,0.028136751118101523,47,170,14,0,163,21,0,168,16,0
185,186,0.00828080005064895,0.027595370547931642,48,171,14,0,164,21,0,168,17,0
186,187,0.008302394783969122,0.02712146561638308,49,171,15,0,164,22,0,169,17,0
187,188,0.008302394783969122,0.02712146561638308,49,172,15,0,165,22,0,170,17,0
188,189,0.008302394783969122,0.02712146561638308,49,173,15,0,166,22,0,171,17,0
189,190,0.00817782889163166,0.02676232138973283,50,174,15,0,167,22,0,171,18,0
