,Time step,RMSE,Average variance,Number of cells sampled,"Robot (11, 2) distance travelled","Robot (11, 2) idle time","Robot (11, 2) waiting time","Robot (7, 15) distance travelled","Robot (7, 15) idle time","Robot (7, 15) waiting time","Robot (14, 8) distance travelled","Robot (14, 8) idle time","Robot (14, 8) waiting time"
144,145,0.012220170861997368,0.0008759794365595117,40,128,16,0,130,14,0,132,12,0
145,146,0.012220170861997368,0.0008759794365595117,40,129,16,0,131,14,0,133,12,0
146,147,0.012234691630431789,0.0008369161503999345,42,130,16,0,131,15,0,133,13,0
147,148,0.012234691630431789,0.0008369161503999345,42,131,16,0,132,15,0,134,13,0
148,149,0.012234691630431789,0.0008369161503999345,42,132,16,0,133,15,0,135,13,0
149,150,0.012234691630431789,0.0008369161503999345,42,133,16,0,134,15,0,136,13,0
150,151,0.012234691630431789,0.0008369161503999345,42,134,16,0,135,15,0,137,13,0
151,152,0.012234691630431789,0.0008369161503999345,42,135,16,0,136,15,0,138,13,0
152,153,0.012234691630431789,0.0008369161503999345,42,136,16,0,137,15,0,139,13,0
153,154,0.011823773905220216,0.0019732543496566797,43,137,16,0,138,15,0,139,14,0
154,155,0.011823773905220216,0.0019732543496566797,43,138,16,0,139,15,0,140,14,0
155,156,0.011823773905220216,0.0019732543496566797,43,139,16,0,140,15,0,141,14,0
156,157,0.011823773905220216,0.0019732543496566797,43,140,16,0,141,15,0,142,14,0
157,158,0.011823773905220216,0.0019732543496566797,43,141,16,0,142,15,0,143,14,0
158,159,0.011823773905220216,0.0019732543496566797,43,142,16,0,143,15,0,144,14,0
159,160,0.011872698421934147,0.0019146712724485227,44,143,16,0,144,15,0,144,15,0
160,161,0.011872698421934147,0.0019146712724485227,44,144,16,0,145,15,0,145,15,0
161,162,0.011872698421934147,0.0019146712724485227,44,145,16,0,146,15,0,146,15,0
162,163,0.011885622429775684,0.0018550729403780707,46,145,17,0,147,15,0,146,16,0
163,164,0.011724787581913296,0.0017595141836469963,48,146,17,0,147,16,0,146,17,0
164,165,0.011724787581913296,0.0017595141836469963,48,147,17,0,148,16,0,147,17,0
165,166,0.011724787581913296,0.0017595141836469963,48,148,17,0,149,16,0,148,17,0
166,167,0.011724787581913296,0.0017595141836469963,48,149,17,0,150,16,0,149,17,0
167,168,0.011724787581913296,0.0017595141836469963,48,150,17,0,151,16,0,149,18,0
168,169,0.011724787581913296,0.0017595141836469963,48,151,17,0,152,16,0,150,18,0
169,170,0.011724787581913296,0.0017595141836469963,48,152,17,0,153,16,0,151,18,0
170,171,0.01190353338652268,0.0017121543248980703,49,152,18,0,154,16,0,152,18,0
171,172,0.011909421773210846,0.0016767088791853452,50,153,18,0,155,16,0,152,19,0
