,Time step,RMSE,Average variance,Number of cells sampled,"Robot (13, 15) distance travelled","Robot (13, 15) idle time","Robot (13, 15) waiting time","Robot (14, 13) distance travelled","Robot (14, 13) idle time","Robot (14, 13) waiting time","Robot (16, 14) distance travelled","Robot (16, 14) idle time","Robot (16, 14) waiting time"
37,38,0.012743473257242312,6.167312618496802e-08,7,35,2,0,34,3,0,35,2,0
38,39,0.012743473257242312,6.167312618496802e-08,7,36,2,0,35,3,0,36,2,0
39,40,0.012743756628761406,5.896776175127718e-08,8,37,2,0,35,4,0,37,2,0
40,41,0.012743756628761406,5.896776175127718e-08,8,38,2,0,36,4,0,38,2,0
41,42,0.012743756628761406,5.896776175127718e-08,8,39,2,0,37,4,0,39,2,0
42,43,0.012743582731099792,5.608686508208601e-08,9,40,2,0,38,4,0,39,3,0
43,44,0.012743582731099792,5.608686508208601e-08,9,41,2,0,39,4,0,40,3,0
44,45,0.012743582731099792,5.608686508208601e-08,9,42,2,0,40,4,0,41,3,0
45,46,0.012743582731099792,5.608686508208601e-08,9,43,2,0,41,4,0,42,3,0
46,47,0.01273754612480877,2.152298204594394e-08,10,43,3,0,42,4,0,43,3,0
47,48,0.01273754612480877,2.152298204594394e-08,10,44,3,0,43,4,0,44,3,0
48,49,0.01273754612480877,2.152298204594394e-08,10,45,3,0,44,4,0,45,3,0
49,50,0.01273754612480877,2.152298204594394e-08,10,46,3,0,45,4,0,46,3,0
50,51,0.01273754612480877,2.152298204594394e-08,10,47,3,0,46,4,0,47,3,0
51,52,0.01273754612480877,2.152298204594394e-08,10,48,3,0,47,4,0,48,3,0
52,53,0.01273754612480877,2.152298204594394e-08,10,49,3,0,48,4,0,49,3,0
53,54,0.01273754612480877,2.152298204594394e-08,10,50,3,0,49,4,0,50,3,0
54,55,0.01273754612480877,2.152298204594394e-08,10,51,3,0,50,4,0,51,3,0
55,56,0.01273754612480877,2.152298204594394e-08,10,52,3,0,51,4,0,52,3,0
56,57,0.01273754612480877,2.152298204594394e-08,10,53,3,0,52,4,0,53,3,0
57,58,0.01273754612480877,2.152298204594394e-08,10,54,3,0,53,4,0,54,3,0
58,59,0.01273763298353217,2.006588659262931e-08,11,54,4,0,54,4,0,55,3,0
59,60,0.01273763298353217,2.006588659262931e-08,11,55,4,0,55,4,0,56,3,0
60,61,0.01273763298353217,2.006588659262931e-08,11,56,4,0,56,4,0,57,3,0
61,62,0.01273799558219244,2.987460414467862e-08,12,57,4,0,57,4,0,57,4,0
62,63,0.012738157860511546,1.9682689731284064e-08,13,58,4,0,57,5,0,58,4,0
63,64,0.012738157860511546,1.9682689731284064e-08,13,59,4,0,58,5,0,59,4,0
64,65,0.012738157860511546,1.9682689731284064e-08,13,60,4,0,59,5,0,60,4,0
65,66,0.012738157860511546,1.9682689731284064e-08,13,61,4,0,60,5,0,61,4,0
66,67,0.012738157860511546,1.9682689731284064e-08,13,62,4,0,61,5,0,62,4,0
67,68,0.012739348883476869,1.9868827142927068e-08,14,62,5,0,62,5,0,63,4,0
68,69,0.012739348883476869,1.9868827142927068e-08,14,63,5,0,63,5,0,64,4,0
69,70,0.012739348883476869,1.9868827142927068e-08,14,64,5,0,64,5,0,65,4,0
70,71,0.012739348883476869,1.9868827142927068e-08,14,65,5,0,65,5,0,66,4,0
71,72,0.012739348883476869,1.9868827142927068e-08,14,66,5,0,66,5,0,67,4,0
72,73,0.012739348883476869,1.9868827142927068e-08,14,67,5,0,67,5,0,68,4,0
73,74,0.012739348883476869,1.9868827142927068e-08,14,68,5,0,68,5,0,69,4,0
74,75,0.012739348883476869,1.9868827142927068e-08,14,69,5,0,69,5,0,70,4,0
75,76,0.012739348883476869,1.9868827142927068e-08,14,70,5,0,70,5,0,71,4,0
76,77,0.012739348883476869,1.9868827142927068e-08,14,71,5,0,71,5,0,72,4,0
77,78,0.012739348883476869,1.9868827142927068e-08,14,72,5,0,72,5,0,73,4,0
78,79,0.012739348883476869,1.9868827142927068e-08,14,73,5,0,73,5,0,74,4,0
79,80,0.012739348883476869,1.9868827142927068e-08,14,74,5,0,74,5,0,75,4,0
80,81,0.012739348883476869,1.9868827142927068e-08,14,75,5,0,75,5,0,76,4,0
81,82,0.012739348883476869,1.9868827142927068e-08,14,76,5,0,76,5,0,77,4,0
82,83,0.012739239656930256,1.6669650641976783e-08,15,77,5,0,77,5,0,77,5,0
83,84,0.012739156582242341,1.4857360669071323e-08,16,78,5,0,77,6,0,78,5,0
84,85,0.012394930380159817,1.989460659859653e-05,17,78,6,0,78,6,0,79,5,0
85,86,0.012394930380159817,1.989460659859653e-05,17,79,6,0,79,6,0,80,5,0
86,87,0.012394930380159817,1.989460659859653e-05,17,80,6,0,80,6,0,81,5,0
87,88,0.012394930380159817,1.989460659859653e-05,17,81,6,0,81,6,0,82,5,0
88,89,0.012394930380159817,1.989460659859653e-05,17,82,6,0,82,6,0,83,5,0
89,90,0.012394930380159817,1.989460659859653e-05,17,83,6,0,83,6,0,84,5,0
90,91,0.012394930380159817,1.989460659859653e-05,17,84,6,0,84,6,0,85,5,0
91,92,0.012394930380159817,1.989460659859653e-05,17,85,6,0,85,6,0,86,5,0
92,93,0.012396354142742263,1.7076852256306265e-05,18,85,7,0,86,6,0,87,5,0
93,94,0.012396354142742263,1.7076852256306265e-05,18,86,7,0,87,6,0,88,5,0
94,95,0.012396354142742263,1.7076852256306265e-05,18,87,7,0,88,6,0,89,5,0
95,96,0.012396354142742263,1.7076852256306265e-05,18,88,7,0,89,6,0,90,5,0
96,97,0.012106356051211832,1.495335471654112e-05,19,89,7,0,90,6,0,90,6,0
97,98,0.012484157099374513,0.0003138029740824791,20,90,7,0,90,7,0,91,6,0
98,99,0.012484157099374513,0.0003138029740824791,20,91,7,0,91,7,0,92,6,0
99,100,0.012484157099374513,0.0003138029740824791,20,92,7,0,92,7,0,93,6,0
100,101,0.012484157099374513,0.0003138029740824791,20,93,7,0,93,7,0,94,6,0
101,102,0.012484157099374513,0.0003138029740824791,20,94,7,0,94,7,0,95,6,0
102,103,0.012484157099374513,0.0003138029740824791,20,95,7,0,95,7,0,96,6,0
103,104,0.012484157099374513,0.0003138029740824791,20,96,7,0,96,7,0,97,6,0
104,105,0.012484157099374513,0.0003138029740824791,20,97,7,0,97,7,0,98,6,0
105,106,0.012484157099374513,0.0003138029740824791,20,98,7,0,98,7,0,99,6,0
106,107,0.012484157099374513,0.0003138029740824791,20,99,7,0,99,7,0,100,6,0
107,108,0.012484157099374513,0.0003138029740824791,20,100,7,0,100,7,0,101,6,0
108,109,0.012484157099374513,0.0003138029740824791,20,101,7,0,101,7,0,102,6,0
109,110,0.012484157099374513,0.0003138029740824791,20,102,7,0,102,7,0,103,6,0
110,111,0.012418398881847004,0.0003367444664033653,22,103,7,0,102,8,0,103,7,0
111,112,0.012418398881847004,0.0003367444664033653,22,104,7,0,103,8,0,104,7,0
112,113,0.012418398881847004,0.0003367444664033653,22,105,7,0,104,8,0,105,7,0
113,114,0.012418398881847004,0.0003367444664033653,22,106,7,0,105,8,0,106,7,0
114,115,0.012418398881847004,0.0003367444664033653,22,107,7,0,106,8,0,107,7,0
115,116,0.012418398881847004,0.0003367444664033653,22,108,7,0,107,8,0,108,7,0
116,117,0.012404992301769596,0.00031582345825781414,23,108,8,0,108,8,0,109,7,0
117,118,0.012404992301769596,0.00031582345825781414,23,109,8,0,109,8,0,110,7,0
118,119,0.012404992301769596,0.00031582345825781414,23,110,8,0,110,8,0,111,7,0
119,120,0.012404992301769596,0.00031582345825781414,23,111,8,0,111,8,0,112,7,0
120,121,0.012404992301769596,0.00031582345825781414,23,112,8,0,112,8,0,113,7,0
121,122,0.012404992301769596,0.00031582345825781414,23,113,8,0,113,8,0,114,7,0
122,123,0.012404992301769596,0.00031582345825781414,23,114,8,0,114,8,0,115,7,0
123,124,0.01244006000980406,0.0003021799796047782,24,115,8,0,115,8,0,115,8,0
124,125,0.01244006000980406,0.0003021799796047782,24,116,8,0,116,8,0,116,8,0
125,126,0.01244006000980406,0.0003021799796047782,24,117,8,0,117,8,0,117,8,0
126,127,0.012449805512513082,0.00028978086623598724,25,117,9,0,118,8,0,118,8,0
127,128,0.012449805512513082,0.00028978086623598724,25,118,9,0,119,8,0,119,8,0
128,129,0.012449805512513082,0.00028978086623598724,25,119,9,0,120,8,0,120,8,0
129,130,0.012449805512513082,0.00028978086623598724,25,120,9,0,121,8,0,121,8,0
130,131,0.012458917765034076,0.0002782348235737121,26,121,9,0,121,9,0,122,8,0
131,132,0.012458917765034076,0.0002782348235737121,26,122,9,0,122,9,0,123,8,0
132,133,0.012430273490113535,0.0002702728936775903,27,123,9,0,123,9,0,123,9,0
133,134,0.012430273490113535,0.0002702728936775903,27,124,9,0,124,9,0,124,9,0
134,135,0.012430273490113535,0.0002702728936775903,27,125,9,0,125,9,0,125,9,0
135,136,0.012430273490113535,0.0002702728936775903,27,126,9,0,126,9,0,126,9,0
136,137,0.012430273490113535,0.0002702728936775903,27,127,9,0,127,9,0,127,9,0
137,138,0.012465248414899129,0.00025944371366815657,28,127,10,0,128,9,0,128,9,0
138,139,0.012465248414899129,0.00025944371366815657,28,128,10,0,129,9,0,129,9,0
139,140,0.012465248414899129,0.00025944371366815657,28,129,10,0,130,9,0,130,9,0
140,141,0.012465248414899129,0.00025944371366815657,28,130,10,0,131,9,0,131,9,0
141,142,0.012465248414899129,0.00025944371366815657,28,131,10,0,132,9,0,132,9,0
142,143,0.012465248414899129,0.00025944371366815657,28,132,10,0,133,9,0,133,9,0
143,144,0.012473033801893565,0.0002487352977844985,29,133,10,0,134,9,0,133,10,0
144,145,0.012473033801893565,0.0002487352977844985,29,134,10,0,135,9,0,134,10,0
145,146,0.01239306666908837,0.00031863119541346253,30,135,10,0,135,10,0,135,10,0
146,147,0.01240160097909191,0.00030794164613670767,31,135,11,0,136,10,0,136,10,0
147,148,0.01240160097909191,0.00030794164613670767,31,136,11,0,137,10,0,137,10,0
148,149,0.01240160097909191,0.00030794164613670767,31,137,11,0,138,10,0,138,10,0
149,150,0.01240160097909191,0.00030794164613670767,31,138,11,0,139,10,0,139,10,0
150,151,0.01240160097909191,0.00030794164613670767,31,139,11,0,140,10,0,140,10,0
151,152,0.01240160097909191,0.00030794164613670767,31,140,11,0,141,10,0,141,10,0
152,153,0.01240160097909191,0.00030794164613670767,31,141,11,0,142,10,0,142,10,0
153,154,0.01240160097909191,0.00030794164613670767,31,142,11,0,143,10,0,143,10,0
154,155,0.010804674319140704,0.013562873865652546,32,143,11,0,144,10,0,143,11,0
155,156,0.01079524201586843,0.013149806760055307,33,144,11,0,144,11,0,144,11,0
156,157,0.01079524201586843,0.013149806760055307,33,145,11,0,145,11,0,145,11,0
157,158,0.010787869160465226,0.012593311047881634,34,145,12,0,146,11,0,146,11,0
158,159,0.010782253947562105,0.01206101345110775,35,146,12,0,146,12,0,147,11,0
159,160,0.010782253947562105,0.01206101345110775,35,147,12,0,147,12,0,148,11,0
160,161,0.010782253947562105,0.01206101345110775,35,148,12,0,148,12,0,149,11,0
161,162,0.010778206443594656,0.011408768710962176,36,149,12,0,149,12,0,149,12,0
162,163,0.010778206443594656,0.011408768710962176,36,150,12,0,150,12,0,150,12,0
163,164,0.010775366547275882,0.011022565638903256,37,150,13,0,151,12,0,151,12,0
164,165,0.010775366547275882,0.011022565638903256,37,151,13,0,152,12,0,152,12,0
165,166,0.010775366547275882,0.011022565638903256,37,152,13,0,153,12,0,153,12,0
166,167,0.010775366547275882,0.011022565638903256,37,153,13,0,154,12,0,154,12,0
167,168,0.010770566042237893,0.010586429424696479,38,154,13,0,154,13,0,155,12,0
168,169,0.010770566042237893,0.010586429424696479,38,155,13,0,155,13,0,156,12,0
169,170,0.010770566042237893,0.010586429424696479,38,156,13,0,156,13,0,157,12,0
170,171,0.010766448145302294,0.010207559040900493,39,156,14,0,157,13,0,158,12,0
171,172,0.010766448145302294,0.010207559040900493,39,157,14,0,158,13,0,159,12,0
172,173,0.010766448145302294,0.010207559040900493,39,158,14,0,159,13,0,160,12,0
173,174,0.010766448145302294,0.010207559040900493,39,159,14,0,160,13,0,161,12,0
174,175,0.010766448145302294,0.010207559040900493,39,160,14,0,161,13,0,162,12,0
175,176,0.010766448145302294,0.010207559040900493,39,161,14,0,162,13,0,163,12,0
176,177,0.01076143847712291,0.009611130418253995,41,162,14,0,162,14,0,163,13,0
177,178,0.01076143847712291,0.009611130418253995,41,163,14,0,163,14,0,164,13,0
178,179,0.01076143847712291,0.009611130418253995,41,164,14,0,164,14,0,165,13,0
179,180,0.010760271126535192,0.009249554130698976,42,164,15,0,165,14,0,166,13,0
180,181,0.010760271126535192,0.009249554130698976,42,165,15,0,166,14,0,167,13,0
181,182,0.010760271126535192,0.009249554130698976,42,166,15,0,167,14,0,168,13,0
182,183,0.010760271126535192,0.009249554130698976,42,167,15,0,168,14,0,169,13,0
183,184,0.010760271126535192,0.009249554130698976,42,168,15,0,169,14,0,170,13,0
184,185,0.010760271126535192,0.009249554130698976,42,169,15,0,170,14,0,171,13,0
185,186,0.010760271126535192,0.009249554130698976,42,170,15,0,171,14,0,172,13,0
186,187,0.010760271126535192,0.009249554130698976,42,171,15,0,172,14,0,173,13,0
187,188,0.010760271126535192,0.009249554130698976,42,172,15,0,173,14,0,174,13,0
188,189,0.009747499125904648,0.016368573055463877,44,172,16,0,174,14,0,174,14,0
189,190,0.009747499125904648,0.016368573055463877,44,173,16,0,175,14,0,175,14,0
190,191,0.009747499125904648,0.016368573055463877,44,174,16,0,176,14,0,176,14,0
191,192,0.009747499125904648,0.016368573055463877,44,175,16,0,177,14,0,177,14,0
192,193,0.009694320214234341,0.015510251853615011,46,176,16,0,177,15,0,177,15,0
193,194,0.009694320214234341,0.015510251853615011,46,177,16,0,178,15,0,178,15,0
194,195,0.009694320214234341,0.015510251853615011,46,178,16,0,179,15,0,179,15,0
195,196,0.009694320214234341,0.015510251853615011,46,179,16,0,180,15,0,180,15,0
196,197,0.009670907477208692,0.015073522871718769,47,180,16,0,181,15,0,180,16,0
197,198,0.009670907477208692,0.015073522871718769,47,181,16,0,182,15,0,181,16,0
198,199,0.009670907477208692,0.015073522871718769,47,182,16,0,183,15,0,182,16,0
199,200,0.009627606176818767,0.014314720277985128,49,182,17,0,184,15,0,182,17,0
200,201,0.009608911447537059,0.014002963640345341,50,182,18,0,185,15,0,183,17,0
