,Time step,RMSE,Average variance,Number of cells sampled,"Robot (7, 3) distance travelled","Robot (7, 3) idle time","Robot (7, 3) waiting time","Robot (13, 4) distance travelled","Robot (13, 4) idle time","Robot (13, 4) waiting time","Robot (2, 17) distance travelled","Robot (2, 17) idle time","Robot (2, 17) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.012747251913362203,3.038734283955341e-12,3,0,1,0,0,1,0,0,1,0
2,3,0.012747251913362203,3.038734283955341e-12,3,1,1,0,1,1,0,1,1,0
3,4,0.012747251913362203,3.038734283955341e-12,3,2,1,0,2,1,0,2,1,0
4,5,0.012747254984173652,2.8901715631081e-12,4,2,2,0,3,1,0,3,1,0
5,6,0.012294975647135784,0.0006074912467435832,5,3,2,0,3,2,0,4,1,0
6,7,0.012296506891839898,0.00038256250868016464,6,4,2,0,4,2,0,4,2,0
7,8,0.012296506891839898,0.00038256250868016464,6,5,2,0,5,2,0,5,2,0
8,9,0.012296506891839898,0.00038256250868016464,6,6,2,0,6,2,0,6,2,0
9,10,0.012296506891839898,0.00038256250868016464,6,7,2,0,7,2,0,7,2,0
10,11,0.012296506891839898,0.00038256250868016464,6,8,2,0,8,2,0,8,2,0
11,12,0.012229635512811253,0.0002539239256674421,8,9,2,0,8,3,0,8,3,0
12,13,0.012006418578442792,0.0002078115256199569,9,10,2,0,8,4,0,9,3,0
13,14,0.012006418578442792,0.0002078115256199569,9,11,2,0,9,4,0,10,3,0
14,15,0.012006418578442792,0.0002078115256199569,9,12,2,0,10,4,0,11,3,0
15,16,0.012006418578442792,0.0002078115256199569,9,13,2,0,11,4,0,12,3,0
16,17,0.01235624983877135,0.00016670646769481948,11,13,3,0,11,5,0,13,3,0
17,18,0.01235624983877135,0.00016670646769481948,11,14,3,0,12,5,0,14,3,0
18,19,0.01235624983877135,0.00016670646769481948,11,15,3,0,13,5,0,15,3,0
19,20,0.01226697211255205,0.00014695321244906362,12,16,3,0,13,6,0,16,3,0
20,21,0.01226697211255205,0.00014695321244906362,12,17,3,0,14,6,0,17,3,0
21,22,0.01226697211255205,0.00014695321244906362,12,18,3,0,15,6,0,18,3,0
22,23,0.01226697211255205,0.00014695321244906362,12,19,3,0,16,6,0,19,3,0
23,24,0.012289611716684443,0.00013481848561805297,13,20,3,0,17,6,0,19,4,0
24,25,0.012272005205108292,0.00012932165233114017,14,20,4,0,18,6,0,20,4,0
25,26,0.012272005205108292,0.00012932165233114017,14,21,4,0,19,6,0,21,4,0
26,27,0.012272005205108292,0.00012932165233114017,14,22,4,0,20,6,0,22,4,0
27,28,0.012272005205108292,0.00012932165233114017,14,23,4,0,21,6,0,23,4,0
28,29,0.012272005205108292,0.00012932165233114017,14,24,4,0,22,6,0,24,4,0
29,30,0.012272005205108292,0.00012932165233114017,14,25,4,0,23,6,0,25,4,0
30,31,0.012258022882669244,0.00012036311490164858,15,26,4,0,23,7,0,26,4,0
31,32,0.012236758900962758,0.00010190366825018285,16,26,5,0,24,7,0,27,4,0
32,33,0.012350711207040016,9.951205356141635e-05,17,27,5,0,25,7,0,27,5,0
33,34,0.012350711207040016,9.951205356141635e-05,17,28,5,0,26,7,0,28,5,0
34,35,0.012350711207040016,9.951205356141635e-05,17,29,5,0,27,7,0,29,5,0
35,36,0.012321020914010076,9.482053022250393e-05,18,30,5,0,27,8,0,30,5,0
36,37,0.012260583982447545,8.874388437370186e-05,19,31,5,0,27,9,0,31,5,0
37,38,0.012260583982447545,8.874388437370186e-05,19,32,5,0,28,9,0,32,5,0
38,39,0.012260583982447545,8.874388437370186e-05,19,33,5,0,29,9,0,33,5,0
39,40,0.012260583982447545,8.874388437370186e-05,19,34,5,0,30,9,0,34,5,0
40,41,0.012260583982447545,8.874388437370186e-05,19,35,5,0,31,9,0,35,5,0
41,42,0.012260583982447545,8.874388437370186e-05,19,36,5,0,32,9,0,36,5,0
42,43,0.012260583982447545,8.874388437370186e-05,19,37,5,0,33,9,0,37,5,0
43,44,0.01240315285183283,7.230015415169391e-05,21,37,6,0,34,9,0,37,6,0
44,45,0.01240315285183283,7.230015415169391e-05,21,38,6,0,35,9,0,38,6,0
45,46,0.01240315285183283,7.230015415169391e-05,21,39,6,0,36,9,0,39,6,0
46,47,0.01240315285183283,7.230015415169391e-05,21,40,6,0,37,9,0,40,6,0
47,48,0.01240315285183283,7.230015415169391e-05,21,41,6,0,38,9,0,41,6,0
48,49,0.01240315285183283,7.230015415169391e-05,21,42,6,0,39,9,0,42,6,0
49,50,0.012430379885023303,6.98254788081832e-05,22,43,6,0,40,9,0,42,7,0
50,51,0.012430379885023303,6.98254788081832e-05,22,44,6,0,41,9,0,43,7,0
51,52,0.012430379885023303,6.98254788081832e-05,22,45,6,0,41,10,0,44,7,0
52,53,0.012430379885023303,6.98254788081832e-05,22,46,6,0,42,10,0,45,7,0
53,54,0.01243147246617684,6.743413919679118e-05,23,47,6,0,43,10,0,45,8,0
54,55,0.01243147246617684,6.743413919679118e-05,23,48,6,0,44,10,0,46,8,0
55,56,0.01243147246617684,6.743413919679118e-05,23,49,6,0,45,10,0,47,8,0
56,57,0.01243147246617684,6.743413919679118e-05,23,50,6,0,46,10,0,48,8,0
57,58,0.01243147246617684,6.743413919679118e-05,23,51,6,0,47,10,0,49,8,0
58,59,0.012432936755941901,6.508914709045313e-05,24,52,6,0,48,10,0,49,9,0
59,60,0.012432936755941901,6.508914709045313e-05,24,53,6,0,48,11,0,50,9,0
60,61,0.012432936755941901,6.508914709045313e-05,24,54,6,0,49,11,0,51,9,0
61,62,0.012453352775808137,6.045362821979246e-05,25,54,7,0,50,11,0,52,9,0
62,63,0.012453352775808137,6.045362821979246e-05,25,55,7,0,51,11,0,53,9,0
63,64,0.012453352775808137,6.045362821979246e-05,25,56,7,0,52,11,0,54,9,0
64,65,0.012453352775808137,6.045362821979246e-05,25,57,7,0,53,11,0,55,9,0
65,66,0.012453352775808137,6.045362821979246e-05,25,58,7,0,54,11,0,56,9,0
66,67,0.012453352775808137,6.045362821979246e-05,25,59,7,0,55,11,0,57,9,0
67,68,0.012387541003469987,5.6189265637972746e-05,26,60,7,0,55,12,0,58,9,0
68,69,0.012387541003469987,5.6189265637972746e-05,26,61,7,0,56,12,0,59,9,0
69,70,0.012387541003469987,5.6189265637972746e-05,26,62,7,0,57,12,0,60,9,0
70,71,0.012387541003469987,5.6189265637972746e-05,26,63,7,0,58,12,0,61,9,0
71,72,0.012387541003469987,5.6189265637972746e-05,26,64,7,0,59,12,0,62,9,0
72,73,0.012387541003469987,5.6189265637972746e-05,26,65,7,0,60,12,0,63,9,0
73,74,0.012387541003469987,5.6189265637972746e-05,26,66,7,0,61,12,0,64,9,0
74,75,0.012387541003469987,5.6189265637972746e-05,26,67,7,0,62,12,0,65,9,0
75,76,0.012387541003469987,5.6189265637972746e-05,26,68,7,0,63,12,0,66,9,0
76,77,0.012387541003469987,5.6189265637972746e-05,26,69,7,0,64,12,0,67,9,0
77,78,0.012366307574759627,5.169468486805288e-05,27,70,7,0,65,12,0,67,10,0
78,79,0.01234122656159025,4.4664797185765626e-05,28,70,8,0,66,12,0,68,10,0
79,80,0.01234122656159025,4.4664797185765626e-05,28,71,8,0,67,12,0,69,10,0
80,81,0.01234122656159025,4.4664797185765626e-05,28,72,8,0,68,12,0,70,10,0
81,82,0.01234122656159025,4.4664797185765626e-05,28,73,8,0,69,12,0,70,11,0
82,83,0.01234122656159025,4.4664797185765626e-05,28,74,8,0,70,12,0,71,11,0
83,84,0.01234122656159025,4.4664797185765626e-05,28,75,8,0,71,12,0,72,11,0
84,85,0.01234122656159025,4.4664797185765626e-05,28,76,8,0,72,12,0,73,11,0
85,86,0.01234122656159025,4.4664797185765626e-05,28,77,8,0,73,12,0,74,11,0
