,Time step,RMSE,Average variance,Number of cells sampled,"Robot (16, 5) distance travelled","Robot (16, 5) idle time","Robot (16, 5) waiting time","Robot (1, 6) distance travelled","Robot (1, 6) idle time","Robot (1, 6) waiting time","Robot (8, 9) distance travelled","Robot (8, 9) idle time","Robot (8, 9) waiting time"
74,75,17.409372479365047,197.30731025101312,24,64,10,0,54,20,0,49,25,0
75,76,17.43828900459991,181.0500116464422,26,65,10,0,54,21,0,49,26,0
76,77,17.43828900459991,181.0500116464422,26,66,10,0,55,21,0,49,27,0
77,78,17.43828900459991,181.0500116464422,26,67,10,0,56,21,0,49,28,0
78,79,16.953293219139578,160.65786007558404,27,68,10,0,56,22,0,50,28,0
79,80,16.953293219139578,160.65786007558404,27,69,10,0,57,22,0,51,28,0
80,81,16.953293219139578,160.65786007558404,27,70,10,0,58,22,0,52,28,0
81,82,17.241277353093277,156.43186023487266,28,71,10,0,58,23,0,53,28,0
82,83,17.28571095899996,170.68193377826265,30,71,11,0,59,23,0,53,29,0
83,84,17.28571095899996,170.68193377826265,30,72,11,0,60,23,0,53,30,0
84,85,17.28571095899996,170.68193377826265,30,73,11,0,61,23,0,53,31,0
85,86,17.269722429460277,177.24591002662035,31,73,12,0,62,23,0,53,32,0
86,87,17.269722429460277,177.24591002662035,31,74,12,0,63,23,0,53,33,0
87,88,17.292014212477884,185.26088070535735,32,74,13,0,64,23,0,54,33,0
88,89,17.292014212477884,185.26088070535735,32,75,13,0,65,23,0,55,33,0
89,90,17.292014212477884,185.26088070535735,32,76,13,0,66,23,0,56,33,0
90,91,17.292014212477884,185.26088070535735,32,77,13,0,67,23,0,57,33,0
91,92,17.289770519946824,155.4668326636035,33,78,13,0,67,24,0,58,33,0
92,93,17.289770519946824,155.4668326636035,33,79,13,0,67,25,0,59,33,0
93,94,17.289770519946824,155.4668326636035,33,80,13,0,67,26,0,60,33,0
94,95,17.289770519946824,155.4668326636035,33,81,13,0,67,27,0,61,33,0
95,96,17.307522987717896,147.65003160551842,34,81,14,0,68,27,0,62,33,0
96,97,17.307522987717896,147.65003160551842,34,82,14,0,69,27,0,63,33,0
97,98,17.307522987717896,147.65003160551842,34,83,14,0,70,27,0,64,33,0
98,99,17.307522987717896,147.65003160551842,34,84,14,0,71,27,0,65,33,0
99,100,17.307522987717896,147.65003160551842,34,85,14,0,72,27,0,66,33,0
100,101,17.307522987717896,147.65003160551842,34,86,14,0,73,27,0,67,33,0
101,102,17.307522987717896,147.65003160551842,34,87,14,0,74,27,0,68,33,0
102,103,17.307522987717896,147.65003160551842,34,88,14,0,75,27,0,69,33,0
103,104,17.307522987717896,147.65003160551842,34,89,14,0,76,27,0,70,33,0
104,105,17.32316728172815,170.41585098586347,35,90,14,0,77,27,0,70,34,0
105,106,17.348834086243453,158.88921750670673,36,90,15,0,78,27,0,71,34,0
106,107,17.281357534691075,154.25962253532822,37,90,16,0,78,28,0,72,34,0
107,108,17.281357534691075,154.25962253532822,37,90,17,0,79,28,0,73,34,0
108,109,17.281357534691075,154.25962253532822,37,90,18,0,80,28,0,74,34,0
109,110,17.281357534691075,154.25962253532822,37,90,19,0,81,28,0,75,34,0
110,111,17.281357534691075,154.25962253532822,37,90,20,0,82,28,0,76,34,0
111,112,17.281357534691075,154.25962253532822,37,90,21,0,83,28,0,77,34,0
112,113,17.281357534691075,154.25962253532822,37,90,22,0,84,28,0,78,34,0
113,114,17.281357534691075,154.25962253532822,37,90,23,0,85,28,0,79,34,0
114,115,17.281357534691075,154.25962253532822,37,90,24,0,86,28,0,80,34,0
115,116,17.281357534691075,154.25962253532822,37,90,25,0,87,28,0,81,34,0
116,117,17.28108627725337,148.5152063447353,38,90,26,0,88,28,0,81,35,0
117,118,17.28096928303612,136.30297960179433,39,91,26,0,88,29,0,82,35,0
118,119,17.28096928303612,136.30297960179433,39,92,26,0,88,30,0,83,35,0
119,120,17.28096928303612,136.30297960179433,39,93,26,0,88,31,0,84,35,0
120,121,17.28096928303612,136.30297960179433,39,94,26,0,88,32,0,85,35,0
121,122,17.28096928303612,136.30297960179433,39,95,26,0,88,33,0,86,35,0
122,123,17.28096928303612,136.30297960179433,39,96,26,0,88,34,0,87,35,0
123,124,17.23444062807285,124.10223561610712,40,97,26,0,88,35,0,87,36,0
124,125,17.23444062807285,124.10223561610712,40,98,26,0,89,35,0,88,36,0
125,126,17.23444062807285,124.10223561610712,40,99,26,0,90,35,0,89,36,0
126,127,17.183663789975604,110.73979321893235,41,99,27,0,91,35,0,90,36,0
127,128,17.183663789975604,110.73979321893235,41,100,27,0,92,35,0,91,36,0
128,129,17.183663789975604,110.73979321893235,41,101,27,0,93,35,0,92,36,0
129,130,17.183663789975604,110.73979321893235,41,102,27,0,94,35,0,93,36,0
130,131,17.183663789975604,110.73979321893235,41,103,27,0,95,35,0,94,36,0
131,132,17.183663789975604,110.73979321893235,41,104,27,0,96,35,0,95,36,0
132,133,17.104470159140256,94.81743895800807,42,104,28,0,97,35,0,96,36,0
133,134,17.07197861362889,85.36454034767009,43,104,29,0,97,36,0,97,36,0
134,135,17.07197861362889,85.36454034767009,43,104,30,0,97,37,0,98,36,0
135,136,17.07197861362889,85.36454034767009,43,104,31,0,97,38,0,99,36,0
136,137,17.07197861362889,85.36454034767009,43,104,32,0,97,39,0,100,36,0
137,138,17.07197861362889,85.36454034767009,43,104,33,0,97,40,0,101,36,0
138,139,17.07197861362889,85.36454034767009,43,104,34,0,97,41,0,102,36,0
139,140,17.119966112649013,97.22186649514221,44,104,35,0,97,42,0,102,37,0
140,141,17.119966112649013,97.22186649514221,44,104,36,0,97,43,0,103,37,0
141,142,17.119966112649013,97.22186649514221,44,104,37,0,97,44,0,104,37,0
142,143,17.17635741673589,117.12838545528102,45,104,38,0,97,45,0,104,38,0
143,144,17.17635741673589,117.12838545528102,45,104,39,0,98,45,0,105,38,0
144,145,17.17635741673589,117.12838545528102,45,104,40,0,99,45,0,106,38,0
145,146,17.17635741673589,117.12838545528102,45,104,41,0,100,45,0,107,38,0
146,147,17.17635741673589,117.12838545528102,45,104,42,0,101,45,0,108,38,0
147,148,17.17635741673589,117.12838545528102,45,104,43,0,102,45,0,109,38,0
148,149,17.17635741673589,117.12838545528102,45,104,44,0,103,45,0,110,38,0
149,150,17.17635741673589,117.12838545528102,45,104,45,0,104,45,0,111,38,0
150,151,17.17635741673589,117.12838545528102,45,104,46,0,105,45,0,112,38,0
151,152,17.17635741673589,117.12838545528102,45,104,47,0,106,45,0,113,38,0
152,153,17.17635741673589,117.12838545528102,45,104,48,0,107,45,0,114,38,0
153,154,17.17786248971283,117.21016615158248,46,104,49,0,107,46,0,115,38,0
154,155,17.17786248971283,117.21016615158248,46,105,49,0,107,47,0,116,38,0
155,156,17.178979228726618,116.2921059035159,47,106,49,0,107,48,0,116,39,0
156,157,17.178979228726618,116.2921059035159,47,107,49,0,107,49,0,116,40,0
157,158,17.178979228726618,116.2921059035159,47,108,49,0,107,50,0,116,41,0
158,159,17.178979228726618,116.2921059035159,47,109,49,0,107,51,0,116,42,0
159,160,17.178979228726618,116.2921059035159,47,110,49,0,107,52,0,116,43,0
160,161,17.178979228726618,116.2921059035159,47,111,49,0,107,53,0,116,44,0
161,162,17.178979228726618,116.2921059035159,47,112,49,0,107,54,0,116,45,0
162,163,17.178979228726618,116.2921059035159,47,113,49,0,107,55,0,116,46,0
163,164,17.178979228726618,116.2921059035159,47,114,49,0,107,56,0,116,47,0
164,165,17.178979228726618,116.2921059035159,47,115,49,0,107,57,0,116,48,0
165,166,17.178979228726618,116.2921059035159,47,116,49,0,107,58,0,116,49,0
166,167,17.17929087240156,116.09828655881469,48,116,50,0,108,58,0,116,50,0
167,168,17.17929087240156,116.09828655881469,48,117,50,0,109,58,0,116,51,0
168,169,17.17929087240156,116.09828655881469,48,118,50,0,110,58,0,116,52,0
169,170,17.17929087240156,116.09828655881469,48,119,50,0,111,58,0,116,53,0
170,171,17.053198618382236,75.11742438056115,50,119,51,0,111,59,0,117,53,0
171,172,17.053198618382236,75.11742438056115,50,120,51,0,112,59,0,118,53,0
172,173,17.053198618382236,75.11742438056115,50,121,51,0,113,59,0,119,53,0
173,174,17.053198618382236,75.11742438056115,50,122,51,0,114,59,0,120,53,0
174,175,17.053198618382236,75.11742438056115,50,123,51,0,115,59,0,121,53,0
175,176,17.053198618382236,75.11742438056115,50,124,51,0,116,59,0,122,53,0
176,177,17.053198618382236,75.11742438056115,50,125,51,0,117,59,0,123,53,0
177,178,17.053198618382236,75.11742438056115,50,126,51,0,118,59,0,124,53,0
178,179,17.053198618382236,75.11742438056115,50,127,51,0,119,59,0,125,53,0
179,180,17.05112516108252,74.07750276875508,51,127,52,0,120,59,0,126,53,0
180,181,17.05112516108252,74.07750276875508,51,127,53,0,121,59,0,127,53,0
181,182,17.051855016762723,74.51161197415462,52,127,54,0,122,59,0,127,54,0
182,183,17.051855016762723,74.51161197415462,52,128,54,0,123,59,0,128,54,0
183,184,17.051855016762723,74.51161197415462,52,129,54,0,124,59,0,129,54,0
184,185,17.051855016762723,74.51161197415462,52,130,54,0,125,59,0,130,54,0
185,186,17.051855016762723,74.51161197415462,52,131,54,0,126,59,0,131,54,0
186,187,17.051855016762723,74.51161197415462,52,132,54,0,127,59,0,132,54,0
187,188,17.05863224797485,73.50787520128078,53,133,54,0,127,60,0,133,54,0
188,189,17.05863224797485,73.50787520128078,53,134,54,0,127,61,0,134,54,0
189,190,17.073490657069502,72.9842811706775,54,135,54,0,127,62,0,134,55,0
190,191,17.073490657069502,72.9842811706775,54,136,54,0,127,63,0,135,55,0
191,192,17.080634591118816,70.96900549268605,55,137,54,0,127,64,0,135,56,0
192,193,17.080634591118816,70.96900549268605,55,138,54,0,128,64,0,135,57,0
193,194,17.10369221012647,67.44442866521072,56,139,54,0,128,65,0,135,58,0
194,195,17.10369221012647,67.44442866521072,56,140,54,0,128,66,0,135,59,0
195,196,16.911555274660532,63.6340382479233,57,140,55,0,129,66,0,135,60,0
196,197,16.911555274660532,63.6340382479233,57,141,55,0,130,66,0,135,61,0
197,198,16.911555274660532,63.6340382479233,57,142,55,0,131,66,0,135,62,0
198,199,16.911555274660532,63.6340382479233,57,143,55,0,132,66,0,135,63,0
199,200,16.911555274660532,63.6340382479233,57,144,55,0,133,66,0,135,64,0
200,201,16.911555274660532,63.6340382479233,57,145,55,0,134,66,0,135,65,0
201,202,16.911555274660532,63.6340382479233,57,146,55,0,135,66,0,135,66,0
202,203,16.911555274660532,63.6340382479233,57,147,55,0,136,66,0,135,67,0
203,204,16.911555274660532,63.6340382479233,57,148,55,0,137,66,0,135,68,0
204,205,16.911555274660532,63.6340382479233,57,149,55,0,138,66,0,135,69,0
205,206,16.911555274660532,63.6340382479233,57,150,55,0,139,66,0,135,70,0
206,207,16.911555274660532,63.6340382479233,57,151,55,0,140,66,0,135,71,0
207,208,16.911555274660532,63.6340382479233,57,152,55,0,141,66,0,135,72,0
208,209,16.911555274660532,63.6340382479233,57,153,55,0,142,66,0,135,73,0
209,210,16.911555274660532,63.6340382479233,57,154,55,0,143,66,0,135,74,0
210,211,16.911555274660532,63.6340382479233,57,155,55,0,144,66,0,135,75,0
211,212,16.903820978411858,62.07342463293747,58,155,56,0,145,66,0,135,76,0
212,213,16.920899690372032,62.355288636859896,59,155,57,0,145,67,0,136,76,0
213,214,16.920899690372032,62.355288636859896,59,155,58,0,146,67,0,137,76,0
214,215,16.920899690372032,62.355288636859896,59,155,59,0,147,67,0,138,76,0
215,216,16.920899690372032,62.355288636859896,59,155,60,0,148,67,0,139,76,0
216,217,16.914391429592442,62.66765209421946,60,155,61,0,149,67,0,139,77,0
217,218,16.914391429592442,62.66765209421946,60,155,62,0,150,67,0,139,78,0
218,219,16.914391429592442,62.66765209421946,60,155,63,0,151,67,0,139,79,0
219,220,16.914391429592442,62.66765209421946,60,155,64,0,152,67,0,139,80,0
220,221,16.914391429592442,62.66765209421946,60,155,65,0,153,67,0,139,81,0
221,222,16.914391429592442,62.66765209421946,60,155,66,0,154,67,0,139,82,0
222,223,16.845679899498496,60.730543833483765,61,155,67,0,154,68,0,139,83,0
223,224,16.845679899498496,60.730543833483765,61,155,68,0,155,68,0,139,84,0
224,225,16.845679899498496,60.730543833483765,61,155,69,0,156,68,0,139,85,0
225,226,16.845679899498496,60.730543833483765,61,155,70,0,157,68,0,139,86,0
226,227,16.845679899498496,60.730543833483765,61,155,71,0,158,68,0,139,87,0
227,228,16.777536440419023,59.54353156275914,62,155,72,0,158,69,0,139,88,0
228,229,16.777536440419023,59.54353156275914,62,156,72,0,159,69,0,139,89,0
229,230,16.777536440419023,59.54353156275914,62,157,72,0,160,69,0,139,90,0
230,231,16.842900648908117,58.936996237719505,63,157,73,0,161,69,0,140,90,0
231,232,16.842900648908117,58.936996237719505,63,157,74,0,162,69,0,141,90,0
232,233,16.842900648908117,58.936996237719505,63,157,75,0,163,69,0,142,90,0
233,234,16.842900648908117,58.936996237719505,63,157,76,0,164,69,0,143,90,0
234,235,16.842900648908117,58.936996237719505,63,157,77,0,165,69,0,144,90,0
235,236,16.842900648908117,58.936996237719505,63,157,78,0,166,69,0,145,90,0
236,237,16.842900648908117,58.936996237719505,63,157,79,0,167,69,0,146,90,0
237,238,16.842900648908117,58.936996237719505,63,157,80,0,168,69,0,147,90,0
238,239,16.77767100078883,57.06197909766786,64,157,81,0,169,69,0,147,91,0
239,240,16.77767100078883,57.06197909766786,64,157,82,0,170,69,0,147,92,0
240,241,16.77767100078883,57.06197909766786,64,157,83,0,171,69,0,147,93,0
241,242,16.77767100078883,57.06197909766786,64,157,84,0,172,69,0,147,94,0
242,243,16.608620412784255,53.7150610027226,65,157,85,0,172,70,0,148,94,0
243,244,16.608620412784255,53.7150610027226,65,157,86,0,173,70,0,149,94,0
244,245,16.608620412784255,53.7150610027226,65,157,87,0,174,70,0,150,94,0
245,246,16.608620412784255,53.7150610027226,65,157,88,0,175,70,0,151,94,0
246,247,16.608620412784255,53.7150610027226,65,157,89,0,176,70,0,152,94,0
247,248,16.608620412784255,53.7150610027226,65,157,90,0,177,70,0,153,94,0
248,249,16.608620412784255,53.7150610027226,65,157,91,0,178,70,0,154,94,0
249,250,16.583189032303107,51.402169770479865,66,157,92,0,178,71,0,155,94,0
250,251,16.575069304340026,50.97089067786569,67,157,93,0,179,71,0,155,95,0
251,252,16.575069304340026,50.97089067786569,67,157,94,0,180,71,0,156,95,0
252,253,16.575069304340026,50.97089067786569,67,157,95,0,181,71,0,157,95,0
253,254,16.575069304340026,50.97089067786569,67,157,96,0,182,71,0,158,95,0
254,255,16.575069304340026,50.97089067786569,67,157,97,0,183,71,0,159,95,0
255,256,16.606671198822642,51.33126589658555,68,157,98,0,183,72,0,160,95,0
256,257,16.606671198822642,51.33126589658555,68,157,99,0,183,73,0,161,95,0
257,258,16.606671198822642,51.33126589658555,68,157,100,0,183,74,0,162,95,0
258,259,16.606671198822642,51.33126589658555,68,157,101,0,183,75,0,163,95,0
259,260,16.606671198822642,51.33126589658555,68,157,102,0,183,76,0,164,95,0
260,261,16.606671198822642,51.33126589658555,68,157,103,0,183,77,0,165,95,0
261,262,16.606671198822642,51.33126589658555,68,157,104,0,183,78,0,166,95,0
262,263,16.606671198822642,51.33126589658555,68,157,105,0,183,79,0,167,95,0
263,264,16.606671198822642,51.33126589658555,68,157,106,0,183,80,0,168,95,0
264,265,16.599778735076637,51.45832875788469,69,157,107,0,183,81,0,168,96,0
265,266,16.599778735076637,51.45832875788469,69,157,108,0,183,82,0,169,96,0
266,267,16.599778735076637,51.45832875788469,69,157,109,0,183,83,0,170,96,0
267,268,16.599778735076637,51.45832875788469,69,157,110,0,183,84,0,171,96,0
268,269,16.599778735076637,51.45832875788469,69,157,111,0,183,85,0,172,96,0
269,270,16.599778735076637,51.45832875788469,69,157,112,0,183,86,0,173,96,0
270,271,16.599778735076637,51.45832875788469,69,157,113,0,183,87,0,174,96,0
271,272,16.599778735076637,51.45832875788469,69,157,114,0,183,88,0,175,96,0
272,273,16.599778735076637,51.45832875788469,69,157,115,0,183,89,0,176,96,0
273,274,16.569991870871146,51.46896357620973,70,157,116,0,183,90,0,176,97,0
274,275,16.569991870871146,51.46896357620973,70,157,117,0,184,90,0,177,97,0
275,276,16.569991870871146,51.46896357620973,70,157,118,0,185,90,0,178,97,0
276,277,16.569991870871146,51.46896357620973,70,157,119,0,186,90,0,179,97,0
277,278,16.569991870871146,51.46896357620973,70,157,120,0,187,90,0,180,97,0
278,279,16.569991870871146,51.46896357620973,70,157,121,0,188,90,0,181,97,0
279,280,16.569991870871146,51.46896357620973,70,157,122,0,189,90,0,182,97,0
280,281,16.569991870871146,51.46896357620973,70,157,123,0,190,90,0,183,97,0
281,282,16.569991870871146,51.46896357620973,70,157,124,0,191,90,0,184,97,0
282,283,16.569991870871146,51.46896357620973,70,157,125,0,192,90,0,185,97,0
283,284,19.40054425053247,36.69816264807522,71,157,126,0,193,90,0,185,98,0
284,285,19.40054425053247,36.69816264807522,71,158,126,0,194,90,0,186,98,0
285,286,19.399413523318017,35.932886438965504,72,159,126,0,194,91,0,187,98,0
286,287,19.399413523318017,35.932886438965504,72,160,126,0,194,92,0,188,98,0
287,288,19.431987972838577,36.859310877950016,73,161,126,0,194,93,0,188,99,0
288,289,19.431987972838577,36.859310877950016,73,162,126,0,194,94,0,188,100,0
289,290,19.431987972838577,36.859310877950016,73,163,126,0,194,95,0,188,101,0
290,291,19.431987972838577,36.859310877950016,73,164,126,0,194,96,0,188,102,0
291,292,19.562468190636,38.066493292057594,74,164,127,0,194,97,0,188,103,0
292,293,19.562468190636,38.066493292057594,74,165,127,0,194,98,0,188,104,0
293,294,19.619587997281883,39.814420458890346,75,165,128,0,194,99,0,189,104,0
294,295,19.619587997281883,39.814420458890346,75,166,128,0,194,100,0,190,104,0
295,296,19.619587997281883,39.814420458890346,75,167,128,0,194,101,0,191,104,0
296,297,19.619587997281883,39.814420458890346,75,168,128,0,194,102,0,192,104,0
297,298,19.619587997281883,39.814420458890346,75,169,128,0,194,103,0,193,104,0
298,299,19.619587997281883,39.814420458890346,75,170,128,0,194,104,0,194,104,0
299,300,19.619587997281883,39.814420458890346,75,171,128,0,194,105,0,195,104,0
