,Time step,RMSE,Average variance,Number of cells sampled,"Robot (9, 8) distance travelled","Robot (9, 8) idle time","Robot (9, 8) waiting time","Robot (7, 16) distance travelled","Robot (7, 16) idle time","Robot (7, 16) waiting time","Robot (3, 9) distance travelled","Robot (3, 9) idle time","Robot (3, 9) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.013867612816586376,0.022627522395124645,3,0,1,0,0,1,0,0,1,0
2,3,0.013867612816586376,0.022627522395124645,3,1,1,0,1,1,0,1,1,0
3,4,0.013867612816586376,0.022627522395124645,3,2,1,0,2,1,0,2,1,0
4,5,0.013867612816586376,0.022627522395124645,3,3,1,0,3,1,0,3,1,0
5,6,0.013867612816586376,0.022627522395124645,3,4,1,0,4,1,0,4,1,0
6,7,0.013867612816586376,0.022627522395124645,3,5,1,0,5,1,0,5,1,0
7,8,0.013867612816586376,0.022627522395124645,3,6,1,0,6,1,0,6,1,0
8,9,0.013867612816586376,0.022627522395124645,3,7,1,0,7,1,0,7,1,0
9,10,0.013867612816586376,0.022627522395124645,3,8,1,0,8,1,0,8,1,0
10,11,0.013867612816586376,0.022627522395124645,3,9,1,0,9,1,0,9,1,0
11,12,0.013867612816586376,0.022627522395124645,3,10,1,0,10,1,0,10,1,0
12,13,0.013867612816586376,0.022627522395124645,3,11,1,0,11,1,0,11,1,0
13,14,0.012799864325082542,0.014209289743898323,4,11,2,0,12,1,0,12,1,0
14,15,0.012799864325082542,0.014209289743898323,4,12,2,0,13,1,0,13,1,0
15,16,0.012799864325082542,0.014209289743898323,4,13,2,0,14,1,0,14,1,0
16,17,0.012799864325082542,0.014209289743898323,4,14,2,0,15,1,0,15,1,0
17,18,0.012799864325082542,0.014209289743898323,4,15,2,0,16,1,0,16,1,0
18,19,0.011924455263860649,0.008962162777461717,5,16,2,0,17,1,0,16,2,0
19,20,0.011924455263860649,0.008962162777461717,5,17,2,0,18,1,0,17,2,0
20,21,0.009794290394587768,0.008763936066448763,6,18,2,0,18,2,0,18,2,0
21,22,0.009794290394587768,0.008763936066448763,6,19,2,0,19,2,0,19,2,0
22,23,0.009794290394587768,0.008763936066448763,6,20,2,0,20,2,0,20,2,0
23,24,0.009794290394587768,0.008763936066448763,6,21,2,0,21,2,0,21,2,0
24,25,0.009892755058573349,0.010098341783503367,7,21,3,0,22,2,0,22,2,0
25,26,0.009892755058573349,0.010098341783503367,7,22,3,0,23,2,0,23,2,0
26,27,0.009892755058573349,0.010098341783503367,7,23,3,0,24,2,0,24,2,0
27,28,0.009892755058573349,0.010098341783503367,7,24,3,0,25,2,0,25,2,0
28,29,0.009892755058573349,0.010098341783503367,7,25,3,0,26,2,0,26,2,0
29,30,0.009892755058573349,0.010098341783503367,7,26,3,0,27,2,0,27,2,0
