,Time step,RMSE,Average variance,Number of cells sampled,"Robot (2, 9) distance travelled","Robot (2, 9) idle time","Robot (2, 9) waiting time","Robot (15, 16) distance travelled","Robot (15, 16) idle time","Robot (15, 16) waiting time","Robot (12, 11) distance travelled","Robot (12, 11) idle time","Robot (12, 11) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.014105284966424174,0.02024823510256577,3,0,1,0,0,1,0,0,1,0
2,3,0.014105284966424174,0.02024823510256577,3,1,1,0,1,1,0,1,1,0
3,4,0.014105284966424174,0.02024823510256577,3,2,1,0,2,1,0,2,1,0
4,5,0.01063004291814973,0.014797922725385538,5,2,2,0,2,2,0,3,1,0
5,6,0.01063004291814973,0.014797922725385538,5,3,2,0,3,2,0,4,1,0
6,7,0.01063004291814973,0.014797922725385538,5,4,2,0,4,2,0,5,1,0
7,8,0.01063004291814973,0.014797922725385538,5,5,2,0,5,2,0,6,1,0
8,9,0.01025621236314577,0.010349691606926455,6,6,2,0,6,2,0,6,2,0
9,10,0.01025621236314577,0.010349691606926455,6,7,2,0,7,2,0,7,2,0
10,11,0.01025621236314577,0.010349691606926455,6,8,2,0,8,2,0,8,2,0
11,12,0.01025621236314577,0.010349691606926455,6,9,2,0,9,2,0,9,2,0
12,13,0.01025621236314577,0.010349691606926455,6,10,2,0,10,2,0,10,2,0
13,14,0.01025621236314577,0.010349691606926455,6,11,2,0,11,2,0,11,2,0
14,15,0.01202538345525738,0.007303712527288512,7,12,2,0,12,2,0,11,3,0
15,16,0.01202538345525738,0.007303712527288512,7,13,2,0,13,2,0,12,3,0
16,17,0.01202538345525738,0.007303712527288512,7,14,2,0,14,2,0,13,3,0
17,18,0.008946028982773252,0.005127322886991952,8,15,2,0,14,3,0,14,3,0
18,19,0.008946028982773252,0.005127322886991952,8,16,2,0,15,3,0,15,3,0
19,20,0.009185572156325934,0.005116284088461158,9,16,3,0,16,3,0,16,3,0
20,21,0.009185572156325934,0.005116284088461158,9,17,3,0,17,3,0,17,3,0
21,22,0.009185572156325934,0.005116284088461158,9,18,3,0,18,3,0,18,3,0
22,23,0.009185572156325934,0.005116284088461158,9,19,3,0,19,3,0,19,3,0
23,24,0.009185572156325934,0.005116284088461158,9,20,3,0,20,3,0,20,3,0
24,25,0.009185572156325934,0.005116284088461158,9,21,3,0,21,3,0,21,3,0
25,26,0.009185572156325934,0.005116284088461158,9,22,3,0,22,3,0,22,3,0
26,27,0.010736743780691511,0.004725745712461611,10,23,3,0,23,3,0,22,4,0
27,28,0.010736743780691511,0.004725745712461611,10,24,3,0,24,3,0,23,4,0
28,29,0.010736743780691511,0.004725745712461611,10,25,3,0,25,3,0,24,4,0
29,30,0.010736743780691511,0.004725745712461611,10,26,3,0,26,3,0,25,4,0
30,31,0.010736743780691511,0.004725745712461611,10,27,3,0,27,3,0,26,4,0
31,32,0.012026815946699139,0.004339791193884461,11,28,3,0,27,4,0,27,4,0
32,33,0.009150833044103999,0.0036146479056603227,12,29,3,0,28,4,0,27,5,0
33,34,0.009150833044103999,0.0036146479056603227,12,30,3,0,29,4,0,28,5,0
34,35,0.009150833044103999,0.0036146479056603227,12,31,3,0,30,4,0,29,5,0
35,36,0.009150833044103999,0.0036146479056603227,12,32,3,0,31,4,0,30,5,0
36,37,0.009150833044103999,0.0036146479056603227,12,33,3,0,32,4,0,31,5,0
37,38,0.009150833044103999,0.0036146479056603227,12,34,3,0,33,4,0,32,5,0
38,39,0.009468194932200953,0.003357329867895741,13,34,4,0,34,4,0,33,5,0
39,40,0.012084192919493532,0.003587846726389418,14,35,4,0,35,4,0,33,6,0
40,41,0.012084192919493532,0.003587846726389418,14,36,4,0,36,4,0,34,6,0
41,42,0.012084192919493532,0.003587846726389418,14,37,4,0,37,4,0,35,6,0
42,43,0.012084192919493532,0.003587846726389418,14,38,4,0,38,4,0,36,6,0
43,44,0.012084192919493532,0.003587846726389418,14,39,4,0,39,4,0,37,6,0
44,45,0.012084192919493532,0.003587846726389418,14,40,4,0,40,4,0,38,6,0
45,46,0.012084192919493532,0.003587846726389418,14,41,4,0,41,4,0,39,6,0
46,47,0.012084192919493532,0.003587846726389418,14,42,4,0,42,4,0,40,6,0
47,48,0.012084192919493532,0.003587846726389418,14,43,4,0,43,4,0,41,6,0
48,49,0.012105104970942917,0.003096551918703422,15,44,4,0,44,4,0,41,7,0
49,50,0.012105104970942917,0.003096551918703422,15,45,4,0,45,4,0,42,7,0
50,51,0.012064971521558852,0.0028393405189387714,16,45,5,0,46,4,0,43,7,0
51,52,0.012064971521558852,0.0028393405189387714,16,46,5,0,47,4,0,44,7,0
52,53,0.012064971521558852,0.0028393405189387714,16,47,5,0,48,4,0,45,7,0
53,54,0.012064971521558852,0.0028393405189387714,16,48,5,0,49,4,0,46,7,0
54,55,0.012064971521558852,0.0028393405189387714,16,49,5,0,50,4,0,47,7,0
55,56,0.012064971521558852,0.0028393405189387714,16,50,5,0,51,4,0,48,7,0
56,57,0.012064971521558852,0.0028393405189387714,16,51,5,0,52,4,0,49,7,0
57,58,0.012064971521558852,0.0028393405189387714,16,52,5,0,53,4,0,50,7,0
58,59,0.012082525133949095,0.00258223786320007,17,52,6,0,54,4,0,51,7,0
59,60,0.012082525133949095,0.00258223786320007,17,53,6,0,55,4,0,52,7,0
60,61,0.012099754464012078,0.002377230376313371,18,54,6,0,56,4,0,52,8,0
