,Time step,RMSE,Average variance,Number of cells sampled,"Robot (15, 1) distance travelled","Robot (15, 1) idle time","Robot (15, 1) waiting time","Robot (5, 10) distance travelled","Robot (5, 10) idle time","Robot (5, 10) waiting time","Robot (17, 5) distance travelled","Robot (17, 5) idle time","Robot (17, 5) waiting time"
20,21,0.012738419407591035,1.0185243889518263e-07,6,18,2,0,18,2,0,18,2,0
21,22,0.012738419407591035,1.0185243889518263e-07,6,19,2,0,19,2,0,19,2,0
22,23,0.012738419407591035,1.0185243889518263e-07,6,20,2,0,20,2,0,20,2,0
23,24,0.012739636768367438,7.842440507384444e-08,7,20,3,0,21,2,0,21,2,0
24,25,0.012739636768367438,7.842440507384444e-08,7,21,3,0,22,2,0,22,2,0
25,26,0.012739636768367438,7.842440507384444e-08,7,22,3,0,23,2,0,23,2,0
26,27,0.012739636768367438,7.842440507384444e-08,7,23,3,0,24,2,0,24,2,0
27,28,0.012739636768367438,7.842440507384444e-08,7,24,3,0,25,2,0,25,2,0
28,29,0.012739636768367438,7.842440507384444e-08,7,25,3,0,26,2,0,26,2,0
29,30,0.012740431469129782,5.24021589076715e-08,9,26,3,0,26,3,0,26,3,0
30,31,0.012740431469129782,5.24021589076715e-08,9,27,3,0,27,3,0,27,3,0
31,32,0.012740431469129782,5.24021589076715e-08,9,28,3,0,28,3,0,28,3,0
32,33,0.012740431469129782,5.24021589076715e-08,9,29,3,0,29,3,0,29,3,0
33,34,0.012740431469129782,5.24021589076715e-08,9,30,3,0,30,3,0,30,3,0
34,35,0.012740787204562242,3.8733182507486336e-08,10,31,3,0,31,3,0,30,4,0
35,36,0.012741598553017824,4.724431338573946e-08,12,32,3,0,31,4,0,30,5,0
36,37,0.012741598553017824,4.724431338573946e-08,12,33,3,0,32,4,0,31,5,0
37,38,0.012741598553017824,4.724431338573946e-08,12,34,3,0,33,4,0,32,5,0
38,39,0.012741598553017824,4.724431338573946e-08,12,35,3,0,34,4,0,33,5,0
39,40,0.012741598553017824,4.724431338573946e-08,12,36,3,0,35,4,0,34,5,0
40,41,0.012741598553017824,4.724431338573946e-08,12,37,3,0,36,4,0,35,5,0
41,42,0.012504347712264618,0.00029576743032156636,13,38,3,0,37,4,0,35,6,0
42,43,0.012504347712264618,0.00029576743032156636,13,39,3,0,38,4,0,36,6,0
43,44,0.012504347712264618,0.00029576743032156636,13,40,3,0,39,4,0,37,6,0
44,45,0.012504347712264618,0.00029576743032156636,13,41,3,0,40,4,0,38,6,0
45,46,0.012397078234501577,0.0003799448962301934,14,42,3,0,41,4,0,38,7,0
46,47,0.012397078234501577,0.0003799448962301934,14,43,3,0,42,4,0,39,7,0
47,48,0.012415624674144707,0.00034881540688333707,15,43,4,0,43,4,0,40,7,0
48,49,0.012432297758507032,0.00032370740678944974,16,44,4,0,43,5,0,41,7,0
49,50,0.012432297758507032,0.00032370740678944974,16,45,4,0,44,5,0,42,7,0
50,51,0.012432297758507032,0.00032370740678944974,16,46,4,0,45,5,0,43,7,0
51,52,0.012432297758507032,0.00032370740678944974,16,47,4,0,46,5,0,44,7,0
52,53,0.012432297758507032,0.00032370740678944974,16,48,4,0,47,5,0,45,7,0
53,54,0.012432297758507032,0.00032370740678944974,16,49,4,0,48,5,0,46,7,0
54,55,0.012447354175449283,0.0003056612959686286,17,50,4,0,49,5,0,46,8,0
55,56,0.012447354175449283,0.0003056612959686286,17,51,4,0,50,5,0,47,8,0
56,57,0.012447354175449283,0.0003056612959686286,17,52,4,0,51,5,0,48,8,0
57,58,0.012447354175449283,0.0003056612959686286,17,53,4,0,52,5,0,49,8,0
58,59,0.012447354175449283,0.0003056612959686286,17,54,4,0,53,5,0,50,8,0
59,60,0.012447354175449283,0.0003056612959686286,17,55,4,0,54,5,0,51,8,0
60,61,0.012447354175449283,0.0003056612959686286,17,56,4,0,55,5,0,52,8,0
61,62,0.012447354175449283,0.0003056612959686286,17,57,4,0,56,5,0,53,8,0
62,63,0.012447354175449283,0.0003056612959686286,17,58,4,0,57,5,0,54,8,0
63,64,0.012461009085148174,0.0002877605897008593,18,59,4,0,58,5,0,54,9,0
64,65,0.012461009085148174,0.0002877605897008593,18,60,4,0,59,5,0,55,9,0
65,66,0.012174536020778599,0.00022669641506356522,19,61,4,0,59,6,0,56,9,0
66,67,0.012174536020778599,0.00022669641506356522,19,62,4,0,60,6,0,57,9,0
67,68,0.012174536020778599,0.00022669641506356522,19,63,4,0,61,6,0,58,9,0
68,69,0.012174536020778599,0.00022669641506356522,19,64,4,0,62,6,0,59,9,0
69,70,0.011912128177428443,0.00019585242911337287,20,64,5,0,63,6,0,60,9,0
70,71,0.011912128177428443,0.00019585242911337287,20,65,5,0,64,6,0,61,9,0
71,72,0.012460455550867286,0.00023561219757627555,21,66,5,0,65,6,0,61,10,0
72,73,0.012460455550867286,0.00023561219757627555,21,67,5,0,66,6,0,62,10,0
73,74,0.01247116945228415,0.00019098597316736453,22,67,6,0,67,6,0,63,10,0
74,75,0.01247116945228415,0.00019098597316736453,22,68,6,0,68,6,0,64,10,0
75,76,0.01247116945228415,0.00019098597316736453,22,69,6,0,69,6,0,65,10,0
76,77,0.01247116945228415,0.00019098597316736453,22,70,6,0,70,6,0,66,10,0
77,78,0.012441734282256806,0.00018083485341087918,24,71,6,0,70,7,0,66,11,0
78,79,0.012441734282256806,0.00018083485341087918,24,72,6,0,71,7,0,67,11,0
79,80,0.012441734282256806,0.00018083485341087918,24,73,6,0,72,7,0,68,11,0
80,81,0.012441734282256806,0.00018083485341087918,24,74,6,0,73,7,0,69,11,0
81,82,0.012441734282256806,0.00018083485341087918,24,75,6,0,74,7,0,70,11,0
82,83,0.012441734282256806,0.00018083485341087918,24,76,6,0,75,7,0,71,11,0
83,84,0.012441734282256806,0.00018083485341087918,24,77,6,0,76,7,0,72,11,0
84,85,0.012116813537502921,0.001380290736139711,25,78,6,0,76,8,0,73,11,0
85,86,0.012116813537502921,0.001380290736139711,25,79,6,0,77,8,0,74,11,0
86,87,0.012116813537502921,0.001380290736139711,25,80,6,0,78,8,0,75,11,0
87,88,0.012116813537502921,0.001380290736139711,25,81,6,0,79,8,0,76,11,0
88,89,0.012130230204149415,0.001334389447227008,26,81,7,0,80,8,0,77,11,0
89,90,0.012130230204149415,0.001334389447227008,26,82,7,0,81,8,0,78,11,0
90,91,0.012130230204149415,0.001334389447227008,26,83,7,0,82,8,0,79,11,0
91,92,0.012130230204149415,0.001334389447227008,26,84,7,0,83,8,0,80,11,0
92,93,0.012084955251302886,0.0013187194688198945,27,85,7,0,84,8,0,80,12,0
93,94,0.012084955251302886,0.0013187194688198945,27,86,7,0,85,8,0,81,12,0
94,95,0.012153499819097526,0.0012741635979900525,28,87,7,0,85,9,0,82,12,0
95,96,0.012153499819097526,0.0012741635979900525,28,88,7,0,86,9,0,83,12,0
96,97,0.012153499819097526,0.0012741635979900525,28,89,7,0,87,9,0,84,12,0
97,98,0.012153499819097526,0.0012741635979900525,28,90,7,0,88,9,0,85,12,0
98,99,0.012153499819097526,0.0012741635979900525,28,91,7,0,89,9,0,86,12,0
99,100,0.012159758402363153,0.0012213322902126518,29,92,7,0,90,9,0,86,13,0
100,101,0.012159758402363153,0.0012213322902126518,29,93,7,0,91,9,0,87,13,0
101,102,0.012159758402363153,0.0012213322902126518,29,94,7,0,92,9,0,88,13,0
102,103,0.011931613892050618,0.0019198678034771347,31,94,8,0,93,9,0,88,14,0
103,104,0.011931613892050618,0.0019198678034771347,31,95,8,0,94,9,0,89,14,0
104,105,0.011931613892050618,0.0019198678034771347,31,96,8,0,95,9,0,90,14,0
105,106,0.011931613892050618,0.0019198678034771347,31,97,8,0,96,9,0,91,14,0
106,107,0.011931613892050618,0.0019198678034771347,31,98,8,0,97,9,0,92,14,0
107,108,0.011931613892050618,0.0019198678034771347,31,99,8,0,98,9,0,93,14,0
108,109,0.011931613892050618,0.0019198678034771347,31,100,8,0,99,9,0,94,14,0
109,110,0.011931613892050618,0.0019198678034771347,31,101,8,0,100,9,0,95,14,0
110,111,0.010010197135128603,0.001607706986559192,32,102,8,0,101,9,0,95,15,0
111,112,0.010010197135128603,0.001607706986559192,32,103,8,0,102,9,0,96,15,0
112,113,0.010010197135128603,0.001607706986559192,32,104,8,0,103,9,0,97,15,0
113,114,0.008850688387470646,0.0013484246841525432,33,105,8,0,103,10,0,98,15,0
114,115,0.008850688387470646,0.0013484246841525432,33,106,8,0,104,10,0,99,15,0
115,116,0.008850688387470646,0.0013484246841525432,33,107,8,0,105,10,0,100,15,0
116,117,0.008850688387470646,0.0013484246841525432,33,108,8,0,106,10,0,101,15,0
117,118,0.008850688387470646,0.0013484246841525432,33,109,8,0,107,10,0,102,15,0
118,119,0.008850688387470646,0.0013484246841525432,33,110,8,0,108,10,0,103,15,0
119,120,0.008850688387470646,0.0013484246841525432,33,111,8,0,109,10,0,104,15,0
120,121,0.008230332121651116,0.0012110572836731691,34,111,9,0,110,10,0,105,15,0
121,122,0.011954634722644067,0.0017690748433277028,35,112,9,0,111,10,0,105,16,0
122,123,0.011954634722644067,0.0017690748433277028,35,113,9,0,112,10,0,106,16,0
123,124,0.011954634722644067,0.0017690748433277028,35,114,9,0,113,10,0,107,16,0
124,125,0.011954634722644067,0.0017690748433277028,35,115,9,0,114,10,0,108,16,0
125,126,0.011954634722644067,0.0017690748433277028,35,116,9,0,115,10,0,109,16,0
126,127,0.011954634722644067,0.0017690748433277028,35,117,9,0,116,10,0,110,16,0
127,128,0.011791658047703036,0.002390675154533494,36,118,9,0,116,11,0,111,16,0
128,129,0.011791658047703036,0.002390675154533494,36,119,9,0,117,11,0,112,16,0
129,130,0.011791658047703036,0.002390675154533494,36,120,9,0,118,11,0,113,16,0
130,131,0.011791658047703036,0.002390675154533494,36,121,9,0,119,11,0,114,16,0
131,132,0.011794928065740968,0.0023126174804916576,37,122,9,0,120,11,0,114,17,0
132,133,0.011794928065740968,0.0023126174804916576,37,123,9,0,121,11,0,115,17,0
133,134,0.011798680092396499,0.0022525079335949066,38,124,9,0,121,12,0,116,17,0
134,135,0.011798680092396499,0.0022525079335949066,38,125,9,0,122,12,0,117,17,0
135,136,0.011798680092396499,0.0022525079335949066,38,126,9,0,123,12,0,118,17,0
136,137,0.011798680092396499,0.0022525079335949066,38,127,9,0,124,12,0,119,17,0
137,138,0.011798680092396499,0.0022525079335949066,38,128,9,0,125,12,0,120,17,0
138,139,0.011798680092396499,0.0022525079335949066,38,129,9,0,126,12,0,121,17,0
139,140,0.011798680092396499,0.0022525079335949066,38,129,10,0,127,12,0,122,17,0
140,141,0.011798680092396499,0.0022525079335949066,38,130,10,0,128,12,0,123,17,0
141,142,0.011798680092396499,0.0022525079335949066,38,131,10,0,129,12,0,124,17,0
142,143,0.011798680092396499,0.0022525079335949066,38,132,10,0,130,12,0,125,17,0
143,144,0.011807305409837427,0.002120332594874596,40,133,10,0,130,13,0,125,18,0
144,145,0.011807305409837427,0.002120332594874596,40,134,10,0,131,13,0,126,18,0
145,146,0.011812042859765625,0.002070893255140054,41,134,11,0,132,13,0,127,18,0
146,147,0.011812042859765625,0.002070893255140054,41,135,11,0,133,13,0,128,18,0
147,148,0.011812042859765625,0.002070893255140054,41,136,11,0,134,13,0,129,18,0
148,149,0.011812042859765625,0.002070893255140054,41,137,11,0,135,13,0,130,18,0
149,150,0.011812042859765625,0.002070893255140054,41,138,11,0,136,13,0,131,18,0
150,151,0.011816988184671034,0.0020057563023859835,42,139,11,0,137,13,0,131,19,0
151,152,0.011822034307871094,0.0019515553087055566,43,140,11,0,137,14,0,132,19,0
152,153,0.011822034307871094,0.0019515553087055566,43,141,11,0,138,14,0,133,19,0
153,154,0.011822034307871094,0.0019515553087055566,43,142,11,0,139,14,0,134,19,0
154,155,0.011822034307871094,0.0019515553087055566,43,143,11,0,140,14,0,135,19,0
155,156,0.011822034307871094,0.0019515553087055566,43,144,11,0,141,14,0,136,19,0
156,157,0.011827343573888503,0.0019405122396769108,44,145,11,0,142,14,0,136,20,0
157,158,0.011827343573888503,0.0019405122396769108,44,146,11,0,143,14,0,137,20,0
158,159,0.011827343573888503,0.0019405122396769108,44,147,11,0,144,14,0,138,20,0
159,160,0.011827343573888503,0.0019405122396769108,44,148,11,0,145,14,0,139,20,0
160,161,0.011832681601083538,0.0019062861772470641,45,148,12,0,146,14,0,140,20,0
161,162,0.011832681601083538,0.0019062861772470641,45,149,12,0,147,14,0,141,20,0
162,163,0.011838088553368051,0.0018607608637145367,46,150,12,0,148,14,0,141,21,0
163,164,0.011838088553368051,0.0018607608637145367,46,151,12,0,149,14,0,142,21,0
164,165,0.011838088553368051,0.0018607608637145367,46,152,12,0,150,14,0,143,21,0
165,166,0.011838088553368051,0.0018607608637145367,46,153,12,0,151,14,0,144,21,0
166,167,0.011838088553368051,0.0018607608637145367,46,154,12,0,152,14,0,145,21,0
167,168,0.011838088553368051,0.0018607608637145367,46,155,12,0,153,14,0,146,21,0
168,169,0.01032695085657279,0.0016076478008071793,47,156,12,0,153,15,0,147,21,0
169,170,0.01032695085657279,0.0016076478008071793,47,157,12,0,154,15,0,148,21,0
170,171,0.01032695085657279,0.0016076478008071793,47,158,12,0,155,15,0,149,21,0
171,172,0.01032695085657279,0.0016076478008071793,47,159,12,0,156,15,0,150,21,0
172,173,0.009179753889877258,0.001296136780601645,48,160,12,0,156,16,0,150,22,0
173,174,0.009179753889877258,0.001296136780601645,48,161,12,0,157,16,0,151,22,0
174,175,0.009179753889877258,0.001296136780601645,48,162,12,0,158,16,0,152,22,0
175,176,0.011854468356827755,0.0017542801634601723,49,162,13,0,159,16,0,153,22,0
176,177,0.011854468356827755,0.0017542801634601723,49,163,13,0,160,16,0,154,22,0
177,178,0.011854468356827755,0.0017542801634601723,49,164,13,0,161,16,0,155,22,0
178,179,0.011854468356827755,0.0017542801634601723,49,165,13,0,162,16,0,156,22,0
179,180,0.011854468356827755,0.0017542801634601723,49,166,13,0,163,16,0,157,22,0
180,181,0.011854468356827755,0.0017542801634601723,49,167,13,0,164,16,0,158,22,0
181,182,0.011854468356827755,0.0017542801634601723,49,168,13,0,165,16,0,159,22,0
182,183,0.011854468356827755,0.0017542801634601723,49,169,13,0,166,16,0,160,22,0
183,184,0.011854468356827755,0.0017542801634601723,49,170,13,0,167,16,0,161,22,0
184,185,0.011854468356827755,0.0017542801634601723,49,171,13,0,168,16,0,162,22,0
185,186,0.011865414156043681,0.00166975182543938,51,172,13,0,168,17,0,162,23,0
