,Time step,RMSE,Average variance,Number of cells sampled,"Robot (19, 11) distance travelled","Robot (19, 11) idle time","Robot (19, 11) waiting time","Robot (7, 10) distance travelled","Robot (7, 10) idle time","Robot (7, 10) waiting time","Robot (1, 15) distance travelled","Robot (1, 15) idle time","Robot (1, 15) waiting time"
41,42,0.011899515196838083,0.0003125013181948202,10,38,3,0,37,4,0,37,4,0
42,43,0.011829858296487937,0.0002782322390425931,11,38,4,0,38,4,0,38,4,0
43,44,0.011829858296487937,0.0002782322390425931,11,39,4,0,39,4,0,39,4,0
44,45,0.011829858296487937,0.0002782322390425931,11,40,4,0,40,4,0,40,4,0
45,46,0.011829858296487937,0.0002782322390425931,11,41,4,0,41,4,0,41,4,0
46,47,0.011829858296487937,0.0002782322390425931,11,42,4,0,42,4,0,42,4,0
47,48,0.011829858296487937,0.0002782322390425931,11,43,4,0,43,4,0,43,4,0
48,49,0.011963554289210707,0.00024690290911435364,12,44,4,0,43,5,0,44,4,0
49,50,0.011963554289210707,0.00024690290911435364,12,45,4,0,44,5,0,45,4,0
50,51,0.011963554289210707,0.00024690290911435364,12,46,4,0,45,5,0,46,4,0
51,52,0.011963554289210707,0.00024690290911435364,12,47,4,0,46,5,0,47,4,0
52,53,0.011963554289210707,0.00024690290911435364,12,48,4,0,47,5,0,48,4,0
53,54,0.011963554289210707,0.00024690290911435364,12,49,4,0,48,5,0,49,4,0
54,55,0.011951468196511552,0.00018194922535578114,14,49,5,0,49,5,0,49,5,0
55,56,0.011951468196511552,0.00018194922535578114,14,50,5,0,50,5,0,50,5,0
56,57,0.011951468196511552,0.00018194922535578114,14,51,5,0,51,5,0,51,5,0
57,58,0.011951468196511552,0.00018194922535578114,14,52,5,0,52,5,0,52,5,0
58,59,0.011951468196511552,0.00018194922535578114,14,53,5,0,53,5,0,53,5,0
59,60,0.011951468196511552,0.00018194922535578114,14,54,5,0,54,5,0,54,5,0
60,61,0.011951468196511552,0.00018194922535578114,14,55,5,0,55,5,0,55,5,0
61,62,0.011951468196511552,0.00018194922535578114,14,56,5,0,56,5,0,56,5,0
62,63,0.011951468196511552,0.00018194922535578114,14,57,5,0,57,5,0,57,5,0
63,64,0.011646602385340314,0.0001453717649794202,15,58,5,0,57,6,0,58,5,0
64,65,0.011646602385340314,0.0001453717649794202,15,59,5,0,58,6,0,59,5,0
65,66,0.011646602385340314,0.0001453717649794202,15,60,5,0,59,6,0,60,5,0
66,67,0.011646602385340314,0.0001453717649794202,15,61,5,0,60,6,0,61,5,0
67,68,0.011646602385340314,0.0001453717649794202,15,62,5,0,61,6,0,62,5,0
68,69,0.011735980953793216,0.00013148686489087912,16,63,5,0,62,6,0,62,6,0
69,70,0.011735980953793216,0.00013148686489087912,16,64,5,0,63,6,0,63,6,0
70,71,0.011735980953793216,0.00013148686489087912,16,65,5,0,64,6,0,64,6,0
71,72,0.011735980953793216,0.00013148686489087912,16,66,5,0,65,6,0,65,6,0
72,73,0.011735980953793216,0.00013148686489087912,16,67,5,0,66,6,0,66,6,0
73,74,0.011735980953793216,0.00013148686489087912,16,68,5,0,67,6,0,67,6,0
74,75,0.011735980953793216,0.00013148686489087912,16,69,5,0,68,6,0,68,6,0
75,76,0.011735980953793216,0.00013148686489087912,16,70,5,0,69,6,0,69,6,0
76,77,0.012344257556651967,0.0004676030893134281,17,70,6,0,70,6,0,70,6,0
77,78,0.012344257556651967,0.0004676030893134281,17,71,6,0,71,6,0,71,6,0
78,79,0.012344257556651967,0.0004676030893134281,17,72,6,0,72,6,0,72,6,0
79,80,0.012344257556651967,0.0004676030893134281,17,73,6,0,73,6,0,73,6,0
80,81,0.012344257556651967,0.0004676030893134281,17,74,6,0,74,6,0,74,6,0
81,82,0.011573090785914357,0.00037226242350574376,19,75,6,0,74,7,0,74,7,0
82,83,0.011573090785914357,0.00037226242350574376,19,76,6,0,75,7,0,75,7,0
83,84,0.01116541463928273,0.0003197085121604338,20,76,7,0,76,7,0,76,7,0
84,85,0.01116541463928273,0.0003197085121604338,20,77,7,0,77,7,0,77,7,0
85,86,0.01116541463928273,0.0003197085121604338,20,78,7,0,78,7,0,78,7,0
86,87,0.01116541463928273,0.0003197085121604338,20,79,7,0,79,7,0,79,7,0
87,88,0.01116541463928273,0.0003197085121604338,20,80,7,0,80,7,0,80,7,0
88,89,0.01116541463928273,0.0003197085121604338,20,81,7,0,81,7,0,81,7,0
89,90,0.01116541463928273,0.0003197085121604338,20,82,7,0,82,7,0,82,7,0
90,91,0.01116541463928273,0.0003197085121604338,20,83,7,0,83,7,0,83,7,0
91,92,0.011845275763107907,0.00032134511998670775,22,83,8,0,84,7,0,83,8,0
92,93,0.012368872296063281,0.0003519450961732435,23,84,8,0,84,8,0,84,8,0
93,94,0.012368872296063281,0.0003519450961732435,23,85,8,0,85,8,0,85,8,0
94,95,0.012368872296063281,0.0003519450961732435,23,86,8,0,86,8,0,86,8,0
95,96,0.012368872296063281,0.0003519450961732435,23,87,8,0,87,8,0,87,8,0
96,97,0.012368872296063281,0.0003519450961732435,23,88,8,0,88,8,0,88,8,0
97,98,0.012368872296063281,0.0003519450961732435,23,89,8,0,89,8,0,89,8,0
98,99,0.012368872296063281,0.0003519450961732435,23,90,8,0,90,8,0,90,8,0
99,100,0.01164282684164439,0.0002602968221601382,24,91,8,0,91,8,0,90,9,0
100,101,0.01164282684164439,0.0002602968221601382,24,92,8,0,92,8,0,91,9,0
101,102,0.01164282684164439,0.0002602968221601382,24,93,8,0,93,8,0,92,9,0
102,103,0.011299165856995854,0.00021689768598785297,25,94,8,0,94,8,0,92,10,0
103,104,0.011299945435279117,0.00020509195443669428,26,95,8,0,94,9,0,93,10,0
104,105,0.011620820266745406,0.0002120431258933564,27,95,9,0,95,9,0,94,10,0
105,106,0.011620820266745406,0.0002120431258933564,27,96,9,0,96,9,0,95,10,0
106,107,0.011620820266745406,0.0002120431258933564,27,97,9,0,97,9,0,96,10,0
107,108,0.011620820266745406,0.0002120431258933564,27,98,9,0,98,9,0,97,10,0
108,109,0.011357259353602975,0.00018366652084155378,28,99,9,0,98,10,0,98,10,0
109,110,0.011357259353602975,0.00018366652084155378,28,100,9,0,99,10,0,99,10,0
110,111,0.011357259353602975,0.00018366652084155378,28,101,9,0,100,10,0,100,10,0
111,112,0.011357259353602975,0.00018366652084155378,28,102,9,0,101,10,0,101,10,0
112,113,0.011357259353602975,0.00018366652084155378,28,103,9,0,102,10,0,102,10,0
113,114,0.011357259353602975,0.00018366652084155378,28,104,9,0,103,10,0,103,10,0
114,115,0.011357259353602975,0.00018366652084155378,28,105,9,0,104,10,0,104,10,0
115,116,0.011357259353602975,0.00018366652084155378,28,106,9,0,105,10,0,105,10,0
116,117,0.011357259353602975,0.00018366652084155378,28,107,9,0,106,10,0,106,10,0
117,118,0.011274378849297011,0.00016587737512528295,29,107,10,0,107,10,0,107,10,0
118,119,0.011972977718425785,0.0022326533917033896,31,108,10,0,107,11,0,107,11,0
119,120,0.011972977718425785,0.0022326533917033896,31,109,10,0,108,11,0,108,11,0
120,121,0.011972977718425785,0.0022326533917033896,31,110,10,0,109,11,0,109,11,0
121,122,0.011972977718425785,0.0022326533917033896,31,111,10,0,110,11,0,110,11,0
122,123,0.011972977718425785,0.0022326533917033896,31,112,10,0,111,11,0,111,11,0
123,124,0.011972977718425785,0.0022326533917033896,31,113,10,0,112,11,0,112,11,0
124,125,0.011979188028731208,0.002108706724182934,32,113,11,0,113,11,0,113,11,0
125,126,0.011979188028731208,0.002108706724182934,32,114,11,0,114,11,0,114,11,0
126,127,0.011979188028731208,0.002108706724182934,32,115,11,0,115,11,0,115,11,0
127,128,0.01198831793960152,0.002063362495477726,33,116,11,0,115,12,0,116,11,0
128,129,0.010804954508902405,0.007814482418074748,34,117,11,0,116,12,0,116,12,0
129,130,0.010804954508902405,0.007814482418074748,34,118,11,0,117,12,0,117,12,0
130,131,0.010804954508902405,0.007814482418074748,34,119,11,0,118,12,0,118,12,0
131,132,0.010804954508902405,0.007814482418074748,34,120,11,0,119,12,0,119,12,0
132,133,0.010804954508902405,0.007814482418074748,34,121,11,0,120,12,0,120,12,0
133,134,0.011222215645746231,0.007544034040011649,35,122,11,0,121,12,0,120,13,0
134,135,0.011222215645746231,0.007544034040011649,35,123,11,0,122,12,0,121,13,0
135,136,0.01121349053261164,0.007315407427503089,36,123,12,0,123,12,0,122,13,0
136,137,0.01121349053261164,0.007315407427503089,36,124,12,0,124,12,0,123,13,0
137,138,0.01121349053261164,0.007315407427503089,36,125,12,0,125,12,0,124,13,0
138,139,0.01121349053261164,0.007315407427503089,36,126,12,0,126,12,0,125,13,0
139,140,0.01121349053261164,0.007315407427503089,36,127,12,0,127,12,0,126,13,0
140,141,0.01121349053261164,0.007315407427503089,36,128,12,0,128,12,0,127,13,0
141,142,0.01121349053261164,0.007315407427503089,36,129,12,0,129,12,0,128,13,0
142,143,0.01121349053261164,0.007315407427503089,36,130,12,0,130,12,0,129,13,0
143,144,0.011206634201063975,0.0069906725791574155,37,131,12,0,130,13,0,130,13,0
144,145,0.011206634201063975,0.0069906725791574155,37,132,12,0,131,13,0,131,13,0
145,146,0.011206634201063975,0.0069906725791574155,37,133,12,0,132,13,0,132,13,0
146,147,0.011201129533272548,0.006739040763939719,38,134,12,0,133,13,0,132,14,0
147,148,0.011201129533272548,0.006739040763939719,38,135,12,0,134,13,0,133,14,0
148,149,0.011201129533272548,0.006739040763939719,38,136,12,0,135,13,0,134,14,0
149,150,0.01119695621734754,0.006527210066908777,39,136,13,0,135,14,0,135,14,0
150,151,0.01119695621734754,0.006527210066908777,39,137,13,0,136,14,0,136,14,0
151,152,0.01119695621734754,0.006527210066908777,39,138,13,0,137,14,0,137,14,0
152,153,0.01119695621734754,0.006527210066908777,39,139,13,0,138,14,0,138,14,0
153,154,0.011193883983391984,0.006288206220705198,40,140,13,0,139,14,0,138,15,0
154,155,0.011193883983391984,0.006288206220705198,40,141,13,0,140,14,0,139,15,0
155,156,0.011193883983391984,0.006288206220705198,40,142,13,0,141,14,0,140,15,0
156,157,0.011193883983391984,0.006288206220705198,40,143,13,0,142,14,0,141,15,0
157,158,0.011193883983391984,0.006288206220705198,40,144,13,0,143,14,0,142,15,0
158,159,0.011193883983391984,0.006288206220705198,40,145,13,0,144,14,0,143,15,0
159,160,0.011190561673325222,0.00594993894454896,42,146,13,0,144,15,0,143,16,0
160,161,0.011189138556245868,0.005843978699092975,43,146,14,0,145,15,0,144,16,0
161,162,0.011189138556245868,0.005843978699092975,43,147,14,0,146,15,0,145,16,0
162,163,0.011189138556245868,0.005843978699092975,43,148,14,0,147,15,0,146,16,0
163,164,0.01118801938688755,0.0056353656065192045,44,149,14,0,147,16,0,147,16,0
164,165,0.01118801938688755,0.0056353656065192045,44,150,14,0,148,16,0,148,16,0
165,166,0.011187572094712092,0.005442763146647552,45,151,14,0,149,16,0,148,17,0
166,167,0.011187572094712092,0.005442763146647552,45,152,14,0,150,16,0,149,17,0
167,168,0.01118771316860054,0.005352394676684484,46,152,15,0,151,16,0,150,17,0
168,169,0.01118771316860054,0.005352394676684484,46,153,15,0,152,16,0,151,17,0
169,170,0.01118771316860054,0.005352394676684484,46,154,15,0,153,16,0,152,17,0
170,171,0.01118771316860054,0.005352394676684484,46,155,15,0,154,16,0,153,17,0
171,172,0.01118771316860054,0.005352394676684484,46,156,15,0,155,16,0,154,17,0
172,173,0.01118771316860054,0.005352394676684484,46,157,15,0,156,16,0,155,17,0
173,174,0.01118771316860054,0.005352394676684484,46,158,15,0,157,16,0,156,17,0
174,175,0.01118771316860054,0.005352394676684484,46,159,15,0,158,16,0,157,17,0
175,176,0.01118771316860054,0.005352394676684484,46,160,15,0,159,16,0,158,17,0
176,177,0.01118771316860054,0.005352394676684484,46,161,15,0,160,16,0,159,17,0
177,178,0.01118771316860054,0.005352394676684484,46,162,15,0,161,16,0,160,17,0
178,179,0.01118771316860054,0.005352394676684484,46,163,15,0,162,16,0,161,17,0
179,180,0.01118771316860054,0.005352394676684484,46,164,15,0,163,16,0,162,17,0
180,181,0.011181553815451842,0.005133937268645543,48,164,16,0,164,16,0,162,18,0
181,182,0.011181553815451842,0.005133937268645543,48,165,16,0,165,16,0,163,18,0
182,183,0.011181553815451842,0.005133937268645543,48,166,16,0,166,16,0,164,18,0
183,184,0.011181829094049835,0.0049462378880648725,49,166,17,0,167,16,0,165,18,0
184,185,0.011181829094049835,0.0049462378880648725,49,167,17,0,168,16,0,166,18,0
185,186,0.011182155764425983,0.00489141978109291,50,168,17,0,168,17,0,167,18,0
