,Time step,RMSE,Average variance,Number of cells sampled,"Robot (9, 16) distance travelled","Robot (9, 16) idle time","Robot (9, 16) waiting time","Robot (10, 9) distance travelled","Robot (10, 9) idle time","Robot (10, 9) waiting time","Robot (19, 18) distance travelled","Robot (19, 18) idle time","Robot (19, 18) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.059362134773812,0.23916850544891244,3,0,1,0,0,1,0,0,1,0
2,3,0.059362134773812,0.23916850544891244,3,1,1,0,1,1,0,1,1,0
3,4,0.059362134773812,0.23916850544891244,3,2,1,0,2,1,0,2,1,0
4,5,0.059362134773812,0.23916850544891244,3,3,1,0,3,1,0,3,1,0
5,6,0.059362134773812,0.23916850544891244,3,4,1,0,4,1,0,4,1,0
6,7,0.059362134773812,0.23916850544891244,3,5,1,0,5,1,0,5,1,0
7,8,0.059362134773812,0.23916850544891244,3,6,1,0,6,1,0,6,1,0
8,9,0.059362134773812,0.23916850544891244,3,7,1,0,7,1,0,7,1,0
9,10,0.03611993320482305,0.12487968189212956,4,8,1,0,7,2,0,8,1,0
10,11,0.03611993320482305,0.12487968189212956,4,9,1,0,8,2,0,9,1,0
11,12,0.03611993320482305,0.12487968189212956,4,10,1,0,9,2,0,10,1,0
12,13,0.03611993320482305,0.12487968189212956,4,11,1,0,10,2,0,11,1,0
13,14,0.025774921385723345,0.06904199834641876,5,11,2,0,11,2,0,12,1,0
14,15,0.025774921385723345,0.06904199834641876,5,12,2,0,12,2,0,13,1,0
15,16,0.025774921385723345,0.06904199834641876,5,13,2,0,13,2,0,14,1,0
16,17,0.025774921385723345,0.06904199834641876,5,14,2,0,14,2,0,15,1,0
17,18,0.025774921385723345,0.06904199834641876,5,15,2,0,15,2,0,16,1,0
18,19,0.025774921385723345,0.06904199834641876,5,16,2,0,16,2,0,17,1,0
19,20,0.025774921385723345,0.06904199834641876,5,17,2,0,17,2,0,18,1,0
20,21,0.025774921385723345,0.06904199834641876,5,18,2,0,18,2,0,19,1,0
21,22,0.025774921385723345,0.06904199834641876,5,19,2,0,19,2,0,20,1,0
22,23,0.025774921385723345,0.06904199834641876,5,20,2,0,20,2,0,21,1,0
23,24,0.025774921385723345,0.06904199834641876,5,21,2,0,21,2,0,22,1,0
24,25,0.025774921385723345,0.06904199834641876,5,22,2,0,22,2,0,23,1,0
25,26,0.025774921385723345,0.06904199834641876,5,23,2,0,23,2,0,24,1,0
26,27,0.025774921385723345,0.06904199834641876,5,24,2,0,24,2,0,25,1,0
27,28,0.019876507287064173,0.08159665948828251,6,24,3,0,25,2,0,26,1,0
28,29,0.019876507287064173,0.08159665948828251,6,25,3,0,26,2,0,27,1,0
29,30,0.019876507287064173,0.08159665948828251,6,26,3,0,27,2,0,28,1,0
30,31,0.019876507287064173,0.08159665948828251,6,27,3,0,28,2,0,29,1,0
31,32,0.019876507287064173,0.08159665948828251,6,28,3,0,29,2,0,30,1,0
32,33,0.019876507287064173,0.08159665948828251,6,29,3,0,30,2,0,31,1,0
33,34,0.013908909963116752,0.07918854721917512,7,30,3,0,31,2,0,31,2,0
34,35,0.013908909963116752,0.07918854721917512,7,31,3,0,32,2,0,32,2,0
35,36,0.015327533666153628,0.05348479242483087,8,31,4,0,33,2,0,33,2,0
36,37,0.015327533666153628,0.05348479242483087,8,32,4,0,34,2,0,34,2,0
37,38,0.015327533666153628,0.05348479242483087,8,33,4,0,35,2,0,35,2,0
38,39,0.014056899441920671,0.04748415011810481,9,34,4,0,35,3,0,36,2,0
39,40,0.014056899441920671,0.04748415011810481,9,35,4,0,36,3,0,37,2,0
40,41,0.014056899441920671,0.04748415011810481,9,36,4,0,37,3,0,38,2,0
41,42,0.014056899441920671,0.04748415011810481,9,37,4,0,38,3,0,39,2,0
42,43,0.014056899441920671,0.04748415011810481,9,38,4,0,39,3,0,40,2,0
43,44,0.014056899441920671,0.04748415011810481,9,39,4,0,40,3,0,41,2,0
44,45,0.013190133424459915,0.045789309042208313,10,40,4,0,41,3,0,41,3,0
45,46,0.013190133424459915,0.045789309042208313,10,41,4,0,42,3,0,42,3,0
46,47,0.013190133424459915,0.045789309042208313,10,42,4,0,43,3,0,43,3,0
47,48,0.013190133424459915,0.045789309042208313,10,43,4,0,44,3,0,44,3,0
48,49,0.011347160882660105,0.0395815279300394,11,43,5,0,45,3,0,45,3,0
49,50,0.011347160882660105,0.0395815279300394,11,44,5,0,46,3,0,46,3,0
50,51,0.011347160882660105,0.0395815279300394,11,45,5,0,47,3,0,47,3,0
51,52,0.011347160882660105,0.0395815279300394,11,46,5,0,48,3,0,48,3,0
52,53,0.011847862231046764,0.03609494924749607,12,47,5,0,49,3,0,48,4,0
53,54,0.011847862231046764,0.03609494924749607,12,48,5,0,50,3,0,49,4,0
54,55,0.011847862231046764,0.03609494924749607,12,49,5,0,51,3,0,50,4,0
55,56,0.011873514464712081,0.031754194289422555,13,50,5,0,51,4,0,51,4,0
56,57,0.011873514464712081,0.031754194289422555,13,51,5,0,52,4,0,52,4,0
57,58,0.011873514464712081,0.031754194289422555,13,52,5,0,53,4,0,53,4,0
58,59,0.011873514464712081,0.031754194289422555,13,53,5,0,54,4,0,54,4,0
59,60,0.011636341257635019,0.028864335791169468,14,54,5,0,55,4,0,54,5,0
60,61,0.011636341257635019,0.028864335791169468,14,55,5,0,56,4,0,55,5,0
61,62,0.011438810566025043,0.027343213469671345,15,55,6,0,57,4,0,56,5,0
62,63,0.011290128566941721,0.02535313855623353,16,56,6,0,57,5,0,57,5,0
63,64,0.011290128566941721,0.02535313855623353,16,57,6,0,58,5,0,58,5,0
64,65,0.011290128566941721,0.02535313855623353,16,58,6,0,59,5,0,59,5,0
65,66,0.011218858913148578,0.022435682183635217,17,59,6,0,60,5,0,59,6,0
66,67,0.011218858913148578,0.022435682183635217,17,60,6,0,61,5,0,60,6,0
67,68,0.011218858913148578,0.022435682183635217,17,61,6,0,62,5,0,61,6,0
68,69,0.011218858913148578,0.022435682183635217,17,62,6,0,63,5,0,62,6,0
69,70,0.011606983026548851,0.021127941357168955,18,63,6,0,64,5,0,62,7,0
70,71,0.011606983026548851,0.021127941357168955,18,64,6,0,65,5,0,63,7,0
71,72,0.011606983026548851,0.021127941357168955,18,65,6,0,66,5,0,64,7,0
72,73,0.011606983026548851,0.021127941357168955,18,66,6,0,67,5,0,65,7,0
73,74,0.011606983026548851,0.021127941357168955,18,67,6,0,68,5,0,66,7,0
74,75,0.012112703350201847,0.02058034285346556,19,68,6,0,68,6,0,67,7,0
75,76,0.012112703350201847,0.02058034285346556,19,69,6,0,69,6,0,68,7,0
76,77,0.012112703350201847,0.02058034285346556,19,70,6,0,70,6,0,69,7,0
77,78,0.012112703350201847,0.02058034285346556,19,71,6,0,71,6,0,70,7,0
78,79,0.012112703350201847,0.02058034285346556,19,72,6,0,72,6,0,71,7,0
79,80,0.011896932574357852,0.019013223129936405,20,72,7,0,73,6,0,72,7,0
80,81,0.011896932574357852,0.019013223129936405,20,73,7,0,74,6,0,73,7,0
81,82,0.011699844622478335,0.018836234288158643,21,74,7,0,75,6,0,73,8,0
82,83,0.011536474591880634,0.017770230130891847,22,74,8,0,76,6,0,74,8,0
83,84,0.011536474591880634,0.017770230130891847,22,75,8,0,77,6,0,75,8,0
84,85,0.011536474591880634,0.017770230130891847,22,76,8,0,78,6,0,76,8,0
85,86,0.011536474591880634,0.017770230130891847,22,77,8,0,79,6,0,77,8,0
86,87,0.011536474591880634,0.017770230130891847,22,78,8,0,80,6,0,78,8,0
87,88,0.011395705635228359,0.017063379684691852,23,79,8,0,80,7,0,79,8,0
88,89,0.011395705635228359,0.017063379684691852,23,80,8,0,81,7,0,80,8,0
89,90,0.011395705635228359,0.017063379684691852,23,81,8,0,82,7,0,81,8,0
90,91,0.011395705635228359,0.017063379684691852,23,82,8,0,83,7,0,82,8,0
91,92,0.011395705635228359,0.017063379684691852,23,83,8,0,84,7,0,83,8,0
92,93,0.011275949564550879,0.01631109010832731,24,84,8,0,85,7,0,83,9,0
93,94,0.011275949564550879,0.01631109010832731,24,85,8,0,86,7,0,84,9,0
94,95,0.011275949564550879,0.01631109010832731,24,86,8,0,87,7,0,85,9,0
95,96,0.011174618124400546,0.015642786325430254,25,86,9,0,88,7,0,86,9,0
96,97,0.011174618124400546,0.015642786325430254,25,87,9,0,89,7,0,87,9,0
97,98,0.011174618124400546,0.015642786325430254,25,88,9,0,90,7,0,88,9,0
98,99,0.011935209935672708,0.02664443038863475,26,89,9,0,90,8,0,89,9,0
99,100,0.011935209935672708,0.02664443038863475,26,90,9,0,91,8,0,90,9,0
100,101,0.011935209935672708,0.02664443038863475,26,91,9,0,92,8,0,91,9,0
101,102,0.011658546639618088,0.025466459073294874,27,92,9,0,93,8,0,91,10,0
102,103,0.011658546639618088,0.025466459073294874,27,93,9,0,94,8,0,92,10,0
103,104,0.011658546639618088,0.025466459073294874,27,94,9,0,95,8,0,93,10,0
104,105,0.011658546639618088,0.025466459073294874,27,95,9,0,96,8,0,94,10,0
105,106,0.011658546639618088,0.025466459073294874,27,96,9,0,97,8,0,95,10,0
106,107,0.011658546639618088,0.025466459073294874,27,97,9,0,98,8,0,96,10,0
107,108,0.011658546639618088,0.025466459073294874,27,98,9,0,99,8,0,97,10,0
108,109,0.011658546639618088,0.025466459073294874,27,99,9,0,100,8,0,98,10,0
109,110,0.011416335361047646,0.024475582916415713,28,100,9,0,100,9,0,99,10,0
110,111,0.011416335361047646,0.024475582916415713,28,101,9,0,101,9,0,100,10,0
111,112,0.011416335361047646,0.024475582916415713,28,102,9,0,102,9,0,101,10,0
112,113,0.011416335361047646,0.024475582916415713,28,103,9,0,103,9,0,102,10,0
113,114,0.011416335361047646,0.024475582916415713,28,104,9,0,104,9,0,103,10,0
114,115,0.011416335361047646,0.024475582916415713,28,105,9,0,105,9,0,104,10,0
115,116,0.011416335361047646,0.024475582916415713,28,106,9,0,106,9,0,105,10,0
116,117,0.011416335361047646,0.024475582916415713,28,107,9,0,107,9,0,106,10,0
117,118,0.011202669939809999,0.023306707307342796,29,108,9,0,107,10,0,107,10,0
118,119,0.011202669939809999,0.023306707307342796,29,109,9,0,108,10,0,108,10,0
119,120,0.009513286052085696,0.023004433132141743,30,110,9,0,109,10,0,108,11,0
120,121,0.009513286052085696,0.023004433132141743,30,111,9,0,110,10,0,109,11,0
121,122,0.009513286052085696,0.023004433132141743,30,112,9,0,111,10,0,110,11,0
122,123,0.009513286052085696,0.023004433132141743,30,113,9,0,112,10,0,111,11,0
123,124,0.009513286052085696,0.023004433132141743,30,114,9,0,113,10,0,112,11,0
124,125,0.009513286052085696,0.023004433132141743,30,115,9,0,114,10,0,113,11,0
125,126,0.010843489456848383,0.022349324984084484,31,116,9,0,115,10,0,113,12,0
126,127,0.010843489456848383,0.022349324984084484,31,117,9,0,116,10,0,114,12,0
127,128,0.010843489456848383,0.022349324984084484,31,118,9,0,117,10,0,115,12,0
128,129,0.010693000562790024,0.021535023289726896,32,119,9,0,117,11,0,116,12,0
129,130,0.010693000562790024,0.021535023289726896,32,120,9,0,118,11,0,117,12,0
130,131,0.010693000562790024,0.021535023289726896,32,121,9,0,119,11,0,118,12,0
131,132,0.010559020184145508,0.020771326626517653,33,122,9,0,119,12,0,119,12,0
132,133,0.010559020184145508,0.020771326626517653,33,123,9,0,120,12,0,120,12,0
133,134,0.010559020184145508,0.020771326626517653,33,124,9,0,121,12,0,121,12,0
134,135,0.010559020184145508,0.020771326626517653,33,125,9,0,122,12,0,122,12,0
135,136,0.010559020184145508,0.020771326626517653,33,126,9,0,123,12,0,123,12,0
136,137,0.010438351272176844,0.020297027007453873,34,127,9,0,124,12,0,123,13,0
137,138,0.010438351272176844,0.020297027007453873,34,128,9,0,125,12,0,124,13,0
138,139,0.010438351272176844,0.020297027007453873,34,129,9,0,126,12,0,125,13,0
139,140,0.010438351272176844,0.020297027007453873,34,130,9,0,127,12,0,126,13,0
140,141,0.010438351272176844,0.020297027007453873,34,131,9,0,128,12,0,127,13,0
141,142,0.010438351272176844,0.020297027007453873,34,132,9,0,129,12,0,128,13,0
142,143,0.010330642650256244,0.019596246431574236,35,133,9,0,129,13,0,129,13,0
143,144,0.008555023573700346,0.01919731321796486,36,134,9,0,130,13,0,129,14,0
144,145,0.008555023573700346,0.01919731321796486,36,135,9,0,131,13,0,130,14,0
145,146,0.008555023573700346,0.01919731321796486,36,136,9,0,132,13,0,131,14,0
146,147,0.008555023573700346,0.01919731321796486,36,137,9,0,133,13,0,132,14,0
147,148,0.010145391765376668,0.018750935649009634,37,138,9,0,133,14,0,133,14,0
148,149,0.010066861100445586,0.018803448367495396,38,139,9,0,134,14,0,133,15,0
149,150,0.010066861100445586,0.018803448367495396,38,140,9,0,135,14,0,134,15,0
150,151,0.010066861100445586,0.018803448367495396,38,141,9,0,136,14,0,135,15,0
151,152,0.010066861100445586,0.018803448367495396,38,142,9,0,137,14,0,136,15,0
152,153,0.010066861100445586,0.018803448367495396,38,143,9,0,138,14,0,137,15,0
153,154,0.010066861100445586,0.018803448367495396,38,144,9,0,139,14,0,138,15,0
154,155,0.010066861100445586,0.018803448367495396,38,145,9,0,140,14,0,139,15,0
155,156,0.010066861100445586,0.018803448367495396,38,146,9,0,141,14,0,140,15,0
156,157,0.010066861100445586,0.018803448367495396,38,147,9,0,142,14,0,141,15,0
157,158,0.010066861100445586,0.018803448367495396,38,148,9,0,143,14,0,142,15,0
158,159,0.010066861100445586,0.018803448367495396,38,149,9,0,144,14,0,143,15,0
159,160,0.010066861100445586,0.018803448367495396,38,150,9,0,145,14,0,144,15,0
160,161,0.010066861100445586,0.018803448367495396,38,151,9,0,146,14,0,145,15,0
161,162,0.010066861100445586,0.018803448367495396,38,152,9,0,147,14,0,146,15,0
162,163,0.008084366037825424,0.0180093960825924,39,153,9,0,147,15,0,147,15,0
163,164,0.008084366037825424,0.0180093960825924,39,154,9,0,148,15,0,148,15,0
164,165,0.008084366037825424,0.0180093960825924,39,155,9,0,149,15,0,149,15,0
165,166,0.008084366037825424,0.0180093960825924,39,156,9,0,150,15,0,150,15,0
166,167,0.008084366037825424,0.0180093960825924,39,157,9,0,151,15,0,151,15,0
167,168,0.008084366037825424,0.0180093960825924,39,158,9,0,152,15,0,152,15,0
168,169,0.0099237399636071,0.017691663257584443,40,159,9,0,153,15,0,152,16,0
169,170,0.0099237399636071,0.017691663257584443,40,160,9,0,154,15,0,153,16,0
170,171,0.0099237399636071,0.017691663257584443,40,161,9,0,155,15,0,154,16,0
171,172,0.0099237399636071,0.017691663257584443,40,162,9,0,156,15,0,155,16,0
172,173,0.0099237399636071,0.017691663257584443,40,163,9,0,157,15,0,156,16,0
173,174,0.0099237399636071,0.017691663257584443,40,164,9,0,158,15,0,157,16,0
174,175,0.009843170688658106,0.01719349953022509,41,165,9,0,158,16,0,158,16,0
175,176,0.009843170688658106,0.01719349953022509,41,166,9,0,159,16,0,159,16,0
176,177,0.009843170688658106,0.01719349953022509,41,167,9,0,160,16,0,160,16,0
177,178,0.009843170688658106,0.01719349953022509,41,168,9,0,161,16,0,161,16,0
178,179,0.009843170688658106,0.01719349953022509,41,169,9,0,162,16,0,162,16,0
