,Time step,RMSE,Average variance,Number of cells sampled,"Robot (13, 2) distance travelled","Robot (13, 2) idle time","Robot (13, 2) waiting time","Robot (5, 5) distance travelled","Robot (5, 5) idle time","Robot (5, 5) waiting time","Robot (13, 4) distance travelled","Robot (13, 4) idle time","Robot (13, 4) waiting time"
65,66,0.012610419726166102,7.446332818933663e-06,14,61,4,0,60,5,0,60,5,0
66,67,0.012611328917437081,6.6192156035178506e-06,15,61,5,0,61,5,0,61,5,0
67,68,0.012611328917437081,6.6192156035178506e-06,15,62,5,0,62,5,0,62,5,0
68,69,0.012611328917437081,6.6192156035178506e-06,15,63,5,0,63,5,0,63,5,0
69,70,0.012611328917437081,6.6192156035178506e-06,15,64,5,0,64,5,0,64,5,0
70,71,0.012611328917437081,6.6192156035178506e-06,15,65,5,0,65,5,0,65,5,0
71,72,0.012611328917437081,6.6192156035178506e-06,15,66,5,0,66,5,0,66,5,0
72,73,0.012611328917437081,6.6192156035178506e-06,15,67,5,0,67,5,0,67,5,0
73,74,0.012611328917437081,6.6192156035178506e-06,15,68,5,0,68,5,0,68,5,0
74,75,0.012615563221861217,5.490119107900051e-06,16,69,5,0,69,5,0,68,6,0
75,76,0.012615563221861217,5.490119107900051e-06,16,70,5,0,70,5,0,69,6,0
76,77,0.012615563221861217,5.490119107900051e-06,16,71,5,0,71,5,0,70,6,0
77,78,0.012615563221861217,5.490119107900051e-06,16,72,5,0,72,5,0,71,6,0
78,79,0.012615563221861217,5.490119107900051e-06,16,73,5,0,73,5,0,72,6,0
79,80,0.0126149162467405,4.736440808197572e-06,17,74,5,0,73,6,0,73,6,0
80,81,0.0126149162467405,4.736440808197572e-06,17,75,5,0,74,6,0,74,6,0
81,82,0.0126149162467405,4.736440808197572e-06,17,76,5,0,75,6,0,75,6,0
82,83,0.0126149162467405,4.736440808197572e-06,17,77,5,0,76,6,0,76,6,0
83,84,0.0126149162467405,4.736440808197572e-06,17,78,5,0,77,6,0,77,6,0
84,85,0.0126149162467405,4.736440808197572e-06,17,79,5,0,78,6,0,78,6,0
85,86,0.0126149162467405,4.736440808197572e-06,17,80,5,0,79,6,0,79,6,0
86,87,0.012617006797838268,4.6745645266546535e-06,18,80,6,0,80,6,0,80,6,0
87,88,0.012617006797838268,4.6745645266546535e-06,18,81,6,0,81,6,0,81,6,0
88,89,0.012618441819414579,4.160277702315032e-06,19,82,6,0,82,6,0,81,7,0
89,90,0.012618441819414579,4.160277702315032e-06,19,83,6,0,83,6,0,82,7,0
90,91,0.01261847836288401,3.890142194823596e-06,20,84,6,0,83,7,0,83,7,0
91,92,0.01261847836288401,3.890142194823596e-06,20,85,6,0,84,7,0,84,7,0
92,93,0.01261847836288401,3.890142194823596e-06,20,86,6,0,85,7,0,85,7,0
93,94,0.01261847836288401,3.890142194823596e-06,20,87,6,0,86,7,0,86,7,0
94,95,0.01261847836288401,3.890142194823596e-06,20,88,6,0,87,7,0,87,7,0
95,96,0.01261847836288401,3.890142194823596e-06,20,89,6,0,88,7,0,88,7,0
96,97,0.01261847836288401,3.890142194823596e-06,20,90,6,0,89,7,0,89,7,0
97,98,0.01261847836288401,3.890142194823596e-06,20,91,6,0,90,7,0,90,7,0
98,99,0.012619619183202403,3.3915120311663113e-06,21,92,6,0,91,7,0,90,8,0
99,100,0.012619619183202403,3.3915120311663113e-06,21,93,6,0,92,7,0,91,8,0
100,101,0.012619619183202403,3.3915120311663113e-06,21,94,6,0,93,7,0,92,8,0
101,102,0.012619619183202403,3.3915120311663113e-06,21,95,6,0,94,7,0,93,8,0
102,103,0.012619619183202403,3.3915120311663113e-06,21,96,6,0,95,7,0,94,8,0
103,104,0.012619619183202403,3.3915120311663113e-06,21,97,6,0,96,7,0,95,8,0
104,105,0.012619619183202403,3.3915120311663113e-06,21,98,6,0,97,7,0,96,8,0
105,106,0.012619619183202403,3.3915120311663113e-06,21,99,6,0,98,7,0,97,8,0
106,107,0.012619710365614887,3.0050917154157635e-06,22,99,7,0,99,7,0,98,8,0
107,108,0.012624585680111189,2.6616309218509982e-06,23,100,7,0,99,8,0,99,8,0
108,109,0.006962963288654406,0.009154363157513975,24,101,7,0,100,8,0,99,9,0
109,110,0.006962963288654406,0.009154363157513975,24,102,7,0,101,8,0,100,9,0
110,111,0.006962963288654406,0.009154363157513975,24,103,7,0,102,8,0,101,9,0
111,112,0.006962963288654406,0.009154363157513975,24,104,7,0,103,8,0,102,9,0
112,113,0.006962963288654406,0.009154363157513975,24,105,7,0,104,8,0,103,9,0
113,114,0.006962963288654406,0.009154363157513975,24,106,7,0,105,8,0,104,9,0
114,115,0.006962963288654406,0.009154363157513975,24,107,7,0,106,8,0,105,9,0
115,116,0.006962963288654406,0.009154363157513975,24,108,7,0,107,8,0,106,9,0
116,117,0.005304033802661121,0.022463668007409697,25,108,8,0,108,8,0,107,9,0
117,118,0.010860828356286696,0.023441322329406183,26,109,8,0,108,9,0,108,9,0
118,119,0.010860828356286696,0.023441322329406183,26,110,8,0,109,9,0,109,9,0
119,120,0.010766469690729658,0.023250625041021964,27,111,8,0,110,9,0,109,10,0
120,121,0.010766469690729658,0.023250625041021964,27,112,8,0,111,9,0,110,10,0
121,122,0.010766469690729658,0.023250625041021964,27,113,8,0,112,9,0,111,10,0
122,123,0.010766469690729658,0.023250625041021964,27,114,8,0,113,9,0,112,10,0
123,124,0.010766469690729658,0.023250625041021964,27,115,8,0,114,9,0,113,10,0
124,125,0.010766469690729658,0.023250625041021964,27,116,8,0,115,9,0,114,10,0
125,126,0.010649807100158481,0.02183912352168687,28,116,9,0,116,9,0,115,10,0
126,127,0.010649807100158481,0.02183912352168687,28,117,9,0,117,9,0,116,10,0
127,128,0.010649807100158481,0.02183912352168687,28,118,9,0,118,9,0,117,10,0
128,129,0.010649807100158481,0.02183912352168687,28,119,9,0,119,9,0,118,10,0
129,130,0.010649807100158481,0.02183912352168687,28,120,9,0,120,9,0,119,10,0
130,131,0.010649807100158481,0.02183912352168687,28,121,9,0,121,9,0,120,10,0
131,132,0.010649807100158481,0.02183912352168687,28,122,9,0,122,9,0,121,10,0
132,133,0.010649807100158481,0.02183912352168687,28,123,9,0,123,9,0,122,10,0
133,134,0.010649807100158481,0.02183912352168687,28,124,9,0,124,9,0,123,10,0
134,135,0.010649807100158481,0.02183912352168687,28,125,9,0,125,9,0,124,10,0
135,136,0.010649807100158481,0.02183912352168687,28,126,9,0,126,9,0,125,10,0
136,137,0.010649807100158481,0.02183912352168687,28,127,9,0,127,9,0,126,10,0
137,138,0.010649807100158481,0.02183912352168687,28,128,9,0,128,9,0,127,10,0
138,139,0.01054047694125447,0.019989999365409378,30,128,10,0,129,9,0,127,11,0
139,140,0.01054047694125447,0.019989999365409378,30,129,10,0,130,9,0,128,11,0
140,141,0.010481059584499868,0.01898487293911591,31,130,10,0,130,10,0,129,11,0
141,142,0.010481059584499868,0.01898487293911591,31,131,10,0,131,10,0,130,11,0
142,143,0.010481059584499868,0.01898487293911591,31,132,10,0,132,10,0,131,11,0
143,144,0.010481059584499868,0.01898487293911591,31,133,10,0,133,10,0,132,11,0
144,145,0.01048373754167648,0.018562161945497365,32,134,10,0,134,10,0,132,12,0
145,146,0.01048373754167648,0.018562161945497365,32,135,10,0,135,10,0,133,12,0
146,147,0.01048373754167648,0.018562161945497365,32,136,10,0,136,10,0,134,12,0
147,148,0.01048373754167648,0.018562161945497365,32,137,10,0,137,10,0,135,12,0
148,149,0.010526667606252952,0.01809805443224695,33,138,10,0,137,11,0,136,12,0
149,150,0.010526667606252952,0.01809805443224695,33,139,10,0,138,11,0,137,12,0
150,151,0.010526667606252952,0.01809805443224695,33,140,10,0,139,11,0,138,12,0
151,152,0.010472355090212377,0.017564535511127823,34,140,11,0,140,11,0,139,12,0
152,153,0.010472355090212377,0.017564535511127823,34,141,11,0,141,11,0,140,12,0
153,154,0.010472355090212377,0.017564535511127823,34,142,11,0,142,11,0,141,12,0
154,155,0.010424337569955628,0.01708561979142937,35,143,11,0,143,11,0,141,13,0
155,156,0.010424337569955628,0.01708561979142937,35,144,11,0,144,11,0,142,13,0
156,157,0.010381831801789497,0.016286055080951527,36,145,11,0,144,12,0,143,13,0
157,158,0.010381831801789497,0.016286055080951527,36,146,11,0,145,12,0,144,13,0
158,159,0.010381831801789497,0.016286055080951527,36,147,11,0,146,12,0,145,13,0
159,160,0.010381831801789497,0.016286055080951527,36,148,11,0,147,12,0,146,13,0
160,161,0.010381831801789497,0.016286055080951527,36,149,11,0,148,12,0,147,13,0
161,162,0.010381831801789497,0.016286055080951527,36,150,11,0,149,12,0,148,13,0
162,163,0.010344218353368262,0.0160353501073256,37,151,11,0,149,13,0,149,13,0
163,164,0.010344218353368262,0.0160353501073256,37,152,11,0,150,13,0,150,13,0
164,165,0.010344218353368262,0.0160353501073256,37,153,11,0,151,13,0,151,13,0
165,166,0.010344218353368262,0.0160353501073256,37,154,11,0,152,13,0,152,13,0
166,167,0.010314317800426593,0.015705557069641305,38,154,12,0,153,13,0,153,13,0
167,168,0.010284384501275456,0.015053213814463952,39,155,12,0,154,13,0,153,14,0
168,169,0.010284384501275456,0.015053213814463952,39,156,12,0,155,13,0,154,14,0
169,170,0.010257807654969602,0.014511360342702109,40,157,12,0,155,14,0,155,14,0
170,171,0.00909422200009496,0.02934187525859719,41,157,13,0,156,14,0,156,14,0
171,172,0.00909422200009496,0.02934187525859719,41,158,13,0,157,14,0,157,14,0
172,173,0.00909422200009496,0.02934187525859719,41,159,13,0,158,14,0,158,14,0
173,174,0.00909422200009496,0.02934187525859719,41,160,13,0,159,14,0,159,14,0
174,175,0.008986000634824593,0.028355838683530886,42,161,13,0,160,14,0,159,15,0
175,176,0.008986000634824593,0.028355838683530886,42,162,13,0,161,14,0,160,15,0
176,177,0.008986000634824593,0.028355838683530886,42,163,13,0,162,14,0,161,15,0
177,178,0.008986000634824593,0.028355838683530886,42,164,13,0,163,14,0,162,15,0
178,179,0.008986000634824593,0.028355838683530886,42,165,13,0,164,14,0,163,15,0
179,180,0.008986000634824593,0.028355838683530886,42,166,13,0,165,14,0,164,15,0
180,181,0.008986000634824593,0.028355838683530886,42,167,13,0,166,14,0,165,15,0
181,182,0.008986000634824593,0.028355838683530886,42,168,13,0,167,14,0,166,15,0
182,183,0.008986000634824593,0.028355838683530886,42,169,13,0,168,14,0,167,15,0
183,184,0.008886691486766289,0.02749905578205085,43,169,14,0,169,14,0,168,15,0
184,185,0.008886691486766289,0.02749905578205085,43,170,14,0,170,14,0,169,15,0
185,186,0.008886691486766289,0.02749905578205085,43,171,14,0,171,14,0,170,15,0
186,187,0.008886691486766289,0.02749905578205085,43,172,14,0,172,14,0,171,15,0
187,188,0.008886691486766289,0.02749905578205085,43,173,14,0,173,14,0,172,15,0
188,189,0.008795430072890645,0.026703865881355683,44,174,14,0,173,15,0,173,15,0
189,190,0.008711529998757189,0.025982180408988184,45,175,14,0,174,15,0,173,16,0
190,191,0.008711529998757189,0.025982180408988184,45,176,14,0,175,15,0,174,16,0
191,192,0.008634145835209033,0.025143984704016898,46,176,15,0,176,15,0,175,16,0
192,193,0.008634145835209033,0.025143984704016898,46,177,15,0,177,15,0,176,16,0
193,194,0.008634145835209033,0.025143984704016898,46,178,15,0,178,15,0,177,16,0
194,195,0.008634145835209033,0.025143984704016898,46,179,15,0,179,15,0,178,16,0
195,196,0.008634145835209033,0.025143984704016898,46,180,15,0,180,15,0,179,16,0
196,197,0.008634145835209033,0.025143984704016898,46,181,15,0,181,15,0,180,16,0
197,198,0.008563396279326018,0.024654242907348082,47,182,15,0,181,16,0,181,16,0
198,199,0.008563396279326018,0.024654242907348082,47,183,15,0,182,16,0,182,16,0
199,200,0.008563396279326018,0.024654242907348082,47,184,15,0,183,16,0,183,16,0
200,201,0.008563396279326018,0.024654242907348082,47,185,15,0,184,16,0,184,16,0
201,202,0.008497420863895998,0.02384367846160182,48,186,15,0,184,17,0,185,16,0
202,203,0.008497420863895998,0.02384367846160182,48,187,15,0,185,17,0,186,16,0
203,204,0.00843641918114895,0.02339058762752688,49,188,15,0,186,17,0,186,17,0
204,205,0.00843641918114895,0.02339058762752688,49,189,15,0,187,17,0,187,17,0
205,206,0.00837995869518051,0.02280884505364031,50,189,16,0,188,17,0,188,17,0
