,Time step,RMSE,Average variance,Number of cells sampled,"Robot (18, 3) distance travelled","Robot (18, 3) idle time","Robot (18, 3) waiting time","Robot (1, 4) distance travelled","Robot (1, 4) idle time","Robot (1, 4) waiting time","Robot (2, 16) distance travelled","Robot (2, 16) idle time","Robot (2, 16) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.012747268530741793,5.630664809462048e-27,3,0,1,0,0,1,0,0,1,0
2,3,0.012747268530741793,5.630664809462048e-27,3,1,1,0,1,1,0,1,1,0
3,4,0.012747268530741793,5.630664809462048e-27,3,2,1,0,2,1,0,2,1,0
4,5,0.012747268530741793,5.630664809462048e-27,3,3,1,0,3,1,0,3,1,0
5,6,0.012747268530741793,5.630664809462048e-27,3,4,1,0,4,1,0,4,1,0
6,7,0.012747232867269096,2.9735670179443476e-11,5,4,2,0,4,2,0,5,1,0
7,8,0.012747232867269096,2.9735670179443476e-11,5,5,2,0,5,2,0,6,1,0
8,9,0.012747232867269096,2.9735670179443476e-11,5,6,2,0,6,2,0,7,1,0
9,10,0.012747232867269096,2.9735670179443476e-11,5,7,2,0,7,2,0,8,1,0
10,11,0.012747232867269096,2.9735670179443476e-11,5,8,2,0,8,2,0,9,1,0
11,12,0.012747232867269096,2.9735670179443476e-11,5,9,2,0,9,2,0,10,1,0
12,13,0.012747232867269096,2.9735670179443476e-11,5,10,2,0,10,2,0,11,1,0
13,14,0.012747232867269096,2.9735670179443476e-11,5,11,2,0,11,2,0,12,1,0
14,15,0.012747232867269096,2.9735670179443476e-11,5,12,2,0,12,2,0,13,1,0
15,16,0.012747232867269096,2.9735670179443476e-11,5,13,2,0,13,2,0,14,1,0
16,17,0.012747232867269096,2.9735670179443476e-11,5,14,2,0,14,2,0,15,1,0
17,18,0.012747232867269096,2.9735670179443476e-11,5,15,2,0,15,2,0,16,1,0
18,19,0.012720202563949987,9.616956957237869e-07,7,15,3,0,16,2,0,16,2,0
19,20,0.012720202563949987,9.616956957237869e-07,7,16,3,0,17,2,0,17,2,0
20,21,0.012720202563949987,9.616956957237869e-07,7,17,3,0,18,2,0,18,2,0
21,22,0.012720202563949987,9.616956957237869e-07,7,18,3,0,19,2,0,19,2,0
22,23,0.012720202563949987,9.616956957237869e-07,7,19,3,0,20,2,0,20,2,0
23,24,0.012720202563949987,9.616956957237869e-07,7,20,3,0,21,2,0,21,2,0
24,25,0.012720202563949987,9.616956957237869e-07,7,21,3,0,22,2,0,22,2,0
25,26,0.012720202563949987,9.616956957237869e-07,7,22,3,0,23,2,0,23,2,0
26,27,0.012720202563949987,9.616956957237869e-07,7,23,3,0,24,2,0,24,2,0
27,28,0.012720202563949987,9.616956957237869e-07,7,24,3,0,25,2,0,25,2,0
28,29,0.012720202563949987,9.616956957237869e-07,7,25,3,0,26,2,0,26,2,0
29,30,0.012720202563949987,9.616956957237869e-07,7,26,3,0,27,2,0,27,2,0
30,31,0.012720202563949987,9.616956957237869e-07,7,27,3,0,28,2,0,28,2,0
31,32,0.012724558689621619,9.187526871825824e-07,8,27,4,0,29,2,0,29,2,0
32,33,0.012724558689621619,9.187526871825824e-07,8,28,4,0,30,2,0,30,2,0
33,34,0.01272791021435002,9.248042791432714e-07,9,29,4,0,31,2,0,30,3,0
34,35,0.01272791021435002,9.248042791432714e-07,9,30,4,0,32,2,0,31,3,0
35,36,0.01272241910048301,7.415434586797567e-07,10,31,4,0,32,3,0,32,3,0
36,37,0.01272241910048301,7.415434586797567e-07,10,32,4,0,33,3,0,33,3,0
37,38,0.01272241910048301,7.415434586797567e-07,10,33,4,0,34,3,0,34,3,0
38,39,0.01272241910048301,7.415434586797567e-07,10,34,4,0,35,3,0,35,3,0
39,40,0.012723109525494065,5.870293173540078e-07,11,34,5,0,36,3,0,36,3,0
40,41,0.012723109525494065,5.870293173540078e-07,11,35,5,0,37,3,0,37,3,0
41,42,0.012723109525494065,5.870293173540078e-07,11,36,5,0,38,3,0,38,3,0
42,43,0.01272322063432021,4.239820259401722e-07,12,37,5,0,39,3,0,38,4,0
43,44,0.01272322063432021,4.239820259401722e-07,12,38,5,0,40,3,0,39,4,0
44,45,0.01272322063432021,4.239820259401722e-07,12,39,5,0,41,3,0,40,4,0
45,46,0.01272322063432021,4.239820259401722e-07,12,40,5,0,42,3,0,41,4,0
46,47,0.01272322063432021,4.239820259401722e-07,12,41,5,0,43,3,0,42,4,0
47,48,0.011645608675487055,0.003084357028614811,13,41,6,0,44,3,0,43,4,0
48,49,0.011645608675487055,0.003084357028614811,13,42,6,0,45,3,0,44,4,0
49,50,0.011645608675487055,0.003084357028614811,13,43,6,0,46,3,0,45,4,0
50,51,0.011645608675487055,0.003084357028614811,13,44,6,0,47,3,0,46,4,0
51,52,0.011645608675487055,0.003084357028614811,13,45,6,0,48,3,0,47,4,0
52,53,0.011645608675487055,0.003084357028614811,13,46,6,0,49,3,0,48,4,0
53,54,0.011645608675487055,0.003084357028614811,13,47,6,0,50,3,0,49,4,0
54,55,0.011645608675487055,0.003084357028614811,13,48,6,0,51,3,0,50,4,0
55,56,0.011645608675487055,0.003084357028614811,13,49,6,0,52,3,0,51,4,0
56,57,0.012089549368097894,0.002795021990961246,14,50,6,0,52,4,0,52,4,0
57,58,0.012089549368097894,0.002795021990961246,14,50,7,0,53,4,0,53,4,0
58,59,0.012089549368097894,0.002795021990961246,14,51,7,0,54,4,0,54,4,0
59,60,0.012089549368097894,0.002795021990961246,14,52,7,0,55,4,0,55,4,0
60,61,0.012112510449829826,0.002706050842809702,15,52,8,0,56,4,0,56,4,0
61,62,0.012112510449829826,0.002706050842809702,15,53,8,0,57,4,0,57,4,0
62,63,0.012112510449829826,0.002706050842809702,15,54,8,0,58,4,0,58,4,0
63,64,0.012112510449829826,0.002706050842809702,15,55,8,0,59,4,0,59,4,0
64,65,0.012112510449829826,0.002706050842809702,15,56,8,0,60,4,0,60,4,0
65,66,0.012132788762218571,0.0024537769769017214,16,57,8,0,60,5,0,61,4,0
66,67,0.012132788762218571,0.0024537769769017214,16,58,8,0,61,5,0,62,4,0
67,68,0.00963421862785958,0.0017329527641724012,17,59,8,0,62,5,0,62,5,0
68,69,0.010824383350222865,0.0018342976330877987,18,59,9,0,63,5,0,63,5,0
69,70,0.010824383350222865,0.0018342976330877987,18,60,9,0,64,5,0,64,5,0
70,71,0.010824383350222865,0.0018342976330877987,18,61,9,0,65,5,0,65,5,0
71,72,0.010824383350222865,0.0018342976330877987,18,62,9,0,66,5,0,66,5,0
72,73,0.010824383350222865,0.0018342976330877987,18,63,9,0,67,5,0,67,5,0
73,74,0.010824383350222865,0.0018342976330877987,18,64,9,0,68,5,0,68,5,0
74,75,0.010824383350222865,0.0018342976330877987,18,65,9,0,69,5,0,69,5,0
75,76,0.010824383350222865,0.0018342976330877987,18,66,9,0,70,5,0,70,5,0
76,77,0.010824383350222865,0.0018342976330877987,18,67,9,0,71,5,0,71,5,0
77,78,0.011894663622014776,0.002104236991452425,19,68,9,0,72,5,0,71,6,0
78,79,0.011894663622014776,0.002104236991452425,19,69,9,0,73,5,0,72,6,0
79,80,0.011894663622014776,0.002104236991452425,19,70,9,0,74,5,0,73,6,0
80,81,0.012099077226768036,0.0018762128595850086,21,70,10,0,74,6,0,74,6,0
81,82,0.012099077226768036,0.0018762128595850086,21,71,10,0,75,6,0,75,6,0
82,83,0.012099077226768036,0.0018762128595850086,21,72,10,0,76,6,0,76,6,0
83,84,0.012099077226768036,0.0018762128595850086,21,73,10,0,77,6,0,77,6,0
84,85,0.012099077226768036,0.0018762128595850086,21,74,10,0,78,6,0,78,6,0
85,86,0.012113580422287528,0.0017499059135852651,22,75,10,0,78,7,0,79,6,0
86,87,0.012113580422287528,0.0017499059135852651,22,76,10,0,79,7,0,80,6,0
87,88,0.012113580422287528,0.0017499059135852651,22,77,10,0,80,7,0,81,6,0
88,89,0.012127535361906118,0.0016459996927542927,23,78,10,0,81,7,0,81,7,0
89,90,0.012127535361906118,0.0016459996927542927,23,79,10,0,82,7,0,82,7,0
90,91,0.012127535361906118,0.0016459996927542927,23,80,10,0,83,7,0,83,7,0
91,92,0.012127535361906118,0.0016459996927542927,23,81,10,0,84,7,0,84,7,0
92,93,0.012127535361906118,0.0016459996927542927,23,82,10,0,85,7,0,85,7,0
93,94,0.012127535361906118,0.0016459996927542927,23,83,10,0,86,7,0,86,7,0
94,95,0.012127535361906118,0.0016459996927542927,23,84,10,0,87,7,0,87,7,0
95,96,0.011893253269154478,0.0027308934672871242,24,85,10,0,87,8,0,88,7,0
96,97,0.011817052290550807,0.0026586612316448965,25,85,11,0,88,8,0,89,7,0
97,98,0.011817052290550807,0.0026586612316448965,25,86,11,0,89,8,0,90,7,0
98,99,0.011817052290550807,0.0026586612316448965,25,87,11,0,90,8,0,91,7,0
99,100,0.011817052290550807,0.0026586612316448965,25,88,11,0,91,8,0,92,7,0
100,101,0.011817052290550807,0.0026586612316448965,25,89,11,0,92,8,0,93,7,0
101,102,0.011817052290550807,0.0026586612316448965,25,90,11,0,93,8,0,94,7,0
102,103,0.011907081561641653,0.0025979573030469262,26,91,11,0,94,8,0,94,8,0
103,104,0.011907081561641653,0.0025979573030469262,26,92,11,0,95,8,0,95,8,0
104,105,0.011907081561641653,0.0025979573030469262,26,93,11,0,96,8,0,96,8,0
105,106,0.011914979572332238,0.0024671657056403408,27,94,11,0,96,9,0,97,8,0
106,107,0.011914979572332238,0.0024671657056403408,27,95,11,0,97,9,0,98,8,0
107,108,0.01178154947599954,0.0023726451710919315,28,96,11,0,98,9,0,98,9,0
108,109,0.01178154947599954,0.0023726451710919315,28,97,11,0,99,9,0,99,9,0
109,110,0.01178154947599954,0.0023726451710919315,28,98,11,0,100,9,0,100,9,0
110,111,0.01178154947599954,0.0023726451710919315,28,99,11,0,101,9,0,101,9,0
111,112,0.01178154947599954,0.0023726451710919315,28,100,11,0,102,9,0,102,9,0
112,113,0.01178154947599954,0.0023726451710919315,28,101,11,0,103,9,0,103,9,0
113,114,0.01178154947599954,0.0023726451710919315,28,102,11,0,104,9,0,104,9,0
114,115,0.009849381470449252,0.0019573668416772664,29,102,12,0,105,9,0,105,9,0
115,116,0.009849381470449252,0.0019573668416772664,29,103,12,0,106,9,0,106,9,0
116,117,0.009849381470449252,0.0019573668416772664,29,104,12,0,107,9,0,107,9,0
117,118,0.009849381470449252,0.0019573668416772664,29,105,12,0,108,9,0,108,9,0
