,Time step,RMSE,Average variance,Number of cells sampled,"Robot (8, 12) distance travelled","Robot (8, 12) idle time","Robot (8, 12) waiting time","Robot (2, 18) distance travelled","Robot (2, 18) idle time","Robot (2, 18) waiting time","Robot (7, 11) distance travelled","Robot (7, 11) idle time","Robot (7, 11) waiting time"
61,62,0.012153040290087052,0.0008164424064254549,14,56,5,0,56,5,0,57,4,0
62,63,0.012153040290087052,0.0008164424064254549,14,57,5,0,57,5,0,58,4,0
63,64,0.012153040290087052,0.0008164424064254549,14,58,5,0,58,5,0,59,4,0
64,65,0.012153040290087052,0.0008164424064254549,14,59,5,0,59,5,0,60,4,0
65,66,0.012153040290087052,0.0008164424064254549,14,60,5,0,60,5,0,61,4,0
66,67,0.012153040290087052,0.0008164424064254549,14,61,5,0,61,5,0,62,4,0
67,68,0.012153040290087052,0.0008164424064254549,14,62,5,0,62,5,0,63,4,0
68,69,0.012153040290087052,0.0008164424064254549,14,63,5,0,63,5,0,64,4,0
69,70,0.012173754229323099,0.0006767200095156325,15,64,5,0,63,6,0,65,4,0
70,71,0.012193709823924174,0.0006178136704242049,16,64,6,0,64,6,0,66,4,0
71,72,0.012212197550375881,0.0005805275925696419,17,65,6,0,65,6,0,66,5,0
72,73,0.012212197550375881,0.0005805275925696419,17,66,6,0,66,6,0,67,5,0
73,74,0.012212197550375881,0.0005805275925696419,17,67,6,0,67,6,0,68,5,0
74,75,0.012212197550375881,0.0005805275925696419,17,68,6,0,68,6,0,69,5,0
75,76,0.012212197550375881,0.0005805275925696419,17,69,6,0,69,6,0,70,5,0
76,77,0.012212197550375881,0.0005805275925696419,17,70,6,0,70,6,0,71,5,0
77,78,0.012212197550375881,0.0005805275925696419,17,71,6,0,71,6,0,72,5,0
78,79,0.012230910155976531,0.0005698282436287035,18,72,6,0,72,6,0,72,6,0
79,80,0.012230910155976531,0.0005698282436287035,18,73,6,0,73,6,0,73,6,0
80,81,0.012230910155976531,0.0005698282436287035,18,74,6,0,74,6,0,74,6,0
81,82,0.012230910155976531,0.0005698282436287035,18,75,6,0,75,6,0,75,6,0
82,83,0.012230910155976531,0.0005698282436287035,18,76,6,0,76,6,0,76,6,0
83,84,0.0114542758992417,0.0205412067333216,19,77,6,0,76,7,0,77,6,0
84,85,0.0114542758992417,0.0205412067333216,19,78,6,0,77,7,0,78,6,0
85,86,0.011333268455003858,0.018895026989213304,20,78,7,0,78,7,0,79,6,0
86,87,0.011333268455003858,0.018895026989213304,20,79,7,0,79,7,0,80,6,0
87,88,0.011333268455003858,0.018895026989213304,20,80,7,0,80,7,0,81,6,0
88,89,0.011333268455003858,0.018895026989213304,20,81,7,0,81,7,0,82,6,0
89,90,0.011333268455003858,0.018895026989213304,20,82,7,0,82,7,0,83,6,0
90,91,0.011333268455003858,0.018895026989213304,20,83,7,0,83,7,0,84,6,0
91,92,0.011333268455003858,0.018895026989213304,20,84,7,0,84,7,0,85,6,0
92,93,0.011333268455003858,0.018895026989213304,20,85,7,0,85,7,0,86,6,0
93,94,0.011333268455003858,0.018895026989213304,20,86,7,0,86,7,0,87,6,0
94,95,0.01122932329134091,0.01787434409723712,21,87,7,0,86,8,0,88,6,0
95,96,0.01114403825249158,0.016753452950643993,22,88,7,0,87,8,0,88,7,0
96,97,0.01114403825249158,0.016753452950643993,22,89,7,0,88,8,0,89,7,0
97,98,0.01114403825249158,0.016753452950643993,22,90,7,0,89,8,0,90,7,0
98,99,0.011073645912290684,0.016240605156408836,23,90,8,0,90,8,0,91,7,0
99,100,0.011073645912290684,0.016240605156408836,23,91,8,0,91,8,0,92,7,0
100,101,0.011073645912290684,0.016240605156408836,23,92,8,0,92,8,0,93,7,0
101,102,0.011073645912290684,0.016240605156408836,23,93,8,0,93,8,0,94,7,0
102,103,0.011073645912290684,0.016240605156408836,23,94,8,0,94,8,0,95,7,0
103,104,0.011073645912290684,0.016240605156408836,23,95,8,0,95,8,0,96,7,0
104,105,0.011073645912290684,0.016240605156408836,23,96,8,0,96,8,0,97,7,0
105,106,0.011015491697957918,0.01522472026435066,24,97,8,0,96,9,0,98,7,0
106,107,0.011015491697957918,0.01522472026435066,24,98,8,0,97,9,0,99,7,0
107,108,0.010967342838471202,0.014706363122001843,25,99,8,0,98,9,0,99,8,0
108,109,0.010967342838471202,0.014706363122001843,25,100,8,0,99,9,0,100,8,0
109,110,0.010967342838471202,0.014706363122001843,25,101,8,0,100,9,0,101,8,0
110,111,0.010967342838471202,0.014706363122001843,25,102,8,0,101,9,0,102,8,0
111,112,0.01064385236438346,0.01394033466913362,26,103,8,0,101,10,0,103,8,0
112,113,0.01064385236438346,0.01394033466913362,26,104,8,0,102,10,0,104,8,0
113,114,0.01064385236438346,0.01394033466913362,26,104,9,0,103,10,0,105,8,0
114,115,0.01064385236438346,0.01394033466913362,26,105,9,0,104,10,0,106,8,0
115,116,0.01064385236438346,0.01394033466913362,26,106,9,0,105,10,0,107,8,0
116,117,0.010935470853208458,0.013139796466461772,27,107,9,0,105,11,0,108,8,0
117,118,0.010935470853208458,0.013139796466461772,27,108,9,0,106,11,0,109,8,0
118,119,0.010935470853208458,0.013139796466461772,27,109,9,0,107,11,0,110,8,0
119,120,0.010935470853208458,0.013139796466461772,27,110,9,0,108,11,0,111,8,0
120,121,0.01056003364218428,0.012527223914406454,28,111,9,0,108,12,0,112,8,0
121,122,0.01056003364218428,0.012527223914406454,28,112,9,0,109,12,0,113,8,0
122,123,0.01056003364218428,0.012527223914406454,28,113,9,0,110,12,0,114,8,0
123,124,0.01056003364218428,0.012527223914406454,28,114,9,0,111,12,0,115,8,0
124,125,0.01056003364218428,0.012527223914406454,28,115,9,0,112,12,0,116,8,0
125,126,0.01056003364218428,0.012527223914406454,28,116,9,0,113,12,0,117,8,0
126,127,0.01085638274904222,0.011442223218996284,30,116,10,0,114,12,0,117,9,0
127,128,0.01085638274904222,0.011442223218996284,30,117,10,0,115,12,0,118,9,0
128,129,0.01085638274904222,0.011442223218996284,30,118,10,0,116,12,0,119,9,0
129,130,0.01085638274904222,0.011442223218996284,30,119,10,0,117,12,0,120,9,0
130,131,0.01085638274904222,0.011442223218996284,30,120,10,0,118,12,0,121,9,0
131,132,0.01085638274904222,0.011442223218996284,30,121,10,0,119,12,0,122,9,0
132,133,0.01083650320230194,0.010899748357366366,31,121,11,0,120,12,0,123,9,0
133,134,0.01083650320230194,0.010899748357366366,31,122,11,0,121,12,0,124,9,0
134,135,0.010820034210884701,0.010825206385961012,32,123,11,0,121,13,0,125,9,0
135,136,0.010820034210884701,0.010825206385961012,32,124,11,0,122,13,0,126,9,0
136,137,0.010820034210884701,0.010825206385961012,32,125,11,0,123,13,0,127,9,0
137,138,0.010820034210884701,0.010825206385961012,32,126,11,0,124,13,0,128,9,0
138,139,0.010806474406267124,0.010437362307703065,33,126,12,0,125,13,0,129,9,0
139,140,0.010806474406267124,0.010437362307703065,33,127,12,0,126,13,0,130,9,0
140,141,0.010795404034627818,0.010054500124884807,34,128,12,0,126,14,0,131,9,0
141,142,0.010795404034627818,0.010054500124884807,34,129,12,0,127,14,0,132,9,0
142,143,0.010795404034627818,0.010054500124884807,34,130,12,0,128,14,0,133,9,0
143,144,0.010795404034627818,0.010054500124884807,34,131,12,0,129,14,0,134,9,0
144,145,0.010795404034627818,0.010054500124884807,34,132,12,0,130,14,0,135,9,0
145,146,0.010795404034627818,0.010054500124884807,34,133,12,0,131,14,0,136,9,0
146,147,0.010795404034627818,0.010054500124884807,34,134,12,0,132,14,0,137,9,0
147,148,0.010795404034627818,0.010054500124884807,34,135,12,0,133,14,0,138,9,0
148,149,0.010795404034627818,0.010054500124884807,34,136,12,0,134,14,0,139,9,0
149,150,0.010795404034627818,0.010054500124884807,34,137,12,0,135,14,0,140,9,0
150,151,0.010795404034627818,0.010054500124884807,34,138,12,0,136,14,0,141,9,0
151,152,0.010795404034627818,0.010054500124884807,34,139,12,0,137,14,0,142,9,0
152,153,0.010786468078861699,0.009806143102228729,35,139,13,0,138,14,0,143,9,0
153,154,0.010786468078861699,0.009806143102228729,35,140,13,0,139,14,0,144,9,0
154,155,0.01077151494691969,0.009621950778964003,36,141,13,0,140,14,0,144,10,0
155,156,0.01077151494691969,0.009621950778964003,36,142,13,0,141,14,0,145,10,0
156,157,0.010773847503158396,0.009453613070072748,37,143,13,0,141,15,0,146,10,0
157,158,0.010773847503158396,0.009453613070072748,37,144,13,0,142,15,0,147,10,0
158,159,0.010773847503158396,0.009453613070072748,37,145,13,0,143,15,0,148,10,0
159,160,0.010773847503158396,0.009453613070072748,37,146,13,0,144,15,0,149,10,0
160,161,0.010773847503158396,0.009453613070072748,37,147,13,0,145,15,0,150,10,0
161,162,0.010773847503158396,0.009453613070072748,37,148,13,0,146,15,0,151,10,0
162,163,0.010773847503158396,0.009453613070072748,37,149,13,0,147,15,0,152,10,0
163,164,0.010773847503158396,0.009453613070072748,37,150,13,0,148,15,0,153,10,0
164,165,0.010732380404781217,0.009598872755608863,38,151,13,0,148,16,0,154,10,0
165,166,0.010732380404781217,0.009598872755608863,38,152,13,0,149,16,0,155,10,0
166,167,0.010732380404781217,0.009598872755608863,38,153,13,0,150,16,0,156,10,0
167,168,0.010732380404781217,0.009598872755608863,38,154,13,0,151,16,0,157,10,0
168,169,0.01071908611474496,0.009280428071826712,39,155,13,0,152,16,0,157,11,0
169,170,0.010707871673193087,0.009016110692342798,40,156,13,0,152,17,0,158,11,0
170,171,0.010707871673193087,0.009016110692342798,40,157,13,0,153,17,0,159,11,0
171,172,0.010707871673193087,0.009016110692342798,40,158,13,0,154,17,0,160,11,0
172,173,0.010698211683309738,0.008780098735803533,41,158,14,0,155,17,0,161,11,0
173,174,0.010698211683309738,0.008780098735803533,41,159,14,0,156,17,0,162,11,0
174,175,0.010698211683309738,0.008780098735803533,41,160,14,0,157,17,0,163,11,0
175,176,0.010687863963827824,0.008301687466305196,43,161,14,0,157,18,0,163,12,0
176,177,0.010687863963827824,0.008301687466305196,43,162,14,0,158,18,0,164,12,0
177,178,0.010687863963827824,0.008301687466305196,43,163,14,0,159,18,0,165,12,0
178,179,0.010687863963827824,0.008301687466305196,43,164,14,0,160,18,0,166,12,0
179,180,0.010681552464204089,0.008028655784929927,44,165,14,0,161,18,0,166,13,0
180,181,0.010681552464204089,0.008028655784929927,44,166,14,0,162,18,0,167,13,0
181,182,0.010681552464204089,0.008028655784929927,44,167,14,0,163,18,0,168,13,0
182,183,0.010681552464204089,0.008028655784929927,44,168,14,0,164,18,0,169,13,0
183,184,0.010681552464204089,0.008028655784929927,44,169,14,0,165,18,0,170,13,0
184,185,0.010676334420283871,0.007873555263397449,45,169,15,0,166,18,0,171,13,0
185,186,0.010676334420283871,0.007873555263397449,45,170,15,0,167,18,0,172,13,0
186,187,0.010676334420283871,0.007873555263397449,45,171,15,0,168,18,0,173,13,0
187,188,0.010676334420283871,0.007873555263397449,45,172,15,0,169,18,0,174,13,0
188,189,0.010676334420283871,0.007873555263397449,45,173,15,0,170,18,0,175,13,0
189,190,0.010676334420283871,0.007873555263397449,45,174,15,0,171,18,0,176,13,0
190,191,0.010672087861015412,0.007683504664248237,46,175,15,0,171,19,0,177,13,0
191,192,0.010666650843551779,0.0073262865534844505,48,175,16,0,172,19,0,177,14,0
192,193,0.010666650843551779,0.0073262865534844505,48,176,16,0,173,19,0,178,14,0
193,194,0.010664620197150153,0.007125515042079129,49,177,16,0,173,20,0,179,14,0
194,195,0.010664620197150153,0.007125515042079129,49,178,16,0,174,20,0,180,14,0
195,196,0.010664620197150153,0.007125515042079129,49,179,16,0,175,20,0,181,14,0
196,197,0.010664620197150153,0.007125515042079129,49,180,16,0,176,20,0,182,14,0
197,198,0.010664620197150153,0.007125515042079129,49,181,16,0,177,20,0,183,14,0
198,199,0.010664620197150153,0.007125515042079129,49,182,16,0,178,20,0,184,14,0
199,200,0.010664620197150153,0.007125515042079129,49,183,16,0,179,20,0,185,14,0
200,201,0.010664620197150153,0.007125515042079129,49,184,16,0,180,20,0,185,15,0
201,202,0.010664620197150153,0.007125515042079129,49,185,16,0,181,20,0,186,15,0
202,203,0.010663204643861588,0.007021273535168462,50,185,17,0,181,21,0,187,15,0
