,Time step,RMSE,Average variance,Number of cells sampled,"Robot (160, 33) distance travelled","Robot (160, 33) idle time","Robot (160, 33) waiting time","Robot (64, 84) distance travelled","Robot (64, 84) idle time","Robot (64, 84) waiting time","Robot (96, 61) distance travelled","Robot (96, 61) idle time","Robot (96, 61) waiting time"
56,57,12.613917370119742,426.8189532665055,5,28,28,0,54,2,0,55,1,0
57,58,12.613917370119742,426.8189532665055,5,29,28,0,55,2,0,56,1,0
58,59,12.613917370119742,426.8189532665055,5,30,28,0,56,2,0,57,1,0
59,60,12.613917370119742,426.8189532665055,5,31,28,0,57,2,0,58,1,0
60,61,13.81253381179906,282.3162742655043,6,32,28,0,58,2,0,58,2,0
61,62,13.81253381179906,282.3162742655043,6,33,28,0,59,2,0,59,2,0
62,63,13.81253381179906,282.3162742655043,6,34,28,0,60,2,0,60,2,0
63,64,13.81253381179906,282.3162742655043,6,35,28,0,61,2,0,61,2,0
64,65,13.81253381179906,282.3162742655043,6,36,28,0,62,2,0,62,2,0
65,66,13.81253381179906,282.3162742655043,6,37,28,0,63,2,0,63,2,0
66,67,13.81253381179906,282.3162742655043,6,38,28,0,64,2,0,64,2,0
67,68,13.81253381179906,282.3162742655043,6,39,28,0,65,2,0,65,2,0
68,69,13.81253381179906,282.3162742655043,6,40,28,0,66,2,0,66,2,0
69,70,13.731352146605927,266.3762983317904,7,40,29,0,67,2,0,67,2,0
70,71,13.731352146605927,266.3762983317904,7,41,29,0,68,2,0,68,2,0
71,72,13.731352146605927,266.3762983317904,7,42,29,0,69,2,0,69,2,0
72,73,13.731352146605927,266.3762983317904,7,43,29,0,70,2,0,70,2,0
73,74,13.731352146605927,266.3762983317904,7,44,29,0,71,2,0,71,2,0
74,75,13.731352146605927,266.3762983317904,7,45,29,0,72,2,0,72,2,0
75,76,13.731352146605927,266.3762983317904,7,46,29,0,73,2,0,73,2,0
76,77,13.731352146605927,266.3762983317904,7,47,29,0,74,2,0,74,2,0
77,78,13.731352146605927,266.3762983317904,7,48,29,0,75,2,0,75,2,0
78,79,13.731352146605927,266.3762983317904,7,49,29,0,76,2,0,76,2,0
79,80,13.731352146605927,266.3762983317904,7,50,29,0,77,2,0,77,2,0
80,81,13.731352146605927,266.3762983317904,7,51,29,0,78,2,0,78,2,0
81,82,13.731352146605927,266.3762983317904,7,52,29,0,79,2,0,79,2,0
82,83,13.731352146605927,266.3762983317904,7,53,29,0,80,2,0,80,2,0
83,84,13.731352146605927,266.3762983317904,7,54,29,0,81,2,0,81,2,0
84,85,13.731352146605927,266.3762983317904,7,55,29,0,82,2,0,82,2,0
85,86,13.731352146605927,266.3762983317904,7,56,29,0,83,2,0,83,2,0
86,87,13.731352146605927,266.3762983317904,7,57,29,0,84,2,0,84,2,0
87,88,13.731352146605927,266.3762983317904,7,58,29,0,85,2,0,85,2,0
88,89,13.731352146605927,266.3762983317904,7,59,29,0,86,2,0,86,2,0
89,90,13.731352146605927,266.3762983317904,7,60,29,0,87,2,0,87,2,0
90,91,13.731352146605927,266.3762983317904,7,61,29,0,88,2,0,88,2,0
91,92,12.109737358061126,218.60279636312796,8,61,30,0,89,2,0,89,2,0
92,93,12.109737358061126,218.60279636312796,8,62,30,0,90,2,0,90,2,0
93,94,12.109737358061126,218.60279636312796,8,63,30,0,91,2,0,91,2,0
94,95,12.109737358061126,218.60279636312796,8,64,30,0,92,2,0,92,2,0
95,96,12.109737358061126,218.60279636312796,8,65,30,0,93,2,0,93,2,0
96,97,12.109737358061126,218.60279636312796,8,66,30,0,94,2,0,94,2,0
97,98,12.109737358061126,218.60279636312796,8,67,30,0,95,2,0,95,2,0
98,99,12.109737358061126,218.60279636312796,8,68,30,0,96,2,0,96,2,0
99,100,12.109737358061126,218.60279636312796,8,69,30,0,97,2,0,97,2,0
