,Time step,RMSE,Average variance,Number of cells sampled,"Robot (17, 10) distance travelled","Robot (17, 10) idle time","Robot (17, 10) waiting time","Robot (13, 5) distance travelled","Robot (13, 5) idle time","Robot (13, 5) waiting time","Robot (3, 15) distance travelled","Robot (3, 15) idle time","Robot (3, 15) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.01274678093115457,5.034667998441692e-10,3,0,1,0,0,1,0,0,1,0
2,3,0.01274678093115457,5.034667998441692e-10,3,1,1,0,1,1,0,1,1,0
3,4,0.01274678093115457,5.034667998441692e-10,3,2,1,0,2,1,0,2,1,0
4,5,0.01274678093115457,5.034667998441692e-10,3,3,1,0,3,1,0,3,1,0
5,6,0.012746873559937448,5.796753074318587e-10,4,4,1,0,4,1,0,3,2,0
6,7,0.012746873559937448,5.796753074318587e-10,4,5,1,0,5,1,0,4,2,0
7,8,0.012746873559937448,5.796753074318587e-10,4,6,1,0,6,1,0,5,2,0
8,9,0.012746873559937448,5.796753074318587e-10,4,7,1,0,7,1,0,6,2,0
9,10,0.012746947432368507,5.413984023197262e-10,5,8,1,0,7,2,0,7,2,0
10,11,0.012746947432368507,5.413984023197262e-10,5,9,1,0,8,2,0,8,2,0
11,12,0.012746947432368507,5.413984023197262e-10,5,10,1,0,9,2,0,9,2,0
12,13,0.012746947432368507,5.413984023197262e-10,5,11,1,0,10,2,0,10,2,0
13,14,0.012746947432368507,5.413984023197262e-10,5,12,1,0,11,2,0,11,2,0
14,15,0.012746947432368507,5.413984023197262e-10,5,13,1,0,12,2,0,12,2,0
15,16,0.01274699998133812,5.165250099214305e-10,6,14,1,0,12,3,0,13,2,0
16,17,0.01274699998133812,5.165250099214305e-10,6,15,1,0,13,3,0,14,2,0
17,18,0.01274699998133812,5.165250099214305e-10,6,16,1,0,14,3,0,15,2,0
18,19,0.01274699998133812,5.165250099214305e-10,6,17,1,0,15,3,0,16,2,0
19,20,0.01274699998133812,5.165250099214305e-10,6,18,1,0,16,3,0,17,2,0
20,21,0.008830540041194202,0.007715083497202038,7,19,1,0,17,3,0,17,3,0
21,22,0.008587675704713001,0.006309686367820902,8,19,2,0,18,3,0,18,3,0
22,23,0.008587675704713001,0.006309686367820902,8,20,2,0,19,3,0,19,3,0
23,24,0.008587675704713001,0.006309686367820902,8,21,2,0,20,3,0,20,3,0
24,25,0.011952661953554145,0.009621967504850153,9,22,2,0,20,4,0,21,3,0
25,26,0.011952661953554145,0.009621967504850153,9,23,2,0,21,4,0,22,3,0
26,27,0.011952661953554145,0.009621967504850153,9,24,2,0,22,4,0,23,3,0
27,28,0.011952661953554145,0.009621967504850153,9,25,2,0,23,4,0,24,3,0
28,29,0.011952661953554145,0.009621967504850153,9,26,2,0,24,4,0,25,3,0
29,30,0.011952661953554145,0.009621967504850153,9,27,2,0,25,4,0,26,3,0
30,31,0.01221236958985554,0.01136091386819417,10,28,2,0,25,5,0,27,3,0
31,32,0.01221236958985554,0.01136091386819417,10,29,2,0,26,5,0,28,3,0
32,33,0.01221236958985554,0.01136091386819417,10,30,2,0,27,5,0,29,3,0
33,34,0.011677222248674759,0.008154899157543902,11,31,2,0,28,5,0,29,4,0
34,35,0.011677222248674759,0.008154899157543902,11,32,2,0,29,5,0,30,4,0
35,36,0.011677222248674759,0.008154899157543902,11,33,2,0,30,5,0,31,4,0
36,37,0.011677222248674759,0.008154899157543902,11,34,2,0,31,5,0,32,4,0
37,38,0.012023993367881897,0.0067170117340665325,13,34,3,0,31,6,0,33,4,0
38,39,0.012023993367881897,0.0067170117340665325,13,35,3,0,32,6,0,34,4,0
39,40,0.012023993367881897,0.0067170117340665325,13,36,3,0,33,6,0,35,4,0
40,41,0.012023993367881897,0.0067170117340665325,13,37,3,0,34,6,0,36,4,0
41,42,0.012023993367881897,0.0067170117340665325,13,38,3,0,35,6,0,37,4,0
42,43,0.012023993367881897,0.0067170117340665325,13,39,3,0,36,6,0,38,4,0
43,44,0.012472005450245715,0.00837712150306808,15,39,4,0,37,6,0,38,5,0
44,45,0.012472005450245715,0.00837712150306808,15,40,4,0,38,6,0,39,5,0
45,46,0.012472005450245715,0.00837712150306808,15,41,4,0,39,6,0,40,5,0
46,47,0.012472005450245715,0.00837712150306808,15,42,4,0,40,6,0,41,5,0
47,48,0.012472005450245715,0.00837712150306808,15,43,4,0,41,6,0,42,5,0
48,49,0.012472005450245715,0.00837712150306808,15,44,4,0,42,6,0,43,5,0
49,50,0.012472005450245715,0.00837712150306808,15,45,4,0,43,6,0,44,5,0
50,51,0.007066248230597892,0.006560992848288745,16,46,4,0,43,7,0,45,5,0
51,52,0.007066248230597892,0.006560992848288745,16,47,4,0,44,7,0,46,5,0
52,53,0.007066248230597892,0.006560992848288745,16,48,4,0,45,7,0,47,5,0
53,54,0.007066248230597892,0.006560992848288745,16,49,4,0,46,7,0,48,5,0
54,55,0.012139421287141077,0.007424317408209733,17,50,4,0,47,7,0,48,6,0
55,56,0.012139421287141077,0.007424317408209733,17,51,4,0,48,7,0,49,6,0
56,57,0.012139421287141077,0.007424317408209733,17,52,4,0,49,7,0,50,6,0
57,58,0.007130637194088618,0.006106691108491586,18,52,5,0,50,7,0,51,6,0
58,59,0.007130637194088618,0.006106691108491586,18,53,5,0,51,7,0,52,6,0
59,60,0.01145110301031335,0.006895325181466085,19,54,5,0,52,7,0,52,7,0
60,61,0.01145110301031335,0.006895325181466085,19,55,5,0,53,7,0,53,7,0
61,62,0.01145110301031335,0.006895325181466085,19,56,5,0,54,7,0,54,7,0
62,63,0.01145110301031335,0.006895325181466085,19,57,5,0,55,7,0,55,7,0
63,64,0.01145110301031335,0.006895325181466085,19,58,5,0,56,7,0,56,7,0
64,65,0.011577682511746588,0.0064972685064574685,20,59,5,0,56,8,0,57,7,0
65,66,0.011577682511746588,0.0064972685064574685,20,60,5,0,57,8,0,58,7,0
66,67,0.011577682511746588,0.0064972685064574685,20,61,5,0,58,8,0,59,7,0
67,68,0.011577682511746588,0.0064972685064574685,20,62,5,0,59,8,0,60,7,0
68,69,0.011577682511746588,0.0064972685064574685,20,63,5,0,60,8,0,61,7,0
69,70,0.011811370143309869,0.00623696590856149,21,64,5,0,61,8,0,61,8,0
70,71,0.011811370143309869,0.00623696590856149,21,65,5,0,62,8,0,62,8,0
71,72,0.011811370143309869,0.00623696590856149,21,66,5,0,63,8,0,63,8,0
72,73,0.011811370143309869,0.00623696590856149,21,67,5,0,64,8,0,64,8,0
73,74,0.011811370143309869,0.00623696590856149,21,68,5,0,65,8,0,65,8,0
74,75,0.011811370143309869,0.00623696590856149,21,69,5,0,66,8,0,66,8,0
75,76,0.011764222662058555,0.005962987855520985,22,69,6,0,67,8,0,67,8,0
76,77,0.011764222662058555,0.005962987855520985,22,70,6,0,68,8,0,68,8,0
77,78,0.011726315297794438,0.005701785573595905,23,71,6,0,68,9,0,69,8,0
78,79,0.011726315297794438,0.005701785573595905,23,72,6,0,69,9,0,70,8,0
79,80,0.011696555808235849,0.005548937054905849,24,73,6,0,70,9,0,70,9,0
80,81,0.011696555808235849,0.005548937054905849,24,74,6,0,71,9,0,71,9,0
81,82,0.011696555808235849,0.005548937054905849,24,75,6,0,72,9,0,72,9,0
82,83,0.011696555808235849,0.005548937054905849,24,76,6,0,73,9,0,73,9,0
83,84,0.011696555808235849,0.005548937054905849,24,77,6,0,74,9,0,74,9,0
84,85,0.011791930179145673,0.006129878527048418,25,78,6,0,74,10,0,75,9,0
85,86,0.011791930179145673,0.006129878527048418,25,79,6,0,75,10,0,76,9,0
86,87,0.011791930179145673,0.006129878527048418,25,80,6,0,76,10,0,77,9,0
87,88,0.011791930179145673,0.006129878527048418,25,81,6,0,76,11,0,78,9,0
88,89,0.011791930179145673,0.006129878527048418,25,82,6,0,77,11,0,79,9,0
89,90,0.011791930179145673,0.006129878527048418,25,83,6,0,78,11,0,80,9,0
90,91,0.011791930179145673,0.006129878527048418,25,84,6,0,79,11,0,81,9,0
91,92,0.011740954094066421,0.0059284646688078976,26,84,7,0,80,11,0,81,10,0
92,93,0.011740954094066421,0.0059284646688078976,26,85,7,0,81,11,0,82,10,0
93,94,0.011740954094066421,0.0059284646688078976,26,86,7,0,82,11,0,83,10,0
94,95,0.011740954094066421,0.0059284646688078976,26,87,7,0,83,11,0,84,10,0
95,96,0.011740954094066421,0.0059284646688078976,26,88,7,0,84,11,0,85,10,0
96,97,0.011740954094066421,0.0059284646688078976,26,89,7,0,85,11,0,86,10,0
97,98,0.011698213405224695,0.0056618543761077665,27,90,7,0,86,11,0,86,11,0
