,Time step,RMSE,Average variance,Number of cells sampled,"Robot (6, 14) distance travelled","Robot (6, 14) idle time","Robot (6, 14) waiting time","Robot (18, 1) distance travelled","Robot (18, 1) idle time","Robot (18, 1) waiting time","Robot (8, 2) distance travelled","Robot (8, 2) idle time","Robot (8, 2) waiting time"
139,140,0.004378513217159836,0.0038125604450153974,39,126,13,0,126,13,0,126,13,0
140,141,0.004378513217159836,0.0038125604450153974,39,127,13,0,127,13,0,127,13,0
141,142,0.004378513217159836,0.0038125604450153974,39,128,13,0,128,13,0,128,13,0
142,143,0.0035276079458089484,0.0031703093990898923,40,128,14,0,129,13,0,129,13,0
143,144,0.0035276079458089484,0.0031703093990898923,40,129,14,0,130,13,0,130,13,0
144,145,0.0035276079458089484,0.0031703093990898923,40,130,14,0,131,13,0,131,13,0
145,146,0.0035276079458089484,0.0031703093990898923,40,131,14,0,132,13,0,132,13,0
146,147,0.0035276079458089484,0.0031703093990898923,40,132,14,0,133,13,0,133,13,0
147,148,0.0035276079458089484,0.0031703093990898923,40,133,14,0,134,13,0,134,13,0
148,149,0.0035276079458089484,0.0031703093990898923,40,134,14,0,135,13,0,135,13,0
149,150,0.011277872448391912,0.005481357053751953,41,135,14,0,135,14,0,136,13,0
150,151,0.011277872448391912,0.005481357053751953,41,136,14,0,136,14,0,137,13,0
151,152,0.011277872448391912,0.005481357053751953,41,137,14,0,137,14,0,138,13,0
152,153,0.011277872448391912,0.005481357053751953,41,138,14,0,138,14,0,139,13,0
153,154,0.011277872448391912,0.005481357053751953,41,139,14,0,139,14,0,140,13,0
154,155,0.011277872448391912,0.005481357053751953,41,140,14,0,140,14,0,141,13,0
155,156,0.011272104643170218,0.005334464183402756,42,141,14,0,141,14,0,141,14,0
156,157,0.011306914834435933,0.005207880421587929,43,141,15,0,142,14,0,142,14,0
157,158,0.011306914834435933,0.005207880421587929,43,142,15,0,143,14,0,143,14,0
158,159,0.011306914834435933,0.005207880421587929,43,143,15,0,144,14,0,144,14,0
159,160,0.011306914834435933,0.005207880421587929,43,144,15,0,145,14,0,145,14,0
160,161,0.011294258976000972,0.0050434731171478606,44,145,15,0,146,14,0,145,15,0
161,162,0.011294258976000972,0.0050434731171478606,44,146,15,0,147,14,0,146,15,0
162,163,0.011297111296699698,0.004918476343612763,45,146,16,0,148,14,0,147,15,0
163,164,0.011300269516465431,0.004834982386226577,46,147,16,0,148,15,0,148,15,0
164,165,0.011300269516465431,0.004834982386226577,46,148,16,0,149,15,0,149,15,0
165,166,0.010135324105471917,0.011553838498905147,47,149,16,0,150,15,0,149,16,0
166,167,0.010135324105471917,0.011553838498905147,47,150,16,0,151,15,0,149,17,0
167,168,0.010135324105471917,0.011553838498905147,47,151,16,0,152,15,0,150,17,0
168,169,0.010135324105471917,0.011553838498905147,47,152,16,0,153,15,0,151,17,0
169,170,0.010135324105471917,0.011553838498905147,47,153,16,0,154,15,0,152,17,0
170,171,0.010135324105471917,0.011553838498905147,47,154,16,0,155,15,0,153,17,0
171,172,0.010135324105471917,0.011553838498905147,47,155,16,0,156,15,0,154,17,0
172,173,0.010135324105471917,0.011553838498905147,47,156,16,0,157,15,0,155,17,0
173,174,0.010135324105471917,0.011553838498905147,47,157,16,0,158,15,0,156,17,0
174,175,0.010135324105471917,0.011553838498905147,47,158,16,0,159,15,0,157,17,0
175,176,0.009936273465694128,0.01126415256775189,48,158,17,0,160,15,0,158,17,0
176,177,0.009936273465694128,0.01126415256775189,48,159,17,0,161,15,0,159,17,0
177,178,0.010101069669995315,0.011070398539037844,49,160,17,0,162,15,0,159,18,0
178,179,0.010101069669995315,0.011070398539037844,49,161,17,0,163,15,0,160,18,0
179,180,0.01008748483480179,0.010686134873450222,50,162,17,0,163,16,0,161,18,0
