,Time step,RMSE,Average variance,Number of cells sampled,"Robot (18, 4) distance travelled","Robot (18, 4) idle time","Robot (18, 4) waiting time","Robot (5, 18) distance travelled","Robot (5, 18) idle time","Robot (5, 18) waiting time","Robot (8, 5) distance travelled","Robot (8, 5) idle time","Robot (8, 5) waiting time"
121,122,0.01233662348333002,0.00036358008514367603,32,110,11,0,110,11,0,111,10,0
122,123,0.01233662348333002,0.00036358008514367603,32,111,11,0,111,11,0,112,10,0
123,124,0.01233662348333002,0.00036358008514367603,32,112,11,0,112,11,0,113,10,0
124,125,0.01233662348333002,0.00036358008514367603,32,113,11,0,113,11,0,114,10,0
125,126,0.012250322250601632,0.00047989137885209713,33,113,12,0,114,11,0,115,10,0
126,127,0.012250322250601632,0.00047989137885209713,33,114,12,0,115,11,0,116,10,0
127,128,0.012246738040606463,0.00046170007887866115,34,115,12,0,116,11,0,116,11,0
128,129,0.012246738040606463,0.00046170007887866115,34,116,12,0,117,11,0,117,11,0
129,130,0.012246738040606463,0.00046170007887866115,34,117,12,0,118,11,0,118,11,0
130,131,0.012246738040606463,0.00046170007887866115,34,118,12,0,119,11,0,119,11,0
131,132,0.012246738040606463,0.00046170007887866115,34,119,12,0,120,11,0,120,11,0
132,133,0.012246738040606463,0.00046170007887866115,34,120,12,0,121,11,0,121,11,0
133,134,0.012246738040606463,0.00046170007887866115,34,121,12,0,122,11,0,122,11,0
134,135,0.012234234493058185,0.00045181522000529924,35,121,13,0,123,11,0,123,11,0
135,136,0.012234234493058185,0.00045181522000529924,35,122,13,0,124,11,0,124,11,0
136,137,0.012234234493058185,0.00045181522000529924,35,123,13,0,125,11,0,125,11,0
137,138,0.012234234493058185,0.00045181522000529924,35,124,13,0,126,11,0,126,11,0
138,139,0.012234234493058185,0.00045181522000529924,35,125,13,0,127,11,0,127,11,0
139,140,0.012234234493058185,0.00045181522000529924,35,126,13,0,128,11,0,128,11,0
140,141,0.012276861001890283,0.00043895180940631273,36,126,14,0,129,11,0,129,11,0
141,142,0.012276861001890283,0.00043895180940631273,36,127,14,0,130,11,0,130,11,0
142,143,0.012293063539247513,0.0004126415522376393,38,128,14,0,130,12,0,130,12,0
143,144,0.012293063539247513,0.0004126415522376393,38,129,14,0,131,12,0,131,12,0
144,145,0.012293063539247513,0.0004126415522376393,38,130,14,0,132,12,0,132,12,0
145,146,0.012293063539247513,0.0004126415522376393,38,131,14,0,133,12,0,133,12,0
146,147,0.012293063539247513,0.0004126415522376393,38,132,14,0,134,12,0,134,12,0
147,148,0.012308009100922912,0.0003894350879307337,40,133,14,0,134,13,0,134,13,0
148,149,0.012308009100922912,0.0003894350879307337,40,134,14,0,135,13,0,135,13,0
149,150,0.012308009100922912,0.0003894350879307337,40,135,14,0,136,13,0,136,13,0
150,151,0.012308009100922912,0.0003894350879307337,40,136,14,0,137,13,0,137,13,0
151,152,0.012308009100922912,0.0003894350879307337,40,137,14,0,138,13,0,138,13,0
152,153,0.012308009100922912,0.0003894350879307337,40,138,14,0,139,13,0,139,13,0
153,154,0.012308009100922912,0.0003894350879307337,40,139,14,0,140,13,0,140,13,0
154,155,0.0123151394612783,0.00037821361202596514,41,139,15,0,141,13,0,141,13,0
155,156,0.0123151394612783,0.00037821361202596514,41,140,15,0,142,13,0,142,13,0
156,157,0.0123151394612783,0.00037821361202596514,41,141,15,0,143,13,0,143,13,0
157,158,0.0123151394612783,0.00037821361202596514,41,142,15,0,144,13,0,144,13,0
158,159,0.0123151394612783,0.00037821361202596514,41,143,15,0,145,13,0,145,13,0
159,160,0.0123151394612783,0.00037821361202596514,41,144,15,0,146,13,0,146,13,0
160,161,0.0123151394612783,0.00037821361202596514,41,145,15,0,147,13,0,147,13,0
161,162,0.012319036076837327,0.00036833493906502626,42,145,16,0,148,13,0,148,13,0
162,163,0.012319036076837327,0.00036833493906502626,42,146,16,0,149,13,0,149,13,0
163,164,0.012325713925765997,0.0003585870468090191,43,147,16,0,150,13,0,149,14,0
164,165,0.012325713925765997,0.0003585870468090191,43,148,16,0,151,13,0,150,14,0
165,166,0.012332165949672968,0.00034726138404468626,44,149,16,0,151,14,0,151,14,0
166,167,0.012332165949672968,0.00034726138404468626,44,150,16,0,152,14,0,152,14,0
167,168,0.012332165949672968,0.00034726138404468626,44,151,16,0,153,14,0,153,14,0
168,169,0.012332165949672968,0.00034726138404468626,44,152,16,0,154,14,0,154,14,0
169,170,0.012332165949672968,0.00034726138404468626,44,153,16,0,155,14,0,155,14,0
170,171,0.012338402136321737,0.00033624521309621005,45,154,16,0,156,14,0,155,15,0
171,172,0.01234442105326653,0.00032694731577254945,46,155,16,0,156,15,0,156,15,0
172,173,0.01234442105326653,0.00032694731577254945,46,156,16,0,157,15,0,157,15,0
173,174,0.01234442105326653,0.00032694731577254945,46,157,16,0,158,15,0,158,15,0
174,175,0.01235025391143028,0.0003181359820042008,47,157,17,0,159,15,0,159,15,0
175,176,0.01235025391143028,0.0003181359820042008,47,158,17,0,160,15,0,160,15,0
176,177,0.012355898286724138,0.0003097625702234497,48,159,17,0,161,15,0,160,16,0
177,178,0.012355898286724138,0.0003097625702234497,48,160,17,0,162,15,0,161,16,0
178,179,0.012355898286724138,0.0003097625702234497,48,161,17,0,163,15,0,162,16,0
179,180,0.012355898286724138,0.0003097625702234497,48,162,17,0,164,15,0,163,16,0
180,181,0.012355898286724138,0.0003097625702234497,48,163,17,0,165,15,0,164,16,0
181,182,0.012361362447102198,0.0003015584169294542,49,164,17,0,165,16,0,165,16,0
182,183,0.012361362447102198,0.0003015584169294542,49,165,17,0,166,16,0,166,16,0
183,184,0.01236665200561746,0.00029463832864069805,50,166,17,0,167,16,0,166,17,0
