,Time step,RMSE,Average variance,Number of cells sampled,"Robot (17, 3) distance travelled","Robot (17, 3) idle time","Robot (17, 3) waiting time","Robot (15, 8) distance travelled","Robot (15, 8) idle time","Robot (15, 8) waiting time","Robot (17, 11) distance travelled","Robot (17, 11) idle time","Robot (17, 11) waiting time"
34,35,0.012282942812540148,4.554156478461987e-05,6,32,2,0,33,1,0,31,3,0
35,36,0.012282942812540148,4.554156478461987e-05,6,33,2,0,34,1,0,32,3,0
36,37,0.012282942812540148,4.554156478461987e-05,6,34,2,0,35,1,0,33,3,0
37,38,0.012282942812540148,4.554156478461987e-05,6,35,2,0,36,1,0,34,3,0
38,39,0.012427291046797406,4.26211418432524e-05,7,35,3,0,37,1,0,35,3,0
39,40,0.012427291046797406,4.26211418432524e-05,7,36,3,0,38,1,0,36,3,0
40,41,0.012427291046797406,4.26211418432524e-05,7,37,3,0,39,1,0,37,3,0
41,42,0.012427291046797406,4.26211418432524e-05,7,38,3,0,40,1,0,38,3,0
42,43,0.012427291046797406,4.26211418432524e-05,7,39,3,0,41,1,0,39,3,0
43,44,0.012427291046797406,4.26211418432524e-05,7,40,3,0,42,1,0,40,3,0
44,45,0.012427291046797406,4.26211418432524e-05,7,41,3,0,43,1,0,41,3,0
45,46,0.012388820232069752,2.9370615668956963e-05,8,42,3,0,44,1,0,41,4,0
46,47,0.012388820232069752,2.9370615668956963e-05,8,43,3,0,45,1,0,42,4,0
47,48,0.012388820232069752,2.9370615668956963e-05,8,44,3,0,46,1,0,43,4,0
48,49,0.012360071220181288,2.316444090134491e-05,9,45,3,0,46,2,0,44,4,0
49,50,0.012360071220181288,2.316444090134491e-05,9,46,3,0,47,2,0,45,4,0
50,51,0.012360071220181288,2.316444090134491e-05,9,47,3,0,48,2,0,46,4,0
51,52,0.012401407039314813,2.473323559257479e-05,10,48,3,0,48,3,0,47,4,0
52,53,0.012401407039314813,2.473323559257479e-05,10,49,3,0,49,3,0,48,4,0
53,54,0.012397086402878203,2.4484931162870448e-05,11,49,4,0,50,3,0,49,4,0
54,55,0.012397086402878203,2.4484931162870448e-05,11,50,4,0,51,3,0,50,4,0
55,56,0.012528210171061299,4.531323047043405e-05,12,51,4,0,52,3,0,50,5,0
56,57,0.012528210171061299,4.531323047043405e-05,12,52,4,0,53,3,0,51,5,0
57,58,0.012528210171061299,4.531323047043405e-05,12,53,4,0,54,3,0,52,5,0
58,59,0.012528210171061299,4.531323047043405e-05,12,54,4,0,55,3,0,53,5,0
59,60,0.012528210171061299,4.531323047043405e-05,12,55,4,0,56,3,0,54,5,0
60,61,0.012528210171061299,4.531323047043405e-05,12,56,4,0,57,3,0,55,5,0
61,62,0.012528210171061299,4.531323047043405e-05,12,57,4,0,58,3,0,56,5,0
62,63,0.012528210171061299,4.531323047043405e-05,12,58,4,0,59,3,0,57,5,0
63,64,0.012528210171061299,4.531323047043405e-05,12,59,4,0,60,3,0,58,5,0
64,65,0.012528210171061299,4.531323047043405e-05,12,60,4,0,61,3,0,59,5,0
65,66,0.012528210171061299,4.531323047043405e-05,12,61,4,0,62,3,0,60,5,0
66,67,0.012450327942473076,2.638936619366496e-05,13,62,4,0,62,4,0,61,5,0
67,68,0.012450327942473076,2.638936619366496e-05,13,63,4,0,63,4,0,62,5,0
68,69,0.012460935842753998,2.602958365689618e-05,14,63,5,0,64,4,0,63,5,0
69,70,0.012460935842753998,2.602958365689618e-05,14,64,5,0,65,4,0,64,5,0
70,71,0.012455829149905187,2.236771700715757e-05,15,65,5,0,66,4,0,64,6,0
71,72,0.012455829149905187,2.236771700715757e-05,15,66,5,0,67,4,0,65,6,0
72,73,0.012455829149905187,2.236771700715757e-05,15,67,5,0,68,4,0,66,6,0
73,74,0.012455829149905187,2.236771700715757e-05,15,68,5,0,69,4,0,67,6,0
74,75,0.012455829149905187,2.236771700715757e-05,15,69,5,0,70,4,0,68,6,0
75,76,0.012455829149905187,2.236771700715757e-05,15,70,5,0,71,4,0,69,6,0
76,77,0.012455829149905187,2.236771700715757e-05,15,71,5,0,72,4,0,70,6,0
77,78,0.012455829149905187,2.236771700715757e-05,15,72,5,0,73,4,0,71,6,0
78,79,0.012455829149905187,2.236771700715757e-05,15,73,5,0,74,4,0,72,6,0
79,80,0.012453183451146472,2.291257543108325e-05,16,74,5,0,74,5,0,73,6,0
80,81,0.012453183451146472,2.291257543108325e-05,16,75,5,0,75,5,0,74,6,0
81,82,0.011334353464040436,0.00022091264218453553,17,76,5,0,76,5,0,74,7,0
82,83,0.011334353464040436,0.00022091264218453553,17,77,5,0,77,5,0,75,7,0
83,84,0.011334353464040436,0.00022091264218453553,17,78,5,0,78,5,0,76,7,0
84,85,0.011334353464040436,0.00022091264218453553,17,79,5,0,79,5,0,77,7,0
85,86,0.011334353464040436,0.00022091264218453553,17,80,5,0,80,5,0,78,7,0
86,87,0.011334353464040436,0.00022091264218453553,17,81,5,0,81,5,0,79,7,0
87,88,0.011290968757248608,0.0001982246055798422,18,82,5,0,82,5,0,79,8,0
88,89,0.011290968757248608,0.0001982246055798422,18,83,5,0,83,5,0,80,8,0
89,90,0.011290968757248608,0.0001982246055798422,18,84,5,0,84,5,0,81,8,0
90,91,0.011290968757248608,0.0001982246055798422,18,85,5,0,85,5,0,82,8,0
91,92,0.011102009377231105,0.00017274461344765111,19,86,5,0,86,5,0,82,9,0
92,93,0.011102009377231105,0.00017274461344765111,19,87,5,0,87,5,0,83,9,0
93,94,0.011102009377231105,0.00017274461344765111,19,88,5,0,88,5,0,84,9,0
94,95,0.011102009377231105,0.00017274461344765111,19,89,5,0,89,5,0,85,9,0
95,96,0.011646923761312716,0.0002676321901705803,21,90,5,0,89,6,0,85,10,0
96,97,0.011646923761312716,0.0002676321901705803,21,91,5,0,90,6,0,86,10,0
97,98,0.011646923761312716,0.0002676321901705803,21,92,5,0,91,6,0,87,10,0
98,99,0.011646923761312716,0.0002676321901705803,21,93,5,0,92,6,0,88,10,0
99,100,0.011646923761312716,0.0002676321901705803,21,94,5,0,93,6,0,89,10,0
100,101,0.011646923761312716,0.0002676321901705803,21,95,5,0,94,6,0,90,10,0
101,102,0.011646923761312716,0.0002676321901705803,21,96,5,0,95,6,0,91,10,0
102,103,0.011646923761312716,0.0002676321901705803,21,97,5,0,96,6,0,92,10,0
103,104,0.011659772056386367,0.000246404763242534,22,98,5,0,96,7,0,93,10,0
104,105,0.011659772056386367,0.000246404763242534,22,99,5,0,97,7,0,94,10,0
105,106,0.011784187262802828,0.00023914533836214683,23,100,5,0,98,7,0,94,11,0
106,107,0.011784187262802828,0.00023914533836214683,23,101,5,0,99,7,0,95,11,0
107,108,0.011784187262802828,0.00023914533836214683,23,102,5,0,100,7,0,96,11,0
108,109,0.011784187262802828,0.00023914533836214683,23,103,5,0,101,7,0,97,11,0
109,110,0.011784187262802828,0.00023914533836214683,23,104,5,0,102,7,0,98,11,0
110,111,0.011784187262802828,0.00023914533836214683,23,105,5,0,103,7,0,99,11,0
111,112,0.011784187262802828,0.00023914533836214683,23,106,5,0,104,7,0,100,11,0
112,113,0.011784187262802828,0.00023914533836214683,23,107,5,0,105,7,0,101,11,0
113,114,0.011632933709091882,0.00021503626694924585,24,108,5,0,105,8,0,102,11,0
114,115,0.011632933709091882,0.00021503626694924585,24,109,5,0,106,8,0,103,11,0
115,116,0.011632933709091882,0.00021503626694924585,24,110,5,0,107,8,0,104,11,0
116,117,0.011632933709091882,0.00021503626694924585,24,111,5,0,108,8,0,105,11,0
117,118,0.011632933709091882,0.00021503626694924585,24,112,5,0,109,8,0,106,11,0
118,119,0.01158910702386815,0.00020830366934187204,25,113,5,0,110,8,0,106,12,0
119,120,0.01158910702386815,0.00020830366934187204,25,114,5,0,111,8,0,107,12,0
120,121,0.01158910702386815,0.00020830366934187204,25,115,5,0,112,8,0,108,12,0
121,122,0.01158910702386815,0.00020830366934187204,25,116,5,0,113,8,0,109,12,0
122,123,0.01158910702386815,0.00020830366934187204,25,117,5,0,114,8,0,110,12,0
123,124,0.01158910702386815,0.00020830366934187204,25,118,5,0,115,8,0,111,12,0
124,125,0.011534042753188319,0.00019292562387434686,26,119,5,0,115,9,0,112,12,0
125,126,0.011534042753188319,0.00019292562387434686,26,120,5,0,116,9,0,113,12,0
126,127,0.011534042753188319,0.00019292562387434686,26,121,5,0,117,9,0,114,12,0
127,128,0.011534042753188319,0.00019292562387434686,26,122,5,0,118,9,0,115,12,0
128,129,0.01203812998568605,0.000254614690144784,27,122,6,0,119,9,0,116,12,0
129,130,0.01203812998568605,0.000254614690144784,27,123,6,0,120,9,0,117,12,0
130,131,0.01203812998568605,0.000254614690144784,27,124,6,0,121,9,0,118,12,0
131,132,0.01203812998568605,0.000254614690144784,27,125,6,0,122,9,0,119,12,0
132,133,0.01203812998568605,0.000254614690144784,27,126,6,0,123,9,0,120,12,0
133,134,0.012081746618234007,0.0013502651829989595,28,127,6,0,123,10,0,121,12,0
134,135,0.012081746618234007,0.0013502651829989595,28,128,6,0,124,10,0,122,12,0
135,136,0.012081746618234007,0.0013502651829989595,28,129,6,0,125,10,0,123,12,0
136,137,0.012081746618234007,0.0013502651829989595,28,130,6,0,126,10,0,124,12,0
137,138,0.012092378490128565,0.0013003978532754184,29,130,7,0,127,10,0,125,12,0
138,139,0.012092378490128565,0.0013003978532754184,29,131,7,0,128,10,0,126,12,0
139,140,0.012092378490128565,0.0013003978532754184,29,132,7,0,129,10,0,127,12,0
140,141,0.012092378490128565,0.0013003978532754184,29,133,7,0,130,10,0,128,12,0
141,142,0.012102762659339539,0.0012514645511818546,30,134,7,0,131,10,0,128,13,0
142,143,0.012102762659339539,0.0012514645511818546,30,135,7,0,132,10,0,129,13,0
143,144,0.012102762659339539,0.0012514645511818546,30,136,7,0,133,10,0,130,13,0
144,145,0.012102762659339539,0.0012514645511818546,30,137,7,0,134,10,0,131,13,0
145,146,0.012065189043187718,0.0011677383396870114,32,138,7,0,134,11,0,131,14,0
146,147,0.012065189043187718,0.0011677383396870114,32,139,7,0,135,11,0,132,14,0
147,148,0.012132133407276521,0.0011509505214164777,33,139,8,0,136,11,0,133,14,0
148,149,0.012132133407276521,0.0011509505214164777,33,140,8,0,137,11,0,134,14,0
149,150,0.012132133407276521,0.0011509505214164777,33,141,8,0,138,11,0,135,14,0
150,151,0.012141440098648686,0.0011048099295579,34,142,8,0,138,12,0,136,14,0
151,152,0.012141440098648686,0.0011048099295579,34,143,8,0,139,12,0,137,14,0
152,153,0.012141440098648686,0.0011048099295579,34,144,8,0,140,12,0,138,14,0
153,154,0.012141440098648686,0.0011048099295579,34,145,8,0,141,12,0,139,14,0
154,155,0.012141440098648686,0.0011048099295579,34,146,8,0,142,12,0,140,14,0
155,156,0.012141440098648686,0.0011048099295579,34,147,8,0,143,12,0,141,14,0
156,157,0.012141440098648686,0.0011048099295579,34,148,8,0,144,12,0,142,14,0
157,158,0.012141440098648686,0.0011048099295579,34,149,8,0,145,12,0,143,14,0
158,159,0.012141440098648686,0.0011048099295579,34,150,8,0,146,12,0,144,14,0
159,160,0.012141440098648686,0.0011048099295579,34,151,8,0,147,12,0,145,14,0
160,161,0.012150469104522695,0.0011189530498535737,35,152,8,0,148,12,0,145,15,0
161,162,0.012150469104522695,0.0011189530498535737,35,153,8,0,149,12,0,146,15,0
162,163,0.012159220804435912,0.0010760956217906214,36,154,8,0,149,13,0,147,15,0
163,164,0.012159220804435912,0.0010760956217906214,36,155,8,0,150,13,0,148,15,0
164,165,0.012159220804435912,0.0010760956217906214,36,156,8,0,151,13,0,149,15,0
165,166,0.012159220804435912,0.0010760956217906214,36,157,8,0,152,13,0,150,15,0
166,167,0.012159220804435912,0.0010760956217906214,36,157,9,0,153,13,0,151,15,0
167,168,0.012159220804435912,0.0010760956217906214,36,158,9,0,154,13,0,152,15,0
168,169,0.012159220804435912,0.0010760956217906214,36,159,9,0,155,13,0,153,15,0
169,170,0.012159220804435912,0.0010760956217906214,36,160,9,0,156,13,0,154,15,0
170,171,0.012159220804435912,0.0010760956217906214,36,161,9,0,157,13,0,155,15,0
171,172,0.012159220804435912,0.0010760956217906214,36,162,9,0,158,13,0,156,15,0
172,173,0.012159220804435912,0.0010760956217906214,36,163,9,0,159,13,0,157,15,0
173,174,0.012159220804435912,0.0010760956217906214,36,164,9,0,160,13,0,158,15,0
174,175,0.012167700354599962,0.001045517671322659,37,164,10,0,161,13,0,159,15,0
175,176,0.012167700354599962,0.001045517671322659,37,165,10,0,162,13,0,160,15,0
176,177,0.012167700354599962,0.001045517671322659,37,166,10,0,163,13,0,161,15,0
177,178,0.012175913569165125,0.0010097396438133982,38,167,10,0,163,14,0,162,15,0
178,179,0.012175913569165125,0.0010097396438133982,38,168,10,0,164,14,0,163,15,0
179,180,0.012175913569165125,0.0010097396438133982,38,169,10,0,165,14,0,164,15,0
180,181,0.012175913569165125,0.0010097396438133982,38,170,10,0,166,14,0,165,15,0
181,182,0.012175913569165125,0.0010097396438133982,38,171,10,0,167,14,0,166,15,0
182,183,0.012175913569165125,0.0010097396438133982,38,172,10,0,168,14,0,167,15,0
183,184,0.012175913569165125,0.0010097396438133982,38,173,10,0,169,14,0,168,15,0
184,185,0.012175913569165125,0.0010097396438133982,38,174,10,0,170,14,0,168,16,0
185,186,0.012175913569165125,0.0010097396438133982,38,175,10,0,171,14,0,169,16,0
186,187,0.012175913569165125,0.0010097396438133982,38,176,10,0,172,14,0,170,16,0
187,188,0.011588191001840697,0.0009175123496944751,39,177,10,0,172,15,0,171,16,0
188,189,0.011588191001840697,0.0009175123496944751,39,178,10,0,173,15,0,172,16,0
189,190,0.011547466561581725,0.0008800592942868354,40,178,11,0,174,15,0,173,16,0
190,191,0.011547466561581725,0.0008800592942868354,40,179,11,0,175,15,0,174,16,0
191,192,0.011547466561581725,0.0008800592942868354,40,180,11,0,176,15,0,175,16,0
192,193,0.011547466561581725,0.0008800592942868354,40,181,11,0,177,15,0,176,16,0
193,194,0.011547466561581725,0.0008800592942868354,40,182,11,0,178,15,0,177,16,0
194,195,0.011547466561581725,0.0008800592942868354,40,183,11,0,179,15,0,178,16,0
195,196,0.011547466561581725,0.0008800592942868354,40,184,11,0,180,15,0,179,16,0
196,197,0.011547466561581725,0.0008800592942868354,40,185,11,0,181,15,0,180,16,0
197,198,0.011547466561581725,0.0008800592942868354,40,186,11,0,182,15,0,181,16,0
198,199,0.011547466561581725,0.0008800592942868354,40,187,11,0,183,15,0,182,16,0
199,200,0.012180333951553421,0.0009151406034049864,41,188,11,0,184,15,0,182,17,0
200,201,0.012205885173939732,0.0008813523666534981,42,188,12,0,184,16,0,183,17,0
201,202,0.012205885173939732,0.0008813523666534981,42,189,12,0,185,16,0,184,17,0
202,203,0.012205885173939732,0.0008813523666534981,42,190,12,0,186,16,0,185,17,0
203,204,0.012205885173939732,0.0008813523666534981,42,191,12,0,187,16,0,186,17,0
204,205,0.012205124129689226,0.0008553807660700483,43,192,12,0,188,16,0,186,18,0
205,206,0.012205124129689226,0.0008553807660700483,43,193,12,0,189,16,0,187,18,0
206,207,0.012205124129689226,0.0008553807660700483,43,194,12,0,190,16,0,188,18,0
207,208,0.012205124129689226,0.0008553807660700483,43,195,12,0,191,16,0,189,18,0
208,209,0.012205124129689226,0.0008553807660700483,43,196,12,0,192,16,0,190,18,0
209,210,0.01221785655276816,0.0008385923861787722,44,196,13,0,193,16,0,191,18,0
210,211,0.012226365628334538,0.0008332498683129155,45,197,13,0,193,17,0,192,18,0
211,212,0.012226365628334538,0.0008332498683129155,45,198,13,0,194,17,0,193,18,0
212,213,0.012226365628334538,0.0008332498683129155,45,199,13,0,195,17,0,194,18,0
213,214,0.012232730882962149,0.000811959148083807,46,199,14,0,196,17,0,195,18,0
214,215,0.012232730882962149,0.000811959148083807,46,200,14,0,197,17,0,196,18,0
215,216,0.012232730882962149,0.000811959148083807,46,201,14,0,198,17,0,197,18,0
216,217,0.012232730882962149,0.000811959148083807,46,202,14,0,199,17,0,198,18,0
217,218,0.012232730882962149,0.000811959148083807,46,203,14,0,200,17,0,199,18,0
218,219,0.012232730882962149,0.000811959148083807,46,204,14,0,201,17,0,200,18,0
219,220,0.012232730882962149,0.000811959148083807,46,205,14,0,202,17,0,201,18,0
220,221,0.01223890111703541,0.0007946883639502844,47,206,14,0,203,17,0,201,19,0
221,222,0.01223890111703541,0.0007946883639502844,47,207,14,0,204,17,0,202,19,0
222,223,0.01223890111703541,0.0007946883639502844,47,208,14,0,205,17,0,203,19,0
223,224,0.01223890111703541,0.0007946883639502844,47,209,14,0,206,17,0,204,19,0
224,225,0.01223890111703541,0.0007946883639502844,47,210,14,0,207,17,0,205,19,0
225,226,0.012237294932669734,0.0007684399953627927,49,210,15,0,207,18,0,206,19,0
226,227,0.012237294932669734,0.0007684399953627927,49,211,15,0,208,18,0,207,19,0
227,228,0.012237294932669734,0.0007684399953627927,49,212,15,0,209,18,0,208,19,0
228,229,0.012237294932669734,0.0007684399953627927,49,213,15,0,210,18,0,209,19,0
229,230,0.012237294932669734,0.0007684399953627927,49,214,15,0,211,18,0,210,19,0
230,231,0.012237294932669734,0.0007684399953627927,49,215,15,0,212,18,0,211,19,0
231,232,0.012237294932669734,0.0007684399953627927,49,216,15,0,213,18,0,212,19,0
232,233,0.012237294932669734,0.0007684399953627927,49,217,15,0,214,18,0,213,19,0
233,234,0.012237294932669734,0.0007684399953627927,49,218,15,0,215,18,0,214,19,0
234,235,0.010587705356016129,0.0005368154298697385,50,218,16,0,216,18,0,215,19,0
