,Time step,RMSE,Average variance,Number of cells sampled,"Robot (16, 5) distance travelled","Robot (16, 5) idle time","Robot (16, 5) waiting time","Robot (5, 10) distance travelled","Robot (5, 10) idle time","Robot (5, 10) waiting time","Robot (5, 5) distance travelled","Robot (5, 5) idle time","Robot (5, 5) waiting time"
137,138,0.012294910201294569,0.0011580774835448949,29,128,9,0,127,10,0,127,10,0
138,139,0.012294910201294569,0.0011580774835448949,29,129,9,0,128,10,0,128,10,0
139,140,0.012294910201294569,0.0011580774835448949,29,130,9,0,129,10,0,129,10,0
140,141,0.012304117836288753,0.001091346781347064,30,131,9,0,129,11,0,130,10,0
141,142,0.012304117836288753,0.001091346781347064,30,132,9,0,130,11,0,131,10,0
142,143,0.012304117836288753,0.001091346781347064,30,133,9,0,131,11,0,132,10,0
143,144,0.012308433482715158,0.0010209605785164533,31,134,9,0,131,12,0,133,10,0
144,145,0.012308433482715158,0.0010209605785164533,31,135,9,0,132,12,0,134,10,0
145,146,0.012316822513086169,0.000989666129863147,32,136,9,0,133,12,0,134,11,0
146,147,0.012316822513086169,0.000989666129863147,32,137,9,0,134,12,0,135,11,0
147,148,0.012272050085160415,0.0009891145840783405,33,137,10,0,135,12,0,136,11,0
148,149,0.012272050085160415,0.0009891145840783405,33,138,10,0,136,12,0,137,11,0
149,150,0.012272050085160415,0.0009891145840783405,33,139,10,0,137,12,0,138,11,0
150,151,0.01220926252899289,0.0010129004706258152,34,140,10,0,137,13,0,139,11,0
151,152,0.012019154383373126,0.0009540858357243551,35,140,11,0,138,13,0,140,11,0
152,153,0.012019154383373126,0.0009540858357243551,35,141,11,0,139,13,0,141,11,0
153,154,0.012019154383373126,0.0009540858357243551,35,142,11,0,140,13,0,142,11,0
154,155,0.012019154383373126,0.0009540858357243551,35,143,11,0,141,13,0,143,11,0
155,156,0.012224405456685067,0.0009182792724262628,36,144,11,0,141,14,0,144,11,0
156,157,0.012224405456685067,0.0009182792724262628,36,145,11,0,142,14,0,145,11,0
157,158,0.012133382886433857,0.000986666108470196,37,146,11,0,143,14,0,145,12,0
158,159,0.012133382886433857,0.000986666108470196,37,147,11,0,144,14,0,146,12,0
159,160,0.012133382886433857,0.000986666108470196,37,148,11,0,145,14,0,147,12,0
160,161,0.012133382886433857,0.000986666108470196,37,149,11,0,146,14,0,148,12,0
161,162,0.012132841963245758,0.0009567755888392161,38,149,12,0,147,14,0,149,12,0
162,163,0.012132841963245758,0.0009567755888392161,38,150,12,0,148,14,0,150,12,0
163,164,0.012002343907905227,0.0009191562585855301,39,151,12,0,148,15,0,151,12,0
164,165,0.012002343907905227,0.0009191562585855301,39,152,12,0,149,15,0,152,12,0
165,166,0.012002343907905227,0.0009191562585855301,39,153,12,0,150,15,0,153,12,0
166,167,0.012002343907905227,0.0009191562585855301,39,154,12,0,151,15,0,154,12,0
167,168,0.012041154535790077,0.0009012712940983526,40,155,12,0,152,15,0,154,13,0
168,169,0.012041154535790077,0.0009012712940983526,40,156,12,0,153,15,0,155,13,0
169,170,0.012041154535790077,0.0009012712940983526,40,157,12,0,154,15,0,156,13,0
170,171,0.012041154535790077,0.0009012712940983526,40,158,12,0,155,15,0,157,13,0
171,172,0.012041154535790077,0.0009012712940983526,40,159,12,0,156,15,0,158,13,0
172,173,0.012041154535790077,0.0009012712940983526,40,160,12,0,157,15,0,159,13,0
173,174,0.012041154535790077,0.0009012712940983526,40,161,12,0,158,15,0,160,13,0
174,175,0.012041154535790077,0.0009012712940983526,40,162,12,0,159,15,0,161,13,0
175,176,0.012182095559000967,0.0008943964543656218,41,162,13,0,160,15,0,162,13,0
176,177,0.012182095559000967,0.0008943964543656218,41,163,13,0,161,15,0,163,13,0
177,178,0.012182095559000967,0.0008943964543656218,41,164,13,0,162,15,0,164,13,0
178,179,0.012189404643549236,0.0008746354295342196,42,165,13,0,162,16,0,165,13,0
179,180,0.012189404643549236,0.0008746354295342196,42,166,13,0,163,16,0,166,13,0
180,181,0.012189404643549236,0.0008746354295342196,42,167,13,0,164,16,0,167,13,0
181,182,0.012192617985069815,0.000856952283621861,43,168,13,0,165,16,0,167,14,0
182,183,0.012192617985069815,0.000856952283621861,43,169,13,0,166,16,0,168,14,0
183,184,0.012192617985069815,0.000856952283621861,43,170,13,0,167,16,0,169,14,0
184,185,0.012192617985069815,0.000856952283621861,43,171,13,0,168,16,0,170,14,0
185,186,0.012192617985069815,0.000856952283621861,43,172,13,0,169,16,0,171,14,0
186,187,0.012192617985069815,0.000856952283621861,43,173,13,0,170,16,0,172,14,0
187,188,0.012192617985069815,0.000856952283621861,43,174,13,0,171,16,0,173,14,0
188,189,0.012192617985069815,0.000856952283621861,43,175,13,0,172,16,0,174,14,0
189,190,0.011684563019017461,0.0008035794358688121,44,175,14,0,173,16,0,175,14,0
190,191,0.011684563019017461,0.0008035794358688121,44,176,14,0,174,16,0,176,14,0
191,192,0.011684563019017461,0.0008035794358688121,44,177,14,0,175,16,0,177,14,0
192,193,0.011684563019017461,0.0008035794358688121,44,178,14,0,176,16,0,178,14,0
193,194,0.011684563019017461,0.0008035794358688121,44,179,14,0,177,16,0,179,14,0
194,195,0.012057786574513145,0.0008114728152698161,45,180,14,0,177,17,0,180,14,0
195,196,0.012057786574513145,0.0008114728152698161,45,181,14,0,178,17,0,181,14,0
196,197,0.012057786574513145,0.0008114728152698161,45,182,14,0,179,17,0,182,14,0
197,198,0.012057786574513145,0.0008114728152698161,45,183,14,0,180,17,0,183,14,0
198,199,0.012202419648478671,0.0007990650961215781,46,183,15,0,181,17,0,184,14,0
199,200,0.012222562268861838,0.0007795820387218444,47,184,15,0,182,17,0,184,15,0
200,201,0.012222562268861838,0.0007795820387218444,47,185,15,0,183,17,0,185,15,0
201,202,0.012222562268861838,0.0007795820387218444,47,186,15,0,184,17,0,186,15,0
202,203,0.012222562268861838,0.0007795820387218444,47,187,15,0,185,17,0,187,15,0
203,204,0.012222562268861838,0.0007795820387218444,47,188,15,0,186,17,0,188,15,0
204,205,0.012222562268861838,0.0007795820387218444,47,189,15,0,187,17,0,189,15,0
205,206,0.012222562268861838,0.0007795820387218444,47,190,15,0,188,17,0,190,15,0
206,207,0.012222562268861838,0.0007795820387218444,47,191,15,0,189,17,0,191,15,0
207,208,0.012222562268861838,0.0007795820387218444,47,192,15,0,190,17,0,192,15,0
208,209,0.012222562268861838,0.0007795820387218444,47,193,15,0,191,17,0,193,15,0
209,210,0.012227296663567373,0.000765456404465825,48,194,15,0,191,18,0,194,15,0
210,211,0.012227296663567373,0.000765456404465825,48,195,15,0,192,18,0,195,15,0
211,212,0.01223322091609572,0.000741217226849204,49,195,16,0,193,18,0,196,15,0
212,213,0.012238971273155794,0.000720780335190799,50,196,16,0,193,19,0,197,15,0
