,Time step,RMSE,Average variance,Number of cells sampled,"Robot (7, 1) distance travelled","Robot (7, 1) idle time","Robot (7, 1) waiting time","Robot (1, 1) distance travelled","Robot (1, 1) idle time","Robot (1, 1) waiting time","Robot (4, 6) distance travelled","Robot (4, 6) idle time","Robot (4, 6) waiting time"
65,66,20.702107073345626,104.40273702772093,35,52,13,0,56,9,0,51,14,0
66,67,20.702107073345626,104.40273702772093,35,53,13,0,57,9,0,52,14,0
67,68,20.58393872224175,111.90065535328932,36,54,13,0,57,10,0,53,14,0
68,69,20.58393872224175,111.90065535328932,36,55,13,0,58,10,0,54,14,0
69,70,20.58393872224175,111.90065535328932,36,56,13,0,59,10,0,55,14,0
70,71,20.44022216057634,116.78041864338874,37,57,13,0,60,10,0,55,15,0
71,72,20.14891017347801,110.28778103121273,38,57,14,0,61,10,0,56,15,0
72,73,20.225952156813797,110.56397361619561,39,58,14,0,61,11,0,57,15,0
73,74,20.225952156813797,110.56397361619561,39,59,14,0,62,11,0,58,15,0
74,75,20.225952156813797,110.56397361619561,39,60,14,0,63,11,0,59,15,0
75,76,20.225952156813797,110.56397361619561,39,61,14,0,64,11,0,60,15,0
76,77,20.373185579953983,109.17606406900205,41,62,14,0,64,12,0,60,16,0
77,78,19.78643310118733,99.11201514784409,42,62,15,0,65,12,0,61,16,0
78,79,19.78643310118733,99.11201514784409,42,63,15,0,66,12,0,62,16,0
79,80,19.80991937426905,95.87700933196614,43,64,15,0,66,13,0,62,17,0
80,81,19.80991937426905,95.87700933196614,43,65,15,0,67,13,0,63,17,0
81,82,19.500986869178483,94.04420728285609,45,65,16,0,68,13,0,63,18,0
82,83,19.500986869178483,94.04420728285609,45,66,16,0,68,14,0,64,18,0
83,84,19.500986869178483,94.04420728285609,45,67,16,0,69,14,0,65,18,0
84,85,19.512386244931687,94.95710780300394,46,68,16,0,70,14,0,65,19,0
85,86,19.455841663294887,91.88956735660297,47,69,16,0,70,15,0,66,19,0
86,87,19.71932438292856,92.14718725938192,48,69,17,0,71,15,0,67,19,0
87,88,19.71932438292856,92.14718725938192,48,70,17,0,72,15,0,68,19,0
88,89,19.71932438292856,92.14718725938192,48,71,17,0,73,15,0,69,19,0
89,90,19.764645938020944,81.14841988395902,50,72,17,0,73,16,0,69,20,0
90,91,19.764645938020944,81.14841988395902,50,73,17,0,74,16,0,70,20,0
91,92,19.64376590047675,70.85566093933134,51,74,17,0,75,16,0,70,21,0
92,93,19.786046734326188,66.47476483650615,53,74,18,0,75,17,0,71,21,0
93,94,19.786046734326188,66.47476483650615,53,75,18,0,76,17,0,72,21,0
94,95,19.73351057351942,67.30360539265907,54,76,18,0,76,18,0,73,21,0
95,96,19.73351057351942,67.30360539265907,54,77,18,0,77,18,0,74,21,0
96,97,19.64209474624848,70.35341043051734,56,78,18,0,77,19,0,74,22,0
97,98,19.64209474624848,70.35341043051734,56,79,18,0,78,19,0,75,22,0
98,99,19.584351726385282,68.50368543829563,58,80,18,0,78,20,0,75,23,0
99,100,19.437351808174228,64.04467493884609,59,80,19,0,79,20,0,76,23,0
100,101,19.425783588230697,62.55152737594456,60,81,19,0,79,21,0,77,23,0
101,102,19.425783588230697,62.55152737594456,60,82,19,0,80,21,0,78,23,0
102,103,19.41807112744823,60.84677692743275,61,83,19,0,80,22,0,79,23,0
103,104,19.41807112744823,60.84677692743275,61,84,19,0,80,23,0,80,23,0
104,105,19.416979707505487,59.58064671975377,62,85,19,0,81,23,0,80,24,0
105,106,19.416979707505487,59.58064671975377,62,86,19,0,82,23,0,81,24,0
106,107,19.407977662110035,54.73735205594198,64,87,19,0,82,24,0,81,25,0
107,108,19.407977662110035,54.73735205594198,64,88,19,0,83,24,0,81,26,0
108,109,19.38561707671674,53.48780538413499,66,88,20,0,83,25,0,82,26,0
109,110,19.3844144634354,51.861953816146226,67,89,20,0,84,25,0,82,27,0
110,111,19.3844144634354,51.861953816146226,67,90,20,0,85,25,0,83,27,0
111,112,19.2808985259625,52.897749212628526,69,91,20,0,85,26,0,83,28,0
112,113,19.2808985259625,52.897749212628526,69,92,20,0,86,26,0,84,28,0
113,114,19.193744117991944,55.38738202998599,71,93,20,0,86,27,0,84,29,0
114,115,19.193744117991944,55.38738202998599,71,94,20,0,86,28,0,85,29,0
115,116,19.19054084046612,55.105291787965825,73,94,21,0,87,28,0,85,30,0
116,117,19.22081546511824,54.198996634783896,74,95,21,0,87,29,0,86,30,0
117,118,19.30226971422185,55.73073733479733,76,95,22,0,88,29,0,86,31,0
118,119,19.32028629284351,55.41988920029293,77,96,22,0,88,30,0,87,31,0
119,120,19.32028629284351,55.41988920029293,77,97,22,0,89,30,0,88,31,0
120,121,19.382121330138716,54.22531169109887,79,98,22,0,89,31,0,88,32,0
121,122,19.382121330138716,54.22531169109887,79,99,22,0,90,31,0,89,32,0
122,123,19.397205860329375,53.53638786186113,80,100,22,0,90,32,0,90,32,0
123,124,19.472484217213985,50.579237774713185,81,101,22,0,91,32,0,90,33,0
124,125,19.472484217213985,50.579237774713185,81,101,23,0,92,32,0,91,33,0
125,126,19.472484217213985,50.579237774713185,81,102,23,0,93,32,0,92,33,0
126,127,19.472484217213985,50.579237774713185,81,103,23,0,94,32,0,93,33,0
127,128,19.472484217213985,50.579237774713185,81,104,23,0,94,33,0,94,33,0
128,129,19.53885180767544,50.586017042915635,82,104,24,0,95,33,0,95,33,0
129,130,19.53885180767544,50.586017042915635,82,105,24,0,96,33,0,96,33,0
130,131,19.5344046210701,47.26030268056,83,106,24,0,97,33,0,96,34,0
131,132,19.5344046210701,47.26030268056,83,107,24,0,98,33,0,97,34,0
132,133,19.6335938765748,45.765110721678205,84,108,24,0,98,34,0,98,34,0
133,134,19.631127272524445,48.480823290717275,85,108,25,0,99,34,0,99,34,0
134,135,19.631127272524445,48.480823290717275,85,109,25,0,99,35,0,100,34,0
135,136,19.631127272524445,48.480823290717275,85,110,25,0,100,35,0,101,34,0
136,137,19.631127272524445,48.480823290717275,85,111,25,0,100,36,0,102,34,0
137,138,19.66799396611994,47.74149523274524,86,111,26,0,101,36,0,103,34,0
138,139,19.673111526075658,47.49543909950349,87,112,26,0,101,37,0,104,34,0
139,140,19.673111526075658,47.49543909950349,87,113,26,0,102,37,0,105,34,0
140,141,19.426059896356577,61.89166524913035,89,114,26,0,102,38,0,105,35,0
141,142,19.426059896356577,61.89166524913035,89,115,26,0,103,38,0,106,35,0
142,143,19.438748789786267,60.699971274309064,90,116,26,0,103,39,0,107,35,0
143,144,19.438748789786267,60.699971274309064,90,117,26,0,104,39,0,108,35,0
144,145,19.450383154205973,59.289925796274474,91,118,26,0,104,40,0,109,35,0
145,146,19.450383154205973,59.289925796274474,91,119,26,0,105,40,0,110,35,0
146,147,19.46072990613335,58.035570091320565,92,120,26,0,105,41,0,111,35,0
147,148,19.504592519401417,59.42059758355688,93,120,27,0,106,41,0,112,35,0
148,149,19.504592519401417,59.42059758355688,93,121,27,0,107,41,0,113,35,0
149,150,19.508349347740666,59.04708021488815,95,121,28,0,107,42,0,113,36,0
150,151,19.508349347740666,59.04708021488815,95,122,28,0,108,42,0,114,36,0
151,152,19.508349347740666,59.04708021488815,95,123,28,0,109,42,0,115,36,0
152,153,19.508349347740666,59.04708021488815,95,123,29,0,110,42,0,115,37,0
153,154,19.508349347740666,59.04708021488815,95,124,29,0,110,43,0,116,37,0
154,155,19.508349347740666,59.04708021488815,95,125,29,0,111,43,0,117,37,0
155,156,19.508349347740666,59.04708021488815,95,126,29,0,112,43,0,118,37,0
156,157,19.51430217744499,59.67794374730167,98,126,30,0,112,44,0,118,38,0
157,158,19.51430217744499,59.67794374730167,98,127,30,0,113,44,0,119,38,0
158,159,19.52137453685194,58.76649777301372,99,128,30,0,114,44,0,119,39,0
159,160,19.52137453685194,58.76649777301372,99,129,30,0,115,44,0,120,39,0
160,161,19.516304233637168,58.93746201421361,100,130,30,0,116,44,0,120,40,0
161,162,19.516304233637168,58.93746201421361,100,131,30,0,117,44,0,121,40,0
162,163,19.513879194686755,57.921658249316096,102,132,30,0,117,45,0,121,41,0
163,164,19.561113128075256,56.704443263866764,103,132,31,0,118,45,0,122,41,0
164,165,19.561113128075256,56.704443263866764,103,133,31,0,119,45,0,123,41,0
165,166,19.567052423946038,55.54830849826075,105,134,31,0,119,46,0,123,42,0
166,167,19.567052423946038,55.54830849826075,105,135,31,0,119,47,0,124,42,0
167,168,19.567052423946038,55.54830849826075,105,136,31,0,120,47,0,125,42,0
168,169,19.567052423946038,55.54830849826075,105,137,31,0,121,47,0,126,42,0
169,170,19.587281124675886,55.25626396329889,107,137,32,0,122,47,0,126,43,0
170,171,19.5813664529869,54.41809844720401,108,138,32,0,122,48,0,127,43,0
171,172,19.58857713946215,55.16745144707137,109,139,32,0,123,48,0,127,44,0
172,173,19.58857713946215,55.16745144707137,109,140,32,0,124,48,0,128,44,0
173,174,19.435124805789957,62.362109228942934,111,141,32,0,124,49,0,128,45,0
174,175,19.44499369261317,63.398718761536244,112,141,33,0,125,49,0,129,45,0
175,176,19.42098491600926,62.10397007024141,114,142,33,0,125,50,0,129,46,0
176,177,19.42098491600926,62.10397007024141,114,143,33,0,126,50,0,129,47,0
177,178,19.42098491600926,62.10397007024141,114,144,33,0,127,50,0,130,47,0
178,179,19.42098491600926,62.10397007024141,114,145,33,0,128,50,0,131,47,0
179,180,19.41155158964681,62.5477412109739,115,146,33,0,129,50,0,131,48,0
180,181,19.41197894911398,61.68528356792315,117,146,34,0,129,51,0,131,49,0
181,182,19.41197894911398,61.68528356792315,117,147,34,0,130,51,0,132,49,0
182,183,19.418105862787485,62.23302511535222,118,148,34,0,131,51,0,132,50,0
183,184,19.418105862787485,62.23302511535222,118,149,34,0,131,52,0,133,50,0
184,185,19.418105862787485,62.23302511535222,118,149,35,0,132,52,0,134,50,0
185,186,19.44679936889249,61.92523738198666,119,150,35,0,133,52,0,134,51,0
186,187,19.44679936889249,61.92523738198666,119,151,35,0,134,52,0,134,52,0
187,188,19.44679936889249,61.92523738198666,119,152,35,0,135,52,0,135,52,0
188,189,19.46520495675693,61.416441961344326,120,152,36,0,136,52,0,135,53,0
189,190,19.46520495675693,61.416441961344326,120,153,36,0,136,53,0,136,53,0
190,191,19.46520495675693,61.416441961344326,120,154,36,0,137,53,0,136,54,0
191,192,19.46520495675693,61.416441961344326,120,155,36,0,138,53,0,137,54,0
192,193,19.46520495675693,61.416441961344326,120,156,36,0,139,53,0,138,54,0
193,194,19.46520495675693,61.416441961344326,120,157,36,0,140,53,0,139,54,0
194,195,19.46520495675693,61.416441961344326,120,158,36,0,141,53,0,140,54,0
195,196,19.480418676149014,62.94519954425462,122,158,37,0,141,54,0,140,55,0
196,197,19.480418676149014,62.94519954425462,122,159,37,0,142,54,0,141,55,0
197,198,19.484868162035955,62.62695461979707,123,160,37,0,143,54,0,141,56,0
198,199,19.484868162035955,62.62695461979707,123,161,37,0,144,54,0,141,57,0
199,200,19.484868162035955,62.62695461979707,123,162,37,0,145,54,0,142,57,0
200,201,19.471057341413964,62.72002843535326,124,163,37,0,145,55,0,142,58,0
201,202,19.471057341413964,62.72002843535326,124,163,38,0,146,55,0,143,58,0
202,203,19.470676035548145,62.04250085955421,126,164,38,0,146,56,0,143,59,0
203,204,19.47258677983052,61.39563538658093,127,164,39,0,147,56,0,143,60,0
204,205,19.47258677983052,61.39563538658093,127,165,39,0,148,56,0,144,60,0
205,206,19.69395945704752,38.50114709737391,129,165,40,0,149,56,0,144,61,0
206,207,19.69395945704752,38.50114709737391,129,166,40,0,149,57,0,145,61,0
207,208,19.7057459570548,36.896287813661864,131,166,41,0,150,57,0,145,62,0
208,209,19.680048126973407,38.96066974480718,132,167,41,0,150,58,0,146,62,0
209,210,19.691531940687092,37.5787234359925,133,168,41,0,151,58,0,146,63,0
210,211,19.658552728462233,39.878689974056904,135,168,42,0,151,59,0,147,63,0
211,212,19.6768236568787,37.381734123677376,136,169,42,0,151,60,0,147,64,0
212,213,19.666256853064496,37.874290402278945,137,169,43,0,152,60,0,148,64,0
213,214,19.683166159923754,35.32757050744759,138,170,43,0,153,60,0,148,65,0
214,215,19.683166159923754,35.32757050744759,138,171,43,0,153,61,0,149,65,0
215,216,19.683166159923754,35.32757050744759,138,171,44,0,154,61,0,150,65,0
216,217,19.660187385435275,37.986204156132914,139,172,44,0,154,62,0,150,66,0
217,218,19.660187385435275,37.986204156132914,139,173,44,0,155,62,0,151,66,0
218,219,19.657646843811452,35.607441428450706,140,173,45,0,156,62,0,152,66,0
219,220,19.65761908317935,34.93039889227849,141,174,45,0,157,62,0,152,67,0
220,221,19.629094772192175,35.48093143146946,143,174,46,0,157,63,0,153,67,0
221,222,19.629094772192175,35.48093143146946,143,174,47,0,158,63,0,153,68,0
222,223,19.629094772192175,35.48093143146946,143,175,47,0,159,63,0,154,68,0
223,224,19.620629238046433,36.321284130786346,145,175,48,0,159,64,0,154,69,0
224,225,19.620629238046433,36.321284130786346,145,176,48,0,160,64,0,155,69,0
225,226,19.630806842874872,34.07933171508832,147,176,49,0,161,64,0,155,70,0
226,227,19.631126213925977,32.86202944157636,148,177,49,0,161,65,0,155,71,0
227,228,19.629425639083387,32.53707519241051,149,177,50,0,162,65,0,156,71,0
228,229,19.634171905506562,30.785824560073277,150,178,50,0,162,66,0,156,72,0
229,230,19.634171905506562,30.785824560073277,150,178,51,0,163,66,0,157,72,0
230,231,19.639505351336492,29.491671872679355,151,179,51,0,163,67,0,157,73,0
231,232,19.642563175073715,28.703029892741046,152,179,52,0,164,67,0,158,73,0
232,233,19.6358004482702,29.40706624792028,153,180,52,0,164,68,0,159,73,0
233,234,19.6358004482702,29.40706624792028,153,181,52,0,165,68,0,160,73,0
234,235,19.64225855325809,27.98148023514089,154,181,53,0,166,68,0,160,74,0
235,236,19.6426953541082,26.48872616392832,155,182,53,0,166,69,0,161,74,0
236,237,19.6426953541082,26.48872616392832,155,182,54,0,167,69,0,162,74,0
237,238,19.6461410257185,24.819520499483893,156,183,54,0,167,70,0,163,74,0
238,239,19.65595138945456,25.83746571094551,157,184,54,0,168,70,0,163,75,0
239,240,19.65595138945456,25.83746571094551,157,185,54,0,169,70,0,164,75,0
240,241,19.663904912920355,25.1118838357414,160,185,55,0,169,71,0,164,76,0
241,242,19.663904912920355,25.1118838357414,160,186,55,0,170,71,0,165,76,0
242,243,19.662356902067362,24.71156035736533,161,186,56,0,170,72,0,166,76,0
243,244,19.661702309662076,23.995368859402177,162,187,56,0,171,72,0,166,77,0
244,245,19.65675909871395,24.596902630169886,163,188,56,0,171,73,0,166,78,0
245,246,19.65675909871395,24.596902630169886,163,188,57,0,172,73,0,167,78,0
246,247,19.658425467907534,22.78842867655434,165,189,57,0,172,74,0,167,79,0
247,248,19.658425467907534,22.78842867655434,165,189,58,0,173,74,0,167,80,0
248,249,19.666179193263325,21.100108273160057,166,190,58,0,173,75,0,168,80,0
249,250,19.675203261029733,19.692385587430692,167,190,59,0,174,75,0,169,80,0
250,251,19.68600095678331,17.892903572941602,168,191,59,0,174,76,0,170,80,0
251,252,19.68600095678331,17.892903572941602,168,192,59,0,175,76,0,170,81,0
252,253,19.675422115342943,19.0377482274325,169,192,60,0,175,77,0,171,81,0
253,254,19.675422115342943,19.0377482274325,169,193,60,0,176,77,0,172,81,0
254,255,19.701447030675055,15.748637046614592,170,193,61,0,177,77,0,172,82,0
255,256,19.733584353833606,11.292773113326033,171,194,61,0,177,78,0,172,83,0
256,257,19.733584353833606,11.292773113326033,171,194,62,0,178,78,0,173,83,0
257,258,19.71922849839184,12.663995410168562,172,195,62,0,178,79,0,174,83,0
258,259,19.71922849839184,12.663995410168562,172,195,63,0,179,79,0,174,84,0
259,260,19.71922849839184,12.663995410168562,172,196,63,0,180,79,0,175,84,0
260,261,19.674835226787483,16.1778813247923,174,196,64,0,180,80,0,175,85,0
261,262,19.674835226787483,16.1778813247923,174,197,64,0,181,80,0,175,86,0
262,263,19.674835226787483,16.1778813247923,174,197,65,0,182,80,0,176,86,0
263,264,19.66566497161465,17.186205300288144,175,198,65,0,182,81,0,176,87,0
264,265,19.665047916289343,16.974719237184072,176,198,66,0,182,82,0,177,87,0
265,266,19.665047916289343,16.974719237184072,176,198,67,0,183,82,0,177,88,0
266,267,19.665047916289343,16.974719237184072,176,199,67,0,184,82,0,178,88,0
267,268,19.655724283647288,17.50635317477893,179,199,68,0,184,83,0,178,89,0
268,269,19.655724283647288,17.50635317477893,179,200,68,0,185,83,0,178,90,0
269,270,19.655724283647288,17.50635317477893,179,201,68,0,186,83,0,179,90,0
270,271,19.655483769115428,17.42517857214796,180,201,69,0,187,83,0,179,91,0
271,272,19.655483769115428,17.42517857214796,180,202,69,0,188,83,0,180,91,0
272,273,19.690035245199123,13.960779893767096,181,203,69,0,188,84,0,180,92,0
273,274,19.690035245199123,13.960779893767096,181,203,70,0,188,85,0,181,92,0
274,275,,,182,204,70,0,189,85,0,181,93,0
275,276,157.2315742962886,-4.196073901492067,183,204,71,0,190,85,0,182,93,0
276,277,157.2315742962886,-4.196073901492067,183,205,71,0,191,85,0,182,94,0
277,278,,-5422.35961713568,185,205,72,0,191,86,0,183,94,0
278,279,,-5422.35961713568,185,205,73,0,192,86,0,183,95,0
279,280,,-5422.35961713568,185,206,73,0,192,87,0,184,95,0
280,281,,266.6088253313322,186,206,74,0,193,87,0,185,95,0
281,282,,266.6088253313322,186,207,74,0,193,88,0,186,95,0
282,283,19.718680227483464,11.375631254350132,187,207,75,0,194,88,0,187,95,0
283,284,19.718680227483464,11.375631254350132,187,208,75,0,194,89,0,187,96,0
284,285,19.718680227483464,11.375631254350132,187,208,76,0,195,89,0,188,96,0
285,286,19.648400684285217,17.150772285906022,188,209,76,0,195,90,0,188,97,0
286,287,19.648400684285217,17.150772285906022,188,209,77,0,196,90,0,189,97,0
287,288,19.648400684285217,17.150772285906022,188,210,77,0,197,90,0,189,98,0
288,289,19.644766320970774,17.543303072871588,189,210,78,0,197,91,0,190,98,0
289,290,19.644766320970774,17.543303072871588,189,211,78,0,198,91,0,190,99,0
290,291,19.644728077328956,17.39899403402823,190,211,79,0,198,92,0,191,99,0
291,292,19.643679773219777,17.663533093110857,191,211,80,0,199,92,0,191,100,0
292,293,19.63889168255712,18.183311072127307,192,212,80,0,199,93,0,192,100,0
293,294,19.63889168255712,18.183311072127307,192,213,80,0,200,93,0,193,100,0
294,295,19.63889168255712,18.183311072127307,192,213,81,0,200,94,0,193,101,0
295,296,19.63889168255712,18.183311072127307,192,214,81,0,201,94,0,194,101,0
296,297,19.63889168255712,18.183311072127307,192,215,81,0,201,95,0,194,102,0
297,298,19.639290883696685,18.20375521807527,193,215,82,0,202,95,0,195,102,0
298,299,19.639290883696685,18.20375521807527,193,216,82,0,203,95,0,195,103,0
299,300,19.639290883696685,18.20375521807527,193,217,82,0,203,96,0,196,103,0
