,Time step,RMSE,Average variance,Number of cells sampled,"Robot (17, 11) distance travelled","Robot (17, 11) idle time","Robot (17, 11) waiting time","Robot (18, 9) distance travelled","Robot (18, 9) idle time","Robot (18, 9) waiting time","Robot (11, 1) distance travelled","Robot (11, 1) idle time","Robot (11, 1) waiting time"
0,1,,,0,0,0,0,0,0,0,0,0,0
1,2,0.012747265164036679,1.4758592787274468e-13,3,0,1,0,0,1,0,0,1,0
2,3,0.012747265164036679,1.4758592787274468e-13,3,1,1,0,1,1,0,1,1,0
3,4,0.012747265164036679,1.4758592787274468e-13,3,2,1,0,2,1,0,2,1,0
4,5,0.012747265164036679,1.4758592787274468e-13,3,3,1,0,3,1,0,3,1,0
5,6,0.012747265164036679,1.4758592787274468e-13,3,4,1,0,4,1,0,4,1,0
6,7,0.012747265164036679,1.4758592787274468e-13,3,5,1,0,5,1,0,5,1,0
7,8,0.012747265164036679,1.4758592787274468e-13,3,6,1,0,6,1,0,6,1,0
8,9,0.012747265164036679,1.4758592787274468e-13,3,7,1,0,7,1,0,7,1,0
9,10,0.012740506585506644,1.2083140726948771e-07,4,7,2,0,8,1,0,8,1,0
10,11,0.012740506585506644,1.2083140726948771e-07,4,8,2,0,9,1,0,9,1,0
11,12,0.012740506585506644,1.2083140726948771e-07,4,9,2,0,10,1,0,10,1,0
12,13,0.010562033227432795,0.014513997664962182,5,10,2,0,10,2,0,11,1,0
13,14,0.010562033227432795,0.014513997664962182,5,11,2,0,11,2,0,12,1,0
14,15,0.010562033227432795,0.014513997664962182,5,12,2,0,12,2,0,13,1,0
15,16,0.010562033227432795,0.014513997664962182,5,13,2,0,13,2,0,14,1,0
16,17,0.010562033227432795,0.014513997664962182,5,14,2,0,14,2,0,15,1,0
17,18,0.010562033227432795,0.014513997664962182,5,15,2,0,15,2,0,16,1,0
18,19,0.010562033227432795,0.014513997664962182,5,16,2,0,16,2,0,17,1,0
19,20,0.010562033227432795,0.014513997664962182,5,17,2,0,17,2,0,18,1,0
20,21,0.009115540024270301,0.005591613173238783,7,17,3,0,18,2,0,18,2,0
21,22,0.009115540024270301,0.005591613173238783,7,18,3,0,19,2,0,19,2,0
22,23,0.009115540024270301,0.005591613173238783,7,19,3,0,20,2,0,20,2,0
23,24,0.00897527544862468,0.004489497313495446,9,19,4,0,20,3,0,21,2,0
24,25,0.00897527544862468,0.004489497313495446,9,20,4,0,21,3,0,22,2,0
25,26,0.00897527544862468,0.004489497313495446,9,21,4,0,22,3,0,23,2,0
26,27,0.00897527544862468,0.004489497313495446,9,22,4,0,23,3,0,24,2,0
27,28,0.00897527544862468,0.004489497313495446,9,23,4,0,24,3,0,25,2,0
28,29,0.00897527544862468,0.004489497313495446,9,24,4,0,25,3,0,26,2,0
29,30,0.00897527544862468,0.004489497313495446,9,25,4,0,26,3,0,27,2,0
30,31,0.00897527544862468,0.004489497313495446,9,26,4,0,27,3,0,28,2,0
31,32,0.00897527544862468,0.004489497313495446,9,27,4,0,28,3,0,29,2,0
32,33,0.00897527544862468,0.004489497313495446,9,28,4,0,29,3,0,30,2,0
33,34,0.00897527544862468,0.004489497313495446,9,29,4,0,30,3,0,31,2,0
34,35,0.00897527544862468,0.004489497313495446,9,30,4,0,31,3,0,32,2,0
35,36,0.00897527544862468,0.004489497313495446,9,31,4,0,32,3,0,33,2,0
36,37,0.007371415040688785,0.0065053208478558526,11,31,5,0,33,3,0,33,3,0
37,38,0.007371415040688785,0.0065053208478558526,11,32,5,0,34,3,0,34,3,0
38,39,0.007371415040688785,0.0065053208478558526,11,33,5,0,35,3,0,35,3,0
39,40,0.007371415040688785,0.0065053208478558526,11,34,5,0,36,3,0,36,3,0
40,41,0.007371415040688785,0.0065053208478558526,11,35,5,0,37,3,0,37,3,0
41,42,0.007294408982370465,0.006114363926563809,12,36,5,0,37,4,0,38,3,0
42,43,0.007294408982370465,0.006114363926563809,12,37,5,0,38,4,0,39,3,0
43,44,0.011992678069061258,0.007461122531409638,13,38,5,0,39,4,0,39,4,0
44,45,0.011992678069061258,0.007461122531409638,13,39,5,0,40,4,0,40,4,0
45,46,0.011992678069061258,0.007461122531409638,13,40,5,0,41,4,0,41,4,0
46,47,0.011992678069061258,0.007461122531409638,13,41,5,0,42,4,0,42,4,0
47,48,0.011931975291608698,0.006919296760616314,14,42,5,0,42,5,0,43,4,0
48,49,0.011931975291608698,0.006919296760616314,14,43,5,0,43,5,0,44,4,0
49,50,0.011931975291608698,0.006919296760616314,14,44,5,0,44,5,0,45,4,0
50,51,0.011931975291608698,0.006919296760616314,14,45,5,0,45,5,0,46,4,0
51,52,0.011931975291608698,0.006919296760616314,14,46,5,0,46,5,0,47,4,0
52,53,0.011946050146347175,0.006268521070491706,15,47,5,0,47,5,0,47,5,0
53,54,0.011946050146347175,0.006268521070491706,15,48,5,0,48,5,0,48,5,0
54,55,0.011902511564820372,0.0058424942729587434,16,49,5,0,48,6,0,49,5,0
55,56,0.011865046966555761,0.005566400067592752,17,49,6,0,49,6,0,50,5,0
56,57,0.011865046966555761,0.005566400067592752,17,50,6,0,50,6,0,51,5,0
57,58,0.011838836858508601,0.005137730656725959,18,51,6,0,51,6,0,51,6,0
58,59,0.011838836858508601,0.005137730656725959,18,52,6,0,52,6,0,52,6,0
59,60,0.011838836858508601,0.005137730656725959,18,53,6,0,53,6,0,53,6,0
60,61,0.011838836858508601,0.005137730656725959,18,54,6,0,54,6,0,54,6,0
61,62,0.011821043318620455,0.004907465933109347,19,55,6,0,54,7,0,55,6,0
62,63,0.011821043318620455,0.004907465933109347,19,56,6,0,55,7,0,56,6,0
63,64,0.011821043318620455,0.004907465933109347,19,57,6,0,56,7,0,57,6,0
64,65,0.011821043318620455,0.004907465933109347,19,58,6,0,57,7,0,58,6,0
65,66,0.011821043318620455,0.004907465933109347,19,59,6,0,58,7,0,59,6,0
66,67,0.011821043318620455,0.004907465933109347,19,60,6,0,59,7,0,60,6,0
67,68,0.011821043318620455,0.004907465933109347,19,61,6,0,60,7,0,61,6,0
68,69,0.011821043318620455,0.004907465933109347,19,62,6,0,61,7,0,62,6,0
69,70,0.01180960369142047,0.0047386815161490755,20,63,6,0,61,8,0,63,6,0
70,71,0.011802975468587622,0.004469334589885268,21,64,6,0,62,8,0,63,7,0
71,72,0.011802975468587622,0.004469334589885268,21,65,6,0,63,8,0,64,7,0
72,73,0.011802975468587622,0.004469334589885268,21,66,6,0,64,8,0,65,7,0
73,74,0.011800030640030316,0.004190453950090577,22,66,7,0,65,8,0,66,7,0
74,75,0.011800030640030316,0.004190453950090577,22,67,7,0,66,8,0,67,7,0
75,76,0.011800030640030316,0.004190453950090577,22,68,7,0,67,8,0,68,7,0
76,77,0.011800030640030316,0.004190453950090577,22,69,7,0,68,8,0,69,7,0
77,78,0.011800030640030316,0.004190453950090577,22,70,7,0,68,9,0,70,7,0
78,79,0.011800030640030316,0.004190453950090577,22,71,7,0,69,9,0,71,7,0
79,80,0.011800030640030316,0.004190453950090577,22,72,7,0,70,9,0,72,7,0
80,81,0.011800030640030316,0.004190453950090577,22,73,7,0,71,9,0,73,7,0
81,82,0.011800030640030316,0.004190453950090577,22,73,8,0,72,9,0,74,7,0
82,83,0.011717160821125661,0.00405325136219745,23,74,8,0,73,9,0,74,8,0
83,84,0.011717160821125661,0.00405325136219745,23,75,8,0,74,9,0,75,8,0
84,85,0.011717160821125661,0.00405325136219745,23,76,8,0,75,9,0,76,8,0
85,86,0.011717160821125661,0.00405325136219745,23,77,8,0,76,9,0,77,8,0
86,87,0.011717160821125661,0.00405325136219745,23,78,8,0,77,9,0,78,8,0
87,88,0.011717160821125661,0.00405325136219745,23,79,8,0,78,9,0,79,8,0
88,89,0.011801902589370956,0.0038631368329653916,24,80,8,0,78,10,0,80,8,0
89,90,0.011801902589370956,0.0038631368329653916,24,81,8,0,79,10,0,81,8,0
90,91,0.011801902589370956,0.0038631368329653916,24,82,8,0,80,10,0,82,8,0
91,92,0.011801902589370956,0.0038631368329653916,24,83,8,0,81,10,0,83,8,0
92,93,0.01177626013440762,0.0036802030883636362,25,83,9,0,82,10,0,84,8,0
93,94,0.01177626013440762,0.0036802030883636362,25,84,9,0,83,10,0,85,8,0
94,95,0.011816256659812039,0.0035547516312627514,27,85,9,0,83,11,0,85,9,0
95,96,0.011816256659812039,0.0035547516312627514,27,86,9,0,84,11,0,86,9,0
96,97,0.011816256659812039,0.0035547516312627514,27,87,9,0,85,11,0,87,9,0
97,98,0.011816256659812039,0.0035547516312627514,27,88,9,0,86,11,0,88,9,0
98,99,0.011816256659812039,0.0035547516312627514,27,89,9,0,87,11,0,89,9,0
99,100,0.011816256659812039,0.0035547516312627514,27,90,9,0,88,11,0,90,9,0
100,101,0.011816256659812039,0.0035547516312627514,27,91,9,0,89,11,0,91,9,0
101,102,0.011816256659812039,0.0035547516312627514,27,92,9,0,90,11,0,92,9,0
102,103,0.011816256659812039,0.0035547516312627514,27,93,9,0,91,11,0,93,9,0
103,104,0.011816256659812039,0.0035547516312627514,27,94,9,0,92,11,0,94,9,0
104,105,0.011816256659812039,0.0035547516312627514,27,95,9,0,93,11,0,95,9,0
105,106,0.011816256659812039,0.0035547516312627514,27,96,9,0,94,11,0,96,9,0
106,107,0.011816256659812039,0.0035547516312627514,27,97,9,0,95,11,0,97,9,0
107,108,0.011829937855642743,0.0033648000154724955,29,97,10,0,96,11,0,97,10,0
108,109,0.011829937855642743,0.0033648000154724955,29,98,10,0,97,11,0,98,10,0
109,110,0.011829937855642743,0.0033648000154724955,29,99,10,0,98,11,0,99,10,0
110,111,0.011829937855642743,0.0033648000154724955,29,100,10,0,99,11,0,100,10,0
111,112,0.011829937855642743,0.0033648000154724955,29,101,10,0,100,11,0,101,10,0
112,113,0.011829937855642743,0.0033648000154724955,29,102,10,0,101,11,0,102,10,0
113,114,0.011829937855642743,0.0033648000154724955,29,103,10,0,102,11,0,103,10,0
114,115,0.011829937855642743,0.0033648000154724955,29,104,10,0,103,11,0,104,10,0
115,116,0.011829937855642743,0.0033648000154724955,29,105,10,0,104,11,0,105,10,0
116,117,0.011837427198260473,0.002846259453288169,30,106,10,0,104,12,0,106,10,0
117,118,0.011837427198260473,0.002846259453288169,30,107,10,0,105,12,0,107,10,0
118,119,0.011837427198260473,0.002846259453288169,30,108,10,0,106,12,0,108,10,0
119,120,0.011837427198260473,0.002846259453288169,30,109,10,0,107,12,0,109,10,0
120,121,0.01184228851544858,0.0027459231366888316,31,110,10,0,108,12,0,109,11,0
121,122,0.01184228851544858,0.0027459231366888316,31,111,10,0,109,12,0,110,11,0
122,123,0.01184228851544858,0.0027459231366888316,31,112,10,0,110,12,0,111,11,0
123,124,0.01184228851544858,0.0027459231366888316,31,112,11,0,111,12,0,112,11,0
124,125,0.01184228851544858,0.0027459231366888316,31,113,11,0,112,12,0,113,11,0
125,126,0.01184228851544858,0.0027459231366888316,31,114,11,0,113,12,0,114,11,0
126,127,0.01184228851544858,0.0027459231366888316,31,115,11,0,114,12,0,115,11,0
127,128,0.011764169591877635,0.002540349197131265,33,115,12,0,115,12,0,115,12,0
128,129,0.011764169591877635,0.002540349197131265,33,116,12,0,116,12,0,116,12,0
129,130,0.011764169591877635,0.002540349197131265,33,117,12,0,117,12,0,117,12,0
130,131,0.011764169591877635,0.002540349197131265,33,118,12,0,118,12,0,118,12,0
131,132,0.011764169591877635,0.002540349197131265,33,119,12,0,119,12,0,119,12,0
132,133,0.011764169591877635,0.002540349197131265,33,120,12,0,120,12,0,120,12,0
133,134,0.011764169591877635,0.002540349197131265,33,121,12,0,121,12,0,121,12,0
134,135,0.011764169591877635,0.002540349197131265,33,122,12,0,122,12,0,122,12,0
135,136,0.011764169591877635,0.002540349197131265,33,123,12,0,123,12,0,123,12,0
136,137,0.01093673759020536,0.0023624779593091946,34,124,12,0,124,12,0,123,13,0
137,138,0.01093673759020536,0.0023624779593091946,34,125,12,0,125,12,0,124,13,0
138,139,0.01093673759020536,0.0023624779593091946,34,126,12,0,126,12,0,125,13,0
139,140,0.01093673759020536,0.0023624779593091946,34,127,12,0,127,12,0,126,13,0
140,141,0.011872046623795778,0.0023159273944488175,35,128,12,0,128,12,0,126,14,0
141,142,0.011872046623795778,0.0023159273944488175,35,129,12,0,129,12,0,127,14,0
142,143,0.011872046623795778,0.0023159273944488175,35,130,12,0,130,12,0,128,14,0
143,144,0.011872046623795778,0.0023159273944488175,35,131,12,0,131,12,0,129,14,0
144,145,0.011872046623795778,0.0023159273944488175,35,132,12,0,132,12,0,130,14,0
145,146,0.011872046623795778,0.0023159273944488175,35,133,12,0,133,12,0,131,14,0
146,147,0.011872046623795778,0.0023159273944488175,35,134,12,0,134,12,0,132,14,0
147,148,0.011879929810402206,0.002195486624101601,36,134,13,0,135,12,0,133,14,0
148,149,0.011879929810402206,0.002195486624101601,36,135,13,0,136,12,0,134,14,0
149,150,0.011879929810402206,0.002195486624101601,36,136,13,0,137,12,0,135,14,0
150,151,0.011879929810402206,0.002195486624101601,36,137,13,0,138,12,0,136,14,0
151,152,0.011879929810402206,0.002195486624101601,36,138,13,0,139,12,0,137,14,0
152,153,0.011879929810402206,0.002195486624101601,36,139,13,0,140,12,0,138,14,0
153,154,0.011879929810402206,0.002195486624101601,36,140,13,0,141,12,0,139,14,0
154,155,0.011887764475678337,0.0021436294162438447,37,141,13,0,142,12,0,139,15,0
155,156,0.011887764475678337,0.0021436294162438447,37,142,13,0,143,12,0,140,15,0
156,157,0.011887764475678337,0.0021436294162438447,37,143,13,0,144,12,0,141,15,0
157,158,0.011887764475678337,0.0021436294162438447,37,144,13,0,145,12,0,142,15,0
158,159,0.011887764475678337,0.0021436294162438447,37,145,13,0,146,12,0,143,15,0
159,160,0.011887764475678337,0.0021436294162438447,37,146,13,0,147,12,0,144,15,0
160,161,0.011887764475678337,0.0021436294162438447,37,147,13,0,148,12,0,144,16,0
161,162,0.011887764475678337,0.0021436294162438447,37,148,13,0,149,12,0,145,16,0
162,163,0.011887764475678337,0.0021436294162438447,37,149,13,0,150,12,0,146,16,0
163,164,0.011887764475678337,0.0021436294162438447,37,150,13,0,151,12,0,147,16,0
164,165,0.011887764475678337,0.0021436294162438447,37,151,13,0,152,12,0,148,16,0
165,166,0.011887764475678337,0.0021436294162438447,37,152,13,0,153,12,0,149,16,0
166,167,0.011887764475678337,0.0021436294162438447,37,153,13,0,154,12,0,150,16,0
167,168,0.011887764475678337,0.0021436294162438447,37,154,13,0,155,12,0,151,16,0
168,169,0.011887764475678337,0.0021436294162438447,37,155,13,0,156,12,0,152,16,0
169,170,0.011887764475678337,0.0021436294162438447,37,156,13,0,157,12,0,153,16,0
170,171,0.011887764475678337,0.0021436294162438447,37,157,13,0,158,12,0,154,16,0
171,172,0.011887764475678337,0.0021436294162438447,37,158,13,0,159,12,0,155,16,0
172,173,0.011887764475678337,0.0021436294162438447,37,159,13,0,160,12,0,156,16,0
173,174,0.011895524229249266,0.002097870114794684,38,160,13,0,161,12,0,156,17,0
174,175,0.011895524229249266,0.002097870114794684,38,161,13,0,162,12,0,157,17,0
175,176,0.011895524229249266,0.002097870114794684,38,162,13,0,163,12,0,158,17,0
176,177,0.011895524229249266,0.002097870114794684,38,163,13,0,164,12,0,159,17,0
177,178,0.011895524229249266,0.002097870114794684,38,164,13,0,165,12,0,160,17,0
178,179,0.011895524229249266,0.002097870114794684,38,165,13,0,166,12,0,161,17,0
179,180,0.011895524229249266,0.002097870114794684,38,166,13,0,167,12,0,162,17,0
180,181,0.011903151567814746,0.002046519390970775,39,166,14,0,168,12,0,163,17,0
181,182,0.011903151567814746,0.002046519390970775,39,167,14,0,169,12,0,164,17,0
182,183,0.011903151567814746,0.002046519390970775,39,168,14,0,170,12,0,165,17,0
183,184,0.011903151567814746,0.002046519390970775,39,169,14,0,171,12,0,166,17,0
184,185,0.011903151567814746,0.002046519390970775,39,170,14,0,172,12,0,167,17,0
185,186,0.011907458998935258,0.0019861142009710746,40,171,14,0,173,12,0,167,18,0
186,187,0.011907458998935258,0.0019861142009710746,40,172,14,0,174,12,0,168,18,0
187,188,0.011429892290951628,0.0025006755348764816,41,173,14,0,174,13,0,169,18,0
188,189,0.011386646895581385,0.002431760457597822,42,174,14,0,175,13,0,169,19,0
189,190,0.011386646895581385,0.002431760457597822,42,175,14,0,176,13,0,170,19,0
190,191,0.011386646895581385,0.002431760457597822,42,175,15,0,177,13,0,171,19,0
191,192,0.011386646895581385,0.002431760457597822,42,176,15,0,178,13,0,172,19,0
192,193,0.011386646895581385,0.002431760457597822,42,177,15,0,179,13,0,173,19,0
193,194,0.011386646895581385,0.002431760457597822,42,178,15,0,180,13,0,174,19,0
194,195,0.011386646895581385,0.002431760457597822,42,179,15,0,181,13,0,175,19,0
195,196,0.011386646895581385,0.002431760457597822,42,180,15,0,182,13,0,176,19,0
196,197,0.011386646895581385,0.002431760457597822,42,181,15,0,183,13,0,177,19,0
197,198,0.011737664837064532,0.002373216387527395,43,182,15,0,183,14,0,178,19,0
198,199,0.011737664837064532,0.002373216387527395,43,183,15,0,184,14,0,179,19,0
199,200,0.011737664837064532,0.002373216387527395,43,184,15,0,185,14,0,180,19,0
200,201,0.011737664837064532,0.002373216387527395,43,185,15,0,186,14,0,181,19,0
201,202,0.010984999132689076,0.002289769245123807,44,185,16,0,187,14,0,182,19,0
202,203,0.010984999132689076,0.002289769245123807,44,186,16,0,188,14,0,183,19,0
203,204,0.011742588332654595,0.002291312395741227,45,187,16,0,189,14,0,183,20,0
204,205,0.011742588332654595,0.002291312395741227,45,188,16,0,190,14,0,184,20,0
205,206,0.011742588332654595,0.002291312395741227,45,189,16,0,191,14,0,185,20,0
206,207,0.011742588332654595,0.002291312395741227,45,190,16,0,192,14,0,186,20,0
207,208,0.011742588332654595,0.002291312395741227,45,191,16,0,193,14,0,187,20,0
208,209,0.011742588332654595,0.002291312395741227,45,192,16,0,194,14,0,188,20,0
209,210,0.011742588332654595,0.002291312395741227,45,193,16,0,195,14,0,189,20,0
210,211,0.011753158858641944,0.0022311781984441395,46,194,16,0,196,14,0,189,21,0
211,212,0.011753158858641944,0.0022311781984441395,46,195,16,0,197,14,0,190,21,0
212,213,0.011753158858641944,0.0022311781984441395,46,196,16,0,198,14,0,191,21,0
213,214,0.011753158858641944,0.0022311781984441395,46,197,16,0,199,14,0,192,21,0
214,215,0.0117546884490571,0.0021801467768931566,47,198,16,0,199,15,0,193,21,0
215,216,0.0117546884490571,0.0021801467768931566,47,199,16,0,200,15,0,194,21,0
216,217,0.0117546884490571,0.0021801467768931566,47,200,16,0,201,15,0,195,21,0
217,218,0.0117546884490571,0.0021801467768931566,47,201,16,0,202,15,0,196,21,0
218,219,0.0117546884490571,0.0021801467768931566,47,202,16,0,203,15,0,197,21,0
219,220,0.011769027690564348,0.0020725467896057607,49,202,17,0,203,16,0,198,21,0
220,221,0.011769027690564348,0.0020725467896057607,49,203,17,0,204,16,0,199,21,0
221,222,0.011771274778258994,0.0020210282625678965,50,204,17,0,205,16,0,199,22,0
