,Time step,RMSE,Average variance,Number of cells sampled,"Robot (61, 76) distance travelled","Robot (61, 76) idle time","Robot (61, 76) waiting time","Robot (161, 75) distance travelled","Robot (161, 75) idle time","Robot (161, 75) waiting time","Robot (67, 71) distance travelled","Robot (67, 71) idle time","Robot (67, 71) waiting time"
27,28,14.656908301615589,342.4564188662657,4,25,2,0,26,1,0,26,1,0
28,29,14.656908301615589,342.4564188662657,4,26,2,0,27,1,0,27,1,0
29,30,13.219144502619354,330.22659528415426,5,27,2,0,28,1,0,27,2,0
30,31,13.219144502619354,330.22659528415426,5,28,2,0,29,1,0,28,2,0
31,32,13.219144502619354,330.22659528415426,5,29,2,0,30,1,0,29,2,0
32,33,13.219144502619354,330.22659528415426,5,30,2,0,31,1,0,30,2,0
33,34,13.219144502619354,330.22659528415426,5,31,2,0,32,1,0,31,2,0
34,35,13.219144502619354,330.22659528415426,5,32,2,0,33,1,0,32,2,0
35,36,13.219144502619354,330.22659528415426,5,33,2,0,34,1,0,33,2,0
36,37,13.219144502619354,330.22659528415426,5,34,2,0,35,1,0,34,2,0
37,38,13.219144502619354,330.22659528415426,5,35,2,0,36,1,0,35,2,0
38,39,13.219144502619354,330.22659528415426,5,36,2,0,37,1,0,36,2,0
39,40,13.219144502619354,330.22659528415426,5,37,2,0,38,1,0,37,2,0
40,41,13.219144502619354,330.22659528415426,5,38,2,0,39,1,0,38,2,0
41,42,13.219144502619354,330.22659528415426,5,39,2,0,40,1,0,39,2,0
42,43,13.219144502619354,330.22659528415426,5,40,2,0,41,1,0,40,2,0
43,44,13.219144502619354,330.22659528415426,5,41,2,0,42,1,0,41,2,0
44,45,13.219144502619354,330.22659528415426,5,42,2,0,43,1,0,42,2,0
45,46,13.219144502619354,330.22659528415426,5,43,2,0,44,1,0,43,2,0
46,47,13.219144502619354,330.22659528415426,5,44,2,0,45,1,0,44,2,0
47,48,13.219144502619354,330.22659528415426,5,45,2,0,46,1,0,45,2,0
48,49,13.219144502619354,330.22659528415426,5,46,2,0,47,1,0,46,2,0
49,50,13.219144502619354,330.22659528415426,5,47,2,0,48,1,0,47,2,0
50,51,13.219144502619354,330.22659528415426,5,48,2,0,49,1,0,48,2,0
51,52,13.219144502619354,330.22659528415426,5,49,2,0,50,1,0,49,2,0
52,53,13.219144502619354,330.22659528415426,5,50,2,0,51,1,0,50,2,0
53,54,13.219144502619354,330.22659528415426,5,51,2,0,52,1,0,51,2,0
54,55,13.219144502619354,330.22659528415426,5,52,2,0,53,1,0,52,2,0
55,56,13.219144502619354,330.22659528415426,5,53,2,0,54,1,0,53,2,0
56,57,13.219144502619354,330.22659528415426,5,54,2,0,55,1,0,54,2,0
57,58,13.219144502619354,330.22659528415426,5,55,2,0,56,1,0,55,2,0
58,59,13.219144502619354,330.22659528415426,5,56,2,0,57,1,0,56,2,0
59,60,13.219144502619354,330.22659528415426,5,57,2,0,58,1,0,57,2,0
60,61,13.219144502619354,330.22659528415426,5,58,2,0,59,1,0,58,2,0
61,62,14.004392083593693,210.36316987233963,6,59,2,0,59,2,0,59,2,0
62,63,14.004392083593693,210.36316987233963,6,60,2,0,60,2,0,60,2,0
63,64,14.004392083593693,210.36316987233963,6,61,2,0,61,2,0,61,2,0
64,65,14.004392083593693,210.36316987233963,6,62,2,0,62,2,0,62,2,0
65,66,12.445678287202902,155.02066588549138,7,62,3,0,63,2,0,63,2,0
66,67,12.445678287202902,155.02066588549138,7,63,3,0,64,2,0,64,2,0
67,68,12.445678287202902,155.02066588549138,7,64,3,0,65,2,0,65,2,0
68,69,12.445678287202902,155.02066588549138,7,65,3,0,66,2,0,66,2,0
69,70,12.445678287202902,155.02066588549138,7,66,3,0,67,2,0,67,2,0
70,71,12.445678287202902,155.02066588549138,7,67,3,0,68,2,0,68,2,0
71,72,12.445678287202902,155.02066588549138,7,68,3,0,69,2,0,69,2,0
72,73,12.445678287202902,155.02066588549138,7,69,3,0,70,2,0,70,2,0
73,74,12.445678287202902,155.02066588549138,7,70,3,0,71,2,0,71,2,0
74,75,12.445678287202902,155.02066588549138,7,71,3,0,72,2,0,72,2,0
75,76,13.346829336224376,211.28005032713511,8,72,3,0,73,2,0,72,3,0
76,77,13.346829336224376,211.28005032713511,8,73,3,0,74,2,0,73,3,0
77,78,13.346829336224376,211.28005032713511,8,74,3,0,75,2,0,74,3,0
78,79,13.346829336224376,211.28005032713511,8,75,3,0,76,2,0,75,3,0
79,80,13.346829336224376,211.28005032713511,8,76,3,0,77,2,0,76,3,0
80,81,13.346829336224376,211.28005032713511,8,77,3,0,78,2,0,77,3,0
81,82,13.346829336224376,211.28005032713511,8,78,3,0,79,2,0,78,3,0
82,83,13.346829336224376,211.28005032713511,8,79,3,0,80,2,0,79,3,0
83,84,13.346829336224376,211.28005032713511,8,80,3,0,81,2,0,80,3,0
84,85,13.346829336224376,211.28005032713511,8,81,3,0,82,2,0,81,3,0
85,86,13.346829336224376,211.28005032713511,8,82,3,0,83,2,0,82,3,0
86,87,13.346829336224376,211.28005032713511,8,83,3,0,84,2,0,83,3,0
87,88,13.346829336224376,211.28005032713511,8,84,3,0,85,2,0,84,3,0
88,89,13.346829336224376,211.28005032713511,8,85,3,0,86,2,0,85,3,0
89,90,13.346829336224376,211.28005032713511,8,86,3,0,87,2,0,86,3,0
90,91,13.346829336224376,211.28005032713511,8,87,3,0,88,2,0,87,3,0
91,92,13.346829336224376,211.28005032713511,8,88,3,0,89,2,0,88,3,0
92,93,13.346829336224376,211.28005032713511,8,89,3,0,90,2,0,89,3,0
93,94,13.346829336224376,211.28005032713511,8,90,3,0,91,2,0,90,3,0
94,95,13.346829336224376,211.28005032713511,8,91,3,0,92,2,0,91,3,0
95,96,13.346829336224376,211.28005032713511,8,92,3,0,93,2,0,92,3,0
96,97,13.346829336224376,211.28005032713511,8,93,3,0,94,2,0,93,3,0
97,98,13.346829336224376,211.28005032713511,8,94,3,0,95,2,0,94,3,0
98,99,13.346829336224376,211.28005032713511,8,95,3,0,96,2,0,95,3,0
99,100,13.346829336224376,211.28005032713511,8,96,3,0,97,2,0,96,3,0
100,101,13.346829336224376,211.28005032713511,8,97,3,0,98,2,0,97,3,0
101,102,13.346829336224376,211.28005032713511,8,98,3,0,99,2,0,98,3,0
102,103,13.346829336224376,211.28005032713511,8,99,3,0,100,2,0,99,3,0
103,104,13.346829336224376,211.28005032713511,8,100,3,0,101,2,0,100,3,0
104,105,13.346829336224376,211.28005032713511,8,101,3,0,102,2,0,101,3,0
105,106,13.346829336224376,211.28005032713511,8,102,3,0,103,2,0,102,3,0
106,107,13.970278928850897,173.51684291836634,9,103,3,0,103,3,0,103,3,0
107,108,13.970278928850897,173.51684291836634,9,104,3,0,104,3,0,104,3,0
108,109,13.970278928850897,173.51684291836634,9,105,3,0,105,3,0,105,3,0
109,110,13.970278928850897,173.51684291836634,9,106,3,0,106,3,0,106,3,0
110,111,13.970278928850897,173.51684291836634,9,107,3,0,107,3,0,107,3,0
111,112,13.970278928850897,173.51684291836634,9,108,3,0,108,3,0,108,3,0
112,113,13.970278928850897,173.51684291836634,9,109,3,0,109,3,0,109,3,0
113,114,13.970278928850897,173.51684291836634,9,110,3,0,110,3,0,110,3,0
114,115,13.970278928850897,173.51684291836634,9,111,3,0,111,3,0,111,3,0
115,116,13.970278928850897,173.51684291836634,9,112,3,0,112,3,0,112,3,0
116,117,13.970278928850897,173.51684291836634,9,113,3,0,113,3,0,113,3,0
117,118,13.970278928850897,173.51684291836634,9,114,3,0,114,3,0,114,3,0
118,119,13.970278928850897,173.51684291836634,9,115,3,0,115,3,0,115,3,0
119,120,13.970278928850897,173.51684291836634,9,116,3,0,116,3,0,116,3,0
120,121,13.970278928850897,173.51684291836634,9,117,3,0,117,3,0,117,3,0
121,122,13.970278928850897,173.51684291836634,9,118,3,0,118,3,0,118,3,0
122,123,13.970278928850897,173.51684291836634,9,119,3,0,119,3,0,119,3,0
123,124,13.970278928850897,173.51684291836634,9,120,3,0,120,3,0,120,3,0
124,125,13.970278928850897,173.51684291836634,9,121,3,0,121,3,0,121,3,0
125,126,13.970278928850897,173.51684291836634,9,122,3,0,122,3,0,122,3,0
126,127,13.462134478424556,140.3672101573139,10,123,3,0,123,3,0,122,4,0
127,128,13.462134478424556,140.3672101573139,10,124,3,0,124,3,0,123,4,0
128,129,13.462134478424556,140.3672101573139,10,125,3,0,125,3,0,124,4,0
129,130,13.462134478424556,140.3672101573139,10,126,3,0,126,3,0,125,4,0
130,131,13.462134478424556,140.3672101573139,10,127,3,0,127,3,0,126,4,0
131,132,13.462134478424556,140.3672101573139,10,128,3,0,128,3,0,127,4,0
132,133,13.462134478424556,140.3672101573139,10,129,3,0,129,3,0,128,4,0
133,134,13.462134478424556,140.3672101573139,10,130,3,0,130,3,0,129,4,0
134,135,13.462134478424556,140.3672101573139,10,131,3,0,131,3,0,130,4,0
135,136,13.462134478424556,140.3672101573139,10,132,3,0,132,3,0,131,4,0
136,137,13.462134478424556,140.3672101573139,10,133,3,0,133,3,0,132,4,0
137,138,13.462134478424556,140.3672101573139,10,134,3,0,134,3,0,133,4,0
138,139,13.462134478424556,140.3672101573139,10,135,3,0,135,3,0,134,4,0
139,140,13.462134478424556,140.3672101573139,10,136,3,0,136,3,0,135,4,0
140,141,12.800270952289244,117.2804985492695,11,137,3,0,137,3,0,135,5,0
141,142,12.800270952289244,117.2804985492695,11,138,3,0,138,3,0,136,5,0
142,143,12.800270952289244,117.2804985492695,11,139,3,0,139,3,0,137,5,0
143,144,12.800270952289244,117.2804985492695,11,140,3,0,140,3,0,138,5,0
144,145,12.800270952289244,117.2804985492695,11,141,3,0,141,3,0,139,5,0
145,146,12.800270952289244,117.2804985492695,11,142,3,0,142,3,0,140,5,0
146,147,12.800270952289244,117.2804985492695,11,143,3,0,143,3,0,141,5,0
147,148,12.800270952289244,117.2804985492695,11,144,3,0,144,3,0,142,5,0
148,149,12.800270952289244,117.2804985492695,11,145,3,0,145,3,0,143,5,0
149,150,9.957113665218099,85.99430895149345,12,145,4,0,146,3,0,144,5,0
150,151,9.957113665218099,85.99430895149345,12,146,4,0,147,3,0,145,5,0
151,152,9.957113665218099,85.99430895149345,12,147,4,0,148,3,0,146,5,0
152,153,9.957113665218099,85.99430895149345,12,148,4,0,149,3,0,147,5,0
153,154,9.957113665218099,85.99430895149345,12,149,4,0,150,3,0,148,5,0
154,155,9.957113665218099,85.99430895149345,12,150,4,0,151,3,0,149,5,0
155,156,9.957113665218099,85.99430895149345,12,151,4,0,152,3,0,150,5,0
156,157,9.957113665218099,85.99430895149345,12,152,4,0,153,3,0,151,5,0
157,158,9.957113665218099,85.99430895149345,12,153,4,0,154,3,0,152,5,0
158,159,9.957113665218099,85.99430895149345,12,154,4,0,155,3,0,153,5,0
159,160,9.957113665218099,85.99430895149345,12,155,4,0,156,3,0,154,5,0
160,161,9.957113665218099,85.99430895149345,12,156,4,0,157,3,0,155,5,0
161,162,9.957113665218099,85.99430895149345,12,157,4,0,158,3,0,156,5,0
162,163,9.957113665218099,85.99430895149345,12,158,4,0,159,3,0,157,5,0
163,164,9.957113665218099,85.99430895149345,12,159,4,0,160,3,0,158,5,0
164,165,9.957113665218099,85.99430895149345,12,160,4,0,161,3,0,159,5,0
165,166,9.957113665218099,85.99430895149345,12,161,4,0,162,3,0,160,5,0
166,167,9.957113665218099,85.99430895149345,12,162,4,0,163,3,0,161,5,0
167,168,9.957113665218099,85.99430895149345,12,163,4,0,164,3,0,162,5,0
168,169,9.957113665218099,85.99430895149345,12,164,4,0,165,3,0,163,5,0
169,170,9.957113665218099,85.99430895149345,12,165,4,0,166,3,0,164,5,0
170,171,9.957113665218099,85.99430895149345,12,166,4,0,167,3,0,165,5,0
171,172,9.957113665218099,85.99430895149345,12,167,4,0,168,3,0,166,5,0
172,173,9.957113665218099,85.99430895149345,12,168,4,0,169,3,0,167,5,0
173,174,9.957113665218099,85.99430895149345,12,169,4,0,170,3,0,168,5,0
174,175,9.957113665218099,85.99430895149345,12,170,4,0,171,3,0,169,5,0
175,176,9.957113665218099,85.99430895149345,12,171,4,0,172,3,0,170,5,0
176,177,9.957113665218099,85.99430895149345,12,172,4,0,173,3,0,171,5,0
177,178,9.957113665218099,85.99430895149345,12,173,4,0,174,3,0,172,5,0
178,179,9.957113665218099,85.99430895149345,12,174,4,0,175,3,0,173,5,0
179,180,9.957113665218099,85.99430895149345,12,175,4,0,176,3,0,174,5,0
180,181,9.957113665218099,85.99430895149345,12,176,4,0,177,3,0,175,5,0
181,182,9.957113665218099,85.99430895149345,12,177,4,0,178,3,0,176,5,0
182,183,9.957113665218099,85.99430895149345,12,178,4,0,179,3,0,177,5,0
183,184,9.957113665218099,85.99430895149345,12,179,4,0,180,3,0,178,5,0
184,185,9.957113665218099,85.99430895149345,12,180,4,0,181,3,0,179,5,0
185,186,9.957113665218099,85.99430895149345,12,181,4,0,182,3,0,180,5,0
186,187,9.957113665218099,85.99430895149345,12,182,4,0,183,3,0,181,5,0
187,188,9.957113665218099,85.99430895149345,12,183,4,0,184,3,0,182,5,0
188,189,9.957113665218099,85.99430895149345,12,184,4,0,185,3,0,183,5,0
189,190,9.957113665218099,85.99430895149345,12,185,4,0,186,3,0,184,5,0
190,191,9.957113665218099,85.99430895149345,12,186,4,0,187,3,0,185,5,0
191,192,9.957113665218099,85.99430895149345,12,187,4,0,188,3,0,186,5,0
192,193,9.957113665218099,85.99430895149345,12,188,4,0,189,3,0,187,5,0
193,194,9.957113665218099,85.99430895149345,12,189,4,0,190,3,0,188,5,0
194,195,9.957113665218099,85.99430895149345,12,190,4,0,191,3,0,189,5,0
195,196,9.957113665218099,85.99430895149345,12,191,4,0,192,3,0,190,5,0
196,197,9.957113665218099,85.99430895149345,12,192,4,0,193,3,0,191,5,0
197,198,9.957113665218099,85.99430895149345,12,193,4,0,194,3,0,192,5,0
198,199,9.957113665218099,85.99430895149345,12,194,4,0,195,3,0,193,5,0
199,200,9.957113665218099,85.99430895149345,12,195,4,0,196,3,0,194,5,0
200,201,9.957113665218099,85.99430895149345,12,196,4,0,197,3,0,195,5,0
201,202,9.957113665218099,85.99430895149345,12,197,4,0,198,3,0,196,5,0
202,203,9.957113665218099,85.99430895149345,12,198,4,0,199,3,0,197,5,0
203,204,9.957113665218099,85.99430895149345,12,199,4,0,200,3,0,198,5,0
204,205,9.957113665218099,85.99430895149345,12,200,4,0,201,3,0,199,5,0
205,206,9.957113665218099,85.99430895149345,12,201,4,0,202,3,0,200,5,0
206,207,3.336159921123213,53.5413055863086,13,201,5,0,203,3,0,201,5,0
207,208,3.336159921123213,53.5413055863086,13,202,5,0,204,3,0,202,5,0
208,209,3.336159921123213,53.5413055863086,13,203,5,0,205,3,0,203,5,0
209,210,3.336159921123213,53.5413055863086,13,204,5,0,206,3,0,204,5,0
210,211,3.336159921123213,53.5413055863086,13,205,5,0,207,3,0,205,5,0
211,212,3.336159921123213,53.5413055863086,13,206,5,0,208,3,0,206,5,0
212,213,3.336159921123213,53.5413055863086,13,207,5,0,209,3,0,207,5,0
213,214,3.336159921123213,53.5413055863086,13,208,5,0,210,3,0,208,5,0
214,215,3.336159921123213,53.5413055863086,13,209,5,0,211,3,0,209,5,0
215,216,3.336159921123213,53.5413055863086,13,210,5,0,212,3,0,210,5,0
216,217,3.336159921123213,53.5413055863086,13,211,5,0,213,3,0,211,5,0
217,218,3.336159921123213,53.5413055863086,13,212,5,0,214,3,0,212,5,0
218,219,2.8351545879657474,60.405498764886794,14,213,5,0,215,3,0,212,6,0
219,220,2.8351545879657474,60.405498764886794,14,214,5,0,216,3,0,213,6,0
220,221,2.8351545879657474,60.405498764886794,14,215,5,0,217,3,0,214,6,0
221,222,2.8351545879657474,60.405498764886794,14,216,5,0,218,3,0,215,6,0
222,223,2.8351545879657474,60.405498764886794,14,217,5,0,219,3,0,216,6,0
223,224,2.8351545879657474,60.405498764886794,14,218,5,0,220,3,0,217,6,0
224,225,2.8351545879657474,60.405498764886794,14,219,5,0,221,3,0,218,6,0
225,226,2.8351545879657474,60.405498764886794,14,220,5,0,222,3,0,219,6,0
226,227,2.8351545879657474,60.405498764886794,14,221,5,0,223,3,0,220,6,0
227,228,2.8351545879657474,60.405498764886794,14,222,5,0,224,3,0,221,6,0
228,229,2.8351545879657474,60.405498764886794,14,223,5,0,225,3,0,222,6,0
229,230,2.8351545879657474,60.405498764886794,14,224,5,0,226,3,0,223,6,0
230,231,2.8351545879657474,60.405498764886794,14,225,5,0,227,3,0,224,6,0
231,232,3.3241122702351533,48.982262875015046,15,226,5,0,227,4,0,225,6,0
232,233,3.3241122702351533,48.982262875015046,15,227,5,0,228,4,0,226,6,0
233,234,3.3241122702351533,48.982262875015046,15,228,5,0,229,4,0,227,6,0
234,235,3.3241122702351533,48.982262875015046,15,229,5,0,230,4,0,228,6,0
235,236,3.3241122702351533,48.982262875015046,15,230,5,0,231,4,0,229,6,0
236,237,3.3241122702351533,48.982262875015046,15,231,5,0,232,4,0,230,6,0
237,238,3.3241122702351533,48.982262875015046,15,232,5,0,233,4,0,231,6,0
238,239,2.9614149202973494,48.75104388624574,16,232,6,0,234,4,0,232,6,0
239,240,2.9614149202973494,48.75104388624574,16,233,6,0,235,4,0,233,6,0
