,Time step,RMSE,Average variance,Number of cells sampled,"Robot (13, 18) distance travelled","Robot (13, 18) idle time","Robot (13, 18) waiting time","Robot (19, 17) distance travelled","Robot (19, 17) idle time","Robot (19, 17) waiting time","Robot (1, 13) distance travelled","Robot (1, 13) idle time","Robot (1, 13) waiting time"
30,31,0.012747268527316488,8.256430004371707e-20,6,28,2,0,28,2,0,28,2,0
31,32,0.012747268527316488,8.256430004371707e-20,6,29,2,0,29,2,0,29,2,0
32,33,0.012747268527863034,7.640774984969114e-20,7,29,3,0,30,2,0,30,2,0
33,34,0.012747268527863034,7.640774984969114e-20,7,30,3,0,31,2,0,31,2,0
34,35,0.012747268527863034,7.640774984969114e-20,7,31,3,0,32,2,0,32,2,0
35,36,0.012747268527863034,7.640774984969114e-20,7,32,3,0,33,2,0,33,2,0
36,37,0.012747268527863034,7.640774984969114e-20,7,33,3,0,34,2,0,34,2,0
37,38,0.012747268527906159,7.559659157918841e-20,8,34,3,0,34,3,0,35,2,0
38,39,0.012747268527929186,7.469660364526089e-20,9,35,3,0,35,3,0,35,3,0
39,40,0.012747268527929186,7.469660364526089e-20,9,36,3,0,36,3,0,36,3,0
40,41,0.012747268527929186,7.469660364526089e-20,9,37,3,0,37,3,0,37,3,0
41,42,0.012747268527929186,7.469660364526089e-20,9,38,3,0,38,3,0,38,3,0
42,43,0.012747268527929186,7.469660364526089e-20,9,39,3,0,39,3,0,39,3,0
43,44,0.012747268527929186,7.469660364526089e-20,9,40,3,0,40,3,0,40,3,0
44,45,0.012747268527929186,7.469660364526089e-20,9,41,3,0,41,3,0,41,3,0
45,46,0.012747268527929186,7.469660364526089e-20,9,42,3,0,42,3,0,42,3,0
46,47,0.014984843340961713,0.052210298691455964,10,42,4,0,43,3,0,43,3,0
47,48,0.014984843340961713,0.052210298691455964,10,43,4,0,44,3,0,44,3,0
48,49,0.014984843340961713,0.052210298691455964,10,44,4,0,45,3,0,45,3,0
49,50,0.014984843340961713,0.052210298691455964,10,45,4,0,46,3,0,46,3,0
50,51,0.013238744769435618,0.05500011793849107,11,46,4,0,47,3,0,46,4,0
51,52,0.013238744769435618,0.05500011793849107,11,47,4,0,48,3,0,47,4,0
52,53,0.013238744769435618,0.05500011793849107,11,48,4,0,49,3,0,48,4,0
53,54,0.013238744769435618,0.05500011793849107,11,49,4,0,50,3,0,49,4,0
54,55,0.013238744769435618,0.05500011793849107,11,50,4,0,51,3,0,50,4,0
55,56,0.013238744769435618,0.05500011793849107,11,51,4,0,52,3,0,51,4,0
56,57,0.013238744769435618,0.05500011793849107,11,52,4,0,53,3,0,52,4,0
57,58,0.012097818515940176,0.045426337837138835,12,52,5,0,54,3,0,53,4,0
58,59,0.012097818515940176,0.045426337837138835,12,53,5,0,55,3,0,54,4,0
59,60,0.012097818515940176,0.045426337837138835,12,54,5,0,56,3,0,55,4,0
60,61,0.012958704617348502,0.04105913218164806,13,55,5,0,57,3,0,55,5,0
61,62,0.012958704617348502,0.04105913218164806,13,56,5,0,58,3,0,56,5,0
62,63,0.012958704617348502,0.04105913218164806,13,57,5,0,59,3,0,57,5,0
63,64,0.012958704617348502,0.04105913218164806,13,58,5,0,60,3,0,58,5,0
64,65,0.012958704617348502,0.04105913218164806,13,59,5,0,61,3,0,59,5,0
65,66,0.012958704617348502,0.04105913218164806,13,60,5,0,62,3,0,60,5,0
66,67,0.012958704617348502,0.04105913218164806,13,61,5,0,63,3,0,61,5,0
67,68,0.012958704617348502,0.04105913218164806,13,62,5,0,64,3,0,62,5,0
68,69,0.012958704617348502,0.04105913218164806,13,63,5,0,65,3,0,63,5,0
69,70,0.012958704617348502,0.04105913218164806,13,64,5,0,66,3,0,64,5,0
70,71,0.012958704617348502,0.04105913218164806,13,65,5,0,67,3,0,65,5,0
71,72,0.012958704617348502,0.04105913218164806,13,66,5,0,68,3,0,66,5,0
72,73,0.01163781397071002,0.03633430892678792,14,66,6,0,69,3,0,67,5,0
73,74,0.01163781397071002,0.03633430892678792,14,67,6,0,70,3,0,68,5,0
74,75,0.01163781397071002,0.03633430892678792,14,68,6,0,71,3,0,69,5,0
75,76,0.011798218469489186,0.03361883119805769,15,69,6,0,72,3,0,69,6,0
76,77,0.011798218469489186,0.03361883119805769,15,70,6,0,73,3,0,70,6,0
77,78,0.011798218469489186,0.03361883119805769,15,71,6,0,74,3,0,71,6,0
78,79,0.011798218469489186,0.03361883119805769,15,72,6,0,75,3,0,72,6,0
79,80,0.011798218469489186,0.03361883119805769,15,73,6,0,76,3,0,73,6,0
80,81,0.011798218469489186,0.03361883119805769,15,74,6,0,77,3,0,74,6,0
81,82,0.011798218469489186,0.03361883119805769,15,75,6,0,78,3,0,75,6,0
82,83,0.011798218469489186,0.03361883119805769,15,76,6,0,79,3,0,76,6,0
83,84,0.011798218469489186,0.03361883119805769,15,77,6,0,80,3,0,77,6,0
84,85,0.011798218469489186,0.03361883119805769,15,78,6,0,81,3,0,78,6,0
85,86,0.009537116525751357,0.02932305420646946,16,78,7,0,82,3,0,79,6,0
86,87,0.009537116525751357,0.02932305420646946,16,79,7,0,83,3,0,80,6,0
87,88,0.009537116525751357,0.02932305420646946,16,80,7,0,84,3,0,81,6,0
88,89,0.009537116525751357,0.02932305420646946,16,81,7,0,85,3,0,82,6,0
89,90,0.009537116525751357,0.02932305420646946,16,82,7,0,86,3,0,83,6,0
90,91,0.009537116525751357,0.02932305420646946,16,83,7,0,87,3,0,84,6,0
91,92,0.009537116525751357,0.02932305420646946,16,84,7,0,88,3,0,85,6,0
92,93,0.008771969806038286,0.026072106842621182,17,84,8,0,89,3,0,86,6,0
93,94,0.008771969806038286,0.026072106842621182,17,85,8,0,90,3,0,87,6,0
94,95,0.004940758536488935,0.06321142152196269,18,86,8,0,90,4,0,88,6,0
95,96,0.0050443398298261,0.05863481659835907,19,87,8,0,91,4,0,88,7,0
96,97,0.0050443398298261,0.05863481659835907,19,88,8,0,92,4,0,89,7,0
97,98,0.0050443398298261,0.05863481659835907,19,89,8,0,93,4,0,90,7,0
98,99,0.0050443398298261,0.05863481659835907,19,90,8,0,94,4,0,91,7,0
99,100,0.0050443398298261,0.05863481659835907,19,91,8,0,95,4,0,92,7,0
100,101,0.0050443398298261,0.05863481659835907,19,92,8,0,96,4,0,93,7,0
101,102,0.0050443398298261,0.05863481659835907,19,93,8,0,97,4,0,94,7,0
102,103,0.0050443398298261,0.05863481659835907,19,94,8,0,98,4,0,95,7,0
103,104,0.0050443398298261,0.05863481659835907,19,95,8,0,99,4,0,96,7,0
104,105,0.0050443398298261,0.05863481659835907,19,96,8,0,100,4,0,97,7,0
105,106,0.004213449230805075,0.05644691190333434,20,97,8,0,100,5,0,98,7,0
106,107,0.004213449230805075,0.05644691190333434,20,98,8,0,101,5,0,99,7,0
107,108,0.004213449230805075,0.05644691190333434,20,99,8,0,102,5,0,100,7,0
108,109,0.004213449230805075,0.05644691190333434,20,100,8,0,103,5,0,101,7,0
109,110,0.004213449230805075,0.05644691190333434,20,101,8,0,104,5,0,102,7,0
110,111,0.004213449230805075,0.05644691190333434,20,102,8,0,105,5,0,103,7,0
111,112,0.0299109131521243,0.029077044618591046,21,102,9,0,106,5,0,104,7,0
112,113,0.0299109131521243,0.029077044618591046,21,103,9,0,107,5,0,105,7,0
113,114,0.0299109131521243,0.029077044618591046,21,104,9,0,108,5,0,106,7,0
114,115,0.0299109131521243,0.029077044618591046,21,105,9,0,109,5,0,107,7,0
115,116,0.0299109131521243,0.029077044618591046,21,106,9,0,110,5,0,108,7,0
116,117,0.0299109131521243,0.029077044618591046,21,107,9,0,111,5,0,109,7,0
117,118,0.0299109131521243,0.029077044618591046,21,108,9,0,112,5,0,110,7,0
118,119,0.0299109131521243,0.029077044618591046,21,109,9,0,113,5,0,111,7,0
119,120,0.0299109131521243,0.029077044618591046,21,110,9,0,114,5,0,112,7,0
120,121,0.004687432993330881,0.0421775319905871,22,111,9,0,114,6,0,113,7,0
121,122,0.004687432993330881,0.0421775319905871,22,112,9,0,115,6,0,114,7,0
122,123,0.004687432993330881,0.0421775319905871,22,113,9,0,116,6,0,115,7,0
123,124,0.004687432993330881,0.0421775319905871,22,114,9,0,117,6,0,116,7,0
124,125,0.004687432993330881,0.0421775319905871,22,115,9,0,118,6,0,117,7,0
125,126,0.004687432993330881,0.0421775319905871,22,116,9,0,119,6,0,118,7,0
126,127,0.004687432993330881,0.0421775319905871,22,117,9,0,120,6,0,119,7,0
127,128,0.004687432993330881,0.0421775319905871,22,118,9,0,121,6,0,120,7,0
128,129,0.004687432993330881,0.0421775319905871,22,119,9,0,122,6,0,121,7,0
129,130,0.004687432993330881,0.0421775319905871,22,120,9,0,123,6,0,122,7,0
130,131,0.004687432993330881,0.0421775319905871,22,121,9,0,124,6,0,123,7,0
131,132,0.004687432993330881,0.0421775319905871,22,122,9,0,125,6,0,124,7,0
132,133,0.004687432993330881,0.0421775319905871,22,123,9,0,126,6,0,125,7,0
133,134,0.004687432993330881,0.0421775319905871,22,124,9,0,127,6,0,126,7,0
134,135,0.007099451977942678,0.03250268709280404,24,124,10,0,127,7,0,127,7,0
135,136,0.007099451977942678,0.03250268709280404,24,125,10,0,128,7,0,128,7,0
136,137,0.007099451977942678,0.03250268709280404,24,126,10,0,129,7,0,129,7,0
137,138,0.007099451977942678,0.03250268709280404,24,127,10,0,130,7,0,130,7,0
138,139,0.007099451977942678,0.03250268709280404,24,128,10,0,131,7,0,131,7,0
139,140,0.007099451977942678,0.03250268709280404,24,129,10,0,132,7,0,132,7,0
140,141,0.007099451977942678,0.03250268709280404,24,130,10,0,133,7,0,133,7,0
141,142,0.007099451977942678,0.03250268709280404,24,131,10,0,134,7,0,134,7,0
142,143,0.012221294554055882,0.049631166639509165,25,131,11,0,135,7,0,135,7,0
143,144,0.0019364857534940058,0.04046961129649444,26,132,11,0,135,8,0,136,7,0
144,145,0.0019364857534940058,0.04046961129649444,26,133,11,0,136,8,0,137,7,0
145,146,0.0019364857534940058,0.04046961129649444,26,134,11,0,137,8,0,138,7,0
146,147,0.0019364857534940058,0.04046961129649444,26,135,11,0,138,8,0,139,7,0
147,148,0.0019364857534940058,0.04046961129649444,26,136,11,0,139,8,0,140,7,0
148,149,0.0019364857534940058,0.04046961129649444,26,137,11,0,140,8,0,141,7,0
149,150,0.011456588899032671,0.046434659175401516,27,138,11,0,140,9,0,142,7,0
150,151,0.011456588899032671,0.046434659175401516,27,139,11,0,141,9,0,143,7,0
151,152,0.011456588899032671,0.046434659175401516,27,140,11,0,142,9,0,144,7,0
152,153,0.011456588899032671,0.046434659175401516,27,141,11,0,143,9,0,145,7,0
153,154,0.011456588899032671,0.046434659175401516,27,142,11,0,144,9,0,146,7,0
154,155,0.011456588899032671,0.046434659175401516,27,143,11,0,145,9,0,147,7,0
155,156,0.011096359462609673,0.045137561259001896,28,144,11,0,145,10,0,148,7,0
156,157,0.011096359462609673,0.045137561259001896,28,145,11,0,146,10,0,149,7,0
157,158,0.009178453828457122,0.041521555340137156,30,145,12,0,147,10,0,149,8,0
158,159,0.009178453828457122,0.041521555340137156,30,146,12,0,148,10,0,150,8,0
159,160,0.009178453828457122,0.041521555340137156,30,147,12,0,149,10,0,151,8,0
160,161,0.009178453828457122,0.041521555340137156,30,148,12,0,150,10,0,152,8,0
161,162,0.009178453828457122,0.041521555340137156,30,149,12,0,151,10,0,153,8,0
162,163,0.009178453828457122,0.041521555340137156,30,150,12,0,152,10,0,154,8,0
163,164,0.010820296403626388,0.03906334869017243,32,151,12,0,152,11,0,154,9,0
164,165,0.010820296403626388,0.03906334869017243,32,152,12,0,153,11,0,155,9,0
165,166,0.010820296403626388,0.03906334869017243,32,153,12,0,154,11,0,156,9,0
166,167,0.010820296403626388,0.03906334869017243,32,154,12,0,155,11,0,157,9,0
167,168,0.010545799470813752,0.03768685228223652,33,155,12,0,155,12,0,158,9,0
168,169,0.010545799470813752,0.03768685228223652,33,156,12,0,156,12,0,159,9,0
169,170,0.010545799470813752,0.03768685228223652,33,157,12,0,157,12,0,160,9,0
170,171,0.010545799470813752,0.03768685228223652,33,158,12,0,158,12,0,161,9,0
171,172,0.010545799470813752,0.03768685228223652,33,159,12,0,159,12,0,162,9,0
172,173,0.010226269300641496,0.036178535907255185,34,159,13,0,160,12,0,163,9,0
173,174,0.010226269300641496,0.036178535907255185,34,160,13,0,161,12,0,164,9,0
174,175,0.010072711545257858,0.035095891748903194,35,161,13,0,162,12,0,164,10,0
175,176,0.009868372504810595,0.03361326854787096,36,162,13,0,162,13,0,165,10,0
176,177,0.009868372504810595,0.03361326854787096,36,163,13,0,163,13,0,166,10,0
177,178,0.009868372504810595,0.03361326854787096,36,164,13,0,164,13,0,167,10,0
178,179,0.009868372504810595,0.03361326854787096,36,165,13,0,165,13,0,168,10,0
179,180,0.009868372504810595,0.03361326854787096,36,166,13,0,166,13,0,169,10,0
180,181,0.009868372504810595,0.03361326854787096,36,167,13,0,167,13,0,170,10,0
181,182,0.009868372504810595,0.03361326854787096,36,168,13,0,168,13,0,171,10,0
182,183,0.009868372504810595,0.03361326854787096,36,169,13,0,169,13,0,172,10,0
183,184,0.009868372504810595,0.03361326854787096,36,170,13,0,170,13,0,173,10,0
184,185,0.009868372504810595,0.03361326854787096,36,171,13,0,171,13,0,174,10,0
185,186,0.009868372504810595,0.03361326854787096,36,172,13,0,172,13,0,175,10,0
186,187,0.009868372504810595,0.03361326854787096,36,173,13,0,173,13,0,176,10,0
187,188,0.009682731474159332,0.03263646503436082,37,174,13,0,174,13,0,176,11,0
188,189,0.009682731474159332,0.03263646503436082,37,175,13,0,175,13,0,177,11,0
189,190,0.009189130821464416,0.03155773512968297,38,175,14,0,176,13,0,178,11,0
190,191,0.009189130821464416,0.03155773512968297,38,176,14,0,177,13,0,179,11,0
191,192,0.009189130821464416,0.03155773512968297,38,177,14,0,178,13,0,180,11,0
192,193,0.00935955920676704,0.030393890620810878,39,178,14,0,178,14,0,181,11,0
193,194,0.00935955920676704,0.030393890620810878,39,179,14,0,179,14,0,182,11,0
194,195,0.00935955920676704,0.030393890620810878,39,180,14,0,180,14,0,183,11,0
195,196,0.00935955920676704,0.030393890620810878,39,181,14,0,181,14,0,184,11,0
196,197,0.008766403217663695,0.029550728232747542,40,181,15,0,182,14,0,185,11,0
197,198,0.008766403217663695,0.029550728232747542,40,182,15,0,183,14,0,186,11,0
198,199,0.008766403217663695,0.029550728232747542,40,183,15,0,184,14,0,187,11,0
199,200,0.008766403217663695,0.029550728232747542,40,184,15,0,185,14,0,188,11,0
200,201,0.009089686861556036,0.028774272414857794,41,185,15,0,186,14,0,188,12,0
201,202,0.009089686861556036,0.028774272414857794,41,186,15,0,187,14,0,189,12,0
202,203,0.009089686861556036,0.028774272414857794,41,187,15,0,188,14,0,190,12,0
203,204,0.009089686861556036,0.028774272414857794,41,188,15,0,189,14,0,191,12,0
204,205,0.009089686861556036,0.028774272414857794,41,189,15,0,190,14,0,192,12,0
205,206,0.008979212780387064,0.02808983195092582,42,190,15,0,190,15,0,193,12,0
206,207,0.008979212780387064,0.02808983195092582,42,191,15,0,191,15,0,194,12,0
207,208,0.008979212780387064,0.02808983195092582,42,192,15,0,192,15,0,195,12,0
208,209,0.008979212780387064,0.02808983195092582,42,193,15,0,193,15,0,196,12,0
209,210,0.008979212780387064,0.02808983195092582,42,194,15,0,194,15,0,197,12,0
210,211,0.008979212780387064,0.02808983195092582,42,195,15,0,195,15,0,198,12,0
211,212,0.008979212780387064,0.02808983195092582,42,196,15,0,196,15,0,199,12,0
212,213,0.008979212780387064,0.02808983195092582,42,197,15,0,197,15,0,200,12,0
213,214,0.008979212780387064,0.02808983195092582,42,198,15,0,198,15,0,201,12,0
214,215,0.008979212780387064,0.02808983195092582,42,199,15,0,199,15,0,202,12,0
215,216,0.008979212780387064,0.02808983195092582,42,200,15,0,200,15,0,203,12,0
216,217,0.008252823615950583,0.0262813288070579,44,200,16,0,200,16,0,204,12,0
217,218,0.008252823615950583,0.0262813288070579,44,201,16,0,201,16,0,205,12,0
218,219,0.006597771338979121,0.025370199591092202,45,202,16,0,202,16,0,205,13,0
219,220,0.006597771338979121,0.025370199591092202,45,203,16,0,203,16,0,206,13,0
220,221,0.006597771338979121,0.025370199591092202,45,204,16,0,204,16,0,207,13,0
221,222,0.006597771338979121,0.025370199591092202,45,205,16,0,205,16,0,208,13,0
222,223,0.006597771338979121,0.025370199591092202,45,206,16,0,206,16,0,209,13,0
223,224,0.006597771338979121,0.025370199591092202,45,207,16,0,207,16,0,210,13,0
224,225,0.006597771338979121,0.025370199591092202,45,208,16,0,208,16,0,211,13,0
225,226,0.006597771338979121,0.025370199591092202,45,209,16,0,209,16,0,212,13,0
226,227,0.006597771338979121,0.025370199591092202,45,210,16,0,210,16,0,213,13,0
227,228,0.006597771338979121,0.025370199591092202,45,211,16,0,211,16,0,214,13,0
228,229,0.006597771338979121,0.025370199591092202,45,212,16,0,212,16,0,215,13,0
229,230,0.006597771338979121,0.025370199591092202,45,213,16,0,213,16,0,216,13,0
230,231,0.004268504821382357,0.02416254584071699,46,214,16,0,213,17,0,217,13,0
231,232,0.008513468385000243,0.0244405606111352,47,215,16,0,214,17,0,217,14,0
232,233,0.008513468385000243,0.0244405606111352,47,216,16,0,215,17,0,218,14,0
233,234,0.008440698097172157,0.023849689903393936,48,216,17,0,216,17,0,219,14,0
234,235,0.008440698097172157,0.023849689903393936,48,217,17,0,217,17,0,220,14,0
235,236,0.008440698097172157,0.023849689903393936,48,218,17,0,218,17,0,221,14,0
236,237,0.008440698097172157,0.023849689903393936,48,219,17,0,219,17,0,222,14,0
237,238,0.008383112939305208,0.02335739313259352,49,220,17,0,220,17,0,222,15,0
238,239,0.008320201654799917,0.02289818225791691,50,221,17,0,220,18,0,223,15,0
