,Time step,RMSE,Average variance,Number of cells sampled,"Robot (83, 20) distance travelled","Robot (83, 20) idle time","Robot (83, 20) waiting time","Robot (138, 13) distance travelled","Robot (138, 13) idle time","Robot (138, 13) waiting time","Robot (10, 12) distance travelled","Robot (10, 12) idle time","Robot (10, 12) waiting time"
56,57,15.296345914060913,278.7326042347074,6,54,2,0,55,1,0,53,3,0
57,58,15.296345914060913,278.7326042347074,6,55,2,0,56,1,0,54,3,0
58,59,15.296345914060913,278.7326042347074,6,56,2,0,57,1,0,55,3,0
59,60,11.021759930084158,43.75058651297065,7,56,3,0,58,1,0,56,3,0
60,61,11.021759930084158,43.75058651297065,7,57,3,0,59,1,0,57,3,0
61,62,11.021759930084158,43.75058651297065,7,58,3,0,60,1,0,58,3,0
62,63,11.021759930084158,43.75058651297065,7,59,3,0,61,1,0,59,3,0
63,64,11.021759930084158,43.75058651297065,7,60,3,0,62,1,0,60,3,0
64,65,11.021759930084158,43.75058651297065,7,61,3,0,63,1,0,61,3,0
65,66,11.021759930084158,43.75058651297065,7,62,3,0,64,1,0,62,3,0
66,67,11.021759930084158,43.75058651297065,7,63,3,0,65,1,0,63,3,0
67,68,11.021759930084158,43.75058651297065,7,64,3,0,66,1,0,64,3,0
68,69,11.021759930084158,43.75058651297065,7,65,3,0,67,1,0,65,3,0
69,70,11.021759930084158,43.75058651297065,7,66,3,0,68,1,0,66,3,0
70,71,11.021759930084158,43.75058651297065,7,67,3,0,69,1,0,67,3,0
71,72,11.021759930084158,43.75058651297065,7,68,3,0,70,1,0,68,3,0
72,73,15.583976370818284,137.15685636307373,8,69,3,0,70,2,0,69,3,0
73,74,15.583976370818284,137.15685636307373,8,70,3,0,71,2,0,70,3,0
74,75,15.583976370818284,137.15685636307373,8,71,3,0,72,2,0,71,3,0
75,76,15.583976370818284,137.15685636307373,8,72,3,0,73,2,0,72,3,0
76,77,15.583976370818284,137.15685636307373,8,73,3,0,74,2,0,73,3,0
77,78,15.583976370818284,137.15685636307373,8,74,3,0,75,2,0,74,3,0
78,79,15.583976370818284,137.15685636307373,8,75,3,0,76,2,0,75,3,0
79,80,15.583976370818284,137.15685636307373,8,76,3,0,77,2,0,76,3,0
80,81,15.583976370818284,137.15685636307373,8,77,3,0,78,2,0,77,3,0
81,82,15.583976370818284,137.15685636307373,8,78,3,0,79,2,0,78,3,0
82,83,15.583976370818284,137.15685636307373,8,79,3,0,80,2,0,79,3,0
83,84,15.583976370818284,137.15685636307373,8,80,3,0,81,2,0,80,3,0
84,85,15.583976370818284,137.15685636307373,8,81,3,0,82,2,0,81,3,0
85,86,15.583976370818284,137.15685636307373,8,82,3,0,83,2,0,82,3,0
86,87,15.583976370818284,137.15685636307373,8,83,3,0,84,2,0,83,3,0
87,88,15.583976370818284,137.15685636307373,8,84,3,0,85,2,0,84,3,0
88,89,15.583976370818284,137.15685636307373,8,85,3,0,86,2,0,85,3,0
89,90,15.583976370818284,137.15685636307373,8,86,3,0,87,2,0,86,3,0
90,91,15.583976370818284,137.15685636307373,8,87,3,0,88,2,0,87,3,0
91,92,15.583976370818284,137.15685636307373,8,88,3,0,89,2,0,88,3,0
92,93,15.583976370818284,137.15685636307373,8,89,3,0,90,2,0,89,3,0
93,94,15.583976370818284,137.15685636307373,8,90,3,0,91,2,0,90,3,0
94,95,15.583976370818284,137.15685636307373,8,91,3,0,92,2,0,91,3,0
95,96,15.583976370818284,137.15685636307373,8,92,3,0,93,2,0,92,3,0
96,97,15.583976370818284,137.15685636307373,8,93,3,0,94,2,0,93,3,0
97,98,15.583976370818284,137.15685636307373,8,94,3,0,95,2,0,94,3,0
98,99,15.583976370818284,137.15685636307373,8,95,3,0,96,2,0,95,3,0
99,100,15.583976370818284,137.15685636307373,8,96,3,0,97,2,0,96,3,0
