,Time step,RMSE,Average variance,Number of cells sampled,"Robot (147, 106) distance travelled","Robot (147, 106) idle time","Robot (147, 106) waiting time","Robot (10, 1) distance travelled","Robot (10, 1) idle time","Robot (10, 1) waiting time","Robot (82, 99) distance travelled","Robot (82, 99) idle time","Robot (82, 99) waiting time"
51,52,14.04261757956336,110.41600537144797,5,48,3,0,50,1,0,50,1,0
52,53,14.04261757956336,110.41600537144797,5,49,3,0,51,1,0,51,1,0
53,54,14.04261757956336,110.41600537144797,5,50,3,0,52,1,0,52,1,0
54,55,14.04261757956336,110.41600537144797,5,51,3,0,53,1,0,53,1,0
55,56,14.04261757956336,110.41600537144797,5,52,3,0,54,1,0,54,1,0
56,57,14.04261757956336,110.41600537144797,5,53,3,0,55,1,0,55,1,0
57,58,14.04261757956336,110.41600537144797,5,54,3,0,56,1,0,56,1,0
58,59,14.04261757956336,110.41600537144797,5,55,3,0,57,1,0,57,1,0
59,60,14.04261757956336,110.41600537144797,5,56,3,0,58,1,0,58,1,0
60,61,14.04261757956336,110.41600537144797,5,57,3,0,59,1,0,59,1,0
61,62,14.04261757956336,110.41600537144797,5,58,3,0,60,1,0,60,1,0
62,63,14.04261757956336,110.41600537144797,5,59,3,0,61,1,0,61,1,0
63,64,6.699952818927268,76.79899944093363,6,60,3,0,61,2,0,62,1,0
64,65,6.699952818927268,76.79899944093363,6,61,3,0,62,2,0,63,1,0
65,66,6.699952818927268,76.79899944093363,6,62,3,0,63,2,0,64,1,0
66,67,6.699952818927268,76.79899944093363,6,63,3,0,64,2,0,65,1,0
67,68,6.699952818927268,76.79899944093363,6,64,3,0,65,2,0,66,1,0
68,69,6.699952818927268,76.79899944093363,6,65,3,0,66,2,0,67,1,0
69,70,6.699952818927268,76.79899944093363,6,66,3,0,67,2,0,68,1,0
70,71,6.699952818927268,76.79899944093363,6,67,3,0,68,2,0,69,1,0
71,72,6.699952818927268,76.79899944093363,6,68,3,0,69,2,0,70,1,0
72,73,6.699952818927268,76.79899944093363,6,69,3,0,70,2,0,71,1,0
73,74,6.699952818927268,76.79899944093363,6,70,3,0,71,2,0,72,1,0
74,75,6.699952818927268,76.79899944093363,6,71,3,0,72,2,0,73,1,0
75,76,6.699952818927268,76.79899944093363,6,72,3,0,73,2,0,74,1,0
76,77,6.699952818927268,76.79899944093363,6,73,3,0,74,2,0,75,1,0
77,78,6.699952818927268,76.79899944093363,6,74,3,0,75,2,0,76,1,0
78,79,6.699952818927268,76.79899944093363,6,75,3,0,76,2,0,77,1,0
79,80,6.699952818927268,76.79899944093363,6,76,3,0,77,2,0,78,1,0
80,81,6.699952818927268,76.79899944093363,6,77,3,0,78,2,0,79,1,0
81,82,6.699952818927268,76.79899944093363,6,78,3,0,79,2,0,80,1,0
82,83,6.699952818927268,76.79899944093363,6,79,3,0,80,2,0,81,1,0
83,84,6.699952818927268,76.79899944093363,6,80,3,0,81,2,0,82,1,0
84,85,6.699952818927268,76.79899944093363,6,81,3,0,82,2,0,83,1,0
85,86,6.699952818927268,76.79899944093363,6,82,3,0,83,2,0,84,1,0
86,87,6.699952818927268,76.79899944093363,6,83,3,0,84,2,0,85,1,0
87,88,6.699952818927268,76.79899944093363,6,84,3,0,85,2,0,86,1,0
88,89,6.699952818927268,76.79899944093363,6,85,3,0,86,2,0,87,1,0
89,90,6.699952818927268,76.79899944093363,6,86,3,0,87,2,0,88,1,0
90,91,6.699952818927268,76.79899944093363,6,87,3,0,88,2,0,89,1,0
91,92,6.699952818927268,76.79899944093363,6,88,3,0,89,2,0,90,1,0
92,93,13.447873728543092,249.43514284917836,7,88,4,0,90,2,0,91,1,0
93,94,13.447873728543092,249.43514284917836,7,89,4,0,91,2,0,92,1,0
94,95,13.447873728543092,249.43514284917836,7,90,4,0,92,2,0,93,1,0
95,96,13.447873728543092,249.43514284917836,7,91,4,0,93,2,0,94,1,0
96,97,13.447873728543092,249.43514284917836,7,92,4,0,94,2,0,95,1,0
97,98,15.447488203545499,190.8391143181842,8,93,4,0,95,2,0,95,2,0
98,99,15.447488203545499,190.8391143181842,8,94,4,0,96,2,0,96,2,0
99,100,15.447488203545499,190.8391143181842,8,95,4,0,97,2,0,97,2,0
