,Time step,RMSE,Average variance,Number of cells sampled,"Robot (11, 18) distance travelled","Robot (11, 18) idle time","Robot (11, 18) waiting time","Robot (5, 1) distance travelled","Robot (5, 1) idle time","Robot (5, 1) waiting time","Robot (12, 6) distance travelled","Robot (12, 6) idle time","Robot (12, 6) waiting time"
149,150,0.010799005614146035,0.012093955933325082,32,82,7,0,137,12,0,136,13,0
150,151,0.010799005614146035,0.012093955933325082,32,82,7,0,138,12,0,137,13,0
151,152,0.010799005614146035,0.012093955933325082,32,82,7,0,139,12,0,138,13,0
152,153,0.01078533770342819,0.011559379163695274,34,82,7,0,139,13,0,138,14,0
153,154,0.01078533770342819,0.011559379163695274,34,82,7,0,140,13,0,139,14,0
154,155,0.01078533770342819,0.011559379163695274,34,82,7,0,141,13,0,140,14,0
155,156,0.01078533770342819,0.011559379163695274,34,82,7,0,142,13,0,141,14,0
156,157,0.01078533770342819,0.011559379163695274,34,82,7,0,143,13,0,142,14,0
157,158,0.01078533770342819,0.011559379163695274,34,82,7,0,144,13,0,143,14,0
158,159,0.01078533770342819,0.011559379163695274,34,82,7,0,145,13,0,144,14,0
159,160,0.01078533770342819,0.011559379163695274,34,82,7,0,146,13,0,145,14,0
160,161,0.010785590822917981,0.011111476256050447,35,82,7,0,146,14,0,146,14,0
161,162,0.010785590822917981,0.011111476256050447,35,82,7,0,147,14,0,147,14,0
162,163,0.010785590822917981,0.011111476256050447,35,82,7,0,148,14,0,148,14,0
163,164,0.010779071410585856,0.010626042989025848,36,82,7,0,149,14,0,148,15,0
164,165,0.010779071410585856,0.010626042989025848,36,82,7,0,150,14,0,149,15,0
165,166,0.010779071410585856,0.010626042989025848,36,82,7,0,151,14,0,150,15,0
166,167,0.010779071410585856,0.010626042989025848,36,82,7,0,152,14,0,151,15,0
167,168,0.010773570681985976,0.010235676268400091,37,82,7,0,152,15,0,152,15,0
168,169,0.010773570681985976,0.010235676268400091,37,82,7,0,153,15,0,153,15,0
169,170,0.010773570681985976,0.010235676268400091,37,82,7,0,154,15,0,154,15,0
170,171,0.010773570681985976,0.010235676268400091,37,82,7,0,155,15,0,155,15,0
171,172,0.010773570681985976,0.010235676268400091,37,82,7,0,156,15,0,156,15,0
172,173,0.010773570681985976,0.010235676268400091,37,82,7,0,157,15,0,157,15,0
173,174,0.010773570681985976,0.010235676268400091,37,82,7,0,158,15,0,158,15,0
174,175,0.010773570681985976,0.010235676268400091,37,82,7,0,159,15,0,159,15,0
175,176,0.010773570681985976,0.010235676268400091,37,82,7,0,160,15,0,160,15,0
176,177,0.010769321519916613,0.0099751275124705,38,82,7,0,160,16,0,161,15,0
177,178,0.010769321519916613,0.0099751275124705,38,82,7,0,161,16,0,162,15,0
178,179,0.010769321519916613,0.0099751275124705,38,82,7,0,162,16,0,163,15,0
179,180,0.010769321519916613,0.0099751275124705,38,82,7,0,163,16,0,164,15,0
180,181,0.01076637466953436,0.00969972582090331,39,82,7,0,164,16,0,164,16,0
181,182,0.01076637466953436,0.00969972582090331,39,82,7,0,165,16,0,165,16,0
182,183,0.01076637466953436,0.00969972582090331,39,82,7,0,166,16,0,166,16,0
183,184,0.01076637466953436,0.00969972582090331,39,82,7,0,167,16,0,167,16,0
184,185,0.01076637466953436,0.00969972582090331,39,82,7,0,168,16,0,168,16,0
185,186,0.01076637466953436,0.00969972582090331,39,82,7,0,169,16,0,169,16,0
186,187,0.01076637466953436,0.00969972582090331,39,82,7,0,170,16,0,170,16,0
187,188,0.01076637466953436,0.00969972582090331,39,82,7,0,171,16,0,171,16,0
188,189,0.010762865120802283,0.009469203562719925,40,82,7,0,171,17,0,172,16,0
189,190,0.010762865120802283,0.009469203562719925,40,82,7,0,172,17,0,173,16,0
190,191,0.010762865120802283,0.009469203562719925,40,82,7,0,173,17,0,174,16,0
191,192,0.009827627419366807,0.009096147552642849,41,82,7,0,174,17,0,174,17,0
192,193,0.009827627419366807,0.009096147552642849,41,82,7,0,175,17,0,175,17,0
193,194,0.009827627419366807,0.009096147552642849,41,82,7,0,176,17,0,176,17,0
194,195,0.009827627419366807,0.009096147552642849,41,82,7,0,177,17,0,177,17,0
195,196,0.009827627419366807,0.009096147552642849,41,82,7,0,178,17,0,178,17,0
196,197,0.009827627419366807,0.009096147552642849,41,82,7,0,179,17,0,179,17,0
197,198,0.009827627419366807,0.009096147552642849,41,82,7,0,180,17,0,180,17,0
198,199,0.009827627419366807,0.009096147552642849,41,82,7,0,181,17,0,181,17,0
199,200,0.009827627419366807,0.009096147552642849,41,82,7,0,182,17,0,182,17,0
200,201,0.009827627419366807,0.009096147552642849,41,82,7,0,183,17,0,183,17,0
201,202,0.009827627419366807,0.009096147552642849,41,82,7,0,184,17,0,184,17,0
202,203,0.009827627419366807,0.009096147552642849,41,82,7,0,185,17,0,185,17,0
203,204,0.010762491764466373,0.008908309826369608,42,82,7,0,185,18,0,186,17,0
204,205,0.010762491764466373,0.008908309826369608,42,82,7,0,186,18,0,187,17,0
205,206,0.010762491764466373,0.008908309826369608,42,82,7,0,187,18,0,188,17,0
206,207,0.010762491764466373,0.008908309826369608,42,82,7,0,188,18,0,189,17,0
207,208,0.010762491764466373,0.008908309826369608,42,82,7,0,189,18,0,190,17,0
208,209,0.010762491764466373,0.008908309826369608,42,82,7,0,190,18,0,191,17,0
209,210,0.010762734428449392,0.008838235720446765,43,82,7,0,191,18,0,191,18,0
210,211,0.010762734428449392,0.008838235720446765,43,82,7,0,192,18,0,192,18,0
211,212,0.010762734428449392,0.008838235720446765,43,82,7,0,193,18,0,193,18,0
212,213,0.010762734428449392,0.008838235720446765,43,82,7,0,194,18,0,194,18,0
213,214,0.010762734428449392,0.008838235720446765,43,82,7,0,195,18,0,195,18,0
214,215,0.010761481177746765,0.008562174267724841,44,82,7,0,195,19,0,196,18,0
215,216,0.01075850704125106,0.00828253352377539,45,82,7,0,196,19,0,196,19,0
216,217,0.01075850704125106,0.00828253352377539,45,82,7,0,197,19,0,197,19,0
217,218,0.01075850704125106,0.00828253352377539,45,82,7,0,198,19,0,198,19,0
218,219,0.01075850704125106,0.00828253352377539,45,82,7,0,199,19,0,199,19,0
219,220,0.010767216893258604,0.007978053787329771,46,82,7,0,200,19,0,199,20,0
220,221,0.010767216893258604,0.007978053787329771,46,82,7,0,201,19,0,200,20,0
221,222,0.010767216893258604,0.007978053787329771,46,82,7,0,202,19,0,201,20,0
222,223,0.010767216893258604,0.007978053787329771,46,82,7,0,203,19,0,202,20,0
223,224,0.010767216893258604,0.007978053787329771,46,82,7,0,204,19,0,203,20,0
224,225,0.010767216893258604,0.007978053787329771,46,82,7,0,205,19,0,204,20,0
225,226,0.010767216893258604,0.007978053787329771,46,82,7,0,206,19,0,205,20,0
226,227,0.010767216893258604,0.007978053787329771,46,82,7,0,207,19,0,206,20,0
227,228,0.010767216893258604,0.007978053787329771,46,82,7,0,208,19,0,207,20,0
228,229,0.01076948812751513,0.007737365214506702,47,82,7,0,208,20,0,208,20,0
229,230,0.01076948812751513,0.007737365214506702,47,82,7,0,209,20,0,209,20,0
230,231,0.01076948812751513,0.007737365214506702,47,82,7,0,210,20,0,210,20,0
231,232,0.01076948812751513,0.007737365214506702,47,82,7,0,211,20,0,211,20,0
232,233,0.01076948812751513,0.007737365214506702,47,82,7,0,212,20,0,212,20,0
233,234,0.01076948812751513,0.007737365214506702,47,82,7,0,213,20,0,213,20,0
234,235,0.010772001672863091,0.007647189695080502,48,82,7,0,214,20,0,213,21,0
235,236,0.010772001672863091,0.007647189695080502,48,82,7,0,215,20,0,214,21,0
236,237,0.010772001672863091,0.007647189695080502,48,82,7,0,216,20,0,215,21,0
237,238,0.010772001672863091,0.007647189695080502,48,82,7,0,217,20,0,216,21,0
238,239,0.010772001672863091,0.007647189695080502,48,82,7,0,218,20,0,217,21,0
239,240,0.010772001672863091,0.007647189695080502,48,82,7,0,219,20,0,218,21,0
240,241,0.010772001672863091,0.007647189695080502,48,82,7,0,220,20,0,219,21,0
241,242,0.010645673682422106,0.007413858195850622,49,82,7,0,221,20,0,219,22,0
242,243,0.010645673682422106,0.007413858195850622,49,82,7,0,222,20,0,220,22,0
243,244,0.010645673682422106,0.007413858195850622,49,82,7,0,223,20,0,221,22,0
244,245,0.010645673682422106,0.007413858195850622,49,82,7,0,224,20,0,222,22,0
245,246,0.010441946755995907,0.007102122539426459,51,82,7,0,224,21,0,222,23,0
